,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,16,MonkeyKing,0,0,0,0,16863,9,False,False,False,False,True,13150,13050,0,0,1,3111,6676,3508,6695,1036,0,4,12,3,2,224,7755,3678,10412,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 698, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 693, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 802, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8242, 'var1': 139, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1087, 'var2': 0, 'var3': 0}], 'style': 8400}]}",41750,20833,6865,nge3WW3VSwvfQvp22QVhG7vp-nnohgPXf9bAgoRyhHoJDiyt5_CdKtdXQE_tQFdQOzigmAQasiJi8A,52,26,35,17,3,4,31,32,400,hypixel bedwars,100,12,1007,54777,25978,0,19361,1756,0,32,206,5271,1466,2082,0,0,4,False,False,35,False,0,False,0,16.8,1632084343000,28799,0.8,0.0,0.5,782.7,0.7,461.6,218.9,619.8,1714.2,2485.1,1240.1,408.6,3.1,1.5,2.1,1.0,3260.5,1546.3,0.0,1152.4,104.5,0.0,1.9,12.3
1,13,0,15,Rengar,0,0,0,0,18148,11,False,False,False,False,True,11394,10100,0,0,1,3111,6676,3508,0,0,2052,1,9,2,1,111,5643,1102,12282,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 788, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 420, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2300, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 529, 'var2': 220, 'var3': 0}, {'perk': 8014, 'var1': 439, 'var2': 0, 'var3': 0}], 'style': 8000}]}",35007,12007,8857,tg-fs-sEP3mBGgas3kMLKJAqsvYvNh9i2WEkzjh3X8FMKG31pjiKPVzpFP7IE0KyH-j5yIOn8T9yRA,56,47,39,7,5,4,22,32,244,RmGrd,100,3,1007,41721,14180,0,24015,4439,0,27,224,1070,1070,2875,0,0,4,False,False,35,False,0,False,0,16.8,1632084343000,27541,0.8,0.0,0.7,678.2,0.5,335.9,65.6,731.1,1639.3,2083.8,714.7,527.2,3.3,2.8,2.3,0.4,2483.4,844.0,0.0,1429.5,264.2,0.0,1.6,13.3
2,7,0,14,MasterYi,0,0,0,0,14573,10,False,False,False,False,True,8771,8475,0,0,1,3111,6676,1037,0,0,2052,0,1,0,1,173,0,0,8865,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 376, 'var2': 9, 'var3': 0}, {'perk': 8143, 'var1': 271, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 591, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 749, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 211, 'var2': 0, 'var3': 0}], 'style': 8000}]}",27814,7161,8246,n_GTjNcpaQT1LZrfgKYtf8fMitYFIzHxtkpBI0OBSAbsYv4kSeMjL6UTGifVt2RY1EMamjwdEJwQVQ,30,10,17,5,25,32,5,4,497,siola01,100,0,1007,31388,9103,0,18711,1160,0,26,214,3573,1941,1599,0,0,4,False,False,35,False,0,False,0,16.8,1632084343000,22285,0.4,0.0,0.6,522.1,0.1,0.0,0.0,527.7,1326.5,1655.6,426.2,490.8,1.8,0.6,1.0,0.3,1868.3,541.8,0.0,1113.8,69.0,0.0,1.5,12.7
3,10,0,16,Nocturne,0,0,0,0,17909,11,False,False,False,False,True,12243,12075,0,0,1,6676,3508,3111,3134,1037,2052,5,12,2,2,124,1329,671,9123,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 977, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1197, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2002, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",49186,16340,11180,KvINUyoB8c9VNLve_0BOKHoVaoyW11Qpu0dx-zqJj_sH-qpiklWUX05GQ3xXa9KTcjCsZOTSSOsa6w,47,20,14,14,22,32,4,4,315,hypixel geowars,100,113,1007,52098,18344,0,22630,2804,0,27,264,1582,1332,2326,0,0,4,False,False,35,False,0,False,0,16.8,1632084343000,33754,0.6,0.0,0.7,728.8,0.7,79.1,39.9,543.0,2009.2,2927.7,972.6,665.5,2.8,1.2,0.8,0.8,3101.1,1091.9,0.0,1347.0,166.9,0.0,1.6,15.7
4,19,0,15,Thresh,0,0,0,0,13330,11,False,False,False,False,True,9560,9100,0,0,1,3111,6676,3133,3057,0,2052,0,1,0,1,201,19805,5397,10561,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 122, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 987, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 294, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 261, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1393, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 10, 'var3': 0}], 'style': 8000}]}",11546,1423,5690,e5LW5vXGrIxwITJZeG7zOWU9g-BcNMFPeY_tonBJIbKbMfGX_HawVxx4zxutJ8DmxSzpmT16SxRlOQ,33,28,21,7,22,32,5,4,352,hypixel skywars,100,25,1007,32191,7215,1591,18434,589,279,35,218,839,394,2182,0,0,4,False,False,35,False,0,False,0,16.8,1632084343000,24976,1.1,0.0,0.7,569.0,0.1,1178.9,321.2,628.6,1486.7,687.3,84.7,338.7,2.0,1.7,1.2,0.4,1916.1,429.5,94.7,1097.3,35.1,16.6,2.1,13.0
5,21,1,16,Olaf,0,239,239,239,28214,6,True,False,False,False,True,12986,11300,0,0,0,6630,3075,6333,3044,0,2052,4,12,4,3,176,2391,772,3892,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 797, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 500, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 136, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1066, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1689, 'var2': 5, 'var3': 0}], 'style': 8100}]}",36384,14750,15258,YDIP2Zo-q6hNiULpSqo1Db8FttM6OUVhbSR97nSfeY8QQAxCyl_PzZ1c6vVtQoLrLKksQZnwfHi26g,78,16,40,7,3,4,13,32,191,Angelknight,200,10,1007,45982,21624,0,20663,4232,0,30,138,7205,6100,1512,0,0,0,True,True,52,True,1,True,4,16.8,1632084343000,24119,1.2,14.2,0.4,773.0,0.7,142.3,46.0,231.7,1435.7,2165.7,878.0,908.2,4.6,1.0,2.4,0.4,2737.0,1287.1,0.0,1229.9,251.9,0.0,1.8,8.2
6,33,1,16,Sona,0,258,258,258,11477,7,True,False,False,False,True,11268,9850,0,1,0,3040,3158,3157,3114,0,2052,1,5,3,1,258,12747,7379,1547,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 341, 'var2': 3116, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 716, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1459, 'var2': 1883, 'var3': 0}, {'perk': 8463, 'var1': 135, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3278,1466,14044,GqP9kF_MmDOD1KhqAR-awJ7LUSmrXoK9J131zkiCf3qaL--jb_JldEleZvaefCb3teYbOPkDR3h8zw,64,83,50,8,5,4,5,7,236,Boholy,200,13,1007,16025,8846,6670,16814,13811,7348,21,170,0,0,1222,1,3,0,True,True,52,True,1,True,4,16.8,1632084343000,6921,2.0,15.4,0.4,670.7,0.3,758.8,439.2,92.1,412.0,195.1,87.3,836.0,3.8,4.9,3.0,0.5,953.9,526.5,397.0,1000.8,822.1,437.4,1.2,10.1
7,19,0,16,Pyke,3,832,832,832,17092,8,True,False,False,False,True,13524,12750,1,1,0,6693,3814,3047,3035,0,2052,5,14,3,2,156,228,30,1843,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 29, 'var2': 56, 'var3': 0}, {'perk': 8126, 'var1': 588, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3047, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 427, 'var2': 0, 'var3': 0}], 'style': 8000}]}",26557,14663,14089,X6ws6jNCcRnLrG-AveEauPhgODp0_wAtrPKZu4VKItgwkp53WIsFNR5jvo6-z0TciTlr5yemVtf27Q,57,51,33,12,4,4,24,32,707,Thresh Amigo,200,27,1007,30671,17907,0,17676,3784,0,13,196,3885,3214,1744,0,1,0,True,True,52,True,1,True,4,16.8,1632084343000,11932,1.1,49.5,0.5,805.0,0.8,13.6,1.8,109.7,710.2,1580.8,872.8,838.6,3.4,3.0,2.0,0.7,1825.7,1065.9,0.0,1052.1,225.2,0.0,0.8,11.7
8,28,3,18,Malzahar,2,1595,1595,1595,7209,5,True,False,False,True,True,13375,11150,0,1,0,3020,3116,3165,1058,3400,2052,3,10,3,1,305,76733,20989,1015,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 2148, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 302, 'var3': 0}, {'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 702, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6525, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 608, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3501,716,11177,j_jJsO4VQyYadQNerxph5MqZyrY-rUC38AD6dZ3xjeHdwskhyDObbPfKfRgpOmA6mS8QJOTnF6ugqQ,83,110,81,7,3,7,2,4,332,Gellusprox,200,77,1007,82915,21706,0,13273,1844,271,105,120,2680,0,1081,3,4,0,True,True,52,True,1,True,4,16.8,1632084343000,59614,1.7,94.9,0.3,796.1,0.6,4567.4,1249.3,60.4,3548.5,208.4,42.6,665.3,4.9,6.5,4.8,0.4,4935.4,1292.0,0.0,790.1,109.8,16.1,6.2,7.1
9,30,1,17,Zoe,2,1766,1766,1766,7227,9,False,True,False,False,True,12518,11250,0,1,0,4628,3020,1058,0,3157,2052,2,11,4,2,190,44879,22073,2551,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1735, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 724, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1795, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 724, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4371, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4677,1600,12863,eqOJlDnCaqkbgLGk0dbZFhg0FbHtBEmGDHI1h8etGxayPmMn3bQ5ERBzABzeYKacpQEcSvcrjOjRcg,162,35,41,37,4,4,7,6,265,Szalayyy,200,31,1007,51997,25425,0,17297,215,0,27,218,2440,1751,1882,0,2,0,True,True,52,True,1,True,4,16.8,1632084343000,24806,1.8,105.1,0.5,745.1,0.7,2671.4,1313.9,151.8,1476.5,278.4,95.2,765.7,9.6,2.1,2.4,2.2,3095.1,1513.4,0.0,1029.6,12.8,0.0,1.6,13.0
