,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,3,18,Ashe,1,1741,1741,1741,3284,8,False,False,False,False,False,15111,12900,0,1,1,3158,3042,3074,6694,0,2052,3,9,3,2,268,11518,10957,13251,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4680, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 825, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",64464,25255,1475,uAPeoioQBiDrhRBt7I1D01FN6-MmCncemWb94xgCs-Qpo816mgrx7C4U9D9F5gMpcvGChW0A2sbunA,0,145,16,15,10,32,4,4,184,Cytrusowy,100,63,1326,76277,36377,0,15197,1390,0,43,194,295,165,470,0,3,2,True,False,44,False,1,False,4,22.1,38159,1.1,78.8,0.4,683.8,0.4,521.2,495.8,599.6,1726.7,2916.9,1142.8,66.7,0.0,6.6,0.7,0.7,3451.4,1646.0,0.0,687.6,62.9,0.0,1.9,8.8
1,18,5,18,Xerath,2,1456,1456,1456,5045,5,False,False,False,False,False,14936,10435,0,1,1,4637,3102,1052,0,3020,2052,3,12,5,2,325,78277,32459,9682,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1718, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 947, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1354, 'var3': 0}, {'perk': 8233, 'var1': 7, 'var2': 20, 'var3': 0}], 'style': 8200}]}",2644,179,3395,kPRRcUa1OF2qf1D-cMbLl09KxcIXwXs9rfaxzPLWfoanL_HzZj98jMnpf7VP_H2VdziEDtieMW_hPg,98,49,22,55,3,3,2,4,272,Ashathes,100,17,1326,81794,33510,0,13488,1377,0,53,126,872,872,409,0,2,2,True,False,44,False,1,False,4,22.1,46828,0.8,65.9,0.2,675.8,0.5,3541.9,1468.7,438.1,2118.9,119.6,8.1,153.6,4.4,2.2,1.0,2.5,3701.1,1516.3,0.0,610.3,62.3,0.0,2.4,5.7
2,13,2,18,Chogath,3,537,537,537,46884,8,False,False,False,False,False,14694,12900,0,1,1,6662,3110,3065,3083,1033,2052,3,12,6,3,237,51919,13838,27656,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1640, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 1020, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 132, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7302,1199,8516,U7asyFiqTuaF_HyDBvqVclnpo60_gXDDEWKK5NvPXZimv-p1ZPEB6ic7B9YuK5aPWgNaTwa3naP6mA,95,26,36,14,4,4,19,32,223,Pograomca szpar,100,82,1326,73656,19042,0,42198,5446,0,57,216,14433,4003,6026,0,2,2,True,False,44,False,1,False,4,22.1,54077,0.6,24.3,0.4,664.9,0.5,2349.3,626.2,1251.4,2446.9,330.4,54.3,385.3,4.3,1.2,1.6,0.6,3332.9,861.6,0.0,1909.4,246.4,0.0,2.6,9.8
3,16,0,17,Lulu,2,1043,1043,1043,9050,10,False,False,False,False,False,14431,13150,0,1,1,3009,3124,3153,3094,1033,2052,0,6,0,1,333,10152,4097,16200,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 365, 'var2': 254, 'var3': 111}, {'perk': 9111, 'var1': 634, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 165, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 838, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1652, 'var2': 5, 'var3': 0}], 'style': 8100}]}",19942,2629,5018,tL3OY486iWBp5R3S6mk6D92dpddiPdTKwCZj7Njlij8f8aDgx7wl4q-BYeuHgPpFU_goK1RwbF95jg,36,18,43,5,3,21,1,4,104,GlitchNote,100,16,1326,30094,6727,2477,21438,2669,0,28,266,0,0,219,2,3,2,True,False,44,False,1,False,4,22.1,22324,0.7,47.2,0.5,653.0,0.3,459.4,185.4,733.0,1010.1,902.4,119.0,227.1,1.6,0.8,1.9,0.2,1361.7,304.4,112.1,970.0,120.8,0.0,1.3,12.0
4,18,0,18,Lucian,2,2140,2140,2140,13542,5,False,False,False,False,False,14749,12800,1,1,1,3111,3508,3072,3051,1057,0,1,5,4,2,387,5024,2376,16619,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1299, 'var2': 858, 'var3': 440}, {'perk': 8009, 'var1': 1484, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 15, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 709, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1325, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3305, 'var2': 5, 'var3': 0}], 'style': 8100}]}",86622,17034,5988,q1kLUfIYsUPy7BHSC6LXk1pJ2y75ONZXycnAsP5yORB1E-0L1gQbftrwxkiNaE5yyFbr7rW7g72DDQ,37,37,32,19,5,21,3,4,294,Kefyr,100,0,1326,91646,19411,0,23133,2589,0,96,132,0,0,525,2,4,2,True,False,44,False,1,False,4,22.1,70095,0.8,96.8,0.2,667.4,0.2,227.3,107.5,752.0,3171.7,3919.5,770.8,271.0,1.7,1.7,1.4,0.9,4146.9,878.3,0.0,1046.7,117.1,0.0,4.3,6.0
5,12,0,18,Gangplank,0,537,537,537,16832,7,False,False,False,False,False,15347,14150,0,1,1,1053,3158,6676,3031,3095,2052,2,9,3,3,386,9465,3281,9989,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 808, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 395, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 328, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1113, 'var2': 0, 'var3': 0}], 'style': 8000}]}",109496,15259,12851,--e4u3MRYAwJ4EIfE5ZtuBmjFcZ5Rlhn_yWbk-ilg1aWVpKZ3dHXxbhjrXkxcfaC3DW1AFzyw2CFTQ,112,42,90,7,4,4,7,6,252,JamParty,200,8,1326,122641,19430,0,24141,8746,0,92,176,3680,889,1299,1,1,4,False,True,36,True,1,True,2,22.1,102674,0.5,24.3,0.3,694.4,0.4,428.3,148.5,452.0,4645.9,4954.6,690.5,581.5,5.1,1.9,4.1,0.3,5549.4,879.2,0.0,1092.4,395.7,0.0,4.2,8.0
6,16,0,18,Lux,2,915,915,915,14246,7,True,False,False,True,False,13779,13700,0,1,1,3135,0,4628,6655,3020,0,2,8,4,1,454,51487,18863,10632,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2584, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1422, 'var3': 0}, {'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 595, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 912, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3131,336,5581,6M7zgQm6vkKfTlMQqFerVqUywHkquFhVdQs8EvNBYHBcoK80-smMjbnhjtUHDAlCTrtME3i204q_vQ,51,58,117,16,6,21,4,4,478,Fatal Flirtation,200,42,1326,59897,19918,5054,16384,2041,0,45,160,5278,718,170,1,2,4,False,True,36,True,1,True,2,22.1,39064,0.7,41.4,0.3,623.5,0.4,2329.7,853.5,481.1,1767.6,141.7,15.2,252.5,2.3,2.6,5.3,0.7,2710.3,901.3,228.7,741.4,92.4,0.0,2.0,7.2
7,12,0,17,Nidalee,2,1540,1540,1540,17504,10,False,True,True,False,False,14397,14135,0,1,1,3089,3020,4628,3135,1052,2052,5,13,5,2,393,34881,25246,16265,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1302, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1860, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2318, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3620, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 783, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6240,878,15342,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,107,68,78,56,12,32,3,4,257,Mafla Jinx,200,0,1326,41760,26663,0,34524,14567,3025,26,270,638,538,2917,0,2,4,False,True,36,True,1,True,2,22.1,13557,0.5,69.7,0.5,651.4,0.6,1578.3,1142.4,736.0,613.4,282.4,39.7,694.2,4.8,3.1,3.5,2.5,1889.6,1206.5,0.0,1562.2,659.1,136.9,1.2,12.2
8,20,0,17,TwistedFate,0,802,802,802,11847,13,True,False,False,False,False,11812,11000,0,1,1,3916,1028,3100,3094,3020,2052,0,1,0,1,257,59886,18779,16137,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 745, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1506, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1943, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 4853, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4463,1111,10912,Yg7CCDx5R8QsYO1FbtHkGKSbXoUPRLz7vVcC1CcLxsJdIQ0QGRCEfGFFWvOFRzDIuEwH2Bbmk1hh5A,73,129,0,10,6,4,6,7,310,Immörtalém,200,54,1326,64349,19891,0,27360,3566,488,35,298,0,0,310,0,1,4,False,True,36,True,1,True,2,22.1,43656,0.9,36.3,0.6,534.5,0.0,2709.8,849.7,730.2,1975.4,201.9,50.3,493.8,3.3,5.8,0.0,0.5,2911.7,900.0,0.0,1238.0,161.4,22.1,1.6,13.5
9,15,0,17,Morgana,2,939,939,939,15142,7,True,False,True,False,False,13149,12300,1,1,1,3020,3157,3102,3135,0,2052,1,5,3,2,390,51515,17238,10703,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1071, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1727, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 496, 'var2': 200, 'var3': 0}, {'perk': 8014, 'var1': 463, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4928,220,9489,kenkjwM4OLaBBpbg5hBJKsq5yfroUHtZsHtoEgFKNQAcEGNuBqwWg0G-x5shEKeyIQoiSayrYhnspw,42,65,32,5,3,4,12,32,182,Rizzi95,200,51,1326,57139,17964,2878,20537,6430,0,53,180,695,505,344,0,2,4,False,True,36,True,1,True,2,22.1,38236,0.7,42.5,0.3,595.0,0.2,2331.0,780.0,484.3,1730.1,223.0,10.0,429.4,1.9,2.9,1.4,0.2,2585.5,812.9,130.2,929.3,291.0,0.0,2.4,8.1
