,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,1,17,Caitlyn,2,1018,1018,1018,8022,8,False,False,False,True,False,13049,11950,0,0,2,3006,3094,3031,3035,0,2052,4,11,3,2,293,1594,804,10844,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1479, 'var2': 1094, 'var3': 0}, {'perk': 9111, 'var1': 711, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 520, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 812, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3089, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55938,12440,7754,T7-XtyOK_cNqyhSsxqcK9ikoUwYzopWaMXDWYa9IhNLGdmKvzjPjj3xHrynFzQiOFOB0cutSuoCCvw,26,10,12,4,4,4,4,7,171,IvoSkywalker,100,5,1028,61826,14404,0,19805,3752,195,52,190,4293,1158,1206,1,1,4,False,False,46,False,0,True,1,17.1,46404,0.9,59.5,0.5,763.1,0.6,93.2,47.0,634.2,2713.7,3271.2,727.5,453.5,1.5,0.6,0.7,0.2,3615.6,842.3,0.0,1158.2,219.4,11.4,3.0,11.1
1,17,0,17,Vayne,2,894,894,894,12679,9,False,False,True,False,False,11169,10600,0,0,2,3091,6673,3124,1042,0,2052,2,7,3,1,162,3034,1340,9220,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 919, 'var2': 623, 'var3': 296}, {'perk': 9111, 'var1': 737, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 497, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 946, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1730, 'var2': 5, 'var3': 0}], 'style': 8100}]}",29906,12332,8928,t0-q_jEQFmUpFxi-gSinHQ4CDyjFkvPE_cSDmwU14PQoLEalB_j3Ywy-akr0PTZTG21QxAeldGUbwg,50,0,13,2,3,7,2,4,326,Skullrye,100,8,1028,39137,16568,0,19642,3343,232,38,232,6196,2896,1492,0,1,4,False,False,46,False,0,True,1,17.1,21675,1.0,52.3,0.5,653.2,0.4,177.4,78.4,539.2,1267.5,1748.9,721.2,522.1,2.9,0.0,0.8,0.1,2288.7,968.9,0.0,1148.7,195.5,13.6,2.2,13.6
2,24,0,17,Morgana,5,371,371,371,15332,10,False,False,True,False,False,13671,12750,0,0,2,3157,3020,3916,3116,1011,2052,5,15,4,3,147,46478,24618,11380,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2218, 'var2': 30, 'var3': 0}, {'perk': 8126, 'var1': 827, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1966, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 923, 'var3': 0}, {'perk': 8237, 'var1': 664, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2450,1408,10666,GnC-cNRc_aO3MhwpBB6iPoZMz_zknhFxtjXrsG4fIijDfZkLwnrk2x3-s-c-h4YuFIw0NCCoLqRKWg,55,68,29,6,5,4,8,14,1009,Kaikkivaltias,100,69,1028,51244,28341,1941,24254,4379,0,25,226,2314,2314,2206,0,1,4,False,False,46,False,0,True,1,17.1,22532,1.4,21.7,0.6,799.5,0.9,2718.0,1439.6,665.5,1317.7,143.3,82.3,623.7,3.2,4.0,1.7,0.4,2996.7,1657.4,113.5,1418.4,256.1,0.0,1.5,13.2
3,15,1,17,Malzahar,3,81,81,81,14667,10,False,False,False,False,False,12408,11400,0,0,2,4637,3112,3040,0,3020,2052,2,8,2,2,131,66871,18164,8823,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1490, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 317, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 596, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1425, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3623,614,10113,xF4UTFv8AHP0i14rUmBZhxC_ViYzRotWI7SU92QK5GXlz0A3M71Hl3hB2x__kEN6-vVtnXdZYn2Dqw,78,30,71,9,6,21,4,4,345,TheOrQ,100,62,1028,70495,18779,0,20995,2308,0,79,266,0,0,2058,0,0,4,False,False,46,False,0,True,1,17.1,51635,0.9,4.7,0.6,725.6,0.5,3910.6,1062.2,516.0,3019.6,211.9,35.9,591.4,4.6,1.8,4.2,0.5,4122.5,1098.2,0.0,1227.8,135.0,0.0,4.6,15.6
4,19,0,15,Singed,4,0,0,0,17554,16,False,False,False,False,False,9680,9500,0,0,2,3116,6653,3070,3066,1031,2052,1,4,2,2,103,27133,13106,11855,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8124, 'var1': 424, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 566, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 585, 'var2': 230, 'var3': 0}, {'perk': 8014, 'var1': 349, 'var2': 0, 'var3': 0}], 'style': 8000}]}",297,231,12230,rmzPcBmIs46I-WKCrFjiFTOgdH528DN-85FhYRAsDN81F-hrPD7VBeqdSyWwZ_IALWIw0mkcvB06tw,16,21,23,7,8,6,5,4,297,Nieżółbietyski,100,29,1028,27992,13899,0,25202,778,0,15,308,562,562,1117,0,0,4,False,False,46,False,0,True,1,17.1,14093,1.1,0.0,0.9,566.1,0.2,1586.7,766.4,693.3,824.2,17.4,13.5,715.2,0.9,1.2,1.3,0.4,1637.0,812.8,0.0,1473.8,45.5,0.0,0.9,18.0
5,21,0,17,Blitzcrank,2,1441,1441,1441,28913,8,True,False,False,False,False,11313,10950,0,1,0,3158,3001,3075,1028,3108,0,2,7,3,2,292,26739,13252,11894,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 548, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 767, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1590, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 294, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 362, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5003,2586,9337,cW9LhdCXHLbkOYAtmnInkfkvbRNwuQi8jVVENkWBtj1G7OnFPMsvX6TdOeZ1P7BTnvT3ZLxig-27Sw,33,34,29,27,4,4,20,32,208,Aratocan,200,42,1028,32837,16743,0,23110,826,0,13,192,1095,905,1878,0,2,1,True,True,53,True,2,False,4,17.1,14653,1.2,84.3,0.5,661.6,0.4,1563.7,775.0,695.6,856.9,292.6,151.2,546.0,1.9,2.0,1.7,1.6,1920.3,979.1,0.0,1351.5,48.3,0.0,0.8,11.2
6,23,0,16,Samira,3,641,641,641,14009,12,False,True,False,False,False,12436,12965,0,0,0,3140,6676,3035,1018,3006,2052,2,12,5,2,187,6706,2921,14831,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 107, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 348, 'var2': 350, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 598, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1174, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1777, 'var2': 5, 'var3': 0}], 'style': 8100}]}",38484,16002,9597,vvAbgQw1wN1Okdw4RE1tmGbGEmjtVW0wTHCgnp52ukQ_WGcXtGd1EoZOYH6ly1EGt01lgRi6Q8FUBA,51,17,26,4,23,32,4,4,270,Jhinsane,200,2,1028,49193,19486,0,26453,1658,0,39,302,4002,562,2024,0,1,1,True,True,53,True,2,False,4,17.1,29066,1.3,37.5,0.7,727.3,0.7,392.2,170.8,867.3,1699.8,2250.5,935.8,561.2,3.0,1.0,1.5,0.2,2876.8,1139.5,0.0,1547.0,97.0,0.0,2.3,17.7
7,25,0,17,AurelionSol,2,848,848,848,8788,10,True,False,False,False,False,12546,11750,0,1,0,3009,3116,4629,3916,1026,2052,3,11,4,4,180,53684,20284,12816,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1536, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 554, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1625, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 84, 'var2': 0, 'var3': 0}], 'style': 8200}]}",841,558,7346,sPMUERCkcWukmdwSB8ymn5EuBjsdpklRK9CTsGbfSleyqznokd--D4VZblNmf15-yvpmTbWy6MX9vg,53,46,11,8,3,4,12,32,415,Corrupt Shaco,200,29,1028,55650,21967,0,21876,2319,0,39,218,1124,1124,1713,0,2,1,True,True,53,True,2,False,4,17.1,32835,1.5,49.6,0.6,733.7,0.6,3139.4,1186.2,749.5,1920.2,49.2,32.6,429.6,3.1,2.7,0.6,0.5,3254.4,1284.6,0.0,1279.3,135.6,0.0,2.3,12.7
8,24,3,17,TwistedFate,2,4387,4387,4387,5095,7,True,False,False,False,False,12894,11200,1,2,0,3094,3100,3020,3108,1028,2052,2,9,3,2,189,35744,15665,8964,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1873, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 374, 'var3': 0}, {'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8306, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",7644,2849,4576,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,15,148,0,12,5,4,7,6,466,Highly Religious,200,51,1028,43388,18515,0,13980,1326,0,26,188,0,0,439,2,3,1,True,True,53,True,2,False,4,17.1,20486,1.4,256.5,0.4,754.0,0.5,2090.3,916.1,524.2,1198.0,447.0,166.6,267.6,0.9,8.7,0.0,0.7,2537.3,1082.7,0.0,817.5,77.5,0.0,1.5,11.0
9,17,0,17,Twitch,2,2758,2758,2758,5354,9,False,False,False,False,False,14898,13600,1,1,0,3006,3085,3031,6676,0,0,4,14,3,3,182,0,0,9526,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 901, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 602, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 522, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",67688,22334,5531,Rs9Yit9jDeppDSPjrsRbPhYcaPEUegE_zKqRfxXKjwKaJ7573v3jDOkqEo84vVdqiAoN9qy5J3gJpg,33,24,18,11,3,4,17,32,478,Gospodin,200,7,1028,78083,27825,0,15934,1833,0,77,200,10394,5490,876,2,3,1,True,True,53,True,2,False,4,17.1,47500,1.0,161.3,0.5,871.2,0.8,0.0,0.0,557.1,2777.8,3958.4,1306.1,323.5,1.9,1.4,1.1,0.6,4566.3,1627.2,0.0,931.8,107.2,0.0,4.5,11.7
