,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,16,Corki,0,947,947,947,11501,9,True,False,True,False,False,13858,12850,0,2,0,0,3020,6673,3508,3094,2052,4,16,4,3,218,53642,27525,15266,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1314, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1259, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2236, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2590, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 878, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8334,3978,4630,dXNP-nApwOAMrf_8IXtuTLrg9IyJ7f9fYEa3DGYHbBlq3p1Zf7nS_sMGmCtGxdQ6j2h0e1x-oJEa1Q,39,27,30,68,3,4,12,32,167,accept my rules,100,6,1092,62372,31898,0,20629,4144,0,37,202,395,395,732,0,2,1,True,True,38,True,2,True,4,18.2,29527,0.8,52.0,0.5,761.4,0.9,2947.4,1512.4,838.8,1622.4,457.9,218.6,254.4,2.1,1.5,1.6,3.7,3427.0,1752.6,0.0,1133.5,227.7,0.0,2.0,11.1
1,17,0,16,Ezreal,3,2859,2859,2859,5200,4,True,False,True,False,False,11684,10025,0,2,0,3042,1053,3006,3123,1037,2052,2,5,2,1,595,13127,4665,11016,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 470, 'var2': 220, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 404, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 807, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}], 'style': 8200}]}",39500,11930,3233,T_u6VcqdPt4Z3dbzsdov2zEVVRNdOR0Vt44CBLRR768dWBqU9wHHMYxzpXcySx8HArfE2PNpp8rbDg,152,27,27,9,4,7,4,4,227,Cukiernik,100,0,1092,52627,16595,0,14308,3373,474,42,106,0,0,58,2,4,1,True,True,38,True,2,True,4,18.2,33173,0.9,157.1,0.2,642.0,0.3,721.3,256.3,605.3,1822.7,2170.3,655.5,177.6,8.4,1.5,1.5,0.5,2891.6,911.8,0.0,786.2,185.3,26.0,2.3,5.8
2,30,1,17,Janna,0,1115,1115,1115,3854,3,True,False,False,True,False,11148,8850,0,2,0,3040,6655,1058,2031,1058,2052,0,2,0,1,323,41826,11225,8898,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2933, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 693, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",1236,211,914,QUvFl0CWDQIV6BCulWLnv13f-8369tIssJgRWzyryMSx31uSu9whyYavJvvoBonzFDcHn_tJ07gTBA,103,32,71,6,4,4,5,13,245,InmultireaAmoes,100,63,1092,43063,11437,4396,9906,8069,5477,27,74,0,0,93,1,2,1,True,True,38,True,2,True,4,18.2,30511,1.6,61.3,0.2,612.5,0.1,2298.1,616.8,488.9,1676.4,67.9,11.6,50.2,5.7,1.8,3.9,0.3,2366.1,628.4,241.5,544.3,443.4,300.9,1.5,4.1
3,26,0,17,JarvanIV,0,2048,2048,2048,44684,7,False,True,True,False,False,12930,12125,1,2,0,1037,3111,3065,3075,3044,2052,2,8,3,2,219,4738,2672,17496,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 910, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1542, 'var2': 340, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 473, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 656, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 396, 'var2': 0, 'var3': 0}], 'style': 8400}]}",39995,19504,13927,3DJx73mVcXNWqMNtM3cl3xZw9IsGwjkhieAtBM80i3SxONTwASif5oYq37Pt4j4QuCDyLJAvtQdYiw,43,38,40,12,4,4,25,32,396,Son of ArKaDaTa,100,39,1092,48575,22587,0,32730,9266,0,41,174,3841,411,1306,0,3,1,True,True,38,True,2,True,4,18.2,23940,1.4,112.5,0.4,710.4,0.4,260.3,146.8,961.3,1315.4,2197.5,1071.6,765.2,2.4,2.1,2.2,0.7,2669.0,1241.0,0.0,1798.4,509.1,0.0,2.3,9.6
4,22,1,16,Morgana,2,1599,1599,1599,9688,6,True,False,True,False,False,12077,10935,1,1,0,3020,3165,3089,1052,0,2052,2,7,3,1,226,41593,23277,12779,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1721, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 1009, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2306, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3531,809,6337,SGsNcLLwK5uz_e2bBXiStrKw5zXBQNlKNkLZgRsUyGQZPR8KcT99NAJzYr0oGBkLmYJ5j321F1LGuw,60,65,32,6,4,4,4,3,148,BestKeptSecret,100,66,1092,45856,24817,1544,19388,5855,0,40,160,731,731,270,1,3,1,True,True,38,True,2,True,4,18.2,19440,1.2,87.9,0.3,663.6,0.4,2285.3,1279.0,702.1,1068.1,194.0,44.5,348.2,3.3,3.6,1.8,0.3,2519.6,1363.6,84.8,1065.3,321.7,0.0,2.2,8.8
5,17,0,17,Orianna,1,732,732,732,12618,8,False,False,False,False,False,11907,10800,0,0,2,3112,6653,3020,1058,1058,2052,1,5,2,2,163,87844,20880,13807,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1117, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 659, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 473, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4002, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4956,639,7580,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,115,76,60,7,2,4,4,21,323,JunaCHina,200,22,1092,92800,21520,3890,21511,618,0,77,164,0,0,122,0,1,4,False,False,29,False,0,False,1,18.2,70548,0.9,40.2,0.4,654.2,0.3,4826.6,1147.3,758.6,3876.3,272.3,35.1,416.5,6.3,4.2,3.3,0.4,5098.9,1182.4,213.7,1181.9,34.0,0.0,4.2,9.0
6,11,0,16,Nidalee,2,121,121,121,11941,11,False,False,False,False,False,10944,9900,0,0,2,4628,3020,1058,1058,0,2052,1,7,2,1,182,34197,20918,19936,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 679, 'var2': 13, 'var3': 0}, {'perk': 8139, 'var1': 1261, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1521, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1768, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 384, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3210,526,8771,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,100,63,66,69,8,32,4,4,245,Mafla Jinx,200,0,1092,37487,21494,0,29258,8727,1547,17,252,80,50,549,0,0,4,False,False,29,False,0,False,1,18.2,15872,0.6,6.6,0.6,601.3,0.4,1879.0,1149.3,1095.4,872.1,176.4,28.9,481.9,5.5,3.5,3.6,3.8,2059.7,1181.0,0.0,1607.6,479.5,85.0,0.9,13.8
7,20,0,16,Soraka,1,179,179,179,15115,5,False,False,False,False,False,11434,10000,0,0,2,3070,3107,3158,3083,3114,2052,1,4,2,2,218,12639,5144,10579,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 3078, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1324, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 499, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 4127, 'var2': 665, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 871, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2809,814,10589,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,92,87,35,8,3,4,5,7,221,call me Rose,200,42,1092,15449,5958,2705,21201,30955,20039,12,118,0,0,32,0,1,4,False,False,29,False,0,False,1,18.2,9312,1.1,9.8,0.3,628.2,0.2,694.5,282.6,581.3,511.6,154.3,44.7,581.8,5.1,4.8,1.9,0.4,848.8,327.4,148.6,1164.9,1700.8,1101.0,0.7,6.5
8,7,0,16,Samira,4,1043,1043,1043,12393,8,False,False,False,False,False,11895,10050,0,0,2,3006,3184,6676,1053,1018,2052,3,7,2,2,218,4680,1879,17445,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 697, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1382, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 16, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1046, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1489, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 872, 'var2': 0, 'var3': 0}], 'style': 8100}]}",53567,17431,10133,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,105,16,18,7,5,4,15,32,429,Highly Religious,200,0,1092,59275,20078,0,28198,2914,0,59,152,1027,767,620,1,1,4,False,False,29,False,0,False,1,18.2,38154,0.4,57.3,0.4,653.6,0.4,257.1,103.2,958.5,2096.4,2943.2,957.7,556.8,5.8,0.9,1.0,0.4,3256.9,1103.2,0.0,1549.3,160.1,0.0,3.2,8.4
9,15,2,16,Lux,4,589,589,589,9888,6,False,False,False,False,False,11824,10300,0,0,2,2003,4628,3089,0,1001,2052,2,6,4,3,312,54791,16635,7597,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 864, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 931, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3108, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 396, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4334,1880,6400,iNntvuFyOiWOPRmjFuX6tNvZq6Zan7TAhkVDavaxnGfQ-etYCAps9ch7leQ6srubrPe2SI6cjDJXGw,47,44,137,14,6,14,3,4,31,URFingTime,200,43,1092,60770,20159,5670,14209,368,0,46,162,1644,1644,211,0,1,4,False,False,29,False,0,False,1,18.2,40022,0.8,32.4,0.3,649.7,0.3,3010.5,914.0,417.4,2199.0,238.1,103.3,351.6,2.6,2.4,7.5,0.8,3339.0,1107.6,311.5,780.7,20.2,0.0,2.5,8.9
