,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,18,Heimerdinger,3,2727,2727,2727,11851,11,False,False,True,False,False,17944,15150,1,2,1,3020,3916,3089,3135,4637,2052,7,22,6,4,207,108653,46226,10854,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3691, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 861, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2667, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3358, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4754,1029,14367,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,82,80,41,12,2,4,7,21,319,JunaCHina,100,28,1303,113596,47445,0,28145,5045,0,63,270,189,189,2924,1,4,2,True,False,56,True,2,True,4,21.7,1627830067000,63424,1.0,125.7,0.5,826.9,1.0,5007.1,2130.2,500.2,2922.8,219.1,47.4,662.1,3.8,3.7,1.9,0.6,5234.8,2186.4,0.0,1297.0,232.5,0.0,2.9,12.4
1,20,3,18,Darius,9,2914,2914,2914,57547,6,False,False,False,True,False,18169,15550,0,1,1,6630,6333,3181,1001,8001,0,6,20,6,2,310,0,0,25599,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 71, 'var2': 73, 'var3': 0}, {'perk': 8139, 'var1': 2391, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4811, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1988, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 40, 'var3': 0}], 'style': 8000}]}",122764,38185,20778,Q8rN-dp2TK9fYk9IR5U1YjYvZNF1TSvbvuqDfUU81OXV_nnDLIKA9hvtutz1YtTeZ6Uw2VCKPnaxLA,62,100,31,17,6,4,39,32,227,iPuffy,100,42,1303,134278,47750,0,52516,24197,0,121,168,11514,9564,6139,2,2,2,True,False,56,True,2,True,4,21.7,1627830067000,83614,0.9,134.3,0.3,837.3,0.9,0.0,0.0,1179.7,3853.2,5657.3,1759.7,957.5,2.9,4.6,1.4,0.8,6187.9,2200.5,0.0,2420.1,1115.1,0.0,5.6,7.7
2,41,0,18,Janna,0,1452,1452,1452,11897,8,False,False,True,False,False,12790,10850,1,2,1,3040,4629,1058,3158,0,2052,0,1,0,1,364,28282,14667,8433,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1509, 'var2': 2442, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1925, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1049, 'var2': 2397, 'var3': 0}, {'perk': 8429, 'var1': 63, 'var2': 14, 'var3': 12}], 'style': 8400}]}",1175,496,10504,tVk1IFvbGXKyLr0PXWhJJMyefk8jdt227Goot0oHDmXt11R76Zt3Cjx_uhoY4LBHPGyznE2BH-ZxoA,143,41,80,7,7,6,4,4,310,Cpt Newgate,100,84,1303,29458,15163,11297,19888,9191,5780,11,190,0,0,950,0,4,2,True,False,56,True,2,True,4,21.7,1627830067000,12843,1.9,66.9,0.4,589.4,0.0,1303.3,675.9,388.6,591.8,54.1,22.9,484.1,6.6,1.9,3.7,0.3,1357.5,698.8,520.6,916.5,423.5,266.4,0.5,8.8
3,33,0,18,Seraphine,1,1842,1842,1842,12748,10,False,False,True,False,False,13695,12235,0,2,1,3040,3158,4629,6616,1052,2052,2,7,2,1,278,42944,17837,10003,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1532, 'var2': 1752, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 538, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6618, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 648, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2980,2536,13552,xdzbNtaMbj2peEOjWhP-sj9hkgiKcTcocswTZBZhE7Gmecln3qHshmGM2GR0T898YY8JYSmHmKJoKA,125,49,59,10,8,3,6,4,575,HerrscherOfLolis,100,61,1303,45924,20374,6544,24396,12589,8410,23,236,0,0,839,1,4,2,True,False,56,True,2,True,4,21.7,1627830067000,23708,1.5,84.9,0.5,631.1,0.3,1979.0,822.0,461.0,1092.5,137.3,116.9,624.5,5.8,2.3,2.7,0.5,2116.3,938.9,301.6,1124.2,580.1,387.6,1.1,10.9
4,25,0,18,Anivia,5,1216,1216,1216,10458,9,False,False,True,False,False,13973,14250,0,1,1,3020,3135,3070,3102,1011,0,2,6,2,1,251,78669,31883,8410,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1887, 'var2': 31, 'var3': 0}, {'perk': 8126, 'var1': 1933, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2330, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7842, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1004, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3608,916,15262,3azeRlxVEsDBm_THhuIGfKZXEn4AUPIl1PtsYiCuRSx7Ocz-fQH-rKPm_IB5DBhfc1vYS5QeAoH1Ug,80,32,81,115,4,4,6,6,305,UnRealQ,100,71,1303,83971,34492,0,25369,2824,0,52,214,1692,1692,1696,0,1,2,True,False,56,True,2,True,4,21.7,1627830067000,48263,1.2,56.0,0.4,643.9,0.3,3625.3,1469.3,387.6,2224.1,166.3,42.2,703.3,3.7,1.5,3.7,5.3,3869.6,1589.5,0.0,1169.1,130.1,0.0,2.4,9.9
5,11,0,18,Pyke,1,606,606,606,22429,11,True,False,False,False,False,17790,16200,1,1,2,6694,3142,6695,3158,6609,2052,6,16,3,3,176,541,355,19481,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2509, 'var2': 26, 'var3': 0}, {'perk': 8143, 'var1': 553, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 754, 'var2': 270, 'var3': 0}, {'perk': 8014, 'var1': 556, 'var2': 0, 'var3': 0}], 'style': 8000}]}",31420,23081,12557,Tjls5wWazc_UI1zs_en3T1-NaW9gjzpa0GpPnroBj-BGrGBxWuyrk1yPg7Hyk__MkHuaK0cDw81IzA,75,53,43,23,6,4,18,32,384,GoodBoy652,200,37,1303,36341,27676,0,35713,13451,0,6,268,4379,4239,3674,0,1,4,False,True,44,False,1,False,2,21.7,1627830067000,8059,0.5,27.9,0.5,819.8,0.7,24.9,16.4,897.7,371.4,1447.9,1063.6,578.7,3.5,2.4,2.0,1.1,1674.7,1275.4,0.0,1645.8,619.9,0.0,0.3,12.4
6,25,0,18,Ornn,0,454,454,454,70935,13,True,False,False,False,False,13830,12950,0,0,2,3111,3075,4401,3083,1033,2052,1,6,2,2,165,42564,14696,25272,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1412, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2673, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 63, 'var2': 22, 'var3': 22}, {'perk': 8451, 'var1': 389, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 2295, 'var2': 310, 'var3': 0}], 'style': 8000}]}",31355,8716,20007,YBFnWbLEkj7Y4UReMxRZrjOznC7S2t5Kc8IWPMJ1e-eoLISNqsnHcXL470E5suECiBZ7wrg6DVugTw,69,45,40,17,6,4,21,32,216,Weiko,200,67,1303,75489,24813,0,47491,4521,939,50,342,1569,1399,2210,0,2,4,False,True,44,False,1,False,2,21.7,1627830067000,50222,1.2,20.9,0.6,637.3,0.3,1961.5,677.2,1164.6,2314.4,1444.9,401.7,922.0,3.2,2.1,1.8,0.8,3478.8,1143.5,0.0,2188.5,208.3,43.3,2.3,15.8
7,10,0,16,Chogath,1,998,998,998,10280,13,False,True,False,False,False,13843,13700,0,0,2,7013,3020,3089,4629,2139,2052,1,9,3,2,165,73877,25381,18947,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2514, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 552, 'var3': 0}, {'perk': 8233, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 602, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 4, 'var2': 3, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3517,587,3912,vgifSzjDVKD7FSDUuUmcREFMgbHUfN6RZt4bgGtqisznCMcdo08q5l8x-R0J9INjH1TxarAZcHExBA,98,42,25,9,16,32,7,4,329,Hookos,200,86,1303,82387,29599,0,23615,2997,0,46,314,4993,3630,755,0,2,4,False,True,44,False,1,False,2,21.7,1627830067000,51790,0.5,46.0,0.6,637.9,0.4,3404.5,1169.6,873.1,2386.6,162.1,27.1,180.3,4.5,1.9,1.2,0.4,3796.6,1364.0,0.0,1088.2,138.1,0.0,2.1,14.5
8,19,0,18,Malphite,0,956,956,956,69421,11,True,False,False,False,False,13197,12050,0,0,2,3193,7005,8001,3111,3211,2052,1,5,2,1,175,43902,16103,26968,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1635, 'var2': 1248, 'var3': 0}, {'perk': 8446, 'var1': 316, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 63, 'var2': 27, 'var3': 20}, {'perk': 8451, 'var1': 357, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 993, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",17057,4114,12442,We4Ndf2QDr5NqrD_GeFdqURZP8nSVlgCnkWtV_waFHZ_E9kZA7NIEgWJ3oFac8qgOFcuPSZPysXWgg,58,29,45,11,5,4,24,32,170,Canid,200,46,1303,67444,21947,0,42771,3413,0,33,278,6485,1730,3360,1,2,4,False,True,44,False,1,False,2,21.7,1627830067000,44541,0.9,44.1,0.5,608.2,0.2,2023.1,742.1,1242.8,2052.6,786.0,189.6,573.4,2.7,1.3,2.1,0.5,3108.0,1011.4,0.0,1971.0,157.3,0.0,1.5,12.8
9,23,0,18,Lucian,0,1983,1983,1983,22345,8,True,False,False,False,False,16759,16700,0,0,2,3006,3094,7008,6695,6694,2052,2,8,3,2,274,26955,6763,19943,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2055, 'var2': 1155, 'var3': 900}, {'perk': 8009, 'var1': 3548, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 841, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2226, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6690, 'var2': 5, 'var3': 0}], 'style': 8100}]}",134414,29852,8434,EA3VfzkbgCZVJ98hRLiHbpTyJTdFZBUoL0Yv2WO_ty7BdGsESd_J2hzLHrISJDDrrxUl7ekEtTKmGQ,68,51,49,8,5,4,6,21,266,Bjorkforsen,200,0,1303,162478,37724,0,29823,9213,0,124,184,1108,1108,1445,1,2,4,False,True,44,False,1,False,2,21.7,1627830067000,122771,1.1,91.4,0.4,772.3,0.4,1242.2,311.7,919.0,5657.6,6194.2,1375.7,388.7,3.1,2.4,2.3,0.4,7487.5,1738.4,0.0,1374.3,424.6,0.0,5.7,8.5
