,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,15,3,18,Ahri,2,1506,1506,1506,7679,12,False,True,False,False,False,16673,14750,0,0,2,3089,3020,4628,3135,3108,0,5,16,4,3,141,46174,25153,14545,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2009, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 387, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2903, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 686, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1865,780,9979,ETN5RMz3fKMQvYp_ExdyIvu7_tDy5mBtO6dRfSYt5sPXF1Aa_UUWkkW4pJzpk1XKBe1Hc_1iOIniNw,48,39,31,31,3,4,2,14,368,Nadinterpretator,100,18,1509,58703,30612,0,25271,1445,0,30,336,10663,4678,746,0,2,2,True,True,53,False,1,False,4,25.2,26585,0.6,59.8,0.5,661.6,0.6,1832.3,998.1,577.2,1055.0,74.0,31.0,396.0,1.9,1.5,1.2,1.2,2329.5,1214.8,0.0,1002.8,57.3,0.0,1.2,13.3
1,15,1,18,Kalista,0,1962,1962,1962,21836,11,False,False,False,False,False,15373,11750,0,1,2,1018,3091,6673,3085,3123,0,1,5,2,2,236,18481,1377,14851,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 649, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 437, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 846, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",68175,10447,12780,ehJ10skLLLXgWRdZLmdWlzEV7R6tMFBqghgosblToWQYH3T94K2ZlM2nnzgCsGyOfNNeRU6vkwotzQ,55,7,25,4,5,4,7,21,576,SuzumeBachi ,100,6,1509,86657,11825,0,28309,3406,0,66,272,0,0,677,0,2,2,True,True,53,False,1,False,4,25.2,72870,0.6,77.9,0.4,610.0,0.2,733.4,54.6,589.3,2891.7,2705.4,414.6,507.1,2.2,0.3,1.0,0.2,3438.8,469.2,0.0,1123.4,135.2,0.0,2.6,10.8
2,20,0,18,Tristana,3,1007,1007,1007,22593,13,False,False,False,False,False,17112,17200,1,1,2,6673,3111,3094,3095,6609,0,1,9,4,2,285,16352,4841,22183,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 63, 'var2': 80, 'var3': 0}, {'perk': 8139, 'var1': 1506, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5187, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1523, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 616, 'var2': 0, 'var3': 0}], 'style': 8000}]}",91086,16983,14894,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,47,29,40,7,8,7,4,4,257,Mafla Jinx,100,5,1509,107439,21824,0,38295,4486,732,91,330,0,0,1217,0,1,2,True,True,53,False,1,False,4,25.2,84608,0.8,40.0,0.5,679.0,0.4,648.9,192.1,880.3,3357.5,3614.5,673.9,591.0,1.9,1.2,1.6,0.3,4263.5,866.0,0.0,1519.6,178.0,29.0,3.6,13.1
3,11,2,18,Lucian,2,1927,1927,1927,10563,14,False,False,False,False,False,16850,14350,0,0,2,3072,3006,3508,3031,0,0,3,9,3,2,184,11641,4493,16058,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 640, 'var2': 404, 'var3': 235}, {'perk': 9111, 'var1': 445, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 14, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 617, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 10, 'var2': 10, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",94006,14547,11994,lG1AKT8Z50thxHH_VvuNuivW6a6dJN39CCtdhsXA3hiY0hDz3QYRlEKUeTJfJ7Dx_NZvlEEX4ow1qA,50,46,36,10,3,13,6,4,94,fotr222,100,0,1509,131873,19040,0,28621,958,0,95,376,26225,0,568,0,2,2,True,True,53,False,1,False,4,25.2,110906,0.4,76.5,0.6,668.7,0.4,461.9,178.3,637.2,4401.0,3730.4,577.3,476.0,2.0,1.8,1.4,0.4,5233.1,755.6,0.0,1135.8,38.0,0.0,3.8,14.9
4,16,1,18,Ziggs,2,17483,17483,17483,8164,8,True,False,False,False,False,17328,14350,0,0,2,3158,4637,3165,3089,4632,2052,2,13,5,2,342,113970,43861,9577,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1598, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 507, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5722, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 873, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1947,265,9917,eTE_iYTa999QGaVqw_BceHlGowcJXxZUInoV9BmBtUnb-Q538_4oS4jYV-waxmMuL3KEnpJgaZjwPQ,176,56,60,17,3,4,7,21,253,Xorven,100,20,1509,131334,44542,0,20151,1078,0,48,236,15416,416,657,4,4,2,True,True,53,False,1,False,4,25.2,69309,0.6,693.8,0.3,687.6,0.5,4522.6,1740.5,380.0,2750.4,77.3,10.5,393.5,7.0,2.2,2.4,0.7,5211.7,1767.5,0.0,799.6,42.8,0.0,1.9,9.4
5,23,0,18,Varus,1,3016,3016,3016,11944,10,False,False,False,False,False,18528,16650,1,2,1,6691,6676,3042,3111,3814,2052,7,20,5,3,250,8800,5110,13930,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3350, 'var2': 38, 'var3': 0}, {'perk': 8126, 'var1': 1093, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3629, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1163, 'var3': 0}, {'perk': 8237, 'var1': 790, 'var2': 0, 'var3': 0}], 'style': 8200}]}",113114,34792,7497,8-s83gJq879TbSTWcb7AsPHwStqXKEugHKJVXfzm14KUv4jeQkFfvXXlQuDoTyjpIcKmeZ9eiGNK6g,92,40,56,15,21,32,7,4,236,Noa200,200,34,1509,123478,41381,0,23128,804,0,90,244,1563,1478,1700,1,2,4,False,False,58,True,2,True,2,25.2,79081,0.9,119.7,0.4,735.2,0.8,349.2,202.8,552.8,3138.1,4488.7,1380.6,297.5,3.7,1.6,2.2,0.6,4899.9,1642.1,0.0,917.8,31.9,0.0,3.6,9.7
6,19,0,18,Swain,2,337,337,337,29336,12,False,False,False,False,False,16173,16000,0,0,1,3020,6653,3065,3165,3089,0,3,11,3,2,144,74772,23442,19821,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1464, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 986, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4709, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 620, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4461,633,19004,G4xE7mB_QcRO86iUeLiVK0t4xsMZE4aE9sid9LFZXahy9shyF2zr_PwiR0dQwqhaYDWjj5ytciGw4w,96,58,55,15,5,4,19,32,250,Qonar45,200,38,1509,80659,25390,0,40796,9432,0,63,354,1425,1315,1970,0,0,4,False,False,58,True,2,True,2,25.2,54932,0.8,13.4,0.5,641.8,0.4,2967.1,930.2,786.5,2179.8,177.0,25.1,754.1,3.8,2.3,2.2,0.6,3200.8,1007.5,0.0,1618.9,374.3,0.0,2.5,14.0
7,36,0,18,Janna,2,621,621,621,13455,9,False,False,True,False,False,14641,13700,0,1,1,4628,3011,3020,1028,3089,2052,1,3,2,1,280,57198,13501,12661,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2211, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1409, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1474, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1752, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4108,321,7990,T_ZUlVkl8o-Qki8NOtZVSyN8lrkWthhJ19J7Wy7m7bmyuySLhbAiXUYoIWorACD8OaX5V7n1yRJx7Q,115,31,60,9,6,4,5,32,399,Alin1771,200,39,1509,66581,13888,5659,21010,13230,8851,45,252,5275,65,358,0,2,4,False,False,58,True,2,True,2,25.2,52072,1.4,24.6,0.4,581.0,0.1,2269.8,535.8,502.4,2066.3,163.0,12.7,317.1,4.6,1.2,2.4,0.4,2642.1,551.1,224.6,833.7,525.0,351.2,1.8,10.0
8,32,0,18,Ashe,4,310,310,310,11916,11,False,False,True,False,False,15439,15150,0,1,1,3158,3042,6694,3074,1043,0,0,6,0,1,328,13361,11023,15358,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2646, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 864, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 771, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 497, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",59166,17578,9204,OxhHVIAz9P8BL5XuKvwP6yFtxrkfbQ7E1_qT2XIHTfE4sn7Q5XVKwrUaOPV01QQP7wNesQAp7EsQ1A,3,133,18,20,6,7,5,4,357,Sniper M0nkey,200,61,1509,72930,29003,0,25131,3688,724,48,316,402,402,568,0,2,4,False,False,58,True,2,True,2,25.2,43617,1.3,12.3,0.4,612.7,0.2,530.2,437.4,609.4,1730.8,2347.9,697.5,365.2,0.1,5.3,0.7,0.8,2894.0,1150.9,0.0,997.3,146.3,28.7,1.9,12.5
9,20,0,18,Viktor,1,1342,1342,1342,15341,11,False,False,False,False,False,16718,16550,1,1,1,3100,3040,3020,6655,3089,0,4,16,5,3,195,59838,24138,17955,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1089, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1475, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2446, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4783, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 814, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5921,650,8139,eHkNlYqF4s8rgc2QNNZe8GfQCkfJj7OIRBiDDmmwZEKHVrLxnupAJwD3dYdhbx98M04nYEiL-z5PUA,60,39,75,29,14,32,3,4,217,Block Crew 22,200,19,1509,69430,25394,0,26592,3025,0,53,328,3670,605,497,1,1,4,False,False,58,True,2,True,2,25.2,42694,0.8,53.3,0.4,663.4,0.6,2374.5,957.9,712.5,1694.2,235.0,25.8,323.0,2.4,1.5,3.0,1.2,2755.2,1007.7,0.0,1055.2,120.0,0.0,2.1,13.0
