,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,43,2,18,Soraka,3,1303,1303,1303,12320,5,True,False,False,False,False,14549,12000,0,1,2,6617,3083,3158,6616,3067,2052,1,3,2,1,453,37631,10085,16030,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1331, 'var2': 1684, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 748, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 761, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 589, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 4398, 'var2': 668, 'var3': 0}], 'style': 8400}]}",2120,235,8948,zOzEFEtyrnjvGPNyfcBtt6xp-rlO8_ICMXqX16M8RiPSQJvEY_6FocGJcMaUHnLtKMQn2Av9oPerJA,141,89,44,10,4,4,5,13,222,olo2u,100,54,1470,39752,10321,2497,26367,27916,19368,18,160,0,0,1388,0,5,2,True,True,64,False,1,False,4,24.5,28128,1.8,53.2,0.2,593.8,0.1,1536.0,411.6,654.3,1148.1,86.5,9.6,365.2,5.8,3.6,1.8,0.4,1622.5,421.3,101.9,1076.2,1139.4,790.5,0.7,6.5
1,28,0,18,Ahri,2,1681,1681,1681,12657,7,False,False,False,False,False,16702,16200,0,1,2,3020,3157,3089,4628,3102,2052,3,10,3,1,281,113542,31429,18374,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4002, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 792, 'var3': 0}, {'perk': 8233, 'var1': 14, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 706, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5201, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6761,709,11748,uDn6AmuqvCZDmOqisqSLMeiS_T0Cnq4hmMyP0xISdYP1ewLIsNo_8yiyvQNT0rBApBCYzJMy_AlrXw,109,85,36,31,6,4,23,32,184,Anartis,100,29,1470,166371,43894,0,31680,4433,0,91,206,46067,11755,1557,0,1,2,True,True,64,False,1,False,4,24.5,120796,1.1,68.6,0.3,681.7,0.4,4634.4,1282.8,750.0,4930.4,276.0,28.9,479.5,4.4,3.5,1.5,1.3,6790.7,1791.6,0.0,1293.1,180.9,0.0,3.7,8.4
2,51,2,18,Yuumi,2,973,973,973,6808,3,True,False,False,False,False,15893,11500,0,1,2,6656,6616,3089,0,0,2052,2,5,2,1,717,26565,16691,4478,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1900, 'var2': 3943, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2152, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 474, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1758, 'var2': 904, 'var3': 0}], 'style': 8400}]}",603,350,6046,QMiTNScVSxYO3wPL9YVITje6orcwAfYx4HSDPxZgKvFk6y-IVP4DSy_k6D486C3iaKE-ySy-TTCDLw,47,155,62,11,1,4,1,32,378,Koutr0u,100,46,1470,27224,17096,5953,11504,8511,7517,4,100,55,55,979,0,3,2,True,True,64,False,1,False,4,24.5,9155,2.1,39.7,0.1,648.7,0.2,1084.3,681.3,182.8,373.7,24.6,14.3,246.8,1.9,6.3,2.5,0.4,1111.2,697.8,243.0,469.6,347.4,306.8,0.2,4.1
3,8,4,18,Rengar,2,3747,3747,3747,39106,10,False,True,False,False,False,23295,20200,1,1,2,3139,6676,3508,3031,3095,2052,7,39,11,4,326,10284,4112,13132,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3939, 'var2': 41, 'var3': 0}, {'perk': 8143, 'var1': 2362, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 8018, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1907, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 837, 'var2': 470, 'var3': 0}], 'style': 8000}]}",176397,53471,24753,lmfdiSocRZ9So9zyU5vJXgAN61g2n80wAG7N72P4dVGLl1LPG_GohQYIi8dlVKQPjJHiZl-ptcLErg,114,49,60,13,6,4,26,32,538,Gøne BáD,100,4,1470,188094,58740,0,40771,3747,0,104,276,1412,1157,2884,2,2,2,True,True,64,False,1,False,4,24.5,125607,0.3,152.9,0.4,950.8,1.6,419.8,167.8,536.0,5126.8,7199.9,2182.5,1010.3,4.7,2.0,2.4,0.5,7677.3,2397.6,0.0,1664.1,152.9,0.0,4.2,11.3
4,15,0,18,Aatrox,0,2852,2852,2852,45725,9,False,False,False,False,False,15731,13500,0,1,2,3111,3053,6333,4401,0,2052,2,7,3,1,259,0,0,15223,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 531, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 244, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 819, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2723, 'var2': 5, 'var3': 0}], 'style': 8100}]}",90001,11217,17038,tU1dT-NSoqUdbAnoshCTC8KnhRG4Fyq0EI6jMTO_av91M6XqKzoOuldeT0hqrAcUI0d3OtQ4eC09Uw,157,30,45,4,2,4,18,32,213,Kubigal,100,10,1470,90826,11807,0,36081,8932,0,87,212,825,590,3818,3,3,2,True,True,64,False,1,False,4,24.5,76167,0.6,116.4,0.4,642.1,0.3,0.0,0.0,621.3,3108.9,3673.5,457.8,695.4,6.4,1.2,1.8,0.2,3707.2,481.9,0.0,1472.7,364.6,0.0,3.6,8.7
5,20,0,18,Karthus,2,471,471,471,11044,18,False,False,True,False,False,14775,13800,0,0,1,3165,3020,3116,4629,1011,2052,0,5,0,1,115,86489,29855,17185,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1676, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 1090, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2809, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3633, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 518, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1183,300,22179,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,202,32,61,9,22,32,4,4,265,Mafla Jinx,200,32,1470,89641,31945,0,41129,1033,0,75,456,1969,1789,1764,0,1,4,False,False,34,True,2,True,2,24.5,57225,0.8,19.2,0.7,603.1,0.2,3530.2,1218.6,701.4,2335.7,48.3,12.2,905.3,8.2,1.3,2.5,0.4,3658.8,1303.9,0.0,1678.7,42.2,0.0,3.1,18.6
6,14,0,18,Twitch,1,1953,1953,1953,8270,8,False,False,False,False,False,16301,15500,2,2,1,3006,3031,6672,3046,3072,2052,4,12,4,3,306,0,0,10858,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 58, 'var2': 92, 'var3': 0}, {'perk': 8143, 'var1': 829, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 686, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 30, 'var3': 0}], 'style': 8000}]}",52022,26738,11054,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,44,21,19,11,4,4,9,6,235,call me Rose,200,7,1470,62555,33304,0,23907,2744,0,53,254,10533,6566,1994,0,1,4,False,False,34,True,2,True,2,24.5,27298,0.6,79.7,0.3,665.3,0.5,0.0,0.0,443.2,1114.2,2123.3,1091.3,451.2,1.8,0.9,0.8,0.4,2553.3,1359.3,0.0,975.8,112.0,0.0,2.2,10.4
7,18,0,18,Malzahar,1,1324,1324,1324,15077,12,False,False,True,False,False,15645,14100,0,0,1,4637,3165,3020,3116,6653,2052,2,7,2,2,153,90224,16727,12125,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1230, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 887, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3680, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 493, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5433,673,9181,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,74,64,86,9,5,4,7,6,468,Highly Religious,200,39,1470,96527,18270,0,24636,692,0,90,286,868,868,3329,1,2,4,False,False,34,True,2,True,2,24.5,76933,0.7,54.0,0.5,638.6,0.3,3682.6,682.7,494.9,3140.1,221.8,27.5,374.7,3.0,2.6,3.5,0.4,3939.9,745.7,0.0,1005.6,28.2,0.0,3.7,11.7
8,23,0,18,Senna,3,1213,1213,1213,8448,13,False,False,False,True,False,16781,16700,0,2,1,3042,6672,3033,3006,3072,2052,2,7,2,2,205,0,0,13298,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 44, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 89, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 3483, 'var2': 0, 'var3': 0}], 'style': 8000}]}",59785,18474,12554,ck8OpmGazp3dVqKYXcuBR9Xiv7eVbSAwkZgHo3iang_pwUYp12OIQ_FPZVbneiW3VqzTmQvfAXWpew,51,51,26,6,7,6,6,4,367,potatto,200,32,1470,69134,19702,1732,29447,7322,2000,47,286,9349,1228,3593,1,2,4,False,False,34,True,2,True,2,24.5,48219,0.9,49.5,0.5,684.9,0.3,0.0,0.0,542.8,1968.1,2440.2,754.0,512.4,2.1,2.1,1.1,0.2,2821.8,804.2,70.7,1201.9,298.9,81.6,1.9,11.7
9,20,0,18,Azir,0,524,524,524,11953,13,False,False,True,False,False,13282,12135,0,0,1,3916,3020,6655,3089,1052,0,0,3,0,1,177,56649,20656,8850,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 2217, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8017, 'var1': 1102, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 342, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6926,2638,14027,V4dbU0Qnl2ce8QhsrDmuLTbOUZg5AOhJcC0M1LPur5llxu5FOIuioFtcGVBScs7D7k16e2DFren4TA,34,117,9,11,3,4,6,21,470,0 gank top,200,18,1470,63609,23329,0,25753,1421,0,45,338,33,33,2875,0,1,4,False,False,34,True,2,True,2,24.5,39756,0.8,21.4,0.5,542.1,0.1,2312.2,843.1,361.2,1622.7,282.7,107.7,572.5,1.4,4.8,0.4,0.4,2596.3,952.2,0.0,1051.1,58.0,0.0,1.8,13.8
