,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,0,18,Zed,0,0,0,0,27707,17,True,False,False,False,False,17020,16150,0,0,3,3142,3158,6695,3074,6694,2052,4,15,3,2,137,5935,1787,14718,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2274, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2310, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 566, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}], 'style': 8200}]}",80689,38981,16516,JP7FEQVshWEXpP_xKNKKM_DbrUJHAIs2gjmdCfWNJIe0gK7Nhsv5I4eq0A_oUnIxITn5c297LHy_5g,81,78,75,22,5,4,25,32,225,Parall1zer,100,7,1535,88031,42034,0,34314,2465,0,39,444,1406,1266,3079,0,0,4,False,True,55,False,1,False,2,25.6,1632575355000,45997,0.8,0.0,0.7,664.8,0.6,231.8,69.8,574.9,1796.8,3151.9,1522.7,645.2,3.2,3.0,2.9,0.9,3438.7,1642.0,0.0,1340.4,96.3,0.0,1.5,17.3
1,23,0,18,Ahri,0,1209,1209,1209,20204,10,True,False,False,False,False,15147,12250,0,1,3,3157,4637,6653,3020,1058,2052,2,7,2,2,284,58028,17424,11064,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1138, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1625, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3144, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 274, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 749, 'var2': 0, 'var3': 0}], 'style': 8400}]}",2503,888,18207,hK_PAHIleq_8VvDbvM5e00oAcpOPKFANvkka-A6F54AY8pKhlQUtwPgyz-X9lS0T6Hw9J0v0v7vatg,80,60,33,24,9,14,3,4,441,Gąshy,100,14,1535,84521,26581,0,32596,5216,0,55,268,23988,8268,3325,0,2,4,False,True,55,False,1,False,2,25.6,1632575355000,56731,0.9,47.2,0.4,591.7,0.3,2266.7,680.6,432.2,2216.1,97.8,34.7,711.2,3.1,2.3,1.3,0.9,3301.6,1038.3,0.0,1273.3,203.8,0.0,2.1,10.5
2,20,0,18,Khazix,0,243,243,243,34790,12,True,False,False,False,False,16947,16650,0,1,3,3158,3748,3053,3071,3083,2052,5,16,4,2,164,1692,1692,13461,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1827, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 1014, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3353, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3341, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 856, 'var2': 0, 'var3': 0}], 'style': 8000}]}",59506,31408,21609,m8fYnXZu4sy_SFMFf0oFnifDnDcPdP8pGTjnTdamdPw2NTAfxrd_8hwtS_tw4W4lfBbuBuAGo61S_A,72,57,35,21,20,32,6,4,235,Toxic Lazy,100,10,1535,62100,34002,0,40683,6332,0,36,330,901,901,5612,0,0,4,False,True,55,False,1,False,2,25.6,1632575355000,27855,0.8,9.5,0.5,662.0,0.6,66.1,66.1,525.8,1088.1,2324.5,1226.9,844.1,2.8,2.2,1.4,0.8,2425.8,1328.2,0.0,1589.2,247.3,0.0,1.4,12.9
3,32,0,18,Ziggs,0,11174,11174,11174,8945,9,True,False,False,False,False,16222,12500,1,1,3,6655,3020,4629,4628,1058,2052,3,8,2,2,397,107117,45203,13036,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2698, 'var2': 33, 'var3': 0}, {'perk': 8139, 'var1': 2578, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3859, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6038, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1186, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7620,969,13087,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,190,107,46,16,3,4,4,32,421,Hobo,100,34,1535,124787,46173,0,28596,4189,0,59,248,10050,0,2472,2,2,4,False,True,55,False,1,False,2,25.6,1632575355000,67440,1.2,436.5,0.4,633.7,0.3,4184.3,1765.7,509.2,2634.4,297.7,37.9,511.2,7.4,4.2,1.8,0.6,4874.5,1803.6,0.0,1117.0,163.6,0.0,2.3,9.7
4,24,0,18,Brand,2,1313,1313,1313,13491,10,False,True,False,False,False,17011,16500,0,1,3,3020,4637,3116,3165,3089,2052,3,9,3,1,285,140433,39959,16423,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1817, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1468, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6460, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6013, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1378, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6191,1078,14055,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,47,107,78,17,4,4,8,7,369,warm bIanket,100,32,1535,147828,42241,0,33669,3945,753,98,266,1203,1203,3190,0,2,4,False,True,55,False,1,False,2,25.6,1632575355000,104274,0.9,51.3,0.4,664.5,0.4,5485.7,1560.9,641.5,4073.2,241.8,42.1,549.0,1.8,4.2,3.0,0.7,5774.5,1650.0,0.0,1315.2,154.1,29.4,3.8,10.4
5,27,1,18,Thresh,0,551,551,551,70816,12,False,False,False,True,False,15432,13500,0,2,1,3111,3075,3083,3001,0,2052,2,7,2,1,181,25465,15342,25413,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 970, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1858, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 68, 'var2': 24, 'var3': 18}, {'perk': 8242, 'var1': 181, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 7824, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 414, 'var3': 0}], 'style': 8200}]}",2398,1451,14453,tJ9s208sH72zagiyKq-4I0X5DHPTehGj-7wwU91vsAnDhR3XdG4AoEAuM0NMRxPrp7UqHK_1yb3seQ,51,31,36,12,4,4,26,32,211,MisfortuneComing,200,46,1535,29374,18264,2896,44479,1839,612,9,320,1510,1470,4611,1,3,2,True,False,58,True,3,True,4,25.6,1632575355000,10559,1.1,21.5,0.5,602.8,0.3,994.7,599.3,992.7,412.5,93.7,56.7,564.6,2.0,1.2,1.4,0.5,1147.4,713.4,113.1,1737.5,71.8,23.9,0.4,12.5
6,33,0,18,Janna,2,386,386,386,6247,8,False,False,False,False,False,16705,14750,0,3,1,3020,4628,3165,3089,4630,2052,1,8,2,1,271,81216,18603,12324,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3036, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1634, 'var3': 0}, {'perk': 8210, 'var1': 41, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 14, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2160,388,6899,IC-Ss_qx2hl0NCrAaSc_zWtMEZ23iYDVELDSfr6l8djSN_yxmazr8yg7KUfznJ-rkWnPhY2A0m6Hyw,122,32,60,8,2,13,5,4,160,Dizzy Gas,200,47,1535,83376,18992,8182,19671,14007,8446,54,232,0,0,447,1,2,2,True,False,58,True,3,True,4,25.6,1632575355000,63998,1.3,15.1,0.3,652.5,0.3,3172.5,726.7,481.4,2499.9,84.4,15.2,269.5,4.8,1.2,2.3,0.3,3256.9,741.9,319.6,768.4,547.1,329.9,2.1,9.1
7,22,4,18,Zilean,4,443,443,443,13604,7,False,False,True,False,False,16787,13050,0,0,1,3040,6655,3020,4629,1058,0,3,11,4,2,291,86888,30572,26417,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1837, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1314, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3653,618,10327,skVuIoP0kORd2yc9mDQBXDsUQm4LAaWbbzlWd4NMuvtnMPX9qczI6x0_0LrpXwVooeYpz1rSEqZ1LQ,205,95,75,15,6,21,5,4,173,Bestur,200,29,1535,90541,31190,0,37590,22101,2097,61,206,0,0,845,0,2,2,True,False,58,True,3,True,4,25.6,1632575355000,58908,0.9,17.3,0.3,655.7,0.4,3394.1,1194.2,1031.9,2301.1,142.7,24.1,403.4,8.0,3.7,2.9,0.6,3536.8,1218.4,0.0,1468.4,863.3,81.9,2.4,8.0
8,29,2,18,Jinx,7,7170,7170,7170,16269,12,False,False,True,False,False,19865,24230,3,3,1,3006,3031,6672,3094,3036,2052,5,15,2,2,162,3840,1613,18398,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 9111, 'var1': 906, 'var2': 440, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 936, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1803, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4727, 'var2': 5, 'var3': 0}], 'style': 8100}]}",150942,36818,17507,lhKeXArqaYl_z-ack0LBYutg1cHq8-FdntFujBZ6MXKS8EJCnjbpcYQCbMgRH-6u3GTVI3d-xTP4mw,92,55,23,10,5,4,5,7,88,Moulder,200,23,1535,155552,38741,0,39062,4551,598,141,356,769,308,3157,2,4,2,True,False,58,True,3,True,4,25.6,1632575355000,109641,1.1,280.1,0.5,776.0,0.6,150.0,63.0,718.7,4282.9,5896.2,1438.2,683.9,3.6,2.1,0.9,0.4,6076.2,1513.3,0.0,1525.9,177.8,23.4,5.5,13.9
9,21,0,18,Camille,2,641,641,641,69480,16,False,False,True,False,False,17891,17433,0,1,1,3111,3053,3074,3065,3143,2052,6,17,3,3,145,2571,2571,23514,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 875, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1221, 'var2': 380, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 933, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1563, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4103, 'var2': 5, 'var3': 0}], 'style': 8100}]}",62002,28779,30070,OTd47PJ_BWEOBZ5VnVrp_MFy2diNCX-HPaLxWnVev-_XvVof0ou4o5QlxdTuFUMftFdohC8KZ8H8hQ,123,34,89,13,26,32,6,4,249,Killaboss,200,32,1535,86307,47253,0,56162,8903,0,44,404,21732,15902,2578,0,1,2,True,False,58,True,3,True,4,25.6,1632575355000,38413,0.8,25.0,0.6,698.9,0.7,100.4,100.4,918.5,1500.5,2422.0,1124.2,1174.6,4.8,1.3,3.5,0.5,3371.4,1845.8,0.0,2193.8,347.8,0.0,1.7,15.8
