,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,15,Nunu,0,537,537,537,14010,15,False,False,False,False,False,11028,10600,0,0,1,3020,3135,3089,0,0,2052,1,7,3,1,90,29760,16481,13004,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1277, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 680, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 11, 'var2': 104, 'var3': 17}], 'style': 8300}]}",1115,603,10319,xWZgXlFUXDHij8d93NWhG1g2w8xGIAOZijSbmRriibGIzYATY2RVggqffLARP-T0vQ8DZZvKsWe1dg,23,48,64,7,3,4,15,32,336,Johan11222,100,31,952,36418,18206,0,24041,4348,0,18,304,5542,1121,717,0,2,4,False,False,34,False,0,False,2,15.9,17675,1.3,33.8,0.9,693.6,0.4,1871.7,1036.5,817.9,1111.6,70.1,37.9,649.0,1.4,3.0,4.0,0.4,2290.4,1145.0,0.0,1512.0,273.5,0.0,1.1,19.1
1,10,0,15,Yorick,0,1915,1915,1915,18414,7,False,False,False,False,False,11120,10200,0,0,1,3076,3077,3065,6632,3111,2052,2,7,4,2,334,13014,4710,9564,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 944, 'var2': 753, 'var3': 0}, {'perk': 8446, 'var1': 349, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 49, 'var2': 16, 'var3': 15}, {'perk': 8451, 'var1': 228, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 621, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",36707,9355,15431,aSiydVHUoOgp1BV3GqCXu02fqiF53AumiuyLBZk3dZCLyKd2o9EdfkxYiLC0iRoFYMbGvP2gIeTbDw,61,24,49,6,2,4,21,32,340,EvilMonkBDZ,100,9,952,50716,14956,0,26364,7497,0,57,148,994,890,1368,2,2,4,False,False,34,False,0,False,2,15.9,33845,0.6,120.4,0.4,699.4,0.4,818.5,296.2,601.5,2128.6,2308.6,588.4,970.5,3.8,1.5,3.1,0.4,3189.7,940.6,0.0,1658.1,471.5,0.0,3.6,9.3
2,13,0,15,Illaoi,0,1179,1179,1179,20228,10,False,False,False,False,False,10082,10000,0,0,1,3111,3065,3075,0,0,2052,0,4,0,1,142,44,20,15464,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 364, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1531, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 726, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 796, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1100, 'var2': 5, 'var3': 0}], 'style': 8100}]}",36014,12459,13864,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,36,40,27,3,23,32,3,4,264,Mafla Jinx,100,1,952,37015,13436,0,30482,6614,0,15,220,956,956,1152,0,2,4,False,False,34,False,0,False,2,15.9,22400,0.8,74.2,0.6,634.1,0.3,2.8,1.3,972.6,1408.8,2265.0,783.6,871.9,2.3,2.5,1.7,0.2,2328.0,845.0,0.0,1917.1,416.0,0.0,0.9,13.8
3,14,0,15,Chogath,0,403,403,403,17868,9,False,False,False,False,False,10102,9900,0,0,1,3111,6656,3065,0,0,2052,0,4,0,1,131,28475,8969,14554,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 5, 'var2': 3, 'var3': 0}, {'perk': 8321, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 104, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 287, 'var2': 88, 'var3': 0}, {'perk': 8463, 'var1': 1618, 'var2': 0, 'var3': 0}], 'style': 8400}]}",5783,1340,13267,4f4XC_-TYjV5BdtJp_fgzT7qa4laNSHIZ5cQobXWdQmS49JkCyEQ0vblioHjD2URSzr7hmNq2_Hf0w,50,27,29,7,2,4,2,21,455,POGU Beastars,100,89,952,38544,12269,0,29644,2880,649,40,226,4285,1959,1822,0,2,4,False,False,34,False,0,False,2,15.9,25872,0.9,25.3,0.6,635.3,0.3,1790.9,564.1,915.3,1627.2,363.7,84.3,834.4,3.1,1.7,1.8,0.4,2424.2,771.6,0.0,1864.4,181.1,40.8,2.5,14.2
4,11,0,15,Yasuo,2,1585,1585,1585,20601,13,False,False,False,False,False,12008,11400,0,0,1,3006,3031,3072,0,0,2052,2,12,3,2,111,4974,1314,12851,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1183, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 445, 'var2': 230, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 868, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 879, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3185, 'var2': 5, 'var3': 0}], 'style': 8100}]}",66226,22821,12927,XDf_0xv5ZU6c6iI6vNuamfjd4hrg7TtJ1TbC2yTZjYwUrz46WqciDzql7vGw3H_LBAvkWqTIQ81W7A,120,20,55,7,4,4,17,32,440,Trox14,100,28,952,71976,24751,0,27001,2681,0,52,278,775,615,1222,0,2,4,False,False,34,False,0,False,2,15.9,45640,0.7,99.7,0.8,755.2,0.8,312.8,82.6,808.2,2870.4,4165.2,1435.3,813.0,7.5,1.3,3.5,0.4,4526.8,1556.7,0.0,1698.2,168.6,0.0,3.3,17.5
5,32,1,16,Lux,2,1039,1039,1039,6396,5,True,False,True,False,False,11872,9900,0,1,0,3135,3158,4637,0,0,0,2,10,4,3,210,46403,23475,3245,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1176, 'var2': 24, 'var3': 0}, {'perk': 8126, 'var1': 1175, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5513, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 639, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5226,1952,4611,LB8dGtoAPD-b3EVGU2aBvCNFsujNL_2XrVVkYnfBnjwl_WXVeAGRHy6WViojjUPhgStq0FTl2Vt0mQ,44,47,98,11,3,4,5,21,214,Ηertz,200,63,952,52618,26416,5050,8110,350,0,23,122,988,988,253,0,3,2,True,True,54,True,1,True,4,15.9,25163,2.0,65.3,0.3,746.7,0.6,2918.4,1476.4,204.1,1582.6,328.7,122.8,290.0,2.8,3.0,6.2,0.7,3309.3,1661.4,317.6,510.1,22.0,0.0,1.4,7.7
6,28,1,15,Veigar,2,1950,1950,1950,6272,7,True,False,True,False,False,10808,9600,0,0,0,3020,3135,1058,1058,0,2052,0,5,0,1,172,36254,12748,4359,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1131, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 286, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 339, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3196, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1841,526,7609,-s6dq61_M-5y_wBRUZeRI6SutBtOCQ3kuffYLu2k2IaSPVp3LZ1D_QEdhXScDKoLn99Ze_TxuBNT8A,58,44,33,8,4,4,4,3,113,t85f69,200,19,952,38325,13503,0,12514,1438,0,31,168,229,229,545,0,3,2,True,True,54,True,1,True,4,15.9,22872,1.8,122.6,0.4,679.7,0.3,2280.1,801.8,274.2,1438.5,115.8,33.1,478.6,3.6,2.8,2.1,0.5,2410.4,849.2,0.0,787.0,90.4,0.0,1.9,10.6
7,21,5,17,MissFortune,0,5710,5710,5710,9983,5,False,True,True,False,False,16231,13210,0,1,0,3036,3006,6672,3031,3123,2052,6,26,7,4,249,3056,1491,6763,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2029, 'var2': 1306, 'var3': 722}, {'perk': 8009, 'var1': 3255, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1387, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1067, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3413, 'var2': 5, 'var3': 0}], 'style': 8100}]}",106628,39317,10255,uc-UpqkDP6EUzeQ51bEYY9p_jN23gL3jRTeqVR8QcpLjruToke48M053oP5VO3Mjoybf9wJ1jj7mug,35,70,30,5,2,4,5,21,199,CLG Kappa,200,14,952,116603,44027,0,18411,1196,0,93,126,6919,3218,1392,2,4,2,True,True,54,True,1,True,4,15.9,66866,1.3,359.1,0.3,1020.8,1.6,192.2,93.8,425.3,4205.4,6706.2,2472.8,645.0,2.2,4.4,1.9,0.3,7333.5,2769.0,0.0,1157.9,75.2,0.0,5.8,7.9
8,27,2,17,LeeSin,0,1120,1120,1120,27293,6,True,False,False,True,False,11530,10500,1,1,0,1006,1028,6630,3053,3077,2052,2,8,3,1,130,14115,6953,9406,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 176, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1340, 'var2': 350, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 803, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 49, 'var2': 15, 'var3': 13}, {'perk': 8451, 'var1': 270, 'var2': 0, 'var3': 0}], 'style': 8400}]}",27845,13716,14525,hIjCiCEG08ANHUGfvYlN-fLD8t98Q1Eh7RVUZQvffVGY-6qhRVHTL303S66VXmp1dai-U2CtGFljyA,85,65,53,6,4,4,2,3,160,DX Faust,200,20,952,41961,20670,549,26202,6676,0,20,138,0,0,2271,2,3,2,True,True,54,True,1,True,4,15.9,20171,1.7,70.4,0.4,725.2,0.5,887.7,437.3,591.6,1268.6,1751.3,862.6,913.5,5.3,4.1,3.3,0.4,2639.1,1300.0,34.5,1647.9,419.9,0.0,1.3,8.7
9,33,0,15,Sylas,2,776,776,776,20262,11,True,False,True,False,False,10236,9500,0,1,0,3020,4629,4630,1026,0,2052,1,5,2,2,132,31129,20771,7721,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 332, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2964, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 373, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 927, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1183, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2269,737,19459,JGCD6lVEqCKafOCcEtOxXlz-DoiABXdKIoBChXypkBrwatbFUjkCqhDMll-P_LT6yl0naxclV7z2IQ,34,31,66,17,2,4,15,32,264,Flying Duτchman,200,35,952,35246,23355,0,28260,6013,0,12,260,1847,1847,1079,0,1,2,True,True,54,True,1,True,4,15.9,11115,2.1,48.8,0.7,643.8,0.3,1957.8,1306.4,485.6,699.1,142.7,46.4,1223.8,2.1,1.9,4.2,1.1,2216.7,1468.9,0.0,1777.4,378.2,0.0,0.8,16.4
