,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,9,0,18,Pyke,0,0,0,0,20548,9,False,False,False,False,False,16992,17350,0,0,0,3142,6676,3158,6694,3074,2052,3,16,6,3,250,225,76,2789,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1313, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 639, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 761, 'var2': 250, 'var3': 0}, {'perk': 8014, 'var1': 367, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24529,17875,17739,4FGPFLMzCrq5M0bBgq2GNTLUhgwaO5xtOPwML0VwQa4xP44WKS0HwMR0wd8EMK_DBQ1QdN5ADytkEw,53,64,30,19,5,4,19,32,176,Th3B5O,100,36,1231,29025,22168,0,21680,4996,0,4,232,4271,4216,1151,0,0,2,True,True,46,True,1,False,4,20.5,1633887007000,6857,0.4,0.0,0.4,828.9,0.8,11.0,3.7,136.0,334.5,1196.5,872.0,865.3,2.6,3.1,1.5,0.9,1415.9,1081.4,0.0,1057.6,243.7,0.0,0.2,11.3
1,13,5,18,Ezreal,0,5390,5390,5390,6675,7,False,True,False,False,False,15115,10900,0,1,0,3042,3006,6691,1053,0,0,4,15,5,2,276,15979,10510,3486,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 745, 'var2': 411, 'var3': 334}, {'perk': 9111, 'var1': 508, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 872, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",55290,16426,12262,Z_WxIf-tdTYgGUENsuvgnRADtz2FuFyiouyu9K73QkF50omk95HH1Kb4iq_1CbRpcoutKohVtHqCNg,91,56,25,9,8,32,3,4,144,DrejkoEspada,100,0,1231,71514,27182,0,16047,2161,0,54,170,245,245,298,2,4,2,True,True,46,True,1,False,4,20.5,1633887007000,38942,0.6,262.9,0.3,737.3,0.7,779.5,512.7,170.0,1899.6,2697.1,801.3,598.1,4.4,2.7,1.2,0.4,3488.5,1326.0,0.0,782.8,105.4,0.0,2.6,8.3
2,30,1,17,Sona,2,1394,1394,1394,7891,7,True,False,False,False,False,13295,12250,0,1,0,3020,3089,3165,4642,3916,0,0,4,0,1,305,31881,6586,3445,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 844, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 279, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5233,814,12370,qmZlfe_1idv1VUR3a_qnPeOOErihFE1TNuKmGA7YIrZu1REeXSezqX75fm-MflknvIK_u1RoLvZvYg,52,87,18,7,1,13,2,4,48,Kumako99,100,12,1231,41680,7401,2626,16157,9296,3941,36,192,4565,0,342,1,2,2,True,True,46,True,1,False,4,20.5,1633887007000,32885,1.5,68.0,0.3,648.5,0.2,1555.2,321.3,168.0,1604.1,255.3,39.7,603.4,2.5,4.2,0.9,0.3,2033.2,361.0,128.1,788.1,453.5,192.2,1.8,9.4
3,34,2,18,Lux,2,2846,2846,2846,10111,5,True,False,False,False,False,15219,11350,1,1,0,3165,3020,3089,1026,3400,2052,3,7,2,1,280,108705,36013,1441,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3752, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1349, 'var3': 0}, {'perk': 8210, 'var1': 34, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3975,369,11775,LXPy94s3K5sG_VQBw9Jc2AKl0yIu29BmVk74Fq9uWHwD4If77Bi0Nx5n9tk9gG_Rh41zHA1B493ELg,65,51,152,18,3,13,5,4,116,Logi96,100,61,1231,112681,36382,1555,13542,1204,0,94,134,0,0,324,1,4,2,True,True,46,True,1,False,4,20.5,1633887007000,73453,1.7,138.8,0.2,742.4,0.3,5302.7,1756.7,70.3,3583.1,193.9,18.0,574.4,3.2,2.5,7.4,0.9,5496.6,1774.7,75.9,660.6,58.7,0.0,4.6,6.5
4,20,0,17,FiddleSticks,2,313,313,313,12861,7,False,False,False,False,False,12316,11650,0,0,0,3157,3020,4637,3916,1026,3330,1,4,2,2,496,45538,19267,5216,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2053, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 193, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2047,89,12363,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,14,44,35,7,3,4,13,32,181,HeziK,100,39,1231,48240,19851,0,18400,3362,0,34,214,655,495,820,0,1,2,True,True,46,True,1,False,4,20.5,1633887007000,28076,1.0,15.3,0.3,600.8,0.2,2221.4,939.9,254.4,1369.6,99.9,4.3,603.1,0.7,2.1,1.7,0.3,2353.2,968.3,0.0,897.6,164.0,0.0,1.7,10.4
5,10,0,17,Malzahar,2,207,207,207,12178,9,False,False,True,False,False,11585,11400,0,0,1,3165,3020,4632,6653,3108,2052,1,4,2,2,338,24885,10881,12556,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 696, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 978, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 44, 'var2': 195, 'var3': 54}], 'style': 8300}]}",1578,184,4109,52oGybWTzdMYT5ZL5bFuKPNLBW0Bz5bXV4Bpfz5mh-JEwbW1FJX2u6ZMOBz5bn-0x8ibf_jfR5e3LQ,50,46,12,6,4,21,4,4,338,de1uxe,200,57,1231,26463,11065,0,17458,1546,0,18,248,0,0,792,0,1,4,False,False,35,False,0,True,2,20.5,1633887007000,15191,0.5,10.1,0.4,565.1,0.2,1213.9,530.8,612.5,741.0,77.0,9.0,200.4,2.4,2.2,0.6,0.3,1290.9,539.8,0.0,851.6,75.4,0.0,0.9,12.1
6,16,1,18,Jinx,2,1640,1640,1640,8017,9,False,False,False,True,False,14322,13380,0,0,1,6672,3072,3006,3094,1038,2052,2,10,3,2,258,3709,1799,16233,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 735, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1284, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2778, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 709, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 603, 'var2': 0, 'var3': 0}], 'style': 8000}]}",72331,22486,6703,f0bPrD8wvrZnOx2SnvtzQ9WMvOodyIb01Z4xmLgTpufnvqcmG5HJHVgVohgc5vZvvqTwejHWZCN0tw,36,87,26,10,24,32,7,21,210,Sheppard,200,30,1231,82103,26095,0,24120,2099,0,78,212,6063,1808,1184,2,2,4,False,False,35,False,0,True,2,20.5,1633887007000,54368,0.8,80.0,0.4,698.6,0.5,180.9,87.8,791.9,2652.1,3528.3,1096.9,327.0,1.8,4.2,1.3,0.5,4005.0,1272.9,0.0,1176.6,102.4,0.0,3.8,10.3
7,12,0,18,Quinn,0,546,546,546,16985,10,False,False,False,False,False,11733,12300,0,0,1,3006,3091,6676,1018,0,2052,0,2,0,1,252,3196,695,14423,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 34, 'var2': 80, 'var3': 0}, {'perk': 8139, 'var1': 804, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8134, 'var1': 0, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 16, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 269, 'var2': 0, 'var3': 0}], 'style': 8000}]}",42807,8419,7045,csADjSj-atYo9LG8Dwk83ELYxpp4IZj2hWxdzyRoDqRlwMHoRRAGwDNMqZgHwmcKdf_-hJB3Wk6F7w,12,15,18,6,4,4,6,21,96,mirfayzer,200,16,1231,46004,9114,0,22436,1846,0,49,244,0,0,967,0,0,4,False,False,35,False,0,True,2,20.5,1633887007000,36344,0.6,26.6,0.5,572.3,0.1,155.9,33.9,703.6,1772.9,2088.1,410.7,343.7,0.6,0.7,0.9,0.3,2244.1,444.6,0.0,1094.4,90.0,0.0,2.4,11.9
8,9,0,18,MissFortune,1,1993,1993,1993,3899,7,False,False,True,False,False,15780,14950,0,0,1,3006,6691,6676,6694,1038,2052,4,16,7,3,247,5646,1219,11517,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1575, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1291, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1844, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1923, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 10, 'var3': 0}], 'style': 8000}]}",72482,23729,4529,ay_o7Zsz5e51sn35k3a7IXz-CDp0IGv-cM0XUa4u9yh0wW3Ywvw_8492vVQHquqAQOnwtzg8kLPKqg,46,33,39,8,5,4,2,13,232,NémóÉsSzenilla,200,10,1231,78507,25327,0,17031,1875,0,83,188,378,378,984,0,1,4,False,False,35,False,0,True,2,20.5,1633887007000,51187,0.4,97.2,0.3,769.8,0.8,275.4,59.5,561.8,2496.9,3535.7,1157.5,220.9,2.2,1.6,1.9,0.4,3829.6,1235.5,0.0,830.8,91.5,0.0,4.0,9.2
9,8,0,16,Trundle,0,541,541,541,29693,11,False,False,False,False,False,11528,10750,0,0,1,3111,3065,3075,1036,1028,0,1,3,2,2,260,2276,1784,17722,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 804, 'var2': 573, 'var3': 0}, {'perk': 8463, 'var1': 780, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 61, 'var2': 17, 'var3': 15}, {'perk': 8451, 'var1': 240, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 490, 'var2': 110, 'var3': 0}, {'perk': 9105, 'var1': 19, 'var2': 40, 'var3': 0}], 'style': 8000}]}",20271,6840,19350,AW_c32BzBlb4xD1WrGbZSB7DZqOKO_F3FQF49kWocBVhaeoLDPtU3ps_OSc1aD2kTymeU-RnfAgKmw,47,26,20,9,5,4,18,32,178,Matheo1027,200,16,1231,23298,9375,0,38101,10170,177,21,240,750,750,1027,0,1,4,False,False,35,False,0,True,2,20.5,1633887007000,13382,0.4,26.4,0.5,562.3,0.1,111.0,87.0,864.5,652.8,988.8,333.7,943.9,2.3,1.3,1.0,0.4,1136.5,457.3,0.0,1858.6,496.1,8.6,1.0,11.7
