,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,1,13,Nami,1,229,229,229,2536,2,True,False,True,False,True,8776,7150,0,0,0,3107,6617,3112,3070,0,2052,0,2,0,1,513,3576,3347,3303,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 387, 'var2': 584, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 586, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 368, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 729, 'var2': 274, 'var3': 0}], 'style': 8400}]}",2397,695,2162,opy9VToBAROFdN744QlJwU-HMVtQ2Rtyx-J6bsBEZrJC0PmHQsuuIjdl1IcxeJhyoFvRFvB2FwppOg,18,40,25,4,1,4,2,21,142,volt16,100,15,750,5973,4043,746,5553,5067,3752,8,54,0,0,86,0,2,0,True,True,37,True,1,True,4,12.5,1701,2.5,18.3,0.2,702.1,0.2,286.1,267.8,264.2,136.1,191.8,55.6,173.0,1.4,3.2,2.0,0.3,477.8,323.4,59.7,444.2,405.4,300.2,0.6,4.3
1,14,0,13,Vladimir,1,962,962,962,5113,6,True,False,False,False,True,9019,8850,1,1,0,4636,4629,3158,3191,0,2052,1,6,2,1,180,21768,10475,8460,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 767, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 895, 'var2': 4, 'var3': 0}], 'style': 8100}]}",1681,770,7067,MuHBIqDXGJRWWPq3S7uKwy7fArn7pzJNxETRW0nLMw5QAWmPfFgefpS_XVT_IQopJs4lwZeMSFG8-Q,98,12,30,5,2,4,16,32,63,dinpro3,100,2,750,24204,12001,0,16554,10072,0,22,122,755,755,1026,0,2,0,True,True,37,True,1,True,4,12.5,11241,1.1,77.0,0.5,721.5,0.5,1741.4,838.0,676.8,899.3,134.5,61.6,565.4,7.8,1.0,2.4,0.4,1936.3,960.1,0.0,1324.3,805.8,0.0,1.8,9.8
2,20,0,13,Ziggs,2,19425,19425,19425,3444,5,True,False,False,True,True,8297,7450,0,1,0,6655,3112,3020,3108,3916,2052,0,3,0,1,179,35096,10309,5169,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 707, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 739, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 623, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1203,667,4463,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,74,40,32,6,2,4,4,21,219,call me Rose,100,17,750,51299,10976,0,10451,1806,0,24,110,15000,0,818,4,4,0,True,True,37,True,1,True,4,12.5,20898,1.6,1554.0,0.4,663.8,0.2,2807.7,824.7,413.5,1671.8,96.2,53.4,357.0,5.9,3.2,2.6,0.5,4103.9,878.1,0.0,836.1,144.5,0.0,1.9,8.8
3,17,0,13,Corki,1,513,513,513,4737,4,True,False,True,False,True,9084,8750,0,0,0,3020,3042,3035,0,0,2052,3,7,2,2,308,25730,11506,5936,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 868, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 661, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 88, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 718, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 750, 'var2': 4, 'var3': 0}], 'style': 8100}]}",2971,1266,4728,mwb0MNqYtGiyzEKz4o9EHm8EfVGHZxUfKTf-u1U8iteFVmsDpBE3zUeyz2w0JWLqBsG9R1kZOsTJkA,32,11,14,42,3,4,3,21,29,cchmetterling,100,2,750,30151,12772,0,11300,3393,0,30,94,1450,0,635,0,1,0,True,True,37,True,1,True,4,12.5,16866,1.4,41.0,0.3,726.7,0.6,2058.4,920.5,474.9,1349.3,237.7,101.3,378.2,2.6,0.9,1.1,3.4,2412.1,1021.8,0.0,904.0,271.4,0.0,2.4,7.5
4,8,0,13,MasterYi,0,336,336,336,6987,5,False,True,True,False,True,11300,11100,0,0,0,3006,3072,3031,0,0,2052,4,19,7,4,178,413,97,3934,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1476, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 556, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 975, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 557, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1493, 'var2': 0, 'var3': 0}], 'style': 8000}]}",33252,16165,5734,ZqWDHLgnXFlfJFg5ABqh0SeLDQKLHwpC5Hnf_UwHfnR0YhFi2wAfh888w7xezg1uQs-oCMlijkCPBg,26,12,18,4,18,32,1,4,324,valaki54,100,0,750,36985,19460,0,10335,1712,0,27,108,3318,3197,665,0,1,0,True,True,37,True,1,True,4,12.5,17189,0.6,26.9,0.4,904.0,1.5,33.0,7.8,314.7,1375.1,2660.2,1293.2,458.7,2.1,1.0,1.4,0.3,2958.8,1556.8,0.0,826.8,137.0,0.0,2.2,8.6
5,15,0,14,Sona,1,103,103,103,5686,8,False,False,False,False,True,7112,6920,0,0,1,3070,3011,3114,1052,1052,2052,0,0,0,0,149,11064,4971,7243,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 284, 'var2': 2109, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 290, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1726, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 126, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1904,987,5321,P3VIzfn19V2HK1EeOT1dKPfqhVHrjTVW-s2fnMZJ0GLQKIpotlDV3GW20X1pbVA3-HghNml6VO6xqA,47,50,44,5,3,4,5,21,274,swiftingblade,200,8,750,12969,5959,2659,13618,4950,2517,10,182,0,0,1053,0,0,4,False,False,22,False,0,False,0,12.5,6907,1.2,8.2,0.6,569.0,0.0,885.1,397.7,579.4,552.6,152.3,79.0,425.7,3.8,4.0,3.5,0.4,1037.5,476.7,212.7,1089.4,396.0,201.4,0.8,14.6
6,9,0,11,Vi,0,0,0,0,11541,11,False,False,False,False,True,7092,10635,0,0,1,1001,1052,1043,0,0,2052,1,3,2,1,88,335,335,9318,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 28, 'var2': 84, 'var3': 0}, {'perk': 8126, 'var1': 203, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 290, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 87, 'var2': 120, 'var3': 0}], 'style': 8000}]}",13046,7315,5604,GAXljhySeUUFoW9pT6lKD7skf-jvaG-ntmaZrgmitvBXKOKzg7i5a3nXLFFRPcdyzH_tMhCfhn3rrA,25,0,25,5,17,32,4,4,309,DOINBS waifu,200,10,750,14181,8240,0,15508,635,0,6,194,800,590,584,0,0,4,False,False,22,False,0,False,0,12.5,5941,0.7,0.0,0.9,567.4,0.2,26.8,26.8,745.4,475.3,1043.7,585.2,448.3,2.0,0.0,2.0,0.4,1134.5,659.2,0.0,1240.6,50.8,0.0,0.5,15.5
7,9,2,15,Akali,2,0,0,0,13588,6,False,False,False,False,True,10299,8650,0,0,1,3020,3100,1058,0,0,2052,2,8,3,2,270,50939,18114,10562,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 305, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 507, 'var2': 170, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 555, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 720, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2025, 'var2': 5, 'var3': 0}], 'style': 8100}]}",8099,2031,10181,AeFvs2bFvPDfUfov1vPKewCuz0J5EXV-lZ0oTFwzFUGsa0doN0TJOecdPXe6RApAfWeG9wUo2LRYUQ,73,20,52,7,2,4,23,32,27,TheAbyssArtorias,200,2,750,62155,21933,0,21921,6681,0,53,138,3116,1787,1176,0,0,4,False,False,22,False,0,False,0,12.5,40222,0.7,0.0,0.5,823.9,0.6,4075.1,1449.1,845.0,3217.8,647.9,162.5,814.5,5.8,1.6,4.2,0.6,4972.4,1754.6,0.0,1753.7,534.5,0.0,4.2,11.0
8,4,0,12,Yasuo,2,0,0,0,14500,12,False,False,False,False,True,8731,8000,0,0,1,2003,3111,3072,0,0,2052,2,7,2,2,114,8109,2463,7723,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 130, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 36, 'var2': 110, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 303, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 590, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 686, 'var2': 4, 'var3': 0}], 'style': 8100}]}",21363,7477,7293,jMzKVc8CULa-Jci5emY_ZEEsaj8pbQpienOappv03mmfR0JN9dnl-bcqVJgnHpaF8bH9wpgoDgP9dQ,63,12,89,3,2,4,19,32,374,DOINB,200,8,750,30268,10735,0,16155,1394,0,23,240,795,795,1137,0,0,4,False,False,22,False,0,False,0,12.5,19533,0.3,0.0,1.0,698.5,0.6,648.7,197.0,617.8,1562.6,1709.0,598.2,583.4,5.0,1.0,7.1,0.2,2421.4,858.8,0.0,1292.4,111.5,0.0,1.8,19.2
9,0,3,9,Mordekaiser,2,0,0,0,986,0,False,False,False,False,True,6475,1400,0,0,1,0,0,0,0,0,2052,1,3,3,1,0,2899,919,886,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 85, 'var2': 30, 'var3': 0}, {'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 37, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 75, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 72, 'var2': 3, 'var3': 0}], 'style': 8100}]}",860,49,757,KNySEvjMzv5NgNwlXzTCvMH661mOfq-W9V_ENdeBOpmQr6MH6v5hFfwESfwp_stP62UsIZGOVlU65g,10,14,6,0,3,32,1,4,201,Shonari,200,0,750,3855,1029,0,1644,706,0,4,0,95,60,0,0,0,4,False,False,22,False,0,False,0,12.5,2826,0.0,0.0,0.0,518.0,0.2,231.9,73.5,70.9,226.1,68.8,3.9,60.6,0.8,1.1,0.5,0.0,308.4,82.3,0.0,131.5,56.5,0.0,0.3,0.0
