,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,4,0,11,Annie,2,0,0,0,3494,7,False,False,False,False,False,6067,5650,0,0,1,3020,1058,0,0,0,2052,0,1,0,1,188,20748,6516,5057,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 192, 'var2': 5, 'var3': 0}, {'perk': 8126, 'var1': 123, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 478, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 70, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2343,83,3719,QmD8HzA0p5b67wsc8b0luJeqJ8gS-2gtV3Mp_F5xTo9hF1e8tSDEhfM8wg-pXdjFs8BjMBhgZ31fZw,34,34,28,9,2,4,10,32,262,Rubo 1978,100,15,635,23458,6965,259,9092,167,0,21,114,365,365,315,0,0,4,False,True,13,False,0,False,0,10.6,16493,0.4,0.0,0.7,572.4,0.1,1957.4,614.7,477.1,1555.9,221.0,7.8,350.8,3.2,3.2,2.6,0.8,2213.0,657.1,24.4,857.7,15.8,0.0,2.0,10.8
1,6,0,11,Pyke,0,0,0,0,7697,5,True,False,False,False,False,6449,6275,0,0,1,3111,3134,1037,0,0,2052,0,1,0,1,161,0,0,2991,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 59, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 105, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 192, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 60, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 150, 'var2': 0, 'var3': 0}], 'style': 8100}]}",8613,4549,5487,N5bBG339aaydMxeMGtj5t-f7ora7gzOcIeYElpEH0fpgBaD4VQdB9uCU6VwgvOVlff3dGqAkSr74IQ,37,15,14,1,2,4,7,32,322,yoavmp,100,11,635,10738,4884,0,9027,2450,36,10,98,2125,335,549,0,0,4,False,True,13,False,0,False,0,10.6,5854,0.6,0.0,0.5,608.4,0.1,0.0,0.0,282.2,552.3,812.5,429.2,517.6,3.5,1.4,1.3,0.1,1013.0,460.8,0.0,851.6,231.1,3.4,0.9,9.2
2,4,0,10,LeeSin,0,0,0,0,12687,8,False,True,False,False,False,6888,5900,0,0,1,3111,3044,1028,0,0,2052,0,4,0,1,119,5190,1077,5447,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 207, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 286, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 156, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 471, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 574, 'var2': 5, 'var3': 0}], 'style': 8100}]}",11421,5112,9805,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,42,32,27,2,5,32,3,4,263,Mafla Jinx,100,4,635,16792,6369,511,16091,2245,0,9,124,180,180,838,0,0,4,False,True,13,False,0,False,0,10.6,10423,0.4,0.0,0.8,649.8,0.4,489.6,101.6,513.9,983.3,1077.5,482.3,925.0,4.0,3.0,2.5,0.2,1584.2,600.8,48.2,1518.0,211.8,0.0,0.8,11.7
3,8,0,10,Lulu,1,0,0,0,4697,7,True,False,False,False,False,5726,5170,0,0,1,3114,3158,1052,1052,0,2052,0,0,0,0,166,3195,1022,5291,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 141, 'var2': 235, 'var3': 0}, {'perk': 8226, 'var1': 175, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 46, 'var2': 389, 'var3': 0}, {'perk': 8473, 'var1': 174, 'var2': 0, 'var3': 0}], 'style': 8400}]}",2293,480,3602,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,16,11,30,3,0,4,1,3,233,call me Rose,100,10,635,5488,1502,1440,9300,364,336,13,132,0,0,406,0,0,4,False,True,13,False,0,False,0,10.6,3986,0.8,0.0,0.7,540.2,0.0,301.4,96.4,499.2,376.0,216.3,45.3,339.8,1.5,1.0,2.8,0.3,517.7,141.7,135.8,877.4,34.3,31.7,1.2,12.5
4,4,0,11,Rengar,0,0,0,0,7413,8,False,False,False,False,False,8893,8550,0,0,1,6676,3158,1036,1036,3057,2052,1,7,3,3,128,1823,928,5324,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 464, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 267, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 605, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 134, 'var2': 110, 'var3': 0}, {'perk': 8014, 'var1': 260, 'var2': 0, 'var3': 0}], 'style': 8000}]}",13854,7492,6379,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,27,23,19,3,3,4,12,32,465,Highly Religious,100,4,635,18518,8890,0,12313,1601,0,19,130,2840,470,609,0,0,4,False,True,13,False,0,False,0,10.6,9628,0.4,0.0,0.8,839.0,0.7,172.0,87.5,502.3,908.3,1307.0,706.8,601.8,2.5,2.2,1.8,0.3,1747.0,838.7,0.0,1161.6,151.0,0.0,1.8,12.3
5,29,0,12,Alistar,3,412,412,412,8767,1,False,False,True,False,False,7322,3200,0,1,0,1006,6660,1001,0,0,2052,0,0,0,0,273,8711,2144,1926,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 113, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 688, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 24, 'var2': 15, 'var3': 14}, {'perk': 8451, 'var1': 155, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1930, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 30, 'var3': 0}], 'style': 8000}]}",2947,524,5662,fQ5DAEc9WEgbTKwPWxFAApEOvwqc2vgmcCM7wFVBswW_F21HvDHH3vM37ZPSFKCblATfxRRX8cZDZA,21,18,18,3,3,4,14,32,254,Life4Panda,200,18,635,11944,2864,0,7683,8052,5273,15,10,285,195,94,0,4,0,True,False,35,True,1,True,4,10.6,8668,2.7,38.9,0.1,690.8,0.0,821.8,202.3,181.7,817.7,278.0,49.4,534.2,2.0,1.7,1.7,0.3,1126.8,270.2,0.0,724.8,759.6,497.5,1.4,0.9
6,23,0,12,Seraphine,3,1470,1470,1470,2483,3,False,False,True,False,False,8588,8485,0,1,0,3020,3089,1052,0,0,0,2,7,5,2,333,29185,10427,1449,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 948, 'var2': 381, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 126, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4211, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 383, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4325,1370,4451,RnLgpuRBWpPKPgNjrYIij7vp9MrydaqbBJ31-XF_-0b1IOmBmm0VZ1bTl4dPDA15dyLggNG5HQu06g,57,18,32,3,2,4,2,21,223,ChwalaHere,200,23,635,33510,11797,1185,6226,498,278,29,24,0,0,325,1,4,0,True,False,35,True,1,True,4,10.6,20243,2.2,138.7,0.3,810.2,0.7,2753.3,983.7,136.7,1909.7,408.0,129.2,419.9,5.4,1.7,3.0,0.3,3161.3,1112.9,111.8,587.4,47.0,26.2,2.7,2.3
7,10,3,12,Zoe,1,1498,1498,1498,2602,3,False,False,False,True,False,8137,6570,0,1,0,3070,1052,3112,3020,6655,2052,3,9,4,3,285,17389,10706,1868,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 797, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 262, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 932, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 139, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2507,699,5073,AyrdGE2Zm-IiUS9HrrWov2EbCS9WoO_23-mpNqVy2rSt1Zeb48OQ2A6Xo1hP42mrJLroEEBiTW-MRw,93,20,25,16,3,4,4,14,242,Nuke The Weebs,200,31,635,27822,12560,0,8066,264,0,11,32,7924,1153,1125,2,3,0,True,False,35,True,1,True,4,10.6,13764,0.9,141.3,0.3,767.6,0.8,1640.5,1010.0,176.2,1298.5,236.5,65.9,478.6,8.8,1.9,2.4,1.5,2624.7,1184.9,0.0,760.9,24.9,0.0,1.0,3.0
8,24,2,12,Senna,0,1802,1802,1802,3144,2,False,False,True,False,False,9153,8300,1,1,0,3086,6672,3006,0,0,2052,2,8,5,2,275,0,0,2608,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 51, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 68, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3210, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 30, 'var3': 0}], 'style': 8000}]}",26980,12899,4550,SBBTdB0o4twJTClmefP-SZRTcq-Le2RU0EvddwbF-YwAqiJcYPKsICG-vuwLJKb-JxGXBd6lJXRrRA,33,31,9,3,2,4,3,3,275,TarkalHUN,200,40,635,27425,13344,685,8482,4774,2227,22,19,445,445,1323,1,3,0,True,False,35,True,1,True,4,10.6,12279,2.3,170.0,0.2,863.5,0.8,0.0,0.0,246.0,1158.4,2545.3,1216.9,429.2,3.1,2.9,0.8,0.3,2587.3,1258.9,64.6,800.2,450.4,210.1,2.1,1.8
9,11,0,12,Akshan,2,2490,2490,2490,5385,4,False,False,False,False,False,9956,9500,0,1,0,3006,6676,1038,1018,0,2052,3,11,4,4,215,1548,833,1691,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1072, 'var2': 664, 'var3': 408}, {'perk': 9111, 'var1': 391, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 459, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 281, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",29714,10766,5221,aTKPYriwnKoanVGvA_X249T381G1afXi4WVktyQ09PB1ovvbhWp6koxM9DraDSbN4OKtM-6QT9EX3w,23,1,59,5,3,4,4,21,384,WinTradingUrAss,200,0,635,33404,12524,0,7395,577,0,44,80,2142,924,482,0,3,0,True,False,35,True,1,True,4,10.6,18390,1.0,234.9,0.4,939.2,1.0,146.0,78.6,159.5,1734.9,2803.2,1015.7,492.5,2.2,0.1,5.6,0.5,3151.3,1181.5,0.0,697.6,54.4,0.0,4.2,7.5
