,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,19,0,17,Galio,6,621,621,621,39913,12,False,False,True,False,False,11684,11400,0,0,1,3157,3111,3165,1011,3076,2052,1,4,2,1,196,34749,16909,12810,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1556, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 253, 'var3': 0}, {'perk': 8233, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 589, 'var2': 230, 'var3': 0}, {'perk': 8014, 'var1': 404, 'var2': 0, 'var3': 0}], 'style': 8000}]}",889,449,15044,2vrzCL9Wn4dzwrbDsWZ9U-SJVp-YFct3cgIz1ayWsD0z9J_-x6ZBoBTtLcHV3QxxtKaitnuGFV2Y_Q,45,27,25,5,27,32,4,4,293,G0KU 97,100,41,1186,37173,18763,980,28300,1137,0,16,300,1535,1405,445,0,1,4,False,False,42,False,0,True,1,19.8,1626442845000,17789,1.0,31.4,0.6,590.1,0.2,1755.0,854.0,647.0,898.4,44.9,22.7,759.8,2.3,1.4,1.3,0.3,1877.4,947.6,49.5,1429.3,57.4,0.0,0.8,15.2
1,14,0,17,Sett,0,0,0,0,50232,14,False,False,False,False,False,13404,12050,0,0,1,3748,6630,3053,1053,1043,2052,1,11,2,1,135,0,0,28098,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 580, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1304, 'var2': 250, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 644, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1377, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 739, 'var2': 2740, 'var3': 0}], 'style': 8400}]}",49446,21798,18989,buPBLCgeSxTVbtZBibarArRIb7dWYnhLZk1egGbqXzWCoPaOI2d6Oh7ifDymDpj_Z9WTYp0Pdn9qhQ,40,22,22,8,5,4,29,32,318,MsVq,100,29,1186,68134,29482,0,47765,6998,0,35,326,18687,7684,677,0,0,4,False,False,42,False,0,True,1,19.8,1626442845000,38652,0.7,0.0,0.7,677.0,0.6,0.0,0.0,1419.1,1952.1,2497.3,1100.9,959.0,2.0,1.1,1.1,0.4,3441.1,1489.0,0.0,2412.4,353.4,0.0,1.8,16.5
2,12,0,17,Twitch,2,1283,1283,1283,9646,12,False,False,True,False,False,14074,13300,0,0,1,1053,6671,3085,3035,3031,2052,2,12,3,3,176,752,752,12152,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 56, 'var2': 81, 'var3': 0}, {'perk': 8139, 'var1': 1541, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2429, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 515, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 40, 'var3': 0}], 'style': 8000}]}",55643,15943,12731,wPlIWVSU3DRPWZycdHMW-TdqEGGA46cBlUHS6Ilpfwr-InmGnB-lMoeJKS7dMtmKR3UAie3piJkauA,29,23,11,8,4,4,2,7,194,dralitek,100,7,1186,60142,18862,0,25163,5072,58,65,304,3746,2166,280,0,1,4,False,False,42,False,0,True,1,19.8,1626442845000,39997,0.6,64.8,0.6,710.8,0.6,38.0,38.0,613.7,2020.1,2810.3,805.2,643.0,1.5,1.2,0.6,0.4,3037.5,952.6,0.0,1270.9,256.2,2.9,3.3,15.4
3,23,0,18,Ziggs,0,5664,5664,5664,5992,8,False,False,False,True,False,11878,10950,0,0,1,2031,6655,3020,3135,3916,2052,1,5,2,1,317,57842,22965,9046,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2413, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 660, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 702, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5161, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 408, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1534,331,8055,2ly732ZzO9LpLkjzfzDYXMm01sIeRiHiAWoI0esBaabvJFc2BYDGHAsu6XReMQgOuTilubu7dhnyOw,128,64,46,9,6,3,4,4,128,dream of girl,100,25,1186,64377,23296,0,17510,1172,0,41,212,5000,0,408,1,1,4,False,False,42,False,0,True,1,19.8,1626442845000,35417,1.2,286.1,0.4,599.9,0.3,2921.3,1159.8,456.9,1788.7,77.5,16.7,406.8,6.5,3.2,2.3,0.5,3251.4,1176.6,0.0,884.3,59.2,0.0,2.1,10.7
4,12,0,17,Veigar,2,884,884,884,8082,10,False,False,True,False,False,13120,11800,0,0,1,6655,3089,3916,3020,3102,2052,3,9,2,2,197,71997,15551,11929,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1073, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 1442, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1507, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 305, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2194,365,7208,0iec1NfIHFxcH1_CUO5yuv26HFurnpySuqyd7Hk0_SCOfGI7yop2KWkDImso8QvV32W6Gu-LXKQEpw,94,69,41,11,8,32,4,4,258,dan1033,100,27,1186,74622,16291,0,19350,2983,0,70,274,430,375,212,0,1,4,False,False,42,False,0,True,1,19.8,1626442845000,57447,0.6,44.6,0.5,662.6,0.5,3636.2,785.4,602.5,2901.4,110.8,18.4,364.0,4.7,3.5,2.1,0.6,3768.8,822.8,0.0,977.3,150.7,0.0,3.5,13.8
5,22,2,18,Cassiopeia,3,1773,1773,1773,13606,9,True,False,False,False,False,12472,11350,0,0,0,6653,4637,3070,3116,3191,2052,1,8,2,1,245,36751,21651,8478,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 631, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3078,882,10041,Mf-D4xaKTG4v79j9FLxex1hGPNaO-ONFjFzXYORhu2D57VNn9fXqzf2_IBAUiMerRqQ5T42zLbNmFg,87,21,135,9,7,21,4,4,298,TheBlackRοse,200,38,1186,40092,22667,0,21435,2280,0,22,250,261,133,2915,0,4,1,True,True,56,True,1,False,4,19.8,1626442845000,15652,1.1,89.5,0.5,629.9,0.4,1856.1,1093.5,428.2,790.5,155.5,44.5,507.1,4.4,1.1,6.8,0.5,2024.8,1144.8,0.0,1082.6,115.2,0.0,1.1,12.6
6,32,0,18,Karma,2,1083,1083,1083,11926,7,False,True,False,False,False,14530,13450,0,0,0,6616,3020,3165,4629,1058,2052,3,11,4,1,214,59140,25460,7304,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2825, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 360, 'var3': 0}, {'perk': 8210, 'var1': 37, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4345,763,6435,BjYszzQXz8s8bKI_RNKKCNjaMLX395fY2cDAmwQaVNdzj_6Ru0jJ-hp955rNTCA-_CF60LQDu0mF3Q,82,25,76,32,5,7,4,4,167,Halogen345,200,29,1186,63485,26224,3029,17826,5077,605,42,152,0,0,4085,0,2,1,True,True,56,True,1,False,4,19.8,1626442845000,36178,1.6,54.7,0.4,733.8,0.6,2986.9,1285.9,368.9,1827.2,219.4,38.5,325.0,4.1,1.3,3.8,1.6,3206.3,1324.4,153.0,900.3,256.4,30.6,2.1,7.7
7,16,0,17,Akali,2,1135,1135,1135,20200,12,True,False,False,False,False,12113,11850,0,1,0,4633,3157,3100,1026,1043,0,2,8,2,2,176,32876,15493,15137,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 209, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 609, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 444, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 904, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1102, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5227,1844,10137,Qs6r_SB6FBqHtZsvuA12x82wp5mAOMoQvtmSEgkmj6d5wE2Gr0K6J2aSMeQ0yCW-FWP6mztH4sQ59A,86,23,40,16,5,4,6,7,141,SinisterKatarina,200,0,1186,39524,18108,0,29430,5651,363,24,268,1420,770,4155,1,2,1,True,True,56,True,1,False,4,19.8,1626442845000,20281,0.8,57.3,0.6,611.8,0.4,1660.4,782.5,764.5,1024.3,264.0,93.1,512.0,4.3,1.2,2.0,0.8,1996.2,914.5,0.0,1486.4,285.4,18.3,1.2,13.5
8,22,4,18,Varus,0,5288,5288,5288,10322,6,False,False,False,False,False,15374,11200,0,1,0,3111,3042,3814,3134,0,2052,5,16,4,2,218,6796,5864,10429,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2255, 'var2': 33, 'var3': 0}, {'perk': 8139, 'var1': 2056, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2721, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1228, 'var2': 380, 'var3': 0}, {'perk': 8014, 'var1': 1187, 'var2': 0, 'var3': 0}], 'style': 8000}]}",73162,35052,6950,zSnlK0jVtqtY-qNEn5olMEpWpi6Xn6gtzfpKm9PRjoniV4nX0BVy90qBYhLZnUF3YwwEJDuEi4buRA,90,25,45,12,3,4,4,21,102,Magnifiko666,200,34,1186,79959,40916,0,18607,7016,0,34,150,0,0,1227,3,4,1,True,True,56,True,1,False,4,19.8,1626442845000,33755,1.1,267.1,0.3,776.5,0.8,343.2,296.2,526.7,1704.8,3695.1,1770.3,351.0,4.5,1.3,2.3,0.6,4038.3,2066.5,0.0,939.7,354.3,0.0,1.7,7.6
9,22,0,18,Irelia,0,285,285,285,35154,8,False,False,False,False,False,15603,15250,1,1,0,3153,3111,6673,6333,3077,2052,5,13,3,2,185,13976,5567,14828,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 630, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1010, 'var2': 350, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1004, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 703, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4092, 'var2': 5, 'var3': 0}], 'style': 8100}]}",82405,18653,16632,aC8caIv7jTtVBpG-RcT8AiW67OyF2ml1xkFU8Kh-UQaGRG8fPNqa2Dob8_4cE9tzLm0ilBYNaoPunQ,143,26,66,5,5,4,25,32,187,Mahdï,200,16,1186,97577,25341,0,33706,7887,0,113,204,1195,1120,2245,0,1,1,True,True,56,True,1,False,4,19.8,1626442845000,71951,1.1,14.4,0.4,788.0,0.7,705.9,281.2,748.9,3633.9,4161.9,942.1,840.0,7.2,1.3,3.3,0.3,4928.1,1279.8,0.0,1702.3,398.3,0.0,5.7,10.3
