,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,41,0,18,Karthus,4,447,447,447,13784,19,False,False,True,False,True,15777,15000,0,0,1,3089,4629,3020,0,4637,2052,0,6,0,1,92,128632,65119,14388,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2015, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 1105, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8200}]}",261,200,19867,RUU0nA_lnHAuPDz2jGrn4dcNPrgYSG3rIC_dHpM3XHXrGZJLyn0FHCOo0oNLHeii6Rb50LRyHDi4Yg,349,35,38,13,37,32,4,4,246,orosz70,100,39,1479,131823,67896,0,36082,383,0,72,488,2930,2575,1826,0,1,4,False,False,60,True,2,True,3,24.6,63480,1.7,18.2,0.8,641.3,0.2,5228.9,2647.1,584.9,2580.5,10.6,8.1,807.6,14.2,1.4,1.5,0.5,5358.7,2760.0,0.0,1466.7,15.6,0.0,2.9,19.8
1,28,0,18,Sylas,4,2147,2147,2147,32274,14,False,False,True,False,True,17125,15000,1,2,1,3158,4629,3115,3165,1058,0,1,11,4,1,136,106778,33348,20967,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 964, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4204, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 873, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3700, 'var2': 5, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4495,1056,29163,2h6ZzxyOS7mcgQyduiaCj9rvSJXSwVjdS3nEX5ggBvyxxEmVx2g2I4mrISdLBLbDoAgxCavpw4RdjA,82,49,104,33,24,32,5,4,36,Kikøsh,100,42,1479,117163,38705,0,52191,10429,0,63,354,5889,4300,2060,1,2,4,False,False,60,True,2,True,3,24.6,76311,1.1,87.3,0.6,696.1,0.4,4340.6,1355.6,852.3,3102.1,182.7,42.9,1185.5,3.3,2.0,4.2,1.3,4762.7,1573.4,0.0,2121.6,423.9,0.0,2.6,14.4
2,22,0,18,Blitzcrank,3,1180,1180,1180,20498,12,False,False,False,True,True,15858,14850,0,1,1,3020,3135,4628,3100,3916,2052,4,11,2,2,339,41828,27044,12971,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1742, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 965, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 532, 'var3': 0}, {'perk': 8210, 'var1': 55, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5345,2836,15480,AfWPorNaryI-V-qs4VbXywD3Y5p31_xwO3jUMjoHuCI4hLRBZXOsE1zzE9mJYTVHFYdt0WXCm96L3g,43,35,37,21,5,4,26,32,578,Carafuro,100,44,1479,49727,31964,0,29408,1408,0,22,360,2553,2083,956,2,3,4,False,False,60,True,2,True,3,24.6,16583,0.9,48.0,0.5,644.6,0.4,1700.3,1099.3,527.3,674.1,217.3,115.3,629.3,1.7,1.4,1.5,0.9,2021.4,1299.3,0.0,1195.4,57.2,0.0,0.9,14.6
3,37,0,18,Sejuani,0,131,131,131,93482,15,False,False,True,False,True,15977,13550,1,1,1,3083,3075,3111,3110,1011,2052,1,5,2,2,185,52880,13666,22433,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1276, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1164, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 67, 'var2': 23, 'var3': 15}, {'perk': 8451, 'var1': 433, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 2236, 'var2': 420, 'var3': 0}], 'style': 8000}]}",55014,12786,31515,65mAZBZyel9_xRX71pl_1iT3MIoHf91xEqeIP_GxLMtbZBHuTy7z45MMO8VrNopZgW7Mj_0EAJHt0g,42,80,29,11,6,4,28,32,229,Onicjusz,100,42,1479,112385,28263,0,58416,3047,478,73,382,4490,1810,4467,0,1,4,False,False,60,True,2,True,3,24.6,83991,1.5,5.3,0.6,649.5,0.2,2149.6,555.5,911.9,3414.3,2236.3,519.8,1281.1,1.7,3.3,1.2,0.4,4568.5,1148.9,0.0,2374.6,123.9,19.4,3.0,15.5
4,15,0,18,Jhin,2,1429,1429,1429,20080,11,False,False,True,False,True,20943,23670,0,2,1,3006,6676,3031,3072,3036,0,7,27,8,3,356,12250,4542,8872,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 4057, 'var2': 39, 'var3': 0}, {'perk': 8126, 'var1': 1459, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4416, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 38, 'var2': 0, 'var3': 0}], 'style': 8200}]}",104054,42932,19716,pO8gu0GVpRBdtXP2Yz7a5Cm4-m-lpDIY3ssRE7UqoCyuWNNlBuC873Wuy0Q8NMpeUkJXH4575vrb-A,48,47,29,34,5,21,4,4,338,NoGanksMan,100,40,1479,120422,51592,0,29812,614,0,84,324,4117,4117,1224,0,2,4,False,False,60,True,2,True,3,24.6,67401,0.6,58.1,0.4,851.3,1.1,498.0,184.6,360.7,2739.9,4229.8,1745.2,801.5,2.0,1.9,1.2,1.4,4895.2,2097.2,0.0,1211.9,25.0,0.0,3.4,13.2
5,60,0,18,Sona,2,1540,1540,1540,25312,12,True,False,False,False,True,15627,13900,1,1,2,3040,3107,3158,6616,3011,2052,1,6,2,2,262,35418,12900,31243,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 696, 'var2': 7476, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 911, 'var3': 0}, {'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 9527, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 360, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6814,2230,9683,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,116,168,104,12,8,7,4,4,252,Mafla Jinx,200,20,1479,43578,16476,19751,42831,40507,21028,21,322,1345,1345,1904,0,2,3,True,True,71,False,1,False,4,24.6,25562,2.4,62.6,0.5,635.2,0.2,1439.8,524.4,1270.0,1039.1,277.0,90.7,393.6,4.7,6.8,4.2,0.5,1771.5,669.8,802.9,1741.1,1646.6,854.8,0.9,13.1
6,28,1,18,XinZhao,0,541,541,541,40280,14,False,False,False,False,True,15452,16900,0,0,2,3091,6333,6632,3083,0,2052,1,7,2,2,147,7315,3455,20616,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1429, 'var2': 640, 'var3': 789}, {'perk': 9111, 'var1': 552, 'var2': 350, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 721, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 711, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",51625,23443,14271,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,39,40,0,13,3,4,27,32,226,call me Rose,200,24,1479,62791,28114,0,38438,9710,0,35,374,3850,1215,3550,0,1,3,True,True,71,False,1,False,4,24.6,34136,1.1,22.0,0.6,628.1,0.3,297.4,140.4,838.0,1387.6,2098.6,953.0,580.1,1.6,1.6,0.0,0.5,2552.5,1142.8,0.0,1562.5,394.7,0.0,1.4,15.2
7,26,3,18,Gangplank,2,5000,5000,5000,22872,11,True,False,False,False,True,20547,20870,0,1,2,6691,3158,6676,3036,3031,2052,6,22,6,3,268,14700,8114,27805,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2570, 'var2': 34, 'var3': 0}, {'perk': 8126, 'var1': 1150, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2085, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1066, 'var2': 0, 'var3': 0}], 'style': 8000}]}",237944,34661,8244,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,190,45,125,10,5,4,24,32,450,Highly Religious,200,11,1479,261297,49376,0,38028,11015,0,145,310,8652,6600,1978,3,3,3,True,True,71,False,1,False,4,24.6,206921,1.1,203.3,0.4,835.2,0.9,597.6,329.8,1130.3,8411.4,9672.5,1409.0,335.1,7.7,1.8,5.1,0.4,10621.8,2007.2,0.0,1545.9,447.8,0.0,5.9,12.6
8,45,2,18,Zyra,1,1048,1048,1048,13284,12,False,True,False,False,True,17307,15650,0,1,2,2420,3116,3020,3089,4629,2052,2,10,2,2,224,99848,43592,24159,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4081, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1027, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 778, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 884, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1780, 'var2': 550, 'var3': 0}], 'style': 8000}]}",6334,1451,9775,npUdlx0Vt2oWqaXSFu1bRz4Tuzzy-YZNi8k7ZXEQ_kDep1_U-GO1A_NkD3ZxQeoRd1fdtiCjZnNkZQ,128,151,68,14,1,13,6,4,29,Lumcia,200,68,1479,106183,45043,0,35556,4165,0,51,352,0,0,1621,0,2,3,True,True,71,False,1,False,4,24.6,60092,1.8,42.6,0.5,703.5,0.4,4058.9,1772.0,982.1,2442.8,257.5,59.0,397.4,5.2,6.1,2.8,0.6,4316.4,1831.0,0.0,1445.4,169.3,0.0,2.1,14.3
9,35,0,18,LeeSin,1,1829,1829,1829,115213,11,True,False,False,False,True,20275,17250,0,1,2,3053,3111,3065,6333,3071,2052,7,26,4,3,205,32656,11570,39895,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 2267, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 3127, 'var2': 610, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1784, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2181, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4268, 'var2': 5, 'var3': 0}], 'style': 8100}]}",67007,40394,26042,CAuNzpyhxs4OCogriguwuEivZbcYIrxRwxIokT0-cbzBtH3Dj3siYZrMxfRtsOUrTPjoGUMSL-LStw,141,80,109,15,22,32,4,4,331,Next LvL Caitlyn,200,39,1479,101083,53339,1944,72443,27876,0,54,294,1419,1374,6505,1,2,3,True,True,71,False,1,False,4,24.6,45915,1.4,74.3,0.4,824.2,1.1,1327.5,470.3,1621.7,1866.5,2723.9,1642.0,1058.6,5.7,3.3,4.4,0.6,4109.1,2168.3,79.0,2944.8,1133.2,0.0,2.2,12.0
