,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,17,Yone,5,62,62,62,28048,12,False,False,False,False,True,13420,13390,0,0,1,3046,3006,3031,3211,3067,0,2,9,2,2,221,13565,4072,13616,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 256, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 662, 'var2': 230, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 507, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1253, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3397, 'var2': 5, 'var3': 0}], 'style': 8100}]}",71269,13053,15167,dFkkeZEqKgNJW0XBWBpezFOShtRT-cusvZEZuqthhQedx2EAUsrdpB3giMKl7ZgCpDAUhCnZ2kuMzw,153,49,50,6,5,14,3,4,294,Ρepe,100,12,1103,87607,19897,0,29385,5919,0,88,288,2772,2772,601,0,0,4,False,False,49,False,0,False,1,18.4,67648,0.8,3.4,0.7,729.3,0.5,737.2,221.3,740.0,3676.5,3873.3,709.4,824.3,8.3,2.7,2.7,0.3,4761.2,1081.4,0.0,1597.0,321.7,0.0,4.8,15.7
1,8,0,17,Pyke,0,203,203,203,15141,13,False,False,False,False,True,14322,12300,0,0,1,3158,6676,3814,3133,3035,2052,3,14,4,3,95,0,0,18158,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 73, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 539, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 343, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8300}]}",24142,12216,6606,GVlKGHN2YMN0-bJ_YeoQ5esnXKgxyQm99RZGq9h33Lk_Je4Aw4UmJyF929hpKECH4sHeOFKOppo2Qw,56,42,35,16,4,4,22,32,39,TheRuleGamer,100,21,1103,26893,14626,0,24955,4774,0,19,290,2750,2410,190,1,1,4,False,False,49,False,0,False,1,18.4,12064,0.4,11.0,0.7,778.4,0.8,0.0,0.0,986.8,655.7,1312.1,663.9,359.0,3.0,2.3,1.9,0.9,1461.6,794.9,0.0,1356.2,259.5,0.0,1.0,15.8
2,19,0,17,KogMaw,1,315,315,315,9056,16,False,False,False,False,True,11868,11250,0,0,1,3020,3003,4637,1057,0,2052,1,7,2,2,111,35015,16971,22084,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 3394, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 372, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1747, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1397, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4457,1860,4547,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,42,31,44,54,6,7,3,4,240,Mafla Jinx,100,9,1103,49319,24044,0,27440,4742,502,29,366,9847,5212,808,0,0,4,False,False,49,False,0,False,1,18.4,24960,1.0,17.1,0.9,645.0,0.4,1903.0,922.3,1200.2,1356.5,242.2,101.1,247.1,2.3,1.7,2.4,2.9,2680.4,1306.7,0.0,1491.3,257.7,27.3,1.6,19.9
3,22,0,18,Xerath,2,807,807,807,8274,12,False,False,False,False,True,13698,12900,0,0,1,4628,3020,4629,1058,1058,2052,3,11,3,3,145,56488,28066,16334,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1471, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 599, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4594, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 744, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2958,659,4010,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,88,51,30,41,4,4,6,21,217,call me Rose,100,25,1103,63392,28725,0,20909,666,0,34,282,3945,0,565,0,0,4,False,False,49,False,0,False,1,18.4,33860,1.2,43.9,0.7,744.5,0.6,3070.0,1525.3,887.7,1840.2,160.8,35.8,217.9,4.8,2.8,1.6,2.2,3445.2,1561.1,0.0,1136.4,36.2,0.0,1.8,15.3
4,17,0,18,Brand,2,570,570,570,7765,12,False,False,False,False,True,12219,11650,0,0,1,3020,3157,3916,4637,1026,0,2,7,2,1,188,53290,16468,17908,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1348, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1215, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1717, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2694, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 524, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2642,232,5026,J-7it4422y7dMl5cz_DMrs58-wsSG2axa-Y-mkVS6O4v2Bh9zMvzI67HldWV7cQposjr-R8VyJ6EQQ,23,47,42,9,5,3,2,4,376,Deadly Despair,100,5,1103,60187,16701,0,23704,2395,0,48,328,4255,0,770,0,0,4,False,False,49,False,0,False,1,18.4,42916,0.9,31.0,0.7,664.1,0.4,2896.2,895.0,973.3,2332.4,143.6,12.6,273.2,1.2,2.6,2.3,0.5,3271.0,907.7,0.0,1288.3,130.2,0.0,2.6,17.8
5,30,0,18,Cassiopeia,0,1034,1034,1034,7673,10,True,False,False,False,True,11784,10850,0,1,0,3108,6653,4632,3040,0,0,1,5,2,1,139,38733,16434,13985,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 107, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4961, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 370, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1342, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1554, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1181,221,5243,w6qOtYqgyJDvP3UNLaZHR4TEmKb5XE_1ySMdAbzOmcaHQLBO9IFfZUPaB-Y6d8CAlpuwKiYwICjmhQ,91,28,90,7,4,4,5,7,175,The LempL,200,26,1103,39915,16655,0,21124,4910,540,33,252,0,0,1895,0,3,1,True,True,65,True,1,True,4,18.4,22226,1.6,56.2,0.5,640.4,0.3,2105.1,893.2,760.1,1207.9,64.2,12.0,284.9,4.9,1.5,4.9,0.4,2169.3,905.2,0.0,1148.0,266.8,29.3,1.8,13.7
6,17,1,18,Lucian,1,911,911,911,10543,9,True,False,True,False,True,15840,14200,0,0,0,3042,6671,3006,3508,6676,2052,5,19,4,3,167,3364,2453,15081,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1337, 'var2': 920, 'var3': 417}, {'perk': 9111, 'var1': 1367, 'var2': 360, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 821, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 793, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3663, 'var2': 5, 'var3': 0}], 'style': 8100}]}",75640,24292,8645,fPUVNLxeJHjpHvRmBPA7Hre5vgNzjVy9EV9sRuaRitYbqp5mnLfiUFNCp4wk_PvkPF7umluQlqeRkg,38,22,40,9,6,21,5,4,204,Creàtor,200,0,1103,79018,26759,0,27258,6745,0,73,242,13,13,3531,0,3,1,True,True,65,True,1,True,4,18.4,51348,0.9,49.5,0.5,860.9,1.0,182.8,133.3,819.6,2790.7,4110.9,1320.2,469.8,2.1,1.2,2.2,0.5,4294.5,1454.3,0.0,1481.4,366.6,0.0,4.0,13.2
7,26,0,18,Fizz,1,3181,3181,3181,11807,13,True,False,False,False,True,14020,13550,0,0,0,3157,3020,3100,3089,0,2052,2,15,4,2,124,43657,21700,12736,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1730, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1178, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 38, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8580,3461,8712,Fccldj9AzguM8mxBEO9Q9Qzjs8sX_SoOT9haW3OnaI-drA3n7NzYHRKxqHjmsTGN5K2454rinSmvMA,44,42,46,11,6,4,32,32,375,Matrix1998,200,12,1103,53768,26461,0,24707,971,0,35,282,1530,1300,3258,3,4,1,True,True,65,True,1,True,4,18.4,24126,1.4,172.9,0.7,762.0,0.8,2372.7,1179.3,692.2,1311.2,466.3,188.1,473.5,2.4,2.3,2.5,0.6,2922.2,1438.1,0.0,1342.8,52.8,0.0,1.9,15.3
8,38,0,18,Morgana,3,1297,1297,1297,5652,7,True,False,False,False,True,12783,12300,0,1,0,4637,4629,3020,4630,0,2052,2,8,2,1,211,42412,21637,10671,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2302, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 310, 'var3': 0}, {'perk': 8210, 'var1': 77, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 765, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7393, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 504, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3004,256,4491,yXvMWWL7VGOBfHMTrrmB25CV3UDeikw4BZkrPfdyQhPE_iQJpZCEDm6nMoDNtBEF4Yre0sc7gkrN5g,64,77,29,6,6,14,3,4,43,MiracleIsDead,200,63,1103,45962,22440,2413,18243,3574,0,31,198,546,546,3081,0,3,1,True,True,65,True,1,True,4,18.4,22225,2.1,70.5,0.4,694.7,0.4,2305.0,1175.9,579.9,1207.9,163.3,13.9,244.1,3.5,4.2,1.6,0.3,2497.9,1219.6,131.1,991.5,194.2,0.0,1.7,10.8
9,18,3,18,Katarina,1,2785,2785,2785,14869,10,False,True,False,False,True,14712,13550,1,1,0,3020,3115,3089,4636,0,0,5,18,5,4,133,51268,25876,13105,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2128, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 1095, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1887, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 955, 'var2': 360, 'var3': 0}, {'perk': 8014, 'var1': 860, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2555,1064,8829,ZSK8WRV2zbvmvGhIoHA8dZE4tpOznZBAtQJDl498Z-fURoMhnf23Y_UhEacjgznVZXQTSEOxSuTh8w,43,37,0,13,4,4,22,32,321,Ridson,200,0,1103,55079,28016,0,23562,4243,0,33,244,1255,1075,1627,1,3,1,True,True,65,True,1,True,4,18.4,24278,1.0,151.4,0.5,799.6,1.0,2786.3,1406.3,712.2,1319.5,138.9,57.8,479.8,2.3,2.0,0.0,0.7,2993.4,1522.6,0.0,1280.5,230.6,0.0,1.8,13.3
