,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,10,0,15,Renekton,0,252,252,252,23299,10,False,False,False,False,True,11309,11100,0,0,2,6630,3053,3065,1036,1036,0,3,10,3,2,105,2441,1265,11798,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 567, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 611, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 401, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 429, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1003, 'var2': 4, 'var3': 0}], 'style': 8100}]}",32852,12705,15396,LFtxxPhifS3ITLcSl2mXkFTNgNBv_k9iEmqC8VPOP5IpvPjXPIlBPUZkSFOJZOrhiSpVdmoEvIJkWw,26,21,30,4,2,4,21,32,346,Ad3k,100,13,985,36313,14926,0,29214,6811,0,27,230,1020,955,2020,0,0,4,False,False,33,False,0,False,1,16.4,1625782479000,21135,0.6,15.4,0.6,689.6,0.6,148.8,77.1,719.4,1288.7,2003.2,774.7,938.8,1.6,1.3,1.8,0.2,2214.2,910.1,0.0,1781.3,415.3,0.0,1.6,14.0
1,16,0,15,LeeSin,0,246,246,246,31418,13,False,False,False,False,True,10632,10400,0,0,2,3053,6630,3065,0,0,2052,1,8,2,2,137,7838,3907,20269,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 896, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 488, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1112, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 485, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 902, 'var2': 240, 'var3': 0}], 'style': 8000}]}",23871,14448,13686,zSnlK0jVtqtY-qNEn5olMEpWpi6Xn6gtzfpKm9PRjoniV4nX0BVy90qBYhLZnUF3YwwEJDuEi4buRA,73,35,36,6,4,4,21,32,101,Magnifiko666,100,14,985,32340,18895,266,34630,4581,0,15,292,630,540,674,0,0,4,False,False,33,False,0,False,1,16.4,1625782479000,13199,1.0,15.0,0.8,648.3,0.5,477.9,238.2,1235.9,804.8,1455.5,881.0,834.5,4.5,2.1,2.2,0.4,1972.0,1152.1,16.2,2111.6,279.3,0.0,0.9,17.8
2,11,0,16,Vayne,2,1311,1311,1311,5248,8,False,False,False,False,True,11216,11150,0,0,2,3006,3046,3124,1036,1043,0,2,5,2,2,183,0,0,9942,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 861, 'var2': 524, 'var3': 336}, {'perk': 9111, 'var1': 191, 'var2': 160, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 341, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 990, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1942, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46406,8595,6718,zTADcz7fOMhE_SGBAU3bldEy-lulB6ftA9HVnUODod5vkPeoVaJ5VPl2aOQvbgzag-oHGaJ8sDkftQ,38,0,4,5,2,4,3,7,221,Ontodawn,100,5,985,65927,14300,0,17086,3801,360,64,160,19521,5704,425,1,1,4,False,False,33,False,0,False,1,16.4,1625782479000,50316,0.7,79.9,0.5,683.9,0.3,0.0,0.0,606.2,3068.0,2829.6,524.1,409.6,2.3,0.0,0.2,0.3,4019.9,872.0,0.0,1041.8,231.8,22.0,3.9,9.8
3,11,0,14,Jinx,0,0,0,0,5061,8,False,False,False,False,True,9520,8800,0,0,2,3006,6676,3070,3133,0,2052,0,3,0,1,164,1304,371,4978,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 460, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 195, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8017, 'var1': 678, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 20, 'var3': 0}], 'style': 8000}]}",28373,10122,5280,9BnIifezGECCMD5X_6PHVaa02iT-RU8AjMdvk4wVHYIK6KiBWXL8bFVbLxyYm0iK11fsxmY4ZHz1VA,18,49,20,10,4,4,5,21,227,nickWP,100,19,985,29844,10661,0,11926,534,0,22,172,167,167,1667,0,0,4,False,False,33,False,0,False,1,16.4,1625782479000,19183,0.7,0.0,0.5,580.5,0.2,79.5,22.6,303.5,1169.7,1730.1,617.2,322.0,1.1,3.0,1.2,0.6,1819.8,650.1,0.0,727.2,32.6,0.0,1.3,10.5
4,7,0,15,Gangplank,0,407,407,407,10866,11,False,False,False,False,True,11912,11825,0,0,2,6691,3042,3158,3134,1037,2052,2,7,2,2,159,4903,3099,12296,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 710, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 810, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 942, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 50, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",59916,11013,6948,kz_AzLRxYgmfH49UUYuqXkqYjLdNZ5WFJhjWSnFf9kHJbOqJBupYEERu8Vkwjjm5H6Len1jgCcIFKA,59,19,54,6,2,4,15,32,186,Glavica kupusa,100,8,985,66322,14949,0,19623,4001,0,49,244,1501,837,378,0,0,4,False,False,33,False,0,False,1,16.4,1625782479000,50966,0.4,24.8,0.7,726.3,0.4,299.0,189.0,749.8,3107.7,3653.4,671.5,423.7,3.6,1.2,3.3,0.4,4044.0,911.5,0.0,1196.5,244.0,0.0,3.0,14.9
5,21,5,17,Veigar,2,2897,2897,2897,5401,5,True,False,True,False,True,15200,11950,1,2,0,3165,3020,3089,3070,3108,0,6,21,5,3,268,69709,26647,1698,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2864, 'var2': 30, 'var3': 0}, {'perk': 8126, 'var1': 654, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3279,942,10829,6_1qQjkAU7uS5QRQkFVnfsKrt4GgHXE167POB6nJ7d9uRc0_WkKlCm6Uc7GpnSq9lXSMM5YqpoMgwg,95,54,39,12,2,4,3,13,384,Vierqo,200,38,985,73572,28172,0,12933,718,0,73,130,583,583,405,1,3,1,True,True,50,True,2,True,4,16.4,1625782479000,42503,1.3,176.6,0.3,926.8,1.3,4250.5,1624.8,103.5,2591.6,199.9,57.4,660.3,5.8,3.3,2.4,0.7,4486.1,1717.8,0.0,788.6,43.8,0.0,4.5,7.9
6,20,1,15,Yasuo,3,1558,1558,1558,18522,8,True,False,False,True,True,10826,8950,0,2,0,3031,3006,1053,0,0,2052,0,3,0,1,154,6163,1467,876,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 137, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 108, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 289, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 603, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1889, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55319,10860,14021,1c0N0Q6ApHK19JbL3FKXzJE0VCkmL5UHhwZi1OB-uSi1HRxoOVc7sSq_iXRCBVhE9iwrhluuFEVRig,108,20,64,6,4,4,5,21,322,täpsi,200,10,985,65632,12328,0,16739,2899,0,58,188,4150,0,1841,2,3,1,True,True,50,True,2,True,4,16.4,1625782479000,51746,1.2,95.0,0.5,660.1,0.2,375.8,89.5,53.4,3155.2,3373.1,662.2,854.9,6.6,1.2,3.9,0.4,4002.0,751.7,0.0,1020.7,176.8,0.0,3.5,11.5
7,22,3,17,Darius,0,870,870,870,35305,7,False,True,False,False,True,13558,11300,0,2,0,3047,3742,3075,3082,1029,2052,4,15,4,2,151,2387,1034,2323,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 445, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1487, 'var2': 370, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 506, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 543, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 246, 'var2': 0, 'var3': 0}], 'style': 8400}]}",45482,18670,22348,i7xJPnsnQxNVgofOcVAO8q0wWsy5Fmh5TeT6UYBL_zuetUTGICBqIp2-feDGKZhD6cLfLOWgIEat8g,43,45,24,15,24,32,4,4,287,MrParówkaWBułce,200,25,985,51646,23412,0,29934,6539,0,39,164,3777,3707,5263,0,2,1,True,True,50,True,2,True,4,16.4,1625782479000,27364,1.3,53.0,0.4,826.7,0.9,145.5,63.0,141.6,1668.5,2773.3,1138.4,1362.7,2.6,2.7,1.5,0.9,3149.1,1427.6,0.0,1825.2,398.7,0.0,2.4,10.0
8,23,0,16,Kaisa,2,1401,1401,1401,7330,5,False,False,True,False,True,11075,10000,1,1,0,3020,3115,1058,3145,1042,2052,3,9,3,2,255,25599,20542,1944,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1383, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 438, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1495, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3342, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 619, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10062,5427,8844,J0DJBgoG5NMCScudpXSGKSSVvCzS_w-KHq4yUlHSaD7nzPEHHZC7NWlPCH-Vq5M9-ph4aHE0_ehqvQ,28,56,25,5,5,3,3,4,195,grizinka,200,1,985,36083,26391,0,11606,2336,0,10,134,420,420,817,0,2,1,True,True,50,True,2,True,4,16.4,1625782479000,8291,1.4,85.4,0.3,675.3,0.5,1560.9,1252.6,118.5,505.5,613.5,330.9,539.3,1.7,3.4,1.5,0.3,2200.2,1609.2,0.0,707.7,142.4,0.0,0.6,8.2
9,37,1,16,Nami,1,733,733,733,8380,8,True,False,True,False,True,10287,8800,0,2,0,3040,3158,6616,0,0,2052,0,2,0,1,157,16781,9593,1800,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 943, 'var2': 1455, 'var3': 0}, {'perk': 8224, 'var1': 400, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 957, 'var2': 429, 'var3': 0}, {'perk': 8463, 'var1': 1110, 'var2': 0, 'var3': 0}], 'style': 8400}]}",2295,1341,12381,Qquac_Vwb7RMAJG5nTS-RFBEN76H_XVhTG4cLvGss6Kt0CupDk-AHXPojjqiUHwqzID48vcBVAGsjQ,38,76,60,6,4,4,12,32,640,MR BADNEWS,200,26,985,19606,11390,1722,15059,6305,3441,11,184,530,455,877,0,3,1,True,True,50,True,2,True,4,16.4,1625782479000,7483,2.3,44.7,0.5,627.3,0.1,1023.2,584.9,109.8,456.3,139.9,81.8,754.9,2.3,4.6,3.7,0.4,1195.5,694.5,105.0,918.2,384.5,209.8,0.7,11.2
