,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,1,17,Leona,0,571,571,571,29088,5,True,False,False,False,True,11022,10050,0,2,0,3111,3083,3068,2051,1029,2052,0,3,0,1,300,20692,7548,9288,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1194, 'var2': 949, 'var3': 0}, {'perk': 8463, 'var1': 1169, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 54, 'var2': 19, 'var3': 17}, {'perk': 8242, 'var1': 47, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 309, 'var3': 0}], 'style': 8200}]}",7148,2116,12668,BuGIfubbqmVx9nGA2xw4lYd2tAciOrr0vRYXKUkJNqACXYmopC6NVMeJHhdgdOSJjSq5FQhZIvZtTw,33,44,28,8,24,32,2,4,210,Rugvip,100,41,1054,29087,10741,0,23020,2121,290,28,122,1246,1076,1063,0,2,0,True,True,43,True,2,True,4,17.6,17775,1.5,32.4,0.3,626.2,0.2,1175.7,428.9,527.7,1009.9,406.1,120.2,719.8,1.9,2.5,1.6,0.5,1652.7,610.3,0.0,1308.0,120.5,16.5,1.6,6.9
1,18,5,17,Brand,2,1309,1309,1309,5446,7,True,False,True,False,True,13145,10900,0,0,0,3020,3165,3089,1028,0,2052,2,12,5,3,276,68981,29865,7581,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1915, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 515, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3341,708,4224,qggdYtBURU58iC3-iPWFUNfyi-hs-qgn-yaGDTtYaDgLLq4u69HIZf106DxZiLbZgW1i_X2loa47sA,30,64,39,8,5,4,5,21,255,vonlaroche,100,12,1054,72330,30581,0,14438,492,0,50,164,7,7,2633,2,3,0,True,True,43,True,2,True,4,17.6,40440,1.0,74.4,0.4,746.9,0.7,3919.4,1696.9,430.7,2297.7,189.8,40.2,240.0,1.7,3.6,2.2,0.5,4109.7,1737.6,0.0,820.3,28.0,0.0,2.8,9.3
2,26,2,17,Ahri,2,2713,2713,2713,5412,4,True,False,False,True,True,11506,8800,0,1,0,3020,3165,3108,3191,0,2052,2,5,3,2,284,35097,14187,7644,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1498, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 987, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1762, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 542, 'var3': 0}], 'style': 8200}]}",3384,839,4992,OShuiayu5fPWT8kbG6KGpMgK3z0BodlrQYQcWSSwjLDzUxdQkJaM3AnZ4KxwMsGVaMhU9bMEGM7QJQ,74,66,56,14,3,4,5,7,224,Dier32124,100,26,1054,52259,21485,0,13004,6406,476,29,90,13777,6457,367,1,4,0,True,True,43,True,2,True,4,17.6,28061,1.5,154.1,0.2,653.8,0.3,1994.1,806.1,434.3,1594.4,192.3,47.7,283.6,4.2,3.7,3.2,0.8,2969.3,1220.7,0.0,738.9,364.0,27.0,1.6,5.1
3,18,0,15,Draven,2,3243,3243,3243,10690,4,False,True,True,False,True,13145,12450,2,2,0,3006,6676,3072,3035,0,2052,2,8,5,1,365,909,652,5556,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 53, 'var2': 76, 'var3': 0}, {'perk': 8139, 'var1': 610, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1884, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 2043, 'var2': 0, 'var3': 0}], 'style': 8000}]}",53268,19362,7196,4addv0vCxr7iaY-Ug1rcYM0K13OlPqtRCfRhe3S4IQ1m73Xv33IgPyoQLBLFR_nSwrImFAwJP3aRfg,53,52,20,8,5,21,2,4,60,FatLikeHurley,100,10,1054,54377,20214,0,13829,2930,0,63,112,199,199,1076,1,4,0,True,True,43,True,2,True,4,17.6,30920,1.0,184.3,0.2,746.9,0.5,51.6,37.0,315.7,1756.8,3026.6,1100.1,408.9,3.0,3.0,1.1,0.5,3089.6,1148.5,0.0,785.7,166.5,0.0,3.6,6.4
4,17,0,15,Rengar,0,1475,1475,1475,19949,9,True,False,False,False,True,13029,12500,0,0,0,3111,6676,3031,3057,3133,2052,4,14,5,3,193,5766,2117,8277,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1253, 'var2': 20, 'var3': 0}, {'perk': 8143, 'var1': 621, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2297, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 738, 'var2': 310, 'var3': 0}, {'perk': 8014, 'var1': 638, 'var2': 0, 'var3': 0}], 'style': 8000}]}",36192,18573,11407,1_0OSL0KKSKL_jWJLbJ4pIJ2qfPZ5hquwlASgHTIw2ysPDymNT79EelSqYK9FIyctWbOBa5k899MhQ,56,51,45,4,11,32,3,4,399,Sepulcris,100,9,1054,42668,21331,0,20915,7234,0,27,182,709,639,1230,0,1,0,True,True,43,True,2,True,4,17.6,19862,1.0,83.8,0.5,740.3,0.8,327.6,120.3,470.3,1128.5,2056.4,1055.3,648.1,3.2,2.9,2.6,0.2,2424.3,1212.0,0.0,1188.4,411.0,0.0,1.5,10.3
5,13,0,15,Chogath,0,55,55,55,27943,10,False,False,False,False,True,10822,10450,0,0,2,3083,6662,3075,1033,3070,2052,0,6,0,1,171,28657,9073,22864,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 514, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1765, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 273, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 651, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 874, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3541,1015,15409,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,59,36,30,10,22,32,4,4,247,Mafla Jinx,200,74,1054,40705,12753,0,41280,3629,0,26,204,8507,2664,3005,0,0,4,False,False,29,False,0,False,0,17.6,27897,0.7,3.1,0.6,614.9,0.3,1628.2,515.5,1299.1,1585.1,201.2,57.7,875.5,3.4,2.0,1.7,0.6,2312.8,724.6,0.0,2345.5,206.2,0.0,1.5,11.6
6,12,0,15,Yone,2,349,349,349,19710,9,False,False,False,False,True,11249,11100,0,0,2,3072,0,0,6333,3006,0,3,8,2,2,207,9867,4783,8150,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 263, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 317, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 350, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1072, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1039, 'var2': 5, 'var3': 0}], 'style': 8100}]}",32675,12193,8661,hmDH8EC70fk3HwBYEVnbaMFqqXuJXoLXmNcEVIhwMRfJe4ilplbGCwYmy-Xy9rZszaUeLKlYXUlpuw,81,34,26,6,3,4,20,32,196,KALÁCSKÉPŰŰ,200,16,1054,43979,18413,0,17536,2547,0,28,166,1436,1436,725,0,0,4,False,False,29,False,0,False,0,17.6,25217,0.7,19.8,0.5,639.1,0.5,560.6,271.8,463.1,1432.8,1856.5,692.8,492.1,4.6,1.9,1.5,0.3,2498.8,1046.2,0.0,996.4,144.7,0.0,1.6,9.4
7,16,0,16,Anivia,2,611,611,611,6060,9,False,False,False,False,True,11468,11000,0,0,2,6655,3020,3089,0,0,2052,2,5,3,2,139,78078,16477,8726,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1537, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1200, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 932, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3719,759,7948,X9BK4U4KXiMoeKoE6EYa2AVT2PY0LXfhhQLwfr3eOcPZn45TAdRCJUCerB1EpbXt5U8P7m-7Z_nVEQ,99,30,39,64,14,32,2,4,337,Admiral Teemo,200,49,1054,83159,18568,0,17960,589,0,77,178,1361,1331,1284,0,0,4,False,False,29,False,0,False,0,17.6,63980,0.9,34.7,0.5,651.6,0.3,4436.2,936.2,495.8,3635.2,211.3,43.1,451.6,5.6,1.7,2.2,3.6,4724.9,1055.0,0.0,1020.5,33.5,0.0,4.4,10.1
8,15,0,15,Jhin,0,599,599,599,7349,6,False,False,False,False,True,11901,11300,0,0,2,3094,3009,3184,0,3031,0,1,5,4,2,328,3930,1194,4962,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1116, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 817, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1057, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2221, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 341, 'var2': 0, 'var3': 0}], 'style': 8000}]}",64204,18354,8221,jf_cbpzpXlP3MjOOTlO6kL3cqN0zDUPS7R9x9cXt933Lf4bRDQA4yvPmmeS7WRhLhiiQTtwfRe1UGA,56,40,33,28,5,1,4,4,66,crazysimsi,200,23,1054,68135,19548,0,14619,2452,0,60,122,0,0,1435,0,0,4,False,False,29,False,0,False,0,17.6,47988,0.9,34.0,0.3,676.2,0.3,223.3,67.8,281.9,2726.6,3648.0,1042.8,467.1,3.2,2.3,1.9,1.6,3871.3,1110.7,0.0,830.6,139.3,0.0,3.4,6.9
9,17,0,15,Rakan,1,220,220,220,19426,9,False,False,False,False,True,10354,10050,0,0,2,3111,3050,3109,3076,1011,0,1,5,3,2,159,9850,6818,9667,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 4362, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 808, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 652, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 63, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2044, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 30, 'var3': 0}], 'style': 8000}]}",3349,890,6712,ibw0dficHVOQzev_m9bSDv2eqXJPmBBxuwkHGU2cxQn7TWxgzil7g5fOdixZELpVONjW5zl_XT2utw,27,20,74,10,4,4,19,32,257,Dusksworn Kat,200,38,1054,14139,8648,5967,18333,2665,924,8,170,940,940,1953,0,0,4,False,False,29,False,0,False,0,17.6,5271,1.0,12.5,0.5,588.3,0.3,559.7,387.4,549.3,299.5,190.3,50.6,381.4,1.5,1.1,4.2,0.6,803.4,491.4,339.0,1041.6,151.4,52.5,0.5,9.7
