,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,23,1,16,Kaisa,0,2445,2445,2445,4981,4,True,False,False,True,False,12665,11850,1,1,0,6653,4628,3020,3089,0,2052,3,13,5,1,392,26451,19621,9122,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1511, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2840, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3819, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 709, 'var2': 0, 'var3': 0}], 'style': 8000}]}",21142,4041,4879,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,52,67,17,3,6,7,3,4,254,Mafla Jinx,100,0,995,48071,23663,0,14682,5379,660,33,98,478,0,680,2,3,0,True,True,51,True,1,True,4,16.6,21963,1.4,147.3,0.2,763.0,0.8,1593.4,1182.0,549.5,1323.1,1273.6,243.4,293.9,3.1,4.0,1.0,0.2,2895.8,1425.5,0.0,884.5,324.0,39.8,2.0,5.9
1,14,1,16,Blitzcrank,5,2189,2189,2189,8619,6,False,False,True,False,False,11767,11150,0,0,0,3020,3089,6655,0,0,2052,3,12,3,2,364,23780,11681,7719,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 206, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 74, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2373, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 552, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4697,2287,4566,Y-xxScF4gJY-KgVchOK3z9t4A7qAA2brDcqLabKyl13MKNujUzER-tp1l03cf5x4ynt09xc3j63GZg,21,29,22,10,4,4,16,32,200,AwesomeShady,100,28,995,29053,14493,0,12592,779,0,13,164,575,525,306,1,3,0,True,True,51,True,1,True,4,16.6,12371,0.8,131.9,0.4,708.9,0.7,1432.5,703.7,465.0,745.2,283.0,137.8,275.1,1.3,1.7,1.3,0.6,1750.2,873.1,0.0,758.6,46.9,0.0,0.8,9.9
2,15,0,16,Sylas,2,1407,1407,1407,16288,9,False,True,False,False,False,12967,12350,0,1,0,3157,4629,3158,3165,0,0,5,13,3,3,116,45398,21304,15239,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1399, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 713, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 4208, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1763,0,8738,vAHA05V5XMCRvHudOEsDJ7ji2BgO6NPAaVDy8gAq0LMpDzA0mhNmoLg5oys3_12yIqPJDA4gNRQQXw,42,25,92,16,5,4,21,32,259,Triglav Ratik,100,28,995,47821,21669,0,26741,8960,0,32,202,660,365,2764,0,2,0,True,True,51,True,1,True,4,16.6,24745,0.9,84.8,0.5,781.1,0.8,2734.8,1283.4,918.0,1490.7,106.2,0.0,526.4,2.5,1.5,5.5,1.0,2880.8,1305.4,0.0,1610.9,539.8,0.0,1.9,12.2
3,31,1,17,Orianna,2,1590,1590,1590,6804,7,True,False,True,False,False,12716,11900,0,0,0,2031,3020,3089,3165,4630,2052,3,10,3,2,266,63363,23123,8489,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2001, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 586, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4478, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 758, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3428,581,4867,kGv7fiVDx1wcsD1960PGGvzUKdPaM8ZQ6oVsA9gyTZk3lbYR3C6H7nKbmllox0ZCSiDiMCG6TJcm3g,86,82,59,9,5,4,4,13,131,Iluminare,100,21,995,67333,24190,1860,14244,918,0,50,192,541,486,887,1,3,0,True,True,51,True,1,True,4,16.6,41553,1.9,95.8,0.4,766.0,0.6,3817.0,1393.0,511.4,2503.2,206.5,35.0,293.2,5.2,4.9,3.6,0.5,4056.2,1457.2,112.0,858.1,55.3,0.0,3.0,11.6
4,33,1,16,Morgana,2,0,0,0,5966,7,True,False,False,False,False,10957,9900,0,0,0,6653,4637,3165,0,0,0,0,3,0,1,170,36587,11957,8410,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 902, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 339, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 450, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4090, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 319, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5115,453,6633,vQH0XsKV-5ZNIhB0NFHvEk6xOeEEd5qTQeuhcdIeNUZ924nJeHpow_OtrO9-y65p3CTm04KNJ5_kdA,50,55,28,2,21,32,3,4,171,Unkn0wn,100,45,995,43067,12991,2095,15865,2362,0,47,160,1364,580,821,0,0,0,True,True,51,True,1,True,4,16.6,30076,2.0,0.0,0.4,660.1,0.2,2204.0,720.3,506.6,1811.8,308.1,27.3,399.6,3.0,3.3,1.7,0.1,2594.4,782.6,126.2,955.7,142.3,0.0,2.8,9.6
5,13,0,15,Vladimir,1,0,0,0,13916,13,False,False,False,False,False,9506,8500,0,0,1,3020,3065,1058,0,0,2052,0,4,0,1,134,26928,11246,29075,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1034, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1114, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2002,861,2881,dXFwBHOE3u-LD0QwwC1WTw1iHk0Pi3uRsn5AsegZXCHrLS0OvsXkv9qbh30eBJg9ICHn28WPP9rsUQ,104,18,30,7,22,32,2,6,169,Gyilkos,200,3,995,30010,12847,0,32393,9938,0,29,268,1080,740,435,0,0,4,False,False,33,False,0,False,0,16.6,17163,0.8,0.0,0.8,572.7,0.2,1622.2,677.5,1751.5,1033.9,120.6,51.9,173.6,6.3,1.1,1.8,0.4,1807.8,773.9,0.0,1951.4,598.7,0.0,1.7,16.1
6,17,0,15,Lux,2,47,47,47,4935,6,False,False,False,False,False,9997,7400,0,0,1,6655,4628,0,0,0,0,1,3,2,2,168,40124,10428,8681,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1035, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 754, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 549, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2187,315,812,2n4tETzMQvL2qVKAgpzoCE9Us-yoR-zHrs5ppSePChAUaiZ1rJTrjl91iNU-CKsA5u1I7-wmCpM0bw,29,30,101,8,3,4,6,32,285,Red Goddess,200,26,995,42822,11255,2084,9493,245,0,41,126,511,511,0,0,0,4,False,False,33,False,0,False,0,16.6,31520,1.0,2.8,0.4,602.2,0.2,2417.1,628.2,523.0,1898.8,131.7,19.0,48.9,1.7,1.8,6.1,0.5,2579.6,678.0,125.5,571.9,14.8,0.0,2.5,7.6
7,11,0,15,Shaco,0,0,0,0,8119,11,False,False,False,False,False,9681,9275,0,0,1,6691,6676,3134,1037,0,0,0,4,0,1,122,11002,5989,13577,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1063, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 378, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1449, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 381, 'var2': 0, 'var3': 0}], 'style': 8000}]}",17358,4713,2416,kEnzXyxM6E4Y_sjqXh6MoBmdt9tmV9leF4grTjjBLG1GhrXtyxAocDtQ9XIi_rYsBRxi35RoXn_zrA,30,28,31,37,25,32,5,4,122,Hoodrich Chilly,200,22,995,29421,11612,0,16482,659,0,20,216,1060,910,488,0,0,4,False,False,33,False,0,False,0,16.6,17809,0.7,0.0,0.7,583.2,0.2,662.8,360.8,817.9,1072.8,1045.7,283.9,145.5,1.8,1.7,1.9,2.2,1772.3,699.5,0.0,992.9,39.7,0.0,1.2,13.0
8,8,0,16,Kayn,3,0,0,0,10880,14,False,False,False,False,False,12516,11050,0,0,1,0,3142,6691,3184,3158,2052,4,12,2,2,84,1479,1479,19391,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 754, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 665, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 560, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 429, 'var2': 200, 'var3': 0}], 'style': 8000}]}",41210,19134,4585,MdOY1267Yoh6trLHFPdpOq5VHCiFsMIKLMdj6JE7iWByTeFFV_n15o1J0jMhIL8NJciE1xRZTZo6Yg,31,28,16,7,4,4,17,32,250,LSDemon Anarchy,200,5,995,43354,21277,0,24843,1800,0,29,284,663,663,867,0,0,4,False,False,33,False,0,False,0,16.6,22077,0.5,0.0,0.8,754.0,0.7,89.1,89.1,1168.1,1329.9,2482.5,1152.7,276.2,1.9,1.7,1.0,0.4,2611.7,1281.7,0.0,1496.6,108.4,0.0,1.7,17.1
9,13,0,16,Velkoz,2,0,0,0,7802,7,False,False,False,False,False,12874,12100,0,0,1,6653,3157,3165,3102,0,2052,3,10,3,2,204,54079,19838,16962,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1020, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1412, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1716, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 496, 'var2': 230, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 40, 'var3': 0}], 'style': 8000}]}",4383,258,1035,Gg7eFh3K8bRSiK_ynKdN2RS7Alr_sdkNgBndc8ckq-ckxxgFcTRvRoOY0QyZVcvlUo1zbiZwfpp3wQ,111,63,20,6,6,21,4,4,112,sgksos,200,27,995,62055,21732,0,18163,2609,0,61,152,3591,1635,165,0,0,4,False,False,33,False,0,False,0,16.6,40323,0.8,0.0,0.4,775.5,0.6,3257.8,1195.1,1021.8,2429.1,264.0,15.5,62.3,6.7,3.8,1.2,0.4,3738.3,1309.2,0.0,1094.2,157.2,0.0,3.7,9.2
