,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,1,18,Teemo,2,1407,1407,1407,7917,8,True,False,False,False,True,11920,10735,0,1,0,3020,3165,4637,1052,1028,0,0,6,0,1,349,46834,24716,7668,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1267, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 1454, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3345, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 551, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6555,1112,9617,QaayCpc9DEx9ADzpeL_ZIjI1xUERrJjJ7x0Che5i7Y66tZSwzf6GjIibJs2_0OOAK5zOKxBogRzaXg,44,13,0,54,7,14,2,4,363,ixev,100,50,1082,55943,28382,0,17735,671,0,38,220,2553,2553,449,1,2,1,True,True,51,True,1,False,3,18.0,26154,1.2,78.2,0.4,662.2,0.3,2601.9,1373.1,426.0,1453.0,364.2,61.8,534.3,2.4,0.7,0.0,3.0,3107.9,1576.8,0.0,985.3,37.3,0.0,2.1,12.2
1,20,0,16,Graves,0,1224,1224,1224,16916,11,True,False,False,False,True,11143,10300,1,1,0,3184,3006,6692,1018,1038,0,2,6,4,2,158,1485,1215,10053,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1013, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1323, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 41, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 442, 'var2': 0, 'var3': 0}], 'style': 8200}]}",37878,16934,11972,K-4OHz8SQODq5ieiPVYYG0Veid0IG3OHgYDsUMYcQvazOJ510oy1usgGwG1IJLTFujeunCZ-RQKGMQ,39,25,23,9,7,21,4,4,95,ImBadAtJax,100,20,1082,40279,19065,0,22892,3030,0,30,264,915,915,867,0,0,1,True,True,51,True,1,False,3,18.0,19990,1.1,68.0,0.6,619.1,0.3,82.5,67.5,558.5,1110.6,2104.3,940.8,665.1,2.2,1.4,1.3,0.5,2237.7,1059.2,0.0,1271.8,168.3,0.0,1.7,14.7
2,18,2,17,Kassadin,4,1931,1931,1931,20744,12,False,True,False,False,True,12830,12600,0,0,0,3165,0,6655,3040,3020,2052,3,10,4,3,150,51835,19441,6407,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2318, 'var2': 1924, 'var3': 0}, {'perk': 8009, 'var1': 3562, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 600, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 848, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1679, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3142,1215,18192,Yg7CCDx5R8QsYO1FbtHkGKSbXoUPRLz7vVcC1CcLxsJdIQ0QGRCEfGFFWvOFRzDIuEwH2Bbmk1hh5A,42,59,50,52,4,4,22,32,306,Immörtalém,100,12,1082,56445,22125,0,25186,4791,0,41,274,1467,1467,586,1,2,1,True,True,51,True,1,False,3,18.0,32389,1.0,107.3,0.7,712.8,0.6,2879.7,1080.1,355.9,1799.4,174.6,67.5,1010.7,2.3,3.3,2.8,2.9,3135.8,1229.2,0.0,1399.2,266.2,0.0,2.3,15.2
3,17,2,18,Gangplank,0,2517,2517,2517,11963,8,False,False,False,False,True,15489,13750,0,1,0,3033,6676,6691,3158,1038,2052,5,14,4,2,147,14788,5897,7894,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1386, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 911, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1432, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1043, 'var2': 0, 'var3': 0}], 'style': 8000}]}",95532,20527,10034,Uh_Z8N8a3GAdC6a3D94xGCfOtoQWlUyGxIN25z_34Yo285Koc_QdmR-wTlJy41YnwTCSWEFzi2TK7A,127,30,91,8,4,4,19,32,219,z3vZ,100,12,1082,116459,31340,0,18654,6137,0,74,208,6138,4914,726,0,1,1,True,True,51,True,1,False,3,18.0,82602,0.9,139.8,0.4,860.5,0.8,821.6,327.6,438.6,4589.0,5307.3,1140.4,557.4,7.1,1.7,5.1,0.4,6469.9,1741.1,0.0,1036.3,340.9,0.0,4.1,11.6
4,20,0,17,Jinx,1,1743,1743,1743,8087,8,True,False,False,False,True,13408,13000,0,1,0,6691,3158,6609,6676,1036,2052,3,15,5,2,197,1695,918,8927,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1568, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1439, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2262, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4408, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 790, 'var2': 0, 'var3': 0}], 'style': 8000}]}",58146,25705,9485,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,61,92,29,12,6,7,4,4,250,Mafla Jinx,100,24,1082,61025,27807,0,19141,7114,675,37,208,1183,1183,728,1,2,1,True,True,51,True,1,False,3,18.0,31475,1.1,96.8,0.4,744.9,0.8,94.2,51.0,495.9,1748.6,3230.3,1428.1,526.9,3.4,5.1,1.6,0.7,3390.3,1544.8,0.0,1063.4,395.2,37.5,2.1,11.6
5,14,0,17,Pantheon,0,254,254,254,18020,10,False,False,False,False,True,11613,11550,0,0,1,3158,3053,3071,3133,0,2052,2,9,3,1,161,4176,1347,10296,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 318, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1176, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 850, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 758, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 995, 'var2': 5, 'var3': 0}], 'style': 8100}]}",34591,17852,19157,rphiHCcLoBx_WIl8yz4QvQJaUqI_cFrvGLkLo0362c1sq4kTiy_Np12FpbfYUT2ernkJfA8Sx3DQzQ,51,26,27,6,2,4,17,32,129,IMaBIRD,200,25,1082,40110,20387,0,30775,6330,0,14,258,1342,1187,1321,0,0,3,False,False,47,False,0,True,1,18.0,19469,0.8,14.1,0.6,645.2,0.5,232.0,74.8,572.0,1081.6,1921.7,991.8,1064.3,2.8,1.4,1.5,0.3,2228.3,1132.6,0.0,1709.7,351.7,0.0,0.8,14.3
6,16,0,18,Ryze,2,825,825,825,12534,8,False,False,True,False,True,13299,12850,0,0,1,3157,4629,3003,6656,0,2052,3,10,3,2,243,82380,16919,12759,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 822, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 993, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3655, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3181,799,10490,wEco4FKErvTeMPGAkxZ23sJoWYQddoSSSDug6fbVO1M3WOt48wBknoz6XrEQPVvhL7OfVVLoRAqgIg,140,31,176,5,2,14,4,4,198,Grass,200,24,1082,88262,17949,0,24599,6074,0,68,220,2700,230,1349,0,1,3,False,False,47,False,0,True,1,18.0,69488,0.9,45.8,0.4,738.8,0.6,4576.7,939.9,708.8,3860.4,176.7,44.4,582.8,7.8,1.7,9.8,0.3,4903.4,997.2,0.0,1366.6,337.4,0.0,3.8,12.2
7,19,0,16,Zac,0,0,0,0,31882,12,False,False,False,False,True,11090,11300,0,0,1,3143,3047,3068,1033,1028,2052,2,6,2,1,139,26956,12880,9314,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1214, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 672, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 950, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 967, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 931, 'var2': 250, 'var3': 0}], 'style': 8000}]}",1949,479,14756,tkrdiTogDnTv4kgo8aTP3sACmQ4cPowqZIAh_eKGE3NP2IqHNwxI5Z_XMSGDQV0GNBJhirgZk8fuaw,24,37,30,6,18,32,5,4,158,CampKillerDM,200,44,1082,30323,14717,0,29157,9081,219,18,296,1417,1357,5086,0,0,3,False,False,47,False,0,True,1,18.0,15606,1.1,0.0,0.7,616.1,0.3,1497.6,715.6,517.4,867.0,108.3,26.6,819.8,1.3,2.1,1.7,0.3,1684.6,817.6,0.0,1619.8,504.5,12.2,1.0,16.4
8,18,0,16,Xayah,2,976,976,976,7058,11,False,False,True,False,True,12427,11900,0,0,1,6671,1053,3036,3006,0,2052,1,7,2,1,202,1074,1074,9852,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 716, 'var2': 250, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 551, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1080, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1495, 'var2': 5, 'var3': 0}], 'style': 8100}]}",48328,17104,12786,E4IkFWEqHQvAnUZa2bZqD6EzPan5kFH6shQyNtpDjp7AF3qi_8v65moAvHOw8RwROh_LSRFcdDKggQ,43,23,25,6,6,7,4,4,437,Reunahana,200,8,1082,66252,18179,0,23381,5524,381,47,296,16850,0,742,0,1,3,False,False,47,False,0,True,1,18.0,47097,1.0,54.2,0.6,690.4,0.4,59.7,59.7,547.3,2616.5,2684.9,950.2,710.3,2.4,1.3,1.4,0.3,3680.7,1009.9,0.0,1298.9,306.9,21.2,2.6,16.4
9,17,0,17,Irelia,0,547,547,547,31169,10,False,False,False,True,True,13782,12850,0,0,1,3153,3111,6333,3051,1057,2052,3,14,4,3,143,17080,8728,9967,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 601, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 825, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 823, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1014, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3043, 'var2': 5, 'var3': 0}], 'style': 8100}]}",51245,16898,19879,rBcIFglFt0ZzZR4Vsa5RjM4VPz9ZA6xun8N5ajSu83Ac2SVmQJwx6fzYto0Y4Qt5927EsL8oHnyqlA,78,20,57,6,4,4,26,32,91,MADS54321,200,16,1082,72375,26846,0,33841,9618,0,69,270,4050,1220,3993,1,1,3,False,False,47,False,0,True,1,18.0,44982,0.9,30.4,0.6,765.7,0.8,948.9,484.9,553.7,2499.0,2846.9,938.8,1104.4,4.3,1.1,3.2,0.3,4020.8,1491.4,0.0,1880.1,534.3,0.0,3.8,15.0
