,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,32,2,18,Lux,1,687,687,687,11789,6,True,False,False,False,False,15704,11900,1,2,1,3112,3157,6655,3020,1058,2052,3,10,3,1,458,46897,18066,13416,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1958, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1037, 'var3': 0}, {'perk': 8234, 'var1': 6792, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 574, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2389,829,6247,g1eOiR5sL9lZMu-piBv8-fqws2vHdu0GgAyn0U8rixyRiOvPx-I29Byd9TmpKjo1YLIu-rUAr81sIA,60,62,178,15,5,4,7,7,188,Beer,100,41,1400,49287,18895,3740,19833,4362,652,29,176,0,0,169,1,2,2,True,True,57,False,2,False,4,23.3,1630321879000,29705,1.4,29.5,0.3,674.0,0.4,2012.7,775.4,575.8,1274.9,102.5,35.6,268.1,2.6,2.7,7.6,0.6,2115.3,810.9,160.5,851.2,187.2,28.0,1.2,7.6
1,22,1,18,Veigar,2,125,125,125,14061,9,True,False,False,False,False,17286,17004,0,1,1,3157,3089,3020,3135,3102,0,5,19,5,2,212,95010,30244,11962,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2623, 'var2': 28, 'var3': 0}, {'perk': 8126, 'var1': 723, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1107, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2726,427,10049,qIzF102idYWAkKRgDio9EQANzaRwQDfFjVBUlwrKCfWRcrRub5DxM799T46ezdu0bqJWiw_Ba70Fgg,90,75,36,13,7,21,4,4,55,CarrrTnWkH,100,29,1400,98321,31255,0,22470,1886,0,79,258,583,583,458,0,0,2,True,True,57,False,2,False,4,23.3,1630321879000,66941,0.9,5.4,0.4,741.9,0.8,4077.7,1298.0,513.4,2873.0,117.0,18.3,431.3,3.9,3.2,1.5,0.6,4219.8,1341.4,0.0,964.4,80.9,0.0,3.4,11.1
2,17,0,18,Lucian,2,2424,2424,2424,13230,13,False,True,False,False,False,15544,15250,0,2,1,3006,6672,6676,3508,1053,2052,2,9,2,1,140,2277,697,15618,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1081, 'var2': 773, 'var3': 307}, {'perk': 8009, 'var1': 1538, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 764, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 259, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2487, 'var2': 5, 'var3': 0}], 'style': 8100}]}",70653,16888,13668,TdAqwe9jUJirAeDL1dQWa1ABXZjeM3oMzLfObEcCyvoucgaainprNZdndU9i2l_g8DW3e839SjluNQ,35,23,27,8,5,4,7,3,239,LucioHDD,100,2,1400,76354,18464,0,29781,2653,0,76,322,3423,879,494,0,2,2,True,True,57,False,2,False,4,23.3,1630321879000,55466,0.7,104.0,0.6,667.1,0.4,97.7,29.9,670.3,2380.5,3032.3,724.8,586.6,1.5,1.0,1.2,0.3,3277.0,792.4,0.0,1278.2,113.9,0.0,3.3,13.8
3,29,2,18,Karthus,2,936,936,936,12306,15,True,False,False,False,False,15934,14750,0,2,1,3020,3089,3135,4629,3145,2052,3,13,3,2,143,104991,38748,14959,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2910, 'var2': 31, 'var3': 0}, {'perk': 8139, 'var1': 2567, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1266, 'var3': 0}], 'style': 8200}]}",894,475,12991,vaU-lXpZMd2EnVujzd23sNCjlE5pkb_vKhziTABEnpSOsKUcQCWkCFmw5YezlFbVP3hR8dtnMMz0vA,353,25,40,10,24,32,4,4,307,Zuska,100,17,1400,107200,40539,0,28493,3562,0,63,378,1315,1315,542,0,2,2,True,True,57,False,2,False,4,23.3,1630321879000,65725,1.2,40.2,0.6,683.9,0.6,4506.1,1663.0,642.0,2820.8,38.4,20.4,557.6,15.2,1.1,1.7,0.4,4600.9,1739.9,0.0,1222.9,152.9,0.0,2.7,16.2
4,38,0,18,Janna,2,2534,2534,2534,8054,6,True,False,False,False,False,14708,12850,1,1,1,3107,2421,3020,3165,4628,0,2,6,3,1,422,58768,13262,10995,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2611, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1377, 'var3': 0}, {'perk': 8210, 'var1': 39, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 14, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1995,282,5966,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,114,54,66,10,4,4,8,13,175,HeziK,100,51,1400,60764,13544,5543,16982,14164,7668,31,158,0,0,19,2,3,2,True,True,57,False,2,False,4,23.3,1630321879000,44686,1.6,108.8,0.3,631.2,0.3,2522.2,569.2,471.9,1917.9,85.6,12.1,256.1,4.9,2.3,2.8,0.4,2607.9,581.3,237.9,728.8,607.9,329.1,1.3,6.8
5,6,0,17,Akali,1,0,0,0,12985,9,False,False,False,False,False,14871,12385,0,0,2,3020,3152,3089,4632,1052,2052,3,13,3,3,182,19484,14279,15605,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 567, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 651, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 651, 'var2': 190, 'var3': 0}, {'perk': 8014, 'var1': 535, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1285,807,4810,vSt3p3kj13IBsevyO8uocEqkGqfqkPe8tD7bcc9dYUOTVlUern-qNRXW-bv5W12sxfrenejpBALq7g,17,9,28,9,5,21,4,4,293,Mr1Lynx,200,0,1400,20769,15086,0,20698,1599,0,10,232,0,0,282,0,0,4,False,False,49,True,1,True,2,23.3,1630321879000,5683,0.3,0.0,0.4,638.2,0.6,836.2,612.8,669.7,243.9,55.2,34.6,206.4,0.7,0.4,1.2,0.4,891.4,647.5,0.0,888.3,68.6,0.0,0.4,10.0
6,13,0,18,Vi,0,100,100,100,51507,17,False,False,True,False,False,14999,14500,0,1,2,3111,3091,3065,3193,1057,2052,3,11,2,2,180,2949,1404,20975,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1027, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 811, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8134, 'var1': 0, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 542, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 326, 'var2': 240, 'var3': 0}], 'style': 8000}]}",52610,17904,12389,E5oHWvt6PqfHXi0HrYw6PfOqmqgcP6t8W8lIWT4gD_dBhExZ3--TQAIC_W_vfGHoLK2yQpW3UNerSw,50,0,56,10,7,4,24,32,210,Zedio,200,22,1400,56694,20284,0,34256,3549,0,41,388,1135,975,890,0,1,4,False,False,49,True,1,True,2,23.3,1630321879000,36310,0.6,4.3,0.7,643.7,0.5,126.6,60.3,900.2,1558.4,2257.9,768.4,531.7,2.1,0.0,2.4,0.4,2433.2,870.6,0.0,1470.2,152.3,0.0,1.8,16.7
7,20,0,18,Caitlyn,2,2791,2791,2791,10024,8,False,False,False,True,False,16837,16500,0,1,2,3006,3094,3031,3072,3085,2052,2,13,6,2,360,4312,1666,19814,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 309, 'var2': 270, 'var3': 38}, {'perk': 9111, 'var1': 629, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 729, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 875, 'var2': 0, 'var3': 0}], 'style': 8100}]}",98623,26208,4068,_2oANG2Gpg32UWsKFJ-c2cb4pxtH-CSPH66GcCajpgU9NVvnFji88Q6SK8SwJJehpfi1WRHI4khdhA,60,53,19,9,8,21,5,4,413,lady kickurbutt,200,37,1400,103645,28584,0,24263,1619,0,82,200,709,709,380,2,2,4,False,False,49,True,1,True,2,23.3,1630321879000,72270,0.9,119.8,0.3,722.6,0.6,185.1,71.5,850.4,3101.7,4232.7,1124.8,174.6,2.6,2.3,0.8,0.4,4448.3,1226.8,0.0,1041.3,69.5,0.0,3.5,8.6
8,25,0,18,TwistedFate,1,1847,1847,1847,5135,11,False,False,True,False,False,15135,13500,1,1,2,3009,3157,3100,1058,3094,2052,2,8,2,1,177,74018,28465,19522,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2606, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 513, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 818, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3928, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 528, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4399,612,5071,MGuuyrLUaSoJQOPcq1mxy9TMnPrHt-sdvqMhbCro46trjhV5rETp9jIqowD2C6jXcA11kM_rHokZEQ,78,121,0,5,4,6,4,4,310,TalShab,200,30,1400,78417,29077,0,25029,1361,0,46,304,0,0,434,0,2,4,False,False,49,True,1,True,2,23.3,1630321879000,47493,1.1,79.3,0.5,649.6,0.3,3176.7,1221.7,837.9,2038.3,188.8,26.3,217.6,3.3,5.2,0.0,0.2,3365.5,1247.9,0.0,1074.2,58.4,0.0,2.0,13.0
9,16,1,18,Brand,8,416,416,416,8881,12,False,False,True,False,False,13901,13300,0,1,2,6653,4637,3116,0,3020,0,0,4,0,1,152,80150,21136,25098,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 995, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1372, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2065, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3118, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 472, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4262,136,5201,gNtdOUi5MG-yaTYfNM-w3txb6WluTyuR-Vfa1TCMAr5UNp8UaAep6seSPm0dk8EkQ23NmLsO8mtkzQ,59,58,59,11,6,4,3,3,268,StPurr,200,16,1400,84412,21272,0,31091,3359,0,75,308,0,0,790,0,2,4,False,False,49,True,1,True,2,23.3,1630321879000,62724,0.7,17.9,0.5,596.6,0.2,3439.9,907.1,1077.2,2692.0,182.9,5.8,223.2,2.5,2.5,2.5,0.5,3622.8,913.0,0.0,1334.4,144.2,0.0,3.2,13.2
