,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,28,0,18,Velkoz,5,740,740,740,14506,18,False,False,True,False,False,21101,20700,0,0,3,4637,3089,4628,3135,3020,2052,5,15,2,2,120,136221,49976,35164,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4088, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 968, 'var3': 0}, {'perk': 8210, 'var1': 47, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 120, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3976,419,5010,SeDt6TDrV1OIYfLcG8rnrAJbWl2MqSu5gfTBonSnVfu9IKe8PZLMU-Rg6-6_0CHLILXnhw5c-7vFpQ,177,104,69,11,6,4,6,13,128,An9e14L,100,44,1803,160647,61355,0,41389,1497,0,46,520,20449,10959,1214,0,2,4,False,False,72,False,1,True,2,30.0,1628287095000,98552,0.9,24.7,0.6,703.4,0.5,4540.7,1665.9,1172.1,3285.1,132.5,14.0,167.0,5.9,3.5,2.3,0.4,5354.9,2045.2,0.0,1379.6,49.9,0.0,1.5,17.3
1,24,3,18,Gnar,1,951,951,951,85040,14,False,False,False,False,False,19222,16700,1,1,3,4401,3053,3075,3071,3111,2052,3,13,3,2,158,22635,5572,43184,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1780, 'var2': 1828, 'var3': 0}, {'perk': 8446, 'var1': 330, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 933, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 375, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 4, 'var2': 3, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",118304,35599,10475,z8-OtmZc7aCj62ODvHhAhMa0GPBSyvrBQONvUb1Jhj7FJ7RItEhnyZmUK9MMcac9VXTFffALGEF8rg,125,25,37,11,33,32,5,4,236,Raccon,100,65,1803,142914,42751,0,54940,6001,0,100,430,1975,1580,1280,0,1,4,False,False,72,False,1,True,2,30.0,1628287095000,99212,0.8,31.7,0.5,640.7,0.4,754.5,185.7,1439.5,3307.1,3943.5,1186.6,349.2,4.2,0.8,1.2,0.4,4763.8,1425.0,0.0,1831.3,200.0,0.0,3.3,14.3
2,21,0,18,Zed,4,1222,1222,1222,38066,20,False,False,True,False,False,22786,21050,0,0,3,3156,6035,3814,6676,6694,2052,6,27,5,2,120,9327,3237,37191,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 4402, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2764, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5078, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1203, 'var2': 480, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}], 'style': 8000}]}",128681,59724,11974,xO2_LAIoFc3tWxPRYzX-IucSfs0hgghaQmyK5Ifjxz4oqmM9t_amrcgH1PyAsLBLpmGUkoATvI4x8w,65,84,84,33,40,32,7,4,371,Rolcsa,100,16,1803,143024,65177,0,50435,10985,0,67,630,5015,2215,1270,0,2,4,False,False,72,False,1,True,2,30.0,1628287095000,76625,0.7,40.7,0.7,759.5,0.9,310.9,107.9,1239.7,2554.2,4289.4,1990.8,399.1,2.2,2.8,2.8,1.1,4767.5,2172.6,0.0,1681.2,366.2,0.0,2.2,21.0
3,43,1,18,Karthus,6,1023,1023,1023,20055,22,False,False,True,False,False,20552,20500,0,0,3,4637,3135,6653,3165,3089,2052,1,10,2,2,105,160039,67406,40568,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2574, 'var2': 36, 'var3': 0}, {'perk': 8126, 'var1': 1551, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 8713, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 4158, 'var2': 0, 'var3': 0}], 'style': 8000}]}",640,318,6194,Xil3g8zgm7LQJzIG4odW9nMIpY6Jva0ZddxQhGlGBwVqaBsSKo5ksK0443XiIpDaWFv3FEXlRKB-LQ,297,41,61,15,7,4,39,32,150,Corx1,100,36,1803,164554,71498,0,47636,458,0,104,690,3873,3773,874,1,2,4,False,False,72,False,1,True,2,30.0,1628287095000,92033,1.4,34.1,0.7,685.1,0.3,5334.6,2246.9,1352.3,3067.8,21.3,10.6,206.5,9.9,1.4,2.0,0.5,5485.1,2383.3,0.0,1587.9,15.3,0.0,3.5,23.0
4,18,0,18,Darius,1,963,963,963,80112,14,False,False,False,True,False,17994,16500,0,0,3,3053,6630,3065,3075,4401,2052,1,7,2,1,172,1138,93,58671,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1543, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2203, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4391, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1504, 'var2': 250, 'var3': 0}, {'perk': 8014, 'var1': 439, 'var2': 0, 'var3': 0}], 'style': 8000}]}",114187,16642,12525,xHq2EJkXF1eJAStwn7U1xg0ilc854BqQ9vGZSeXdxeiQDx9TBrZis861yfHSMaque7zOp8PwxJQ-vw,120,63,45,11,31,32,7,4,30,Din moar,100,29,1803,119693,20493,0,72905,23063,0,90,422,4367,3757,1707,1,2,4,False,False,72,False,1,True,2,30.0,1628287095000,98237,0.6,32.1,0.5,599.8,0.2,37.9,3.1,1955.7,3274.6,3806.2,554.7,417.5,4.0,2.1,1.5,0.4,3989.8,683.1,0.0,2430.2,768.8,0.0,3.0,14.1
5,28,0,18,Ziggs,3,11026,11026,11026,17060,18,True,False,False,False,False,17764,16850,1,1,1,3135,3165,4637,3089,3020,2052,3,11,2,2,213,97002,26963,18777,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1851, 'var2': 28, 'var3': 0}, {'perk': 8139, 'var1': 2028, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2022, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 836, 'var3': 0}, {'perk': 8237, 'var1': 738, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1557,210,25530,3AVOKezxQSeFAos-SrF476wojhLa1_4UPYEprOpqGwtpbHiCSsCiBL9Bhe9xOg_q1aKx1kM7-pcN8Q,116,56,42,14,5,4,9,21,373,Nerbios,200,18,1803,108560,27174,0,47178,3849,0,58,593,10000,0,2870,2,2,2,True,True,88,True,3,False,4,30.0,1628287095000,70360,0.9,367.5,0.6,592.1,0.4,3233.4,898.8,625.9,2345.3,51.9,7.0,851.0,3.9,1.9,1.4,0.5,3618.7,905.8,0.0,1572.6,128.3,0.0,1.9,19.8
6,25,0,18,Corki,0,2591,2591,2591,27084,11,False,True,False,False,False,26715,18950,0,2,1,6673,3508,3135,3020,3031,2052,8,39,11,3,366,214495,78174,29135,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 6215, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 3546, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 3147, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7587, 'var2': 5, 'var3': 0}], 'style': 8100}]}",35281,16746,23370,ljtF6DTwX4pFbEQjHa3hmmFak94fnMJoS_gHYvF_uUK-Isfa0q0d25AU7Nklx_t1BctlTdxa6V6ugQ,91,34,53,137,10,7,8,4,460,Young Kasiulka,200,3,1803,249776,94921,0,55557,14440,973,135,365,0,0,3052,1,3,2,True,True,88,True,3,False,4,30.0,1628287095000,152264,0.8,86.4,0.4,890.5,1.3,7149.8,2605.8,971.2,5075.5,1176.0,558.2,779.0,3.0,1.1,1.8,4.6,8325.9,3164.0,0.0,1851.9,481.3,32.4,4.5,12.2
7,35,2,18,TwistedFate,3,1887,1887,1887,15991,17,True,False,False,False,False,17724,16600,0,0,1,3094,6656,3100,3020,3089,2052,1,6,2,1,168,64583,25291,20721,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1433, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1889, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1894, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4264, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 556, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6907,1751,22184,kdWncQ_JQMXu04IYvuyGlcUMAU4A2shsD2qtkNaeGD4KPXQqRraUEH6tpzgLc3-zWAjwg3JbCcFv4Q,79,153,0,15,8,4,8,6,279,Snuuffy,200,58,1803,71541,27093,0,44877,6888,0,53,499,50,50,1971,0,2,2,True,True,88,True,3,False,4,30.0,1628287095000,42561,1.2,62.9,0.6,590.8,0.2,2152.8,843.0,690.7,1418.7,230.2,58.4,739.5,2.6,5.1,0.0,0.5,2384.7,903.1,0.0,1495.9,229.6,0.0,1.8,16.6
8,61,0,18,Alistar,4,68,68,68,175868,13,True,False,False,False,False,19902,23930,0,2,1,3742,3075,3111,6662,3001,2052,3,11,3,2,148,66924,27418,37474,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2950, 'var2': 2704, 'var3': 0}, {'perk': 8463, 'var1': 2272, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 73, 'var2': 23, 'var3': 20}, {'perk': 8451, 'var1': 407, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1481, 'var3': 0}, {'perk': 8210, 'var1': 66, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9802,5447,40046,ZdSRqwfK8aqtcFTcf5pCGlXrlISmIFrkWUYOAjVwYQqCOy5P4jfowJNVio6vybLho9bPPU9DuQ0bpQ,74,75,60,16,8,4,46,32,144,MchLScm,200,125,1803,79766,35634,0,89595,20948,9760,29,428,3039,2769,12075,0,2,2,True,True,88,True,3,False,4,30.0,1628287095000,44064,2.0,2.3,0.4,663.4,0.4,2230.8,913.9,1249.1,1468.8,326.7,181.6,1334.9,2.5,2.5,2.0,0.5,2658.9,1187.8,0.0,2986.5,698.3,325.3,1.0,14.3
9,43,0,18,Morgana,5,448,448,448,24785,13,True,False,False,False,False,20970,17450,2,3,1,3157,3158,3089,4637,3165,2052,6,21,6,3,265,102239,56932,20177,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3836, 'var2': 49, 'var3': 0}, {'perk': 8126, 'var1': 1889, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3285, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 87, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2536, 'var3': 0}], 'style': 8200}]}",3640,952,18295,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,113,117,56,15,28,32,8,4,128,Lectric,200,106,1803,109408,61412,6379,40790,8552,0,59,404,3527,3527,2317,1,3,2,True,True,88,True,3,False,4,30.0,1628287095000,47548,1.4,14.9,0.4,699.0,0.7,3408.0,1897.7,672.6,1584.9,121.3,31.7,609.8,3.8,3.9,1.9,0.5,3646.9,2047.1,212.6,1359.7,285.1,0.0,2.0,13.5
