,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,1,18,Illaoi,0,1698,1698,1698,51526,10,False,True,False,False,False,14670,12300,0,1,0,3111,3065,6333,3076,3044,2052,1,7,3,2,160,2762,1940,27245,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1829, 'var2': 1489, 'var3': 0}, {'perk': 8446, 'var1': 529, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1807, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 287, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1163, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 669, 'var2': 0, 'var3': 0}], 'style': 8200}]}",81227,28620,15366,XmNZt7NkWoV7AsXoSHhYodEWfvsnOxhq0tqrJYVKHirypI1Ha3eQGubQYwTU16fdOhg-WKxgcDsN_Q,53,83,49,12,4,13,5,4,383,aardwolf,100,2,1269,83989,30560,0,45417,14660,0,49,254,0,0,2805,1,2,0,True,True,37,True,1,True,4,21.2,1633727411000,51731,1.0,80.1,0.5,692.0,0.3,130.3,91.5,1285.1,2440.1,3831.5,1350.0,724.8,2.5,3.9,2.3,0.6,3961.7,1441.5,0.0,2142.3,691.5,0.0,2.3,12.0
1,19,1,18,Brand,2,2185,2185,2185,6994,9,True,False,False,True,False,13668,11400,0,1,0,1026,3020,3165,6655,1011,2052,1,8,2,2,170,87298,33382,14681,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2216, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 661, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1596,131,5982,Z_WxIf-tdTYgGUENsuvgnRADtz2FuFyiouyu9K73QkF50omk95HH1Kb4iq_1CbRpcoutKohVtHqCNg,70,75,48,12,1,13,2,4,144,DrejkoEspada,100,15,1269,88894,33513,0,20799,1843,0,59,244,0,0,135,1,4,0,True,True,37,True,1,True,4,21.2,1633727411000,53196,0.9,103.1,0.4,644.7,0.4,4117.8,1574.6,692.5,2509.2,75.3,6.2,282.2,3.3,3.5,2.3,0.6,4193.1,1580.8,0.0,981.1,86.9,0.0,2.8,11.5
2,24,1,18,Zilean,2,1553,1553,1553,7102,6,True,False,True,False,False,13841,11650,1,1,0,3157,4629,3020,3916,1026,0,2,7,3,1,317,53975,22818,11634,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2031, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1164, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1185,157,6595,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,153,137,91,11,4,4,6,13,180,HeziK,100,26,1269,59311,22976,0,18394,8539,2946,31,166,4150,0,165,1,4,0,True,True,37,True,1,True,4,21.2,1633727411000,34782,1.1,73.3,0.3,652.9,0.3,2546.0,1076.3,548.8,1640.7,55.9,7.4,311.1,7.2,6.5,4.3,0.5,2797.7,1083.8,0.0,867.6,402.8,139.0,1.5,7.8
3,18,0,17,Kindred,2,2005,2005,2005,11255,13,True,False,False,False,False,12802,11000,0,1,0,3006,6695,6676,3123,0,2052,0,6,0,1,177,4056,1352,18256,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 964, 'var2': 579, 'var3': 385}, {'perk': 9111, 'var1': 760, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 523, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 278, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2205, 'var2': 5, 'var3': 0}], 'style': 8100}]}",35344,13372,7645,33Yn9seu3vaKFUNTZx46n_eC8GfelMbjeMNfklVN6J3_wmxcvo_FeARn4dIVnY4IVoE-_3kITFWzhA,54,32,15,5,20,32,5,4,410,Michu08,100,1,1269,44616,18178,0,26051,9357,6037,36,320,5214,3453,150,1,3,0,True,True,37,True,1,True,4,21.2,1633727411000,24433,0.8,94.6,0.6,603.9,0.3,191.3,63.8,861.1,1152.5,1667.2,630.8,360.6,2.5,1.5,0.7,0.2,2104.5,857.5,0.0,1228.8,441.4,284.8,1.7,15.1
4,10,1,18,Zed,0,1968,1968,1968,10689,8,True,False,True,False,False,14825,12550,0,1,0,6676,3814,3094,3158,0,0,1,9,4,2,185,3976,1071,10439,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 694, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1018, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1248, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 755, 'var2': 190, 'var3': 0}, {'perk': 8014, 'var1': 464, 'var2': 0, 'var3': 0}], 'style': 8000}]}",49129,13023,7203,B8Rnv_Sc5FYIQafSCztsjxxx3hFrwFHXuGZwAP8fqa_lJo3sPFXMQOrGVewKNVI3mRfa2Oa5HPE9iw,54,53,56,11,1,4,4,13,412,Sett me on Fire,100,4,1269,53123,14112,0,18643,2979,0,48,174,17,17,1000,0,4,0,True,True,37,True,1,True,4,21.2,1633727411000,37043,0.5,92.8,0.4,699.3,0.4,187.5,50.5,492.4,1747.3,2317.4,614.3,339.8,2.5,2.5,2.6,0.5,2505.8,665.7,0.0,879.4,140.5,0.0,2.3,8.2
5,15,1,16,Xerath,2,0,0,0,3564,4,False,False,False,False,False,13151,9570,0,0,1,3089,1052,3158,1052,1026,0,3,11,6,3,294,29891,19542,6566,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1395, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 880, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3601, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 735, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1275,124,3254,4Q6064xdJ9kFPVb1x4XF9G4afbFfgH3Bjtw2vMfUr329MJPo5CQ-C_D5gR9hE0vrQGzJDMRx9sI8gg,58,25,23,27,2,4,0,13,521,Lola232b,200,20,1269,31167,19667,0,9930,1299,0,14,96,0,0,110,0,0,4,False,False,46,False,0,False,0,21.2,1633727411000,11500,0.7,0.0,0.2,620.3,0.5,1410.0,921.8,309.7,542.5,60.1,5.8,153.5,2.7,1.2,1.1,1.3,1470.1,927.7,0.0,468.4,61.3,0.0,0.7,4.5
6,19,0,18,Varus,0,0,0,0,10093,6,False,False,False,False,False,14577,14300,0,0,1,6691,3814,3111,6609,3035,2052,4,15,4,3,451,6907,5144,7651,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1703, 'var2': 28, 'var3': 0}, {'perk': 8139, 'var1': 1481, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2257, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5069, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1028, 'var2': 0, 'var3': 0}], 'style': 8000}]}",66651,25775,10664,qzhvkxjyKu3hWlDqo3G5kQ7gpo-eDtKtJQ-KQdphFIEBvL20omljA4AYi4M6BRCklj9EzttKaQiMlw,75,24,52,12,5,4,7,7,371,Wraith,200,46,1269,74607,31968,0,19085,4459,840,58,156,1048,1048,769,0,0,4,False,False,46,False,0,False,0,21.2,1633727411000,42639,0.9,0.0,0.3,687.6,0.7,325.8,242.6,360.9,2011.3,3143.9,1215.8,503.0,3.5,1.1,2.5,0.6,3519.2,1507.9,0.0,900.2,210.3,39.6,2.7,7.4
7,20,0,18,Lulu,0,0,0,0,7694,10,False,False,False,False,False,11393,11150,0,0,1,3107,3158,6616,3504,3114,0,0,3,0,1,229,9335,3477,11433,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 543, 'var2': 1030, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 56, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 201, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1463, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 127, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4327,772,7770,3hj5QWKTzVjUGHAI1fuy3AF1Xym-Wx7EyRiuvt1UgJXeP6105zToDbR5kKlAkssriATpklvtzrjKlg,42,41,47,6,2,3,0,4,32,Assylt,200,25,1269,13741,4329,6825,19602,4260,2766,10,270,78,78,398,0,0,4,False,False,46,False,0,False,0,21.2,1633727411000,9412,0.9,0.0,0.5,537.4,0.1,440.3,164.0,539.3,444.0,204.1,36.4,366.5,2.0,1.9,2.2,0.3,648.2,204.2,321.9,924.6,200.9,130.5,0.5,12.7
8,18,0,18,Vladimir,1,125,125,125,26841,7,False,False,False,False,False,15096,14100,0,0,1,3020,3157,4629,3065,1058,2052,5,14,4,3,377,96977,42666,17011,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2508, 'var2': 30, 'var3': 0}, {'perk': 8139, 'var1': 1594, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4495, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6829,1774,21795,__2c3zWGzv-MliQ5w44qGUW1ivaPF3wG42xOtH5xcws3eByB1B0lbTOLOFcOcvfRssgUL1J2oe3VVQ,244,19,47,8,5,4,17,32,218,SlardyTheSharky,200,6,1269,104755,45320,0,39752,26135,0,93,210,949,879,945,0,0,4,False,False,46,False,0,False,0,21.2,1633727411000,59310,0.8,5.9,0.3,712.1,0.7,4574.4,2012.5,802.4,2797.6,322.1,83.7,1028.1,11.5,0.9,2.2,0.4,4941.3,2137.7,0.0,1875.1,1232.8,0.0,4.4,9.9
9,19,0,18,Leona,0,0,0,0,45934,10,False,False,False,False,False,11472,11850,0,0,1,3047,3083,3068,1033,1029,0,0,2,0,1,218,35101,11426,17901,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1176, 'var2': 967, 'var3': 0}, {'perk': 8463, 'var1': 523, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1676, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 291, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1607, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 20, 'var3': 0}], 'style': 8000}]}",7516,3054,16837,YUoq2Nxb2YJHml-8Hg0mbWfb_KnbonTWsf1QaivWGzkebGUg5tZqi8V19QNWVPCCxbpleSsZd5PtmA,41,37,33,11,2,4,3,32,62,MrSuzuNep,200,50,1269,42752,14555,0,35987,1597,197,35,276,134,74,1248,0,0,4,False,False,46,False,0,False,0,21.2,1633727411000,28197,0.9,0.0,0.5,541.1,0.1,1655.7,539.0,844.4,1330.0,354.5,144.1,794.2,1.9,1.7,1.6,0.5,2016.6,686.6,0.0,1697.5,75.3,9.3,1.7,13.0
