,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,36,0,18,Senna,4,825,825,825,12403,13,True,False,False,False,False,16171,16200,0,0,2,3095,3042,3006,3094,6695,2052,2,8,2,1,181,2494,1223,5129,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 559, 'var2': 417, 'var3': 142}, {'perk': 9111, 'var1': 1189, 'var2': 440, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 402, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",39618,17055,22242,XaVXl3DaD7Yv4Veqsak4T1NZXV9Bu0WeXUV_2MW5ZVumKop7Ir5v4POJ3dr5e6qzOaAuSdfN9_YLWw,63,40,31,8,5,4,7,14,141,A Pharmacist,100,18,1433,46488,20513,2476,28988,11141,3476,36,327,4374,2235,1616,0,3,4,False,True,61,True,2,False,4,23.9,25150,1.5,34.5,0.5,676.6,0.3,104.4,51.2,214.6,1052.3,1657.7,713.6,930.6,2.6,1.7,1.3,0.3,1945.1,858.3,103.6,1212.9,466.2,145.4,1.5,13.7
1,28,0,18,Morgana,2,1103,1103,1103,21522,14,True,False,False,False,False,16608,16100,0,1,2,4637,3157,3020,3165,3089,2052,2,11,3,3,173,84026,26331,8244,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2041, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 473, 'var3': 0}, {'perk': 8210, 'var1': 60, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 757, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6573, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 497, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3289,1044,23689,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,50,88,36,7,19,32,3,4,246,Mafla Jinx,100,45,1433,88440,27910,1787,33561,3802,0,64,296,1125,535,1627,1,3,4,False,True,61,True,2,False,4,23.9,59427,1.2,46.2,0.6,694.9,0.5,3515.7,1101.7,344.9,2486.5,137.6,43.7,991.2,2.1,3.7,1.5,0.3,3700.4,1167.8,74.8,1404.2,159.1,0.0,2.7,12.4
2,24,0,18,Warwick,0,1547,1547,1547,92181,15,False,False,False,False,False,16579,16100,1,1,2,6333,6630,3075,3083,3065,2052,4,13,3,2,160,26938,15289,10660,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2477, 'var2': 1499, 'var3': 977}, {'perk': 9111, 'var1': 875, 'var2': 370, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 23, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1436, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2358, 'var2': 5, 'var3': 0}], 'style': 8100}]}",22257,8332,45924,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,54,7,51,13,9,6,37,32,223,call me Rose,100,27,1433,51130,25357,0,61893,17878,0,27,351,1935,1735,5308,1,3,4,False,True,61,True,2,False,4,23.9,24226,1.0,64.7,0.6,693.7,0.5,1127.1,639.7,446.0,1013.6,931.3,348.6,1921.5,2.3,0.3,2.1,0.5,2139.3,1061.0,0.0,2589.7,748.0,0.0,1.1,14.7
3,10,2,18,Akshan,5,3381,3381,3381,30483,12,False,True,False,False,False,21182,18900,1,1,2,6673,6676,3072,3031,3036,0,5,25,7,3,174,5485,2968,4742,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1782, 'var2': 1110, 'var3': 672}, {'perk': 8009, 'var1': 3309, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1065, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1645, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2041, 'var2': 5, 'var3': 0}], 'style': 8100}]}",92226,30299,22879,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,96,24,98,8,5,4,7,21,433,Highly Religious,100,0,1433,98073,33628,0,30562,4384,0,70,350,360,360,2940,1,3,4,False,True,61,True,2,False,4,23.9,61064,0.4,141.5,0.5,886.3,1.0,229.5,124.2,198.4,2555.0,3858.8,1267.7,957.3,4.0,1.0,4.1,0.3,4103.5,1407.0,0.0,1278.7,183.4,0.0,2.9,14.6
4,33,0,18,Lissandra,1,2513,2513,2513,21322,15,True,False,False,False,False,15134,14300,0,2,2,3089,3157,3067,3165,3047,0,0,4,0,1,172,110402,28661,6787,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1503, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 1048, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5016, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 313, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1711,494,19926,YV608-qMeT8rpeuobA5TwmIH6_ugyZg-FVpfzvR-dVhPQjECz4_amtgiYwxIHulPw1-aVPS0SsqOcA,101,43,69,15,25,32,4,4,309,Rewsin,100,57,1433,114748,31710,0,30545,1899,0,67,352,2633,2553,3831,1,3,4,False,True,61,True,2,False,4,23.9,80525,1.4,105.1,0.6,633.2,0.2,4619.3,1199.2,284.0,3369.2,71.6,20.7,833.7,4.2,1.8,2.9,0.6,4801.2,1326.8,0.0,1278.0,79.5,0.0,2.8,14.7
5,25,0,18,Pyke,6,0,0,0,26139,11,False,False,False,False,False,19334,18450,0,0,2,6691,3158,6695,3814,6694,2052,6,20,4,2,388,217,217,14676,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 204, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1206, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 562, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 580, 'var2': 0, 'var3': 0}], 'style': 8100}]}",28943,22078,15779,bLFMZme9tJguFBAv7M7lha6uBMmb_OAidk1_CvbIqui2d1wL88NY_FOBVNX8NvNiCQXb9XYfredlYQ,78,55,38,35,6,4,21,32,387,píku,200,39,1433,35445,28500,0,32541,6984,0,6,334,6284,6204,2085,0,0,4,True,False,69,False,2,True,4,23.9,6945,1.0,0.0,0.5,809.0,0.8,9.1,9.1,614.1,290.6,1211.0,923.8,660.2,3.3,2.3,1.6,1.5,1483.1,1192.5,0.0,1361.5,292.2,0.0,0.3,14.0
6,35,1,18,Jinx,0,1362,1362,1362,10330,12,False,False,True,False,False,15518,14050,0,2,2,3042,6676,6694,3134,1001,2052,1,5,2,2,238,2988,1466,11638,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1513, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 928, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4813, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 1848, 'var2': 0, 'var3': 0}], 'style': 8000}]}",97195,34992,10197,MqkStvstZQqYiY3_MHORuRf1SPyJhFmQ3s726ws4t_Fa-RDmQ7pkwK_4QrVkVgTn43sB1XqZ_hKwsQ,34,113,47,24,7,4,8,3,273,Cipriαn,200,41,1433,103664,37468,0,23371,968,0,62,362,3479,1009,1536,0,1,4,True,False,69,False,2,True,4,23.9,64834,1.5,57.0,0.5,649.3,0.2,125.0,61.3,486.9,2712.7,4066.7,1464.1,426.7,1.4,4.7,2.0,1.0,4337.4,1567.7,0.0,977.9,40.5,0.0,2.6,15.1
7,33,0,18,Swain,4,0,0,0,19366,14,False,False,False,False,False,16103,14450,0,0,2,3157,3020,3165,3089,4630,2052,2,7,2,2,185,74091,30729,22265,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1994, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2177, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2082, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 891, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1028, 'var3': 0}], 'style': 8200}]}",1914,514,17196,Vp0muXA_LLRGnmNCGGgD51i63KeXjgCjyoHrYaVzB-Qs2OJycR_tdI_fMVPj_ZYoBe_CcTZFF84mrw,76,52,57,13,18,32,5,4,513,Atsouuu,200,52,1433,76520,31758,0,40271,11275,0,33,364,515,515,810,0,0,4,True,False,69,False,2,True,4,23.9,44762,1.4,0.0,0.6,673.8,0.3,3100.0,1285.7,931.6,1872.9,80.1,21.5,719.5,3.2,2.2,2.4,0.5,3201.7,1328.8,0.0,1685.0,471.8,0.0,1.4,15.2
8,33,0,18,Caitlyn,3,3970,3970,3970,12434,10,False,False,True,False,False,16271,14400,0,2,2,3006,3094,3031,3033,1053,2052,2,10,3,2,320,5736,3151,13389,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 3825, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 632, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1972, 'var2': 0, 'var3': 0}], 'style': 8100}]}",104351,25723,11477,5MhugYgrCg7KRSOK-BNGx7rGMfzEeP_mWyxuYLagF6Ds4nRqbsEoAI4cknQd8nBEn495O5AEYr5shw,49,71,32,11,5,7,3,4,218,LordCarl,200,34,1433,112993,28994,0,26269,3768,369,69,274,2904,119,1401,1,3,4,True,False,69,False,2,True,4,23.9,80029,1.4,166.1,0.4,680.8,0.4,240.0,131.8,560.2,3348.5,4366.2,1076.3,480.2,2.1,3.0,1.3,0.5,4727.7,1213.1,0.0,1099.1,157.7,15.4,2.9,11.5
9,22,2,18,Twitch,4,3997,3997,3997,13940,14,False,False,False,False,False,22088,18000,2,2,2,6672,6676,3085,3031,3072,2052,9,27,4,3,156,0,0,12504,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2412, 'var2': 1391, 'var3': 1020}, {'perk': 9111, 'var1': 699, 'var2': 490, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1185, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",137026,36108,14989,JOaZX4Cg4BPbKXR4-ufDWLY-GwPq8ds1hz6xEhvD-Yx45_6zUX-wu9zBqaXTFH4fQcCziUzGBmbfVw,35,24,16,11,5,7,7,4,160,FW Toxic,200,8,1433,175821,43501,0,29080,3030,541,115,406,38794,7393,1586,3,3,4,True,False,69,False,2,True,4,23.9,128323,0.9,167.2,0.6,924.2,1.1,0.0,0.0,523.2,5369.2,5733.3,1510.8,627.2,1.5,1.0,0.7,0.5,7356.5,1820.1,0.0,1216.7,126.8,22.6,4.8,17.0
