,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,1,15,Ashe,2,4247,4247,4247,6777,3,False,True,True,False,True,12045,10600,1,1,0,3006,3085,3072,0,0,2052,3,12,5,2,317,2675,2033,4977,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1445, 'var2': 912, 'var3': 533}, {'perk': 9111, 'var1': 1056, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 622, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 857, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",39541,14597,5724,c6Ebf-zCfuYb7qtCxTP78ywJ-wD0WL2VZgHYnhROAQamgUUgZxI1e0TqLWvzcTKlZjeKZWHsU8tNGQ,17,28,6,6,3,4,4,7,193,YoloGod123,100,29,902,47882,16630,0,11807,3174,105,44,76,5665,0,1105,3,4,0,True,True,44,True,1,True,4,15.0,27005,1.1,283.1,0.2,803.0,0.8,178.3,135.5,331.8,1800.3,2636.1,973.1,381.6,1.1,1.9,0.4,0.4,3192.1,1108.7,0.0,787.1,211.6,7.0,2.9,5.1
1,41,0,15,Lulu,1,257,257,257,2730,2,True,False,True,False,True,9991,8800,0,1,0,0,0,3040,6617,3158,0,1,2,2,1,374,6177,4290,2677,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 527, 'var2': 2008, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 253, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 266, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6425, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 116, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1706,616,2099,LAzizXqsCrm6GJaN0-38TkGbFy1p6wEBIIvDk05KP2FMh789UsGOa-k-g2lJB6Z8u9y5-B8jqI2gew,50,58,90,6,2,13,3,4,307,siIkz,100,24,902,7884,4907,10553,6141,4146,2774,5,54,0,0,1365,0,4,0,True,True,44,True,1,True,4,15.0,2720,2.7,17.1,0.1,666.1,0.1,411.8,286.0,178.5,181.3,113.7,41.1,139.9,3.3,3.9,6.0,0.4,525.6,327.1,703.5,409.4,276.4,184.9,0.3,3.6
2,19,0,15,Maokai,2,235,235,235,5103,2,False,False,False,False,True,10288,9900,0,1,0,3020,4637,3165,0,0,2052,2,8,5,2,437,34971,16304,3747,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1761, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 225, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 496, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4024, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 365, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1325,571,5257,g5zJKQckxQ289LSF284BSOsHHZWLaqSwS5WxmFslQUWdtkpXQIrpq6yxyb9pLvFv_T6TJ0Vgxuk37A,28,12,77,6,1,4,2,7,47,SZΕF ADC,100,36,902,36296,16876,0,9996,3597,168,13,52,0,0,991,0,1,0,True,True,44,True,1,True,4,15.0,19185,1.3,15.7,0.1,685.9,0.5,2331.4,1086.9,249.8,1279.0,88.3,38.1,350.5,1.9,0.8,5.1,0.4,2419.7,1125.1,0.0,666.4,239.8,11.2,0.9,3.5
3,21,4,15,Sivir,0,2399,2399,2399,6857,5,True,False,True,False,True,12123,10050,0,0,0,6691,6676,3158,0,0,2052,5,13,4,4,217,2090,633,7166,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1690, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1243, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2376, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4567, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 892, 'var2': 0, 'var3': 0}], 'style': 8000}]}",76912,27866,6376,BaO0bXOG66I851uRNJ7G4kchz0nUQTqmwfXgdmVuFihU3aZV71RQ4nWs4OTYFt6x23ceo2tICtNGug,81,42,17,6,5,7,3,4,316,FullRet,100,0,902,80801,28783,0,15746,3729,569,58,120,1798,283,2203,0,4,0,True,True,44,True,1,True,4,15.0,49619,1.4,159.9,0.3,808.2,0.9,139.3,42.2,477.7,3307.9,5127.5,1857.7,425.1,5.4,2.8,1.1,0.4,5386.7,1918.9,0.0,1049.7,248.6,37.9,3.9,8.0
4,16,0,14,Irelia,0,1471,1471,1471,22981,8,False,False,False,True,True,10851,11265,0,0,0,1053,3111,3184,6333,1043,2052,3,9,4,2,143,7420,5422,9451,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 312, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 640, 'var2': 250, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 712, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 858, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1686, 'var2': 5, 'var3': 0}], 'style': 8100}]}",31690,9613,12706,B17MO9ubbHG8ozK5Oh0R8JIjEGeifZkwXICok90aMUHKOvRwGcy487tRak4v2gG72vQlBZo0XwCK8w,64,14,35,5,4,4,11,32,227,Späsitel,100,10,902,39331,15255,0,26764,5208,0,49,170,220,220,4606,1,3,0,True,True,44,True,1,True,4,15.0,22605,1.1,98.1,0.5,723.4,0.6,494.7,361.5,630.1,1507.0,2112.7,640.9,847.1,4.3,0.9,2.3,0.3,2622.1,1017.0,0.0,1784.3,347.2,0.0,3.3,11.3
5,9,0,13,Kayn,0,0,0,0,8959,11,False,False,False,False,True,8346,7900,0,0,1,2031,3111,3074,0,0,0,0,2,0,1,192,602,602,5807,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 824, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 675, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 373, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 133, 'var2': 110, 'var3': 0}, {'perk': 8014, 'var1': 182, 'var2': 0, 'var3': 0}], 'style': 8000}]}",14414,7500,9487,rZoYMM2Te1CWiwy1z5lDyP7As_1hPDld4epnAN_YsrN6zNppmwCL4pEY8AuEln5PVymfSKOQytHd6w,25,19,11,10,21,32,2,4,201,Chaoosta,200,4,902,15967,8953,0,15345,946,0,6,226,951,851,50,0,0,4,False,False,20,False,0,False,0,15.0,7014,0.6,0.0,0.7,556.4,0.1,40.1,40.1,387.1,467.6,960.9,500.0,632.5,1.7,1.3,0.7,0.7,1064.5,596.9,0.0,1023.0,63.1,0.0,0.4,15.1
6,8,0,14,Garen,0,0,0,0,27617,8,False,False,False,False,True,10282,10100,0,0,1,3075,6630,3083,0,0,2052,2,6,2,2,196,262,131,7522,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 310, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 710, 'var2': 140, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 427, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 674, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 887, 'var2': 5, 'var3': 0}], 'style': 8100}]}",27151,7087,18502,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,28,25,34,4,21,32,3,4,255,Mafla Jinx,200,20,902,30835,10479,0,26342,3822,0,32,178,3420,3260,317,0,0,4,False,False,20,False,0,False,0,15.0,20356,0.5,0.0,0.5,685.5,0.4,17.5,8.7,501.5,1357.1,1810.1,472.5,1233.5,1.9,1.7,2.3,0.3,2055.7,698.6,0.0,1756.1,254.8,0.0,2.1,11.9
7,7,0,14,Graves,2,0,0,0,16163,11,False,False,False,False,True,10589,10050,0,0,1,6676,3111,1053,3077,1036,0,1,6,2,2,132,1390,541,7372,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 465, 'var2': 392, 'var3': 0}, {'perk': 9101, 'var1': 1093, 'var2': 940, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 281, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 724, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1208, 'var2': 5, 'var3': 0}], 'style': 8100}]}",47058,8749,11917,NVEdr1pl6H98mAoyfHUx9zB2Fcgz9Cn4JVng93Q_mCIf-bBlxroUA1n05QKMb40LgM7r-k6OwxJAPQ,36,16,16,6,11,32,0,4,393,Flysa,200,12,902,49158,9880,0,19357,1262,0,46,234,708,588,66,0,0,4,False,False,20,False,0,False,0,15.0,39278,0.5,0.0,0.7,705.9,0.4,92.7,36.1,491.5,2618.5,3137.2,583.3,794.5,2.4,1.1,1.1,0.4,3277.2,658.7,0.0,1290.5,84.1,0.0,3.1,15.6
8,10,0,13,Ahri,2,0,0,0,5819,8,False,False,False,False,True,9155,8650,0,0,1,0,0,4629,6655,3020,2052,1,2,2,1,211,31247,9794,4437,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1452, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 307, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1361, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 222, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1744,247,11372,zD-vpTts8fHcMKDy6aimdicS_7sYS12b9IEpxbLR-e2MrZGcgOA_d6PcdDcJVB2_wuSgsNMsxB6idg,50,35,29,16,4,7,2,4,155,Koojoot,200,18,902,45156,14117,0,15810,2859,412,34,182,12165,4075,0,0,0,4,False,False,20,False,0,False,0,15.0,31039,0.7,0.0,0.5,610.3,0.1,2083.1,652.9,295.8,2069.3,116.3,16.5,758.1,3.3,2.3,1.9,1.1,3010.4,941.1,0.0,1054.0,190.6,27.5,2.3,12.1
9,9,0,14,Kaisa,0,0,0,0,4871,6,False,False,False,False,True,9487,8035,0,0,1,3089,1052,3020,0,0,0,0,4,0,1,213,26009,16949,3543,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1365, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 538, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 5, 'var2': 3, 'var3': 0}], 'style': 8300}]}",12979,1575,5692,7sthPmf0SnFlPbGJDw7bPJ2FAsYPBj0iwJRa47Owm6uC4VHwklsqicA0PG3cWQN09I_7IdJxsItHZQ,32,71,22,2,2,4,2,21,328,Xubo,200,0,902,38988,18525,0,9305,286,0,43,144,0,0,68,0,0,4,False,False,20,False,0,False,0,15.0,20463,0.6,0.0,0.4,632.5,0.3,1733.9,1129.9,236.2,1364.2,865.3,105.0,379.5,2.1,4.7,1.5,0.1,2599.2,1235.0,0.0,620.3,19.1,0.0,2.9,9.6
