,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,9,0,18,Yasuo,0,0,0,0,19384,13,False,False,False,False,False,13399,12750,0,1,0,6673,3031,3072,3035,0,2052,2,7,4,3,113,3956,1026,10015,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 488, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 444, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 599, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 771, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1440, 'var2': 5, 'var3': 0}], 'style': 8100}]}",58044,16594,12851,cP42huZZ4CsuuJKbWZUnf2cmV6qpRWjbVWXKymJYKLNXGKAFymcMle-wHJLayj_6beWmrZZRAbeLiA,155,16,44,5,13,32,5,4,108,õgi munni koer,100,26,1269,62241,17861,0,24566,3019,0,44,334,240,240,1699,0,0,1,True,False,48,True,2,True,4,21.2,44380,0.4,0.0,0.6,632.0,0.3,186.6,48.4,472.4,2093.4,2737.9,782.7,606.2,7.3,0.8,2.1,0.2,2935.9,842.5,0.0,1158.8,142.4,0.0,2.1,15.8
1,15,0,17,Tristana,2,4082,4082,4082,5755,12,False,False,False,True,False,12917,11000,2,2,0,3006,3094,3036,1053,0,2052,0,5,0,1,196,5444,2020,9460,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1234, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 978, 'var2': 979, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 486, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1111, 'var2': 5, 'var3': 0}], 'style': 8100}]}",32572,14205,15783,Cmj1NV1yMt8HSgvzmo-cXAVm0do7FkpIC3j7LojjXpldy4TE0ZQsmSOJjnkoUdTvdyrTdDUv4G6bdg,31,19,24,7,7,7,5,4,377,THC BicBoziji,100,3,1269,41246,18491,0,25905,4965,353,33,312,3228,2264,661,2,4,1,True,False,48,True,2,True,4,21.2,18673,0.7,192.5,0.6,609.3,0.2,256.8,95.3,446.2,880.8,1536.4,670.0,744.5,1.5,0.9,1.1,0.3,1945.6,872.2,0.0,1221.9,234.2,16.7,1.6,14.7
2,9,3,18,Jinx,0,3035,3035,3035,5326,13,False,False,True,False,False,16649,13450,0,0,0,6691,3006,6676,3814,1036,2052,5,19,5,4,167,1176,884,3840,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1814, 'var2': 30, 'var3': 0}, {'perk': 8139, 'var1': 1184, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 922, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4116, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1118, 'var2': 0, 'var3': 0}], 'style': 8000}]}",60101,27992,19182,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,62,92,27,11,7,7,5,4,240,Mafla Jinx,100,29,1269,61391,28990,0,24663,4008,510,43,352,113,113,1640,1,3,1,True,False,48,True,2,True,4,21.2,29366,0.4,143.2,0.6,785.3,0.9,55.5,41.7,181.1,1385.2,2835.0,1320.4,904.8,2.9,4.3,1.3,0.5,2895.8,1367.5,0.0,1163.3,189.1,24.1,2.0,16.6
3,26,2,18,Karthus,0,221,221,221,11598,18,False,False,True,False,False,14811,12800,0,1,0,3020,3116,4637,4630,1058,2052,2,9,2,2,125,82828,47035,13682,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1675, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1314, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 3212, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1453, 'var2': 350, 'var3': 0}], 'style': 8000}]}",511,127,18134,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,163,23,29,9,4,4,27,32,217,call me Rose,100,48,1269,86320,50108,0,33113,1648,0,51,482,2980,2945,1296,0,1,1,True,False,48,True,2,True,4,21.2,35991,1.2,10.4,0.8,698.6,0.4,3907.0,2218.6,645.4,1697.7,24.1,6.0,855.4,7.7,1.1,1.4,0.4,4071.7,2363.6,0.0,1561.9,77.7,0.0,2.4,22.7
4,23,1,18,Ashe,0,961,961,961,4520,10,False,False,True,False,False,13993,12195,0,1,0,3067,4629,6653,3158,3042,2052,3,8,2,2,272,13168,9833,7140,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2347, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 924, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 655, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1739, 'var2': 0, 'var3': 0}], 'style': 8100}]}",45479,18623,12909,BAehlNG_BXSAGoaIH_HRpHuhEvN-oh76Zrx0w0A0i3yURjeHaxHCNTp6J3CKcfSz2eQa2N7mP2Rlgg,2,143,18,22,6,3,6,4,291,Ywinel,100,70,1269,58648,28456,0,20460,1788,0,30,290,0,0,409,1,3,1,True,False,48,True,2,True,4,21.2,29231,1.1,45.3,0.5,660.0,0.4,621.1,463.8,336.8,1378.8,2145.2,878.4,608.9,0.1,6.7,0.8,1.0,2766.4,1342.3,0.0,965.1,84.3,0.0,1.4,13.7
5,46,0,18,Zilean,3,364,364,364,13668,8,True,False,False,False,False,13007,12300,0,0,2,3158,3107,3157,2065,3067,2052,0,2,0,1,381,31451,3575,10794,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 421, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 995, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 898, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4322,1063,11353,g3mzOdE1KyaESRLR8hNSS6cLnetCZLy9myd7E1WNLlgdPsjP9uCTeHoazwlqM3ddfoiJlKfKyOClww,88,48,115,13,4,4,7,7,202,blame ur support,200,2,1269,37254,4638,0,22528,10628,5304,24,246,1480,0,379,0,1,4,False,True,66,False,0,False,1,21.2,32252,2.2,17.2,0.4,613.5,0.1,1483.5,168.6,509.2,1521.3,203.9,50.1,535.5,4.2,2.3,5.4,0.6,1757.3,218.8,0.0,1062.6,501.3,250.2,1.1,11.6
6,25,0,18,Sylas,2,904,904,904,26412,10,True,False,False,False,False,14386,14035,0,0,2,6656,3157,3100,3089,1052,2052,2,9,2,1,223,83878,26553,17880,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2426, 'var2': 30, 'var3': 0}, {'perk': 8143, 'var1': 1092, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 900, 'var3': 0}, {'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5764,800,15938,XBMQO82UKlF2gtVsVvmtBp3Pqz8cwJ3FPf9WQLb-O8VQ10fiX2lnIXjV762wRvS0tDrniOKbvVGL5Q,68,50,117,19,18,32,4,4,53,ReturningVet,200,22,1269,90297,27929,0,35347,9837,0,59,288,655,575,1528,0,1,4,False,True,66,False,0,False,1,21.2,61464,1.2,42.6,0.5,678.6,0.4,3956.5,1252.5,843.4,2899.2,271.9,37.7,751.8,3.2,2.4,5.5,0.9,4259.3,1317.4,0.0,1667.3,464.0,0.0,2.8,13.6
7,39,0,18,Braum,0,228,228,228,76786,8,True,False,False,False,False,14229,13110,0,0,2,3111,3193,3083,3075,0,2052,2,6,2,1,233,41108,11582,10938,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 569, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1153, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 23, 'var3': 18}, {'perk': 8242, 'var1': 255, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 3406, 'var2': 450, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10639,3753,29537,2OF_NG4r-Vy3G5lQffYk3Q2j8vuQddW8017OlU6Sm9DYIk2OvZQQrAYwpSDDYIlRpAf1sUfTW_nFHg,75,36,47,10,22,32,5,4,191,Marsjan,200,42,1269,52997,16385,0,42427,8523,491,41,158,1250,1050,1951,0,1,4,False,True,66,False,0,False,1,21.2,36384,1.8,10.8,0.4,671.2,0.3,1939.1,546.3,515.9,1716.2,501.8,177.0,1393.3,3.5,1.7,2.2,0.5,2499.9,772.9,0.0,2001.3,402.0,23.2,1.9,7.5
8,26,0,18,Pyke,2,1356,1356,1356,27825,9,True,False,False,False,False,17083,16250,0,0,2,3158,3142,3814,6695,3179,0,7,19,4,2,314,263,263,9360,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1824, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2211, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3660, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 11097, 'var2': 0, 'var3': 0}], 'style': 8200}]}",59353,34567,23143,5apM3FGcDHcsAqEz5bRxX8d-dEhW15Co8-3Jxa8V5-UNsaxqA8P1i4adtuRVialkDGi94LfpWzoruw,81,51,35,18,9,6,6,4,216,YaroslavNotWise,200,45,1269,62915,38128,0,33401,15062,0,34,272,3297,3297,897,1,1,4,False,True,66,False,0,False,1,21.2,23431,1.2,64.0,0.4,805.8,0.9,12.4,12.4,441.5,1105.2,2799.7,1630.5,1091.7,3.8,2.4,1.7,0.8,2967.7,1798.5,0.0,1575.5,710.5,0.0,1.6,12.8
9,6,0,18,Qiyana,1,0,0,0,22661,13,False,True,False,False,False,17374,16350,0,0,2,3158,6676,3814,6694,6695,2052,8,30,5,2,236,4942,2163,11825,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2174, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1368, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2953, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3161, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1291, 'var2': 0, 'var3': 0}], 'style': 8000}]}",67557,33651,18510,cMJQ0C2v7Z3fjukWXJnpbML83eJoSKzMvC77BfchvbljEfNkxWW-FxEozzr90MWZH7BP9pkgkAVX5A,91,97,35,11,8,14,6,4,123,Arekk99,200,9,1269,73285,36600,0,31143,4744,0,37,322,785,785,807,0,0,4,False,True,66,False,0,False,1,21.2,36685,0.3,0.0,0.6,819.5,1.4,233.1,102.0,557.8,1730.4,3186.7,1587.3,873.1,4.3,4.6,1.7,0.5,3456.8,1726.4,0.0,1469.0,223.8,0.0,1.7,15.2
