,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,18,Fizz,1,121,121,121,16979,14,False,True,False,False,False,13564,12650,0,0,1,3020,3100,3102,3135,0,2052,3,12,3,2,107,36712,21846,14104,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2093, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1032, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1763, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 824, 'var2': 320, 'var3': 0}, {'perk': 8014, 'var1': 751, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7431,2725,13353,jYxiMCsQzBrsV0sSXIek6EPuXoK1aji5dNYH3-Ih7Kob6Quvi6w_QHjiDjclI8VlAUN0C88wVAjxlQ,29,33,52,10,5,4,28,32,357,Bolivar,100,10,1097,45344,25612,0,29336,2882,0,27,324,1200,1040,1877,0,1,4,False,True,58,True,1,False,2,18.3,1631058836000,19611,1.1,6.6,0.8,741.2,0.7,2006.1,1193.8,770.7,1071.6,406.1,148.9,729.7,1.6,1.8,2.8,0.5,2477.8,1399.6,0.0,1603.1,157.5,0.0,1.5,17.7
1,27,0,17,Twitch,0,520,520,520,9914,11,True,False,False,False,False,12702,12450,0,0,1,4633,3115,3020,4637,1026,2052,2,8,2,1,231,13991,6614,11486,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 49, 'var2': 71, 'var3': 0}, {'perk': 8139, 'var1': 1648, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2004, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1064, 'var2': 350, 'var3': 0}, {'perk': 8014, 'var1': 516, 'var2': 0, 'var3': 0}], 'style': 8000}]}",20365,6863,19230,pVtov2Mt5-xQd8mpqsnQxd3QADtnbzEje1_W8h5K5WiPxvupnVCcAQ1JAYeJvBw98uNy9GruEVd9fQ,17,39,22,7,4,4,6,7,261,TSM Jaxon,100,15,1097,49929,22202,0,33033,8340,531,67,314,15571,8724,2317,1,1,4,False,True,58,True,1,False,2,18.3,1631058836000,27207,1.5,28.4,0.6,694.1,0.4,764.5,361.4,627.7,1486.7,1112.8,375.0,1050.8,0.9,2.1,1.2,0.4,2728.4,1213.2,0.0,1805.1,455.7,29.0,3.7,17.2
2,25,0,18,DrMundo,3,2237,2237,2237,51456,10,True,False,False,False,False,14376,14050,0,1,1,3083,3193,3065,3111,1028,2052,3,11,4,1,151,44315,17156,17348,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1892, 'var2': 1475, 'var3': 0}, {'perk': 8446, 'var1': 1189, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 56, 'var2': 15, 'var3': 19}, {'perk': 8242, 'var1': 109, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1498, 'var2': 360, 'var3': 0}, {'perk': 8014, 'var1': 897, 'var2': 0, 'var3': 0}], 'style': 8000}]}",31696,9906,28158,6PAOPgroLRFZM3pPWgPlPQcBAD22qJH4cHnkPiDG2yXxQc5E1T2g2_Mk2iHFs4j_B-_zMAt9Td5jCw,110,21,56,9,4,4,20,32,438,vabrk,100,12,1097,76786,27837,0,49711,10971,0,55,220,774,774,4204,1,2,4,False,True,58,True,1,False,2,18.3,1631058836000,46712,1.4,122.2,0.5,785.6,0.6,2421.6,937.5,948.0,2552.6,1732.0,541.3,1538.7,6.0,1.1,3.1,0.5,4196.0,1521.1,0.0,2716.4,599.5,0.0,3.0,12.0
3,12,0,18,Pyke,7,847,847,847,16901,10,False,False,False,False,False,17393,15900,0,1,1,3158,6676,3814,3142,6695,2052,5,20,5,3,226,0,0,9247,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 36, 'var2': 57, 'var3': 0}, {'perk': 8143, 'var1': 721, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 996, 'var2': 320, 'var3': 0}, {'perk': 8014, 'var1': 579, 'var2': 0, 'var3': 0}], 'style': 8000}]}",31492,19036,13662,S8BHnlQOVax-DvZkjgbeaTu2sjZrLqFXeuz6fbgFtdxhlvSVkxLUdPw26Ce_9vaQe-aDWUoiBJzA-w,59,40,40,21,30,32,5,4,414,Solo dragon,100,34,1097,37501,25045,0,23981,6735,0,12,232,6008,6008,1071,0,2,4,False,True,58,True,1,False,2,18.3,1631058836000,11609,0.7,46.3,0.5,950.4,1.1,0.0,0.0,505.3,634.4,1720.9,1040.2,746.6,3.2,2.2,2.2,1.1,2049.2,1368.6,0.0,1310.4,368.0,0.0,0.7,12.7
4,31,0,17,KogMaw,0,688,688,688,14240,13,True,False,False,False,False,12081,11600,1,1,1,3006,6673,3091,3085,1042,2052,2,7,2,2,237,22659,13708,12731,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2652, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 708, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1390, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1556, 'var2': 5, 'var3': 0}], 'style': 8100}]}",23880,8416,13659,xoxirfi7Ud1l44ktsbyHKTA-rp0xPvyH6eQZhykaMCAeYKBQxaWifHUbqHOE5XD0huP4Gck3sCvTwA,37,20,35,52,2,1,4,4,145,Theonlycage,100,9,1097,53977,25741,0,27735,3125,0,35,336,7437,3615,1344,0,1,4,False,True,58,True,1,False,2,18.3,1631058836000,27548,1.7,37.6,0.7,660.2,0.4,1238.2,749.1,695.7,1505.4,1304.9,459.9,746.4,2.0,1.1,1.9,2.8,2949.6,1406.6,0.0,1515.6,170.8,0.0,1.9,18.4
5,26,0,18,Leblanc,2,1307,1307,1307,9434,9,False,False,True,False,False,12469,11035,0,1,1,3157,3020,3089,1052,0,2052,1,6,3,1,224,35725,24193,8200,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1417, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 680, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3407,1474,7619,ypEi4cUpAehk9dK5YP6yKYmrjHUPrGlCIsai9bBYZm0UoM5K3oNp_JdYJqOEWls9Skzbk2Xg_ke2wg,60,122,48,19,4,4,11,32,155,Damkika,200,1,1097,39303,25782,0,18858,1834,0,18,232,170,115,3038,0,3,2,True,False,58,False,1,True,4,18.3,1631058836000,12214,1.4,71.4,0.5,681.4,0.3,1952.2,1322.0,448.1,667.4,186.2,80.5,416.3,3.3,6.7,2.6,1.0,2147.7,1408.9,0.0,1030.5,100.2,0.0,1.0,12.7
6,21,1,18,Samira,0,1500,1500,1500,23224,10,False,False,False,False,False,14461,12850,1,1,1,3111,6673,3072,1033,0,2052,2,14,5,2,174,8745,4448,13743,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 801, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1133, 'var2': 350, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1541, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2342, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 936, 'var2': 0, 'var3': 0}], 'style': 8100}]}",62578,32184,13018,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,77,22,33,9,5,4,25,32,135,Lectric,200,1,1097,72804,37802,0,32185,5161,0,44,276,1480,1170,5422,0,2,2,True,False,58,False,1,True,4,18.3,1631058836000,33502,1.1,82.0,0.5,790.2,0.8,477.9,243.1,751.0,1830.7,3419.6,1758.7,711.4,4.2,1.2,1.8,0.5,3978.4,2065.7,0.0,1758.7,282.0,0.0,2.4,15.1
7,28,1,18,Lissandra,3,701,701,701,9897,13,False,False,False,False,False,14228,12400,0,1,1,2031,3135,6653,3165,3020,2052,4,11,2,2,107,89445,33064,13199,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1953, 'var2': 31, 'var3': 0}, {'perk': 8126, 'var1': 1157, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 758, 'var3': 0}, {'perk': 8237, 'var1': 531, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2992,1189,9514,jUpfoW01cVI5jZaaVONurbgW_dDQjNMhdqvraatH2NX-RyLx4rRrW-hWH1oZzea--B5g3HB44stQLw,95,42,69,13,4,4,26,32,212,Mizerman,200,56,1097,94418,36068,0,25327,2901,0,69,290,1979,1814,2614,1,1,2,True,False,58,False,1,True,4,18.3,1631058836000,57649,1.5,38.3,0.7,777.5,0.6,4887.7,1806.8,721.3,3150.2,163.5,65.0,519.9,5.2,2.3,3.8,0.7,5159.5,1970.9,0.0,1384.0,158.5,0.0,3.8,15.8
8,23,1,18,Garen,0,1971,1971,1971,32939,12,False,False,False,True,False,14022,12050,0,1,1,3047,3742,6631,3211,3067,2052,3,15,3,2,151,3983,1610,16114,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1048, 'var2': 1027, 'var3': 0}, {'perk': 8446, 'var1': 193, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1661, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 244, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 903, 'var2': 0, 'var3': 0}], 'style': 8100}]}",34590,16792,13129,-ObtU4K4O1evBE2qeg7L97DuD8yIW-HSGBanEDzw00rEBq-I-vWu0IJz2-xyESiH564vHnQdpg7zUw,46,25,47,12,5,4,27,32,99,Georgets7,200,30,1097,45934,25658,0,34844,2478,0,26,294,7360,7255,5600,1,2,2,True,False,58,False,1,True,4,18.3,1631058836000,18305,1.3,107.7,0.7,766.2,0.8,217.7,88.0,880.5,1000.3,1890.2,917.6,717.4,2.5,1.4,2.6,0.7,2510.1,1402.1,0.0,1904.0,135.4,0.0,1.4,16.1
9,24,2,17,JarvanIV,0,4847,4847,4847,15851,14,False,False,True,False,False,13142,11325,0,1,1,6676,6693,3142,1037,1028,2052,4,12,2,2,153,2592,1602,8068,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1588, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 458, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1179, 'var2': 360, 'var3': 0}, {'perk': 8014, 'var1': 601, 'var2': 0, 'var3': 0}], 'style': 8000}]}",40655,21106,12749,ttRIjR8p6tqInKPqfUD_tc-sI8lv2vxK7FQS5bGTv179aJ95UF91hxpRKJVBelYBGycvi4zYYHgLYw,35,23,31,13,5,21,3,4,302,Risane,200,19,1097,43708,23169,0,24305,2100,0,26,356,460,460,3488,2,4,2,True,False,58,False,1,True,4,18.3,1631058836000,15692,1.3,264.9,0.8,718.1,0.7,141.6,87.5,440.9,857.5,2221.6,1153.3,696.7,1.9,1.3,1.7,0.7,2388.4,1266.1,0.0,1328.1,114.8,0.0,1.4,19.5
