,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,18,Kennen,1,127,127,127,13553,10,False,False,False,False,False,13043,12450,0,0,0,3020,3165,3102,0,4636,2052,2,8,3,1,201,29658,18844,9368,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 997, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 195, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1562, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 818, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 572, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4460,1448,13833,_GNtuyBaOeuEHvZA8U8idSToHJQzOMgOQBmii5oLzrBDSibBYI8975s9e3CBsIIB3zLl94vysAfe2Q,50,30,36,9,4,4,23,32,305,Boudzou,100,18,1279,34909,21023,0,23745,3171,0,21,258,790,730,544,0,0,1,True,False,55,True,1,True,4,21.3,1625344126000,13759,0.8,6.0,0.5,612.3,0.4,1392.4,884.7,439.8,646.0,209.4,68.0,649.4,2.3,1.4,1.7,0.4,1638.9,987.0,0.0,1114.8,148.9,0.0,1.0,12.1
1,43,0,18,Janna,4,1531,1531,1531,13506,7,False,False,True,False,False,13485,11350,1,1,0,3107,3222,3158,3504,3916,0,1,4,2,1,221,29542,11417,7307,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1715, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 407, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 460, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5922, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 294, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6493,1702,10772,S9iHUTOP2ge8so-vVFA6b9O2L8-j7AR8qggYkP_d-m2eGFs2Nz_ZNNmRZZR7fBdXdxwgJs0Vnf4rZw,111,57,65,8,7,3,3,4,287,Eidria,100,46,1279,46941,13120,9028,18471,9252,4032,33,200,10905,0,392,1,3,1,True,False,55,True,1,True,4,21.3,1625344126000,32290,2.0,71.9,0.3,633.1,0.2,1386.9,536.0,343.1,1516.0,304.8,79.9,505.7,5.2,2.7,3.1,0.4,2203.8,616.0,423.8,867.2,434.4,189.3,1.5,9.4
2,28,0,18,Xerath,2,1062,1062,1062,12775,8,False,False,True,False,False,13642,11450,0,0,0,4628,2421,3165,3108,3020,2052,2,9,4,3,188,63000,31157,8231,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1531, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 1079, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1909, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4897,783,10976,W28GQzh2QQixdkayNEzNMSVAKxeuyNl0DzuEfkOmFAsBYZESeb-l5Kn3UW5ljjK0gAef8huDLc4I9g,95,42,32,39,7,21,4,4,314,Taaperoinen,100,26,1279,68766,32809,0,19446,3132,0,35,230,867,867,238,1,2,1,True,False,55,True,1,True,4,21.3,1625344126000,34895,1.3,49.9,0.4,640.5,0.4,2957.7,1462.8,386.4,1638.3,229.9,36.8,515.3,4.5,2.0,1.5,1.8,3228.5,1540.3,0.0,913.0,147.0,0.0,1.6,10.8
3,26,0,18,Swain,0,2817,2817,2817,21162,10,False,False,True,False,False,16343,16800,0,0,0,3020,3157,6653,3089,3165,2052,6,19,4,3,188,71820,31717,17928,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2157, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1265, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2533, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5424, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1256, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8621,3840,19804,fAzljRntKY9G9Pfi9P9attRej06OTo7MFbw6q4eSdTIZxn7gbG1UEhqa2-MpzneRC93pNhB9rHEdMQ,98,30,46,7,2,4,25,32,322,BST Mata,100,40,1279,82826,37801,0,38838,13764,0,54,264,2383,2243,1105,0,3,1,True,False,55,True,1,True,4,21.3,1625344126000,42208,1.2,132.3,0.5,767.3,0.9,3371.8,1489.1,841.7,1981.6,404.7,180.3,929.8,4.6,1.4,2.2,0.3,3888.5,1774.7,0.0,1823.4,646.2,0.0,2.5,12.4
4,23,3,18,Orianna,1,3462,3462,3462,16264,8,False,False,False,True,False,17186,15400,0,0,0,3916,3135,3040,6655,3089,0,4,15,4,3,196,100009,32115,8910,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 2451, 'var2': 194, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1084, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",9535,1756,9960,hNfd9Y0GMTG2K0QzecM2Ib-dXxeAqzOm7zqL9nJGp5yCefn_x0JsLLm-FLM1MXG_HEzNOUDyVIUNSw,153,66,54,9,3,4,6,21,261,BST StarBreaker,100,18,1279,109544,33872,1404,19561,2031,0,130,228,0,0,690,2,3,1,True,False,55,True,1,True,4,21.3,1625344126000,72210,1.1,162.5,0.4,806.9,0.7,4695.3,1507.7,418.3,3390.1,447.7,82.4,467.6,7.2,3.1,2.5,0.4,5142.9,1590.2,65.9,918.4,95.4,0.0,6.1,10.7
5,26,0,18,Yuumi,0,243,243,243,11291,7,True,False,False,False,False,12214,12950,0,0,1,3222,6616,6617,3011,0,2052,0,2,0,1,282,10710,6311,13144,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1172, 'var2': 2750, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 753, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3257, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 359, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1685,1267,1862,4sOCwJW3_RopdLvmKC2K60OgjLDcEDZu6kc4hiPrTg59WW03hdK4RIb--DhS6uSZ-kekyijflqMLbw,35,212,72,6,4,3,4,7,480,Noah of Pleasure,200,14,1279,12694,7877,5652,15190,17494,15001,8,152,299,299,184,0,1,4,False,True,43,False,0,False,1,21.3,1625344126000,4574,1.2,11.4,0.3,573.4,0.1,502.8,296.3,617.1,214.7,79.1,59.5,87.4,1.6,10.0,3.4,0.3,596.0,369.8,265.4,713.1,821.3,704.3,0.4,7.1
6,20,0,18,Viktor,1,0,0,0,10937,11,True,False,False,False,False,13044,12300,0,0,1,6656,3070,3020,4629,3089,2052,0,4,0,2,185,82020,21374,27367,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 404, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2942, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 210, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4142,274,1526,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,66,25,68,8,1,4,12,32,390,Hobo,200,28,1279,86617,21878,0,29431,855,0,82,302,455,230,537,0,0,4,False,True,43,False,0,False,1,21.3,1625344126000,64739,0.9,0.0,0.5,612.4,0.2,3850.7,1003.5,1284.8,3039.4,194.5,12.9,71.6,3.1,1.2,3.2,0.4,4066.5,1027.1,0.0,1381.7,40.1,0.0,3.8,14.2
7,15,0,18,XinZhao,1,470,470,470,60628,16,True,False,False,False,False,15097,14700,0,0,1,6630,3001,3091,3067,4401,0,5,15,3,2,119,11939,6195,37967,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 74, 'var2': 91, 'var3': 0}, {'perk': 8139, 'var1': 1166, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2865, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1213, 'var2': 300, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}], 'style': 8000}]}",59864,30251,10680,uHuySC4mDAumTZIKheT0IHUHClhmd66noYuLNytBiuB-9ylE9TFV49r88kjn1peG0-CCfSgJxApmjg,40,63,0,11,6,4,31,32,224,Big Ego Bad Play,200,34,1279,73324,37556,0,50721,11715,0,36,398,1520,1110,2073,0,1,4,False,True,43,False,0,False,1,21.3,1625344126000,35298,0.7,22.1,0.8,708.8,0.7,560.5,290.8,1782.5,1657.2,2810.5,1420.2,501.4,1.9,3.0,0.0,0.5,3442.4,1763.2,0.0,2381.3,550.0,0.0,1.7,18.7
8,11,0,18,Jhin,1,138,138,138,4596,10,False,True,False,False,False,16618,16500,0,0,1,3009,6691,3031,3036,3094,2052,5,17,3,3,188,4735,1267,21552,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2490, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 2511, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1008, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2790, 'var2': 0, 'var3': 0}], 'style': 8000}]}",94486,29553,1781,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,27,64,45,44,7,7,6,4,381,747S,200,33,1279,99600,31200,0,23726,4508,484,80,274,379,379,392,0,0,4,False,True,43,False,0,False,1,21.3,1625344126000,68262,0.5,6.5,0.5,780.2,0.8,222.3,59.5,1011.8,3204.8,4436.0,1387.5,83.6,1.3,3.0,2.1,2.1,4676.1,1464.8,0.0,1113.9,211.6,22.7,3.8,12.9
9,14,0,17,FiddleSticks,1,863,863,863,6559,11,False,False,False,False,False,11543,10950,0,0,1,3157,4637,3211,3067,1001,3330,0,4,0,1,180,33485,16597,25220,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 930, 'var2': 16, 'var3': 0}, {'perk': 8126, 'var1': 515, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",866,226,2137,4OlJfTw1zCOH7bYiWdy6-mrpCZZfII61QqCZsraCV4ScZRSwc5MWrXvMP8-GsPbf_aPPcdct2IGHOQ,20,26,33,8,3,4,17,32,273,Matis,200,49,1279,35304,17776,0,28013,3235,0,19,300,952,952,654,1,1,4,False,True,43,False,0,False,1,21.3,1625344126000,16665,0.7,40.5,0.5,541.9,0.2,1572.1,779.2,1184.0,782.4,40.7,10.6,100.3,0.9,1.2,1.5,0.4,1657.5,834.6,0.0,1315.2,151.9,0.0,0.9,14.1
