,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,1,17,Vladimir,2,1045,1045,1045,21006,10,True,False,True,False,False,13603,12700,0,0,2,3152,3157,3020,3135,0,2052,4,13,3,2,143,61550,21362,7207,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1538, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1157, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3007, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 1195, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1060, 'var2': 250, 'var3': 0}], 'style': 8000}]}",5458,982,24187,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,160,18,37,6,19,32,5,4,190,Marlov7,100,6,1074,67878,23114,0,32329,18875,0,55,224,870,770,934,0,1,4,False,True,41,False,0,True,1,17.9,43719,0.7,58.4,0.6,759.9,0.7,3438.5,1193.4,402.6,2442.4,304.9,54.9,1351.2,8.9,1.0,2.1,0.3,3792.1,1291.3,0.0,1806.1,1054.5,0.0,3.1,12.5
1,12,0,17,Zed,2,0,0,0,19064,13,True,False,False,False,False,14523,14570,0,0,2,3158,6676,6695,3814,3133,2052,6,16,4,4,114,1671,1064,4382,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1671, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1905, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1365, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 772, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 898, 'var2': 0, 'var3': 0}], 'style': 8000}]}",50938,29342,19750,XXYHl0tpQ6_bqPgsHi9Zfw9aJS6bRewTTOuLeaMyfT5q9lgcgTMx3UkSPI9JM51sK9rn_yJaTxkTXw,52,51,47,15,7,21,5,4,149,LL Rubbish,100,7,1074,52743,30541,0,24841,3518,0,27,324,134,134,709,0,0,4,False,True,41,False,0,True,1,17.9,22202,0.7,0.0,0.7,811.3,0.9,93.4,59.4,244.8,1240.3,2845.7,1639.2,1103.4,2.9,2.8,2.6,0.8,2946.5,1706.2,0.0,1387.8,196.5,0.0,1.5,18.1
2,26,0,16,JarvanIV,0,937,937,937,28205,14,False,True,True,False,False,11092,10400,0,0,2,3111,3053,3065,0,0,2052,0,3,0,1,97,2184,1424,5064,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 98, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 644, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 258, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 272, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",29012,10438,27148,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,41,26,36,13,2,4,16,32,424,Highly Religious,100,18,1074,31867,12363,0,33125,4006,0,22,296,670,500,912,0,1,4,False,True,41,False,0,True,1,17.9,18567,1.5,52.3,0.8,619.7,0.2,122.0,79.6,282.9,1037.3,1620.8,583.1,1516.6,2.3,1.5,2.0,0.7,1780.3,690.7,0.0,1850.6,223.8,0.0,1.2,16.5
3,12,0,15,AurelionSol,2,0,0,0,15698,14,False,False,False,False,False,9359,9050,0,0,2,3111,3157,3916,1028,1026,2052,0,0,0,0,124,26389,7892,5608,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 802, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 756, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 592, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1126, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 124, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4140,950,17806,mSC6WH1eF9aqJuTCuLvjQ51jzdsg7mXHM1m1PD7dEYMWOSDziMUY_hMLGSdJMMv5lz9vySvKhk5nQg,36,23,1,6,3,4,5,32,36,420Drskakoka,100,19,1074,30590,8902,0,24398,1355,0,34,326,60,60,983,0,0,4,False,True,41,False,0,True,1,17.9,21688,0.7,0.0,0.8,522.8,0.0,1474.2,440.9,313.3,1211.6,231.3,53.1,994.7,2.0,1.3,0.1,0.3,1708.9,497.3,0.0,1363.0,75.7,0.0,1.9,18.2
4,24,0,17,Morgana,0,1097,1097,1097,10559,12,True,False,False,True,False,12400,11985,0,0,2,2421,1052,3020,3089,4628,2052,2,8,2,2,132,50103,19157,6703,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1016, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 649, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4271, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 412, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3499,848,14548,62wBfRnitSIqmFJq5dMNREEdPZvCP2fh4ebSpWzOHijbd8347GztZUXiSNHK9jkdHUuM2Fi8l07oGQ,56,64,23,5,4,4,0,13,173,hret007,100,52,1074,55907,20565,1539,21640,3630,0,44,272,2304,559,388,1,1,4,False,True,41,False,0,True,1,17.9,34245,1.3,61.3,0.7,692.7,0.4,2799.1,1070.2,374.5,1913.1,195.5,47.4,812.7,3.1,3.6,1.3,0.3,3123.3,1148.9,86.0,1208.9,202.8,0.0,2.5,15.2
5,23,2,18,Ezreal,0,2555,2555,2555,5353,7,False,False,False,False,False,13717,12100,2,2,0,3100,4629,6653,3020,4630,2052,5,14,5,2,247,33745,16023,4148,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1470, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 593, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4599, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 696, 'var2': 0, 'var3': 0}], 'style': 8000}]}",18031,7166,9062,-e7BAggZCaR-TjAt1LjD5EDNL5CbIERwQZArnuAlE1qpWdpq66oL_EkFbzPy_SsB8h2JUUdK6A20sA,151,61,29,12,7,3,3,4,271,asdf1234fsd,200,2,1074,54876,23714,0,13562,1438,0,34,176,3099,524,351,1,3,1,True,False,63,True,2,False,4,17.9,28607,1.3,142.7,0.4,766.3,0.8,1885.2,895.1,231.7,1598.2,1007.3,400.3,506.3,8.4,3.4,1.6,0.7,3065.7,1324.8,0.0,757.7,80.3,0.0,1.9,9.8
6,24,0,18,Graves,2,2481,2481,2481,21225,9,False,False,False,False,False,16446,14600,0,0,0,6676,3111,3072,3036,1018,2052,6,20,7,4,261,1374,1044,15578,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2074, 'var2': 31, 'var3': 0}, {'perk': 8143, 'var1': 1016, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4601, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1222, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1428, 'var2': 440, 'var3': 0}], 'style': 8000}]}",87069,37698,12422,l95sHsFGvxXgcNEFK-Pf94JTslPWYF_PzuI3J2hOii1mhnQV9lUrdv4OYZqHwWzTJDgBRJxcH6IILg,36,25,37,8,4,4,23,32,193,Zimaizu,200,21,1074,90043,40297,0,31612,7149,0,70,164,1599,1554,3611,1,2,1,True,False,63,True,2,False,4,17.9,47265,1.3,138.6,0.5,918.8,1.1,76.8,58.3,870.3,2640.5,4864.2,2106.0,694.0,2.0,1.4,2.1,0.4,5030.3,2251.2,0.0,1766.0,399.4,0.0,3.9,9.2
7,29,0,17,Caitlyn,4,2192,2192,2192,5915,7,False,False,False,False,False,12979,12150,0,2,0,3095,6671,3072,3086,1042,0,3,12,5,3,204,3045,2329,8179,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 2563, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 1492, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1296, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2633, 'var2': 5, 'var3': 0}], 'style': 8100}]}",57259,24688,10491,7zdeaGluw6HoIeaHEFL_T1-8o28hLY1w6_Z7DrLhJ0dvGpUqwQHqJ4kwBlc3B9x1Mhtel3XhUHCLTg,34,51,22,6,6,1,3,4,165,SztefanKarry,200,29,1074,60305,27017,0,18803,4279,0,46,190,0,0,133,1,2,1,True,False,63,True,2,False,4,17.9,31096,1.6,122.5,0.4,725.1,0.7,170.1,130.1,456.9,1737.2,3198.8,1379.2,586.1,1.9,2.8,1.2,0.3,3369.0,1509.3,0.0,1050.4,239.1,0.0,2.6,10.6
8,30,0,17,Nautilus,0,100,100,100,25735,12,False,False,False,False,False,10492,10100,0,1,0,3158,3075,3083,1028,0,2052,0,2,0,1,113,17856,8386,14234,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 560, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 377, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 389, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 125, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 723, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2821,1563,8600,NBsLKz39FkUa0qO3dgYpqt5NGBuG0lSofxm-85oqavrLRvlS6r9IAYQ4I_C0rdWPyyhqZKbC6iD9AQ,62,42,48,8,20,32,5,4,162,Percivald,200,52,1074,22157,11358,0,27507,671,0,10,250,1479,1409,4672,0,1,1,True,False,63,True,2,False,4,17.9,10699,1.7,5.6,0.7,586.1,0.1,997.5,468.5,795.2,597.7,157.6,87.3,480.4,3.5,2.3,2.7,0.4,1237.8,634.5,0.0,1536.7,37.5,0.0,0.6,14.0
9,26,2,18,Quinn,2,1108,1108,1108,7557,6,False,False,False,False,False,13859,12500,0,1,0,3031,6671,3035,0,3006,0,4,15,4,1,230,1182,1182,8760,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1726, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 709, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2542, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 875, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",41644,23399,7947,B7GYuCd2xs1raQd_FKSuVkTaEbIZHgc6yYiuf8GvInl079f03eJH1c7uIjqHAKKiFfsBksL5Ha7AhA,18,3,30,24,4,32,3,4,281,Gaferax,200,21,1074,43266,25021,0,17962,3699,0,37,154,439,439,1254,1,2,1,True,False,63,True,2,False,4,17.9,17137,1.5,61.9,0.3,774.2,0.8,66.0,66.0,489.4,957.4,2326.5,1307.2,444.0,1.0,0.2,1.7,1.3,2417.1,1397.8,0.0,1003.5,206.6,0.0,2.1,8.6
