,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,13,0,14,Draven,2,1440,1440,1440,7814,6,False,False,True,False,False,10466,8950,0,1,0,6673,3072,3006,0,0,2052,2,8,2,2,163,0,0,6047,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 787, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 606, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 369, 'var2': 210, 'var3': 0}, {'perk': 8014, 'var1': 680, 'var2': 0, 'var3': 0}], 'style': 8000}]}",41381,15996,7305,_kWQrNmtCc3ozk71RTMTAzpJh8MMttkLAetnjHBDA7qG_ru8R5nd77QVVgYY7Qyx1XaD1cnEbsNuXw,32,33,11,8,4,4,13,32,346,Blood and Soil,100,9,805,44596,16801,0,14167,903,0,37,114,3215,805,814,0,3,0,True,False,34,True,2,True,4,13.4,26355,1.0,107.5,0.4,781.0,0.6,0.0,0.0,451.3,1966.8,3088.1,1193.7,545.1,2.4,2.5,0.8,0.6,3328.1,1253.8,0.0,1057.2,67.4,0.0,2.8,8.5
1,19,1,15,Ziggs,2,23377,23377,23377,3612,6,False,False,False,True,False,9819,8650,0,2,0,4629,3020,1058,0,0,2052,1,4,2,1,161,48066,15624,3357,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1529, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 358, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3042, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 449, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1438,540,7424,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,102,35,48,8,1,4,1,13,226,call me Rose,100,21,805,69505,16164,0,11445,830,0,46,132,20000,0,662,4,4,0,True,False,34,True,2,True,4,13.4,29964,1.4,1744.6,0.4,732.8,0.3,3587.0,1166.0,250.5,2236.1,107.3,40.3,554.0,7.6,2.6,3.6,0.6,5186.9,1206.3,0.0,854.1,61.9,0.0,3.4,9.9
2,7,1,14,Aatrox,0,931,931,931,17498,6,False,False,False,False,False,11823,10600,1,2,0,6333,3053,3047,0,0,2052,4,13,4,3,206,0,0,9186,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 302, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 466, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 410, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1022, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1234, 'var2': 5, 'var3': 0}], 'style': 8100}]}",33425,15912,14462,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,115,21,42,5,3,4,17,32,451,Highly Religious,100,18,805,33970,16377,0,24859,12896,0,18,112,544,464,1210,0,2,0,True,False,34,True,2,True,4,13.4,16662,0.5,69.5,0.4,882.3,1.0,0.0,0.0,685.5,1243.4,2494.4,1187.5,1079.3,8.6,1.6,3.1,0.4,2535.1,1222.2,0.0,1855.1,962.4,0.0,1.3,8.4
3,12,0,12,Quinn,2,1518,1518,1518,10047,10,False,False,False,False,False,8560,8125,0,0,0,3006,6673,1018,3134,1037,2052,0,4,0,1,180,0,0,7857,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1214, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 838, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 928, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 388, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}], 'style': 8000}]}",22662,13160,8837,nAX0BGNfUXHTeaSDQFL3G6iPDkskxUoGpgT0qP2e6QJCZfTQSpdDqqXQ0qpoFfLsMT2o-4Wvkp7yrA,22,2,19,19,4,4,6,14,337,xxxtingoxxx,100,23,805,23412,13910,0,17850,2037,0,11,208,750,750,1155,0,3,0,True,False,34,True,2,True,4,13.4,7984,0.9,113.3,0.7,638.8,0.3,0.0,0.0,586.3,595.8,1691.2,982.1,659.5,1.6,0.1,1.4,1.4,1747.2,1038.1,0.0,1332.1,152.0,0.0,0.8,15.5
4,14,4,14,Anivia,1,768,768,768,3935,3,False,False,False,False,False,9054,6135,1,2,0,3070,6653,3020,1052,0,0,1,5,4,1,366,27399,13825,4620,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 621, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 955, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1071, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3518, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 566, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2203,692,4309,K_5kUX9ZDhw7zpQq5dBuGhqoan5abuJXzvEaro3Ewf44MRz5lwnCMZPAbfUqXXXDIyCz50oj571MGg,68,16,42,57,1,4,2,21,163,jamalmhmoud,100,49,805,29603,14518,0,9694,1427,0,22,68,0,0,765,0,2,0,True,False,34,True,2,True,4,13.4,14317,1.0,57.3,0.2,675.7,0.4,2044.7,1031.7,344.8,1068.4,164.4,51.6,321.6,5.1,1.2,3.1,4.3,2209.2,1083.4,0.0,723.4,106.5,0.0,1.6,5.1
5,16,0,13,Sett,0,0,0,0,22655,8,True,False,False,False,False,8191,8100,0,0,2,3053,1029,1029,0,6630,2052,0,2,0,1,117,0,0,6320,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 34, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 748, 'var2': 180, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 694, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 333, 'var2': 1147, 'var3': 0}, {'perk': 8429, 'var1': 40, 'var2': 16, 'var3': 12}], 'style': 8400}]}",31949,8654,13886,eYT1k1l8tDiXXVEaXgQ_-XFVVBBwMq2aqFUgtESUDqeWbpWNMoTSWxN33ZurJQ22pIYUM256ESkzmA,32,17,21,4,24,32,3,4,342,sted,200,13,805,36900,10595,0,20552,2914,0,32,158,4951,1940,344,0,0,4,False,True,31,False,0,False,0,13.4,26305,1.2,0.0,0.6,611.3,0.1,0.0,0.0,471.6,1963.1,2384.3,645.8,1036.3,2.4,1.3,1.6,0.3,2753.7,790.7,0.0,1533.7,217.5,0.0,2.4,11.8
6,14,0,13,Gragas,3,0,0,0,12635,7,False,False,False,False,False,8267,8350,0,0,2,2031,3020,1033,4629,0,2052,0,3,0,1,147,27256,11738,5763,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 557, 'var2': 11, 'var3': 0}, {'perk': 8143, 'var1': 461, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8134, 'var1': 12, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 465, 'var2': 170, 'var3': 0}, {'perk': 8017, 'var1': 152, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3416,1162,11186,w-9wuqZwQI7C5n-s_zDwEHbqWSKk_-UFuqC6IfZgOUZpb7aVudhrogbol5HKIB2YaTtozsA-c4y10w,94,39,27,5,2,4,18,32,259,NudesSend,200,25,805,31312,13411,0,17618,4833,0,22,116,640,510,667,0,0,4,False,True,31,False,0,False,0,13.4,17901,1.0,0.0,0.5,616.9,0.2,2034.0,876.0,430.1,1335.9,254.9,86.7,834.8,7.0,2.9,2.0,0.4,2336.7,1000.8,0.0,1314.8,360.7,0.0,1.6,8.7
7,16,0,13,Caitlyn,5,0,0,0,6453,7,True,False,False,False,False,11066,10450,0,0,2,6671,3036,3123,1038,1018,2052,3,10,4,2,129,1143,1039,4837,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 9111, 'var1': 329, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 563, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 679, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2668, 'var2': 5, 'var3': 0}], 'style': 8100}]}",51710,17434,9465,Bj33Q7E4070MxNQPw-LzxDPEXMFqZUQNYb9_CPItAsFC9hSu17UBfx7q037sXAxyWAg_NoqTC8Hk4g,23,24,16,8,3,4,3,7,333,TopLess,200,20,805,55058,19162,0,14505,1803,330,61,150,2203,688,203,0,0,4,False,True,31,False,0,False,0,13.4,35896,1.2,0.0,0.5,825.8,0.7,85.3,77.5,361.0,2678.8,3859.0,1301.0,706.3,1.7,1.8,1.2,0.6,4108.8,1430.0,0.0,1082.5,134.6,24.6,4.6,11.2
8,13,0,13,Malphite,0,0,0,0,35942,9,False,True,False,False,False,9100,8800,0,0,2,3047,3083,3082,3024,0,2052,1,7,3,2,134,26878,9824,9875,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 864, 'var2': 610, 'var3': 0}, {'perk': 8401, 'var1': 216, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 40, 'var2': 23, 'var3': 13}, {'perk': 8451, 'var1': 196, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 561, 'var2': 0, 'var3': 0}], 'style': 8100}]}",11463,4031,12029,oxr1vET-Cmyxr1OO4PjBG85rI7ZKTeEX--U9t_ku0esQYX849rzuQO1i2GyubCUxXKjUXvmw62wSXQ,35,23,33,7,4,4,21,32,354,MørkKlo,200,34,805,39882,15207,0,22430,857,0,36,174,1540,1350,524,0,0,4,False,True,31,False,0,False,0,13.4,24675,1.0,0.0,0.7,679.1,0.5,2005.8,733.1,736.9,1841.4,855.4,300.8,897.7,2.6,1.7,2.5,0.5,2976.3,1134.9,0.0,1673.9,64.0,0.0,2.7,13.0
9,11,0,13,Blitzcrank,1,0,0,0,11302,3,True,False,False,False,False,9146,8400,0,0,2,6656,3158,3001,1028,1006,0,2,9,4,2,410,13386,8466,2651,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 236, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 516, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 251, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 193, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 206, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3652,1713,7534,HNbWCynYAQHLHqbcQKQTb-j92TRpfurhJV_XC3FtY57G6-l5lU9Wp3a6TJisLTWriH-AkTMov1uTwQ,26,25,29,11,4,4,4,21,292,PenguBoi,200,34,805,17071,10211,0,10466,1749,198,2,76,31,31,279,0,0,4,False,True,31,False,0,False,0,13.4,6860,0.8,0.0,0.2,682.5,0.7,999.0,631.8,197.8,511.9,272.5,127.8,562.2,1.9,1.9,2.2,0.8,1274.0,762.0,0.0,781.0,130.5,14.8,0.1,5.7
