,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,0,14,Maokai,0,118,118,118,8971,6,False,False,False,False,False,9310,7735,0,0,1,4637,1052,0,0,3020,2052,0,3,0,1,197,39871,11549,6425,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1440, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 432, 'var3': 0}, {'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 439, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3027, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 258, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3253,535,8070,WmblkyfgfdSnYHkun8HZig_ChOyue5VIik44MdnpG3dUznz2D0DIXLQK1rGTU8VzOE9YCenE4YnvRw,46,16,64,5,15,32,3,4,411,DaV ADC,100,41,887,43890,12849,0,14713,4564,0,37,140,765,765,217,0,0,4,False,False,36,False,0,True,1,14.8,1632779761000,30923,1.1,8.0,0.4,629.1,0.2,2694.0,780.3,434.1,2089.4,219.8,36.1,545.3,3.1,1.1,4.3,0.3,2965.5,868.2,0.0,994.1,308.4,0.0,2.5,9.5
1,14,0,14,Sejuani,0,705,705,705,28929,10,False,False,False,True,False,9151,7800,0,0,1,3083,1011,1029,3111,3211,2052,2,6,2,2,132,6512,3611,9016,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 643, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 640, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 315, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 237, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1004, 'var2': 200, 'var3': 0}, {'perk': 8014, 'var1': 228, 'var2': 0, 'var3': 0}], 'style': 8000}]}",19474,6002,20963,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,19,30,9,6,2,4,12,32,422,Hobo,100,19,887,28475,10092,0,31188,2121,214,12,166,2488,478,1208,1,1,4,False,False,36,False,0,True,1,14.8,1632779761000,17678,0.9,47.6,0.7,618.3,0.4,440.0,244.0,609.2,1194.5,1315.8,405.5,1416.4,1.3,2.0,0.6,0.4,1924.0,681.9,0.0,2107.3,143.3,14.5,0.8,11.2
2,15,0,14,Twitch,2,2235,2235,2235,6939,6,False,False,True,False,False,10908,9975,0,0,1,3006,3085,1043,1053,1037,2052,2,10,5,5,208,0,0,4137,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 2120, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 494, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1925, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1212, 'var2': 0, 'var3': 0}], 'style': 8100}]}",48722,16830,9923,U8PYhJ_lzVpH0QdftNtCqAY_Qp9SDsXLheETUJS4VACfV4yi5hNPvGTwYGO8PQEhuFdvVtk4c-sZaw,25,23,26,7,5,7,4,4,154,Katarzyna,100,10,887,58417,21802,0,14537,2492,292,56,122,9695,4972,477,0,1,4,False,False,36,False,0,True,1,14.8,1632779761000,34380,1.0,151.0,0.4,737.0,0.7,0.0,0.0,279.5,2323.0,3292.0,1137.2,670.5,1.7,1.6,1.8,0.5,3947.1,1473.1,0.0,982.2,168.4,19.7,3.8,8.2
3,17,0,14,Nidalee,0,880,880,880,6107,6,False,False,True,False,False,10361,10100,0,0,1,3089,1001,4628,0,0,2052,2,7,3,1,164,26516,13071,3198,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 695, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 60, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 356, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3561,718,8489,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,94,48,53,54,10,32,1,4,402,747S,100,0,887,30427,14140,0,12415,4705,1900,15,132,350,350,727,0,1,4,False,False,36,False,0,True,1,14.8,1632779761000,15407,1.1,59.5,0.4,700.1,0.5,1791.6,883.2,216.1,1041.0,240.6,48.5,573.6,6.4,3.2,3.6,3.6,2055.9,955.4,0.0,838.9,317.9,128.4,1.0,8.9
4,6,0,14,Leblanc,2,97,97,97,9033,8,False,False,True,False,False,10228,10100,0,0,1,3020,3089,4630,1026,0,2052,4,10,3,2,171,28962,13808,5366,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1060, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 840, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1067, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1738, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 558, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3521,980,9125,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,35,46,21,11,4,4,13,32,370,warm bIanket,100,1,887,32914,15218,0,15089,1548,0,23,152,430,430,596,0,1,4,False,False,36,False,0,True,1,14.8,1632779761000,17599,0.4,6.6,0.5,691.1,0.7,1956.9,933.0,362.6,1189.1,237.9,66.2,616.6,2.4,3.1,1.4,0.7,2223.9,1028.2,0.0,1019.5,104.6,0.0,1.6,10.3
5,15,1,14,Shaco,4,143,143,143,6510,7,True,False,False,False,False,10847,8700,0,0,0,4637,3916,1028,3020,0,0,3,8,2,2,185,27733,16230,8570,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 872, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 291, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2204, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 873, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3041,1032,4335,6BUC2g8izSuZ0Xrt1zTAyaxPEsX7xoDaOhk1nHxvz_cfExaqqBjy5zvl2wwpwmKwokPKtgFjBvPmDw,19,40,44,126,3,4,23,32,343,Playboi Mojso,200,27,887,31654,18003,0,14105,656,0,23,162,880,740,1200,0,1,1,True,True,36,True,1,False,4,14.8,1632779761000,13508,1.0,9.7,0.5,732.9,0.5,1873.9,1096.6,579.1,912.7,205.5,69.7,292.9,1.3,2.7,3.0,8.5,2138.8,1216.4,0.0,953.0,44.3,0.0,1.6,10.9
6,20,1,15,Jhin,3,1735,1735,1735,5579,6,True,False,False,False,False,11191,10050,1,1,0,3009,6676,2031,3094,0,2052,2,9,3,1,187,1934,844,7437,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1505, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1070, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1414, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2205, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 744, 'var2': 0, 'var3': 0}], 'style': 8000}]}",37310,14238,6061,h62az4_Z4fyaN5IaptLJq_qoTUp5g3ZpGPtyhYHDmvEKO3sugO2az9JLXKzroPZY1cfoLnqxFkZi7Q,40,30,19,23,3,4,4,7,137,Dræn,200,22,887,39311,15150,0,14553,2554,135,39,136,67,67,1054,0,2,1,True,True,36,True,1,False,4,14.8,1632779761000,22426,1.4,117.2,0.4,756.1,0.6,130.7,57.0,502.5,1515.3,2520.9,962.0,409.5,2.7,2.0,1.3,1.6,2656.1,1023.6,0.0,983.3,172.6,9.1,2.6,9.2
7,19,1,16,Jinx,3,2766,2766,2766,7054,8,False,True,False,False,False,11402,9625,0,1,0,3006,3085,1018,1053,1037,0,2,9,3,1,146,418,313,7864,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 2525, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 636, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 878, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1996, 'var2': 5, 'var3': 0}], 'style': 8100}]}",59862,20337,8460,HbGG5VVG3YOfT3Y0rhbGnXrcHV3Ff2KgWqQuuievjzkaqmYRrOH2Z9E_ae1Pz3te-8aUnBfHGqO1RA,48,44,10,8,5,7,4,4,470,FragiΙe,200,14,887,63954,22409,0,17522,2757,352,51,174,3673,1759,1198,1,3,1,True,True,36,True,1,False,4,14.8,1632779761000,38779,1.3,186.9,0.5,770.4,0.6,28.2,21.1,531.4,2620.2,4044.7,1374.1,571.6,3.2,3.0,0.7,0.5,4321.2,1514.1,0.0,1183.9,186.3,23.8,3.4,11.8
8,16,2,15,Irelia,0,894,894,894,20663,8,True,False,False,False,False,10558,9000,0,0,0,2031,3111,6333,3211,0,0,2,6,2,2,127,4600,2917,11688,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 457, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1512, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 383, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 772, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1706, 'var2': 5, 'var3': 0}], 'style': 8100}]}",31830,9368,7249,xW9BUuuxdEWMMR7PJ8nIcGDxkr1Xgm2fx2d6B8C6QHjRytnzuw4cpWn5MRftIjL_VuAoBA0BS2wabA,65,16,42,4,4,4,18,32,113,Snibz,200,12,887,39540,12945,0,21428,4343,0,44,160,3110,660,2490,2,4,1,True,True,36,True,1,False,4,14.8,1632779761000,25701,1.1,60.4,0.5,713.4,0.4,310.8,197.1,789.7,1736.6,2150.7,633.0,489.8,4.4,1.1,2.8,0.3,2671.6,874.7,0.0,1447.8,293.4,0.0,3.0,10.8
9,15,0,14,MissFortune,2,2094,2094,2094,4784,7,True,False,False,False,False,9641,8700,0,0,0,0,0,6653,1038,4637,0,1,4,2,1,169,19506,7839,6479,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 867, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 975, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 899, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 2040, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10456,3700,5516,4nrRq9QRyAVf-FL6b75IhPkU5jx_gtAzUDpTegtfLAuxKRZW5g25zaoU8_NvKqyZy9b8UDkabl42iw,23,21,41,6,4,4,5,3,354,Vălkyrie,200,10,887,29963,11539,0,13212,1543,0,22,152,0,0,1216,1,3,1,True,True,36,True,1,False,4,14.8,1632779761000,16330,1.0,141.5,0.5,651.4,0.3,1318.0,529.7,437.8,1103.4,706.5,250.0,372.7,1.6,1.4,2.8,0.4,2024.5,779.7,0.0,892.7,104.3,0.0,1.5,10.3
