,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,1,18,Nasus,1,4023,4023,4023,33081,11,False,False,False,False,False,14847,13000,0,1,1,3158,3065,3742,4401,0,0,2,12,5,3,151,10999,4722,18285,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1327, 'var2': 953, 'var3': 0}, {'perk': 8446, 'var1': 422, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 59, 'var2': 17, 'var3': 17}, {'perk': 8242, 'var1': 107, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 248, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}], 'style': 8200}]}",72900,16148,14668,RC60bUNh_A1L_lZO3N8j3Ir83e_Eg4yk5SQzEGOZ7AAjNYs2qpX_BOPeyBdbvEXKnSBBfqMztef5NA,110,25,24,8,5,4,23,32,181,Ertokles,100,10,1180,85220,22191,0,37614,3179,0,69,264,1320,1320,4660,3,3,2,True,False,45,False,1,False,4,19.7,59006,0.9,204.2,0.6,753.7,0.6,558.3,239.7,928.2,2995.2,3700.5,819.7,744.6,5.6,1.3,1.2,0.4,4325.9,1126.4,0.0,1909.3,161.4,0.0,3.5,13.4
1,13,0,16,Blitzcrank,2,349,349,349,9689,7,False,False,False,False,False,10678,9350,0,1,1,6656,3020,3102,0,0,2052,0,2,0,1,247,14923,7337,8227,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 687, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 149, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 213, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2917,1335,4917,vIEiPSjX4ITrsfTKuM9QJSQrHm2rYpisXscTislYEnIlst5nYopdyLUid6r_oITmf5HA4Kewv_KRog,31,35,19,9,4,4,18,32,323,Läderlappen,100,25,1180,23040,9117,0,14201,764,0,7,160,5200,445,1055,0,1,2,True,False,45,False,1,False,4,19.7,13574,0.7,17.7,0.4,542.0,0.1,757.5,372.4,417.6,689.0,148.1,67.8,249.6,1.6,1.8,1.0,0.5,1169.5,462.8,0.0,720.9,38.8,0.0,0.4,8.1
2,25,0,18,Kayle,2,1313,1313,1313,7775,8,False,False,False,False,False,14160,11850,0,0,1,3115,3100,3006,1058,0,2052,2,8,2,1,255,35013,9882,7736,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 853, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 482, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",27714,7715,8832,ODTgK_7z_9I1Sj61SB4IbpxPBc_ozhhfsG53NtinAcaTk161VDkPSg1k0D6yKBVNI0hwntjbIAap1g,26,37,41,7,4,4,5,21,165,Mourn Ludvelt,100,4,1180,70036,18815,0,17822,5245,1662,53,190,7308,1217,1253,0,2,2,True,False,45,False,1,False,4,19.7,49908,1.3,66.6,0.4,718.8,0.4,1777.3,501.6,392.7,2533.4,1406.8,391.6,448.3,1.3,1.9,2.1,0.4,3555.1,955.1,0.0,904.7,266.2,84.4,2.7,9.6
3,20,0,18,Lucian,3,2575,2575,2575,10847,5,False,False,False,False,False,13510,12150,1,1,1,0,6672,3111,6675,3184,2052,2,8,3,1,275,1103,821,8067,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 673, 'var2': 497, 'var3': 176}, {'perk': 8009, 'var1': 2029, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 502, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 931, 'var2': 0, 'var3': 0}], 'style': 8200}]}",57808,17139,9412,n_GTjNcpaQT1LZrfgKYtf8fMitYFIzHxtkpBI0OBSAbsYv4kSeMjL6UTGifVt2RY1EMamjwdEJwQVQ,28,14,20,8,7,21,3,4,467,siola01,100,0,1180,63031,19277,0,19914,1120,0,48,142,4120,1316,2434,1,2,2,True,False,45,False,1,False,4,19.7,41179,1.0,130.7,0.3,685.8,0.4,56.0,41.7,409.5,2090.3,2934.4,870.0,477.8,1.4,0.7,1.0,0.4,3199.5,978.5,0.0,1010.9,56.9,0.0,2.4,7.2
4,9,4,18,Garen,0,2084,2084,2084,36386,8,False,False,False,False,False,14526,11150,0,0,1,3111,3053,3035,3133,0,2052,3,15,4,3,177,0,0,17526,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1042, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1628, 'var2': 240, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 889, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 59, 'var2': 16, 'var3': 14}, {'perk': 8451, 'var1': 234, 'var2': 0, 'var3': 0}], 'style': 8400}]}",59028,17850,11155,MWtmvIIXP6Y4OPUS4FHfZ4puxFIwWTqWMhyuf2qVGDtkd41kA0Ozflietl_rE7tWmsRmZ4qjM4TC1g,61,22,52,8,28,32,3,4,403,Ðømîηáηπê,100,33,1180,64854,23101,0,32674,6831,0,50,196,5825,5250,3991,0,1,2,True,False,45,False,1,False,4,19.7,39669,0.5,105.8,0.4,737.4,0.8,0.0,0.0,889.6,2013.7,2996.3,906.1,566.2,3.1,1.1,2.6,0.4,3292.1,1172.6,0.0,1658.6,346.8,0.0,2.5,9.9
5,17,0,16,Anivia,0,1117,1117,1117,17979,8,False,True,True,False,False,12108,11300,0,0,1,3158,4636,4629,3070,1058,2052,2,7,2,1,331,32211,20204,6962,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 952, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1193, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1086, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4094, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 567, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2886,1137,18542,aPGrJ69_MVvDiuNT7HiSTcTXoyXqxU66dMggA_y0wLODuLxv31cuxlL9OUq99y-uNIIWPg1uwQjdrQ,103,36,48,74,5,4,7,21,132,Satu,200,62,1180,35097,21342,0,26695,3082,0,15,234,0,0,1190,0,2,4,False,True,39,True,1,True,2,19.7,12638,0.9,56.7,0.4,614.6,0.4,1635.1,1025.6,353.4,641.5,146.5,57.7,941.2,5.2,1.8,2.4,3.8,1781.6,1083.4,0.0,1355.1,156.4,0.0,0.8,11.9
6,27,0,18,Seraphine,2,1914,1914,1914,8050,8,True,False,True,False,False,12681,11750,0,1,1,3020,3089,3165,4630,0,2052,1,4,2,1,202,50460,17376,3131,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1949, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 413, 'var3': 0}, {'perk': 8234, 'var1': 4787, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4848, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 452, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7148,1146,9998,WYsW6DU48NPAPU68R_kXPD6axrFHQFgINo9vFQWaOCzoYycDnb4CD24EugnT53cUHbroMh3aAbXkdw,74,27,46,6,2,4,4,21,199,5enk1,200,41,1180,57608,18522,2145,14903,1621,68,53,176,0,0,1773,0,2,4,False,True,39,True,1,True,2,19.7,37172,1.4,97.2,0.4,643.7,0.2,2561.4,882.0,158.9,1886.9,362.8,58.2,507.5,3.8,1.4,2.3,0.3,2924.3,940.2,108.9,756.5,82.3,3.5,2.7,8.9
7,21,0,17,Ahri,0,2066,2066,2066,8174,6,False,False,True,False,False,12320,11400,0,0,1,3020,3916,3089,3135,0,2052,1,6,4,2,334,40995,17153,4308,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1010, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1388, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1791, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3662, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 657, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6014,1421,10581,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,65,25,33,18,2,4,5,21,310,JunaCHina,200,29,1180,67778,26389,0,16028,5050,0,46,132,20768,7814,1139,0,2,4,False,True,39,True,1,True,2,19.7,39323,1.1,104.9,0.3,625.4,0.3,2081.0,870.7,218.7,1996.1,305.3,72.1,537.1,3.3,1.3,1.7,0.9,3440.5,1339.5,0.0,813.6,256.3,0.0,2.3,6.7
8,14,1,17,Gangplank,1,751,751,751,11702,8,True,False,False,False,False,15311,14050,0,0,1,3177,3142,3158,6676,6691,2052,4,17,4,2,203,10565,4367,3272,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1958, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1498, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 2347, 'var2': 0, 'var3': 0}], 'style': 8000}]}",74948,20492,13717,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,117,9,85,8,4,4,24,32,219,call me Rose,200,10,1180,90969,28920,0,19907,3261,0,76,206,5455,4060,2917,2,2,4,False,True,39,True,1,True,2,19.7,61298,0.7,38.1,0.4,777.2,0.9,536.3,221.7,166.1,3111.6,3804.5,1040.2,696.3,5.9,0.5,4.3,0.4,4617.7,1468.0,0.0,1010.5,165.5,0.0,3.9,10.5
9,10,0,16,Zed,0,0,0,0,12119,15,True,False,False,False,False,11353,10150,1,1,1,6676,3036,0,0,3158,2052,0,5,0,1,210,1616,742,5089,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 658, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 284, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",33877,14052,14273,UDX0um318UiIxNzOghCBznovnr6SrNboKYLOUxt4yKQuqiAE8samXxcvTmkrL_6jSgf4eWQy0ZPwag,61,67,33,11,8,14,4,4,38,Pornstar Yorick,200,2,1180,37015,16317,0,21892,82,0,22,334,1522,1522,2529,0,0,4,False,True,39,True,1,True,2,19.7,20698,0.5,0.0,0.8,576.3,0.3,82.0,37.7,258.3,1050.7,1719.6,713.3,724.5,3.1,3.4,1.7,0.6,1878.9,828.3,0.0,1111.3,4.2,0.0,1.1,17.0
