,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,18,Yone,6,2822,2822,2822,68393,19,False,False,True,False,True,22352,23200,0,2,1,1038,3031,3046,6676,6333,0,6,17,3,2,123,26486,9053,9467,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 419, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 972, 'var2': 390, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1157, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2897, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7046, 'var2': 5, 'var3': 0}], 'style': 8100}]}",150553,27406,41144,-mBV4mcUglvmWZSFTuP7pSz6BJyCTSAr0u578so_OBe9RX9yJvtnfBiSmWRLULLqy7PokYnNsMiACQ,220,63,76,14,6,4,9,14,147,Qvos,100,32,1861,184922,40699,0,56083,6140,0,146,595,7883,4238,5471,1,3,2,True,False,75,True,3,True,4,31.0,141401,0.7,91.0,0.6,721.0,0.5,854.4,292.0,305.4,4561.3,4856.5,884.1,1327.2,7.1,2.0,2.5,0.5,5965.2,1312.9,0.0,1809.1,198.1,0.0,4.7,19.2
1,26,0,18,Maokai,3,807,807,807,26900,12,False,False,True,False,True,19637,18800,0,1,1,3143,4637,4629,3075,3165,2052,1,8,2,1,351,168174,34432,12653,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4324, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2015, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 120, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2547, 'var2': 0, 'var3': 0}], 'style': 8100}]}",6074,603,28896,JuaMISxc7n3igDiLphM5NMLdqxHaw4HyQ9c9gSbzEfY8_GgY7ungZ98etsTKzuHlhCR6aEqHX_s-2Q,67,15,162,22,30,32,7,4,181,CaptainBoyo,100,102,1861,174883,35411,0,45281,15096,0,123,361,635,375,3731,0,2,2,True,False,75,True,3,True,4,31.0,138665,0.8,26.0,0.4,633.5,0.3,5425.0,1110.7,408.2,4473.1,195.9,19.5,932.1,2.2,0.5,5.2,0.7,5641.4,1142.3,0.0,1460.7,487.0,0.0,4.0,11.6
2,24,2,18,Zed,7,816,816,816,21952,14,False,False,True,False,True,20616,17600,1,1,1,6676,6691,3033,3074,3072,2052,6,17,4,2,213,5923,1916,10556,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2852, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2561, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1339, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 30, 'var3': 0}], 'style': 8000}]}",91304,36863,24787,zkjxyAWcJCGBBY7PKigm6TqE4A0ehhGM5JJi4bvW2wDeaISB1tinapQKji6spKEiEwvFEPGkIfAa3w,79,59,104,27,36,32,4,4,323,Nejapec,100,7,1861,103751,40608,0,37242,4830,0,48,443,6523,1828,1899,1,2,2,True,False,75,True,3,True,4,31.0,62327,0.8,26.3,0.5,665.0,0.5,191.1,61.8,340.5,2010.5,2945.3,1189.1,799.6,2.5,1.9,3.4,0.9,3346.8,1309.9,0.0,1201.4,155.8,0.0,1.5,14.3
3,29,0,18,Sett,1,2256,2256,2256,115641,18,False,False,False,False,True,20676,17100,2,2,1,6630,3053,3748,3075,6333,2052,3,15,3,2,163,1498,603,14491,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 651, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2338, 'var2': 440, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1985, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 3264, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1712, 'var2': 4942, 'var3': 0}], 'style': 8400}]}",81945,28529,50172,eGlP9lbOtu8gyPcKhi_o4F-bPpRtfGly0kMBYodKCfQmV7AjIIgJYwK4oh9b5h3SjUXW0YIwBLrHeA,54,36,36,14,8,4,52,32,318,34johny,100,42,1861,100453,41584,0,78583,16295,0,49,505,17009,12451,13919,0,1,2,True,False,75,True,3,True,4,31.0,56613,0.9,72.8,0.6,667.0,0.5,48.3,19.5,467.5,1826.2,2643.4,920.3,1618.5,1.7,1.2,1.2,0.5,3240.4,1341.4,0.0,2534.9,525.6,0.0,1.6,16.3
4,23,2,18,Jinx,1,1451,1451,1451,13711,9,False,False,False,True,True,20999,18150,0,1,1,6691,3155,6694,6333,6676,2052,6,18,4,2,328,2617,937,13849,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2160, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 616, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 985, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 7483, 'var2': 0, 'var3': 0}], 'style': 8000}]}",96536,49253,13194,qarJJQFRSwHAayPhsvzfmXPIrNb-07DTUKC9T54Vc1j7s8szGnsoUEHQ-D3UOyqv8adqSwGIqBFecQ,13,220,77,36,6,4,6,21,259,Tom92,100,38,1861,99863,50900,0,27877,8351,0,43,299,709,709,832,1,2,2,True,False,75,True,3,True,4,31.0,47512,0.7,46.8,0.3,677.4,0.6,84.4,30.2,446.7,1532.6,3114.1,1588.8,425.6,0.4,7.1,2.5,1.2,3221.4,1641.9,0.0,899.3,269.4,0.0,1.4,9.6
5,34,0,18,Vayne,3,4155,4155,4155,39433,11,True,False,False,False,True,20059,17150,1,1,3,6673,3006,3124,3046,3033,2052,2,11,4,2,372,0,0,13561,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3956, 'var2': 1632, 'var3': 2323}, {'perk': 9101, 'var1': 7632, 'var2': 6667, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 990, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1930, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 8182, 'var2': 5, 'var3': 0}], 'style': 8100}]}",141685,29020,33254,VywXojOLbbLQRr0L5OkAMPhAVM9HAOUGV4auQvTPMR4MQLRkxHGhCIQ0uvJf97NSyyA3LG0PQtf-mw,118,0,25,14,8,7,6,4,223,SahouriWarrior,200,18,1861,180383,46147,0,49867,5345,592,108,314,38697,17127,3051,1,1,4,False,True,72,False,1,False,2,31.0,130081,1.1,134.0,0.4,647.1,0.4,0.0,0.0,437.5,4196.2,4570.5,936.1,1072.7,3.8,0.0,0.8,0.5,5818.8,1488.6,0.0,1608.6,172.4,19.1,3.5,10.1
6,32,0,18,Kaisa,5,505,505,505,14487,11,True,False,False,False,True,20760,17250,0,1,3,3020,4628,3135,3089,3165,2052,4,16,5,2,303,98232,56700,6689,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 4100, 'var2': 38, 'var3': 0}, {'perk': 8139, 'var1': 3036, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6899, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1718, 'var2': 0, 'var3': 0}], 'style': 8000}]}",45115,4974,20785,Gs77-zovoYk4l575NEGytIqHWWHEAg_NkVmlrN_xj7_-nidU7WgNmGcvOi8mF_zGf0Hpt48JY2xKog,76,140,87,6,6,4,2,13,353,Paťmund,200,0,1861,147631,62457,0,29989,5740,0,74,330,4283,783,2514,0,0,4,False,True,72,False,1,False,2,31.0,84669,1.0,16.3,0.4,669.7,0.5,3168.8,1829.0,215.8,2731.3,1455.3,160.5,670.5,2.5,4.5,2.8,0.2,4762.3,2014.7,0.0,967.4,185.2,0.0,2.4,10.6
7,17,0,18,Qiyana,3,0,0,0,37932,21,False,True,False,False,True,19431,18150,0,0,3,3042,3158,6691,6676,3814,2052,4,17,3,2,238,7777,2421,10004,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1887, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2070, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 30, 'var2': 185, 'var3': 18}], 'style': 8300}]}",96912,35936,34029,pS9vGQrvfdEIk21ladP-N3GOr9_eSzYrpRHFh00kxVJ4vYOoPhX3WNuDUMb-Qw7hRWtvXD0lQQQNog,106,98,30,16,22,32,5,4,261,Litami,200,32,1861,107405,40888,0,46263,2632,0,57,636,2715,2530,2230,0,0,4,False,True,72,False,1,False,2,31.0,66517,0.5,0.0,0.7,626.8,0.5,250.9,78.1,322.7,2145.7,3126.2,1159.2,1097.7,3.4,3.2,1.0,0.5,3464.7,1319.0,0.0,1492.4,84.9,0.0,1.8,20.5
8,27,0,18,Khazix,0,0,0,0,34621,21,True,False,False,False,True,18625,16250,0,0,3,6676,6695,3158,6694,3814,2052,1,10,2,2,200,1896,1896,7990,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1678, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 2082, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4306, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4335, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 867, 'var2': 0, 'var3': 0}], 'style': 8000}]}",106508,28911,30805,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,91,105,42,27,26,32,5,4,260,Mafla Jinx,200,22,1861,111141,33404,0,46712,6687,0,66,612,2736,2596,7917,0,0,4,False,True,72,False,1,False,2,31.0,77737,0.9,0.0,0.7,600.8,0.3,61.2,61.2,257.7,2507.6,3435.7,932.6,993.7,2.9,3.4,1.4,0.9,3585.2,1077.5,0.0,1506.8,215.7,0.0,2.1,19.7
9,30,0,18,Draven,3,1221,1221,1221,64341,11,True,False,False,False,True,24420,22100,0,0,3,3036,3111,3031,3072,6333,2052,5,18,4,2,316,0,0,8698,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 88, 'var2': 71, 'var3': 0}, {'perk': 8126, 'var1': 1200, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7573, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4077, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 40, 'var3': 0}], 'style': 8000}]}",220808,50412,35288,Va-aJFCnZ3YoVUASYBjdcakQYiiBja9F-9l--16ndPrNdm3vXYVmyxrXnJNQ79ebog9MXNdGIB4Uew,101,112,27,16,5,4,10,3,298,Hasbulla MMA,200,17,1861,223321,52926,0,47912,2277,0,127,277,2513,2513,3925,1,1,4,False,True,72,False,1,False,2,31.0,169174,1.0,39.4,0.4,787.7,0.6,0.0,0.0,280.6,5457.2,7122.8,1626.2,1138.3,3.3,3.6,0.9,0.5,7203.9,1707.3,0.0,1545.5,73.5,0.0,4.1,8.9
