,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,18,Yasuo,0,426,426,426,55322,14,True,False,True,False,False,16433,15710,0,0,2,6673,3091,3031,3065,1038,2052,1,10,4,1,263,14283,4098,27888,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 979, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 842, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1221, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3394, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1476, 'var2': 0, 'var3': 0}], 'style': 8100}]}",105561,31604,6852,EFdQIvGdo1eSOX-m5FPmsw2AhaU3sXp_s1qjVD5VkXjbxdm_rZ5if1GETxK-sP0jKfj4a16gUw0yuA,218,24,85,11,20,32,4,4,270,Kiciowy,100,43,1429,120754,36502,0,37046,5873,0,95,364,910,800,2305,0,1,4,False,True,51,False,0,True,1,23.8,1628165637000,83826,0.7,17.9,0.6,690.5,0.4,600.1,172.2,1171.8,3522.1,4435.3,1327.9,287.9,9.2,1.0,3.6,0.5,5073.7,1533.7,0.0,1556.6,246.8,0.0,4.0,15.3
1,24,0,18,Neeko,2,490,490,490,18480,11,True,False,False,False,False,15504,14450,0,0,2,3111,6655,3102,3089,4630,2052,3,10,4,2,269,83664,24532,17970,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1992, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 689, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4761, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 822, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6033,1003,2881,fWvUsdkQj74gnZCvFYhhHzM5dMFViSPFyxEEahf08oCuBMkSo-HTd6tZMkwBh89DsVaKiBlk85uF1g,66,35,65,12,3,4,22,32,239,eimaikarotaki,100,70,1429,91376,27174,0,21325,753,0,49,284,1678,1638,473,1,1,4,False,True,51,False,0,True,1,23.8,1628165637000,63712,1.0,20.6,0.5,651.4,0.4,3515.3,1030.8,755.0,2677.0,253.5,42.1,121.1,2.8,1.5,2.7,0.5,3839.3,1141.8,0.0,896.0,31.6,0.0,2.1,11.9
2,19,0,18,Morgana,3,183,183,183,13194,14,True,False,False,False,False,16395,14950,0,0,2,3020,6655,3089,4628,1026,0,3,16,3,3,230,73663,30184,26694,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2365, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 825, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1095, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4288,1090,2917,UefD98KOAzGFoIl8DoyMlkV-gmQY5hWvpqje8SKn08FyEz4_R_iOaHlyrjjGBxVWlEe61YQvnAW_6Q,70,78,29,10,4,4,21,32,274,Trixxz,100,71,1429,79828,33109,2449,30968,5422,0,52,378,1877,1835,1357,0,0,4,False,True,51,False,0,True,1,23.8,1628165637000,46536,0.8,7.7,0.6,688.9,0.7,3095.1,1268.2,1121.6,1955.3,180.2,45.8,122.6,2.9,3.3,1.2,0.4,3354.1,1391.1,102.9,1301.2,227.8,0.0,2.2,15.9
3,29,0,18,Zilean,2,455,455,455,7377,9,False,True,True,False,False,15072,14035,0,0,2,3020,3089,3040,3102,1052,2052,1,7,5,1,449,97457,27491,18050,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1898, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1440, 'var3': 0}, {'perk': 8210, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 900, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4327,1423,3053,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,229,121,61,8,2,4,5,32,320,JunaCHina,100,41,1429,102996,30126,0,21618,4849,1598,75,304,1211,1211,515,0,1,4,False,True,51,False,0,True,1,23.8,1628165637000,72415,1.2,19.1,0.4,633.3,0.3,4094.8,1155.1,758.4,3042.6,181.8,59.8,128.3,9.6,5.1,2.6,0.3,4327.6,1265.8,0.0,908.3,203.7,67.1,3.2,12.8
4,33,0,18,Rakan,1,220,220,220,66053,8,True,False,True,False,False,14109,13750,0,0,2,3083,3001,4401,3105,3111,2052,2,8,3,2,199,20822,10743,34056,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 7078, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 988, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2759, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 875, 'var2': 2072, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 7346, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 16, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6699,4247,5984,PXF6-vvZVmE0bhp5wnVseoEb8GKAfyafkVAwFKxLXj107uqEqaIPLH_MrQeO8hQl_ZGnxgHLKL7Krg,86,46,73,13,5,4,11,32,442,Quatnum,100,46,1429,28247,15716,8569,41317,7503,1470,8,232,725,725,1276,0,1,4,False,True,51,False,0,True,1,23.8,1628165637000,12311,1.4,9.2,0.3,592.8,0.3,874.9,451.4,1430.9,517.3,281.5,178.4,251.4,3.6,1.9,3.1,0.5,1186.8,660.3,360.0,1736.0,315.3,61.8,0.3,9.7
5,12,2,18,Leblanc,4,3614,3614,3614,16125,11,False,False,False,False,False,17859,16850,1,2,0,3100,3089,3020,3135,6655,2052,5,20,6,4,151,55215,30807,16208,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1885, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1095, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2817, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4618, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1052, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10222,2668,7708,WyrtR-B17L9VS9gbSWsT92cmcy5DCfIwBP5BPPx1wn_O2rDhFrLlz2k5a1yFUa9yx7r4Uk_lcWfSLA,67,94,42,19,5,4,8,14,159,Morens,200,9,1429,66931,34969,0,24915,2964,0,52,322,1493,1493,997,3,3,1,True,False,56,True,2,False,4,23.8,1628165637000,28348,0.5,151.8,0.5,750.4,0.8,2320.0,1294.4,681.0,1191.1,429.5,112.1,323.9,2.8,3.9,1.8,0.8,2812.2,1469.3,0.0,1046.8,124.5,0.0,2.2,13.5
6,27,0,18,Galio,1,972,972,972,30734,10,False,False,False,False,False,15513,14385,1,2,0,3020,4629,3089,3100,1052,0,2,6,3,2,214,71198,23796,18487,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1722, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1988, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1976, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4366, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 540, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1670,61,11061,hWQkym_SMsTxzzumAFR6t8GfKWvlv5qA9dv02jyd8ZoQv58KqOrAsHO3ikKRcw7mKizNxYCd2V-xLA,84,26,60,8,8,14,1,4,370,Kurokami Fubuki,200,32,1429,73833,24821,2439,30827,5892,0,39,250,963,963,1277,0,1,1,True,False,56,True,2,False,4,23.8,1628165637000,48040,1.1,40.8,0.4,651.8,0.3,2991.5,999.8,776.8,2018.5,70.2,2.6,464.7,3.5,1.1,2.5,0.3,3102.2,1042.9,102.5,1295.3,247.6,0.0,1.6,10.5
7,22,1,18,Malphite,1,753,753,753,28925,12,False,False,False,False,False,13647,12850,0,0,0,3020,4629,3083,1058,1058,2052,0,4,0,1,183,33833,21987,20091,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2291, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 677, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",9906,2397,10247,hWgE_I0Kro4nvpM4HWpd-zipo-KvHlWKOxP97jmO75JnPaOxYKpADVeyxkwZWMnIpMqn56JdVgXb9Q,85,41,36,12,5,4,21,32,148,xTenacious,200,49,1429,44390,24875,0,31831,2572,0,23,326,650,490,1492,0,1,1,True,False,56,True,2,False,4,23.8,1628165637000,18762,0.9,31.6,0.5,573.4,0.2,1421.6,923.8,844.2,788.3,416.2,100.7,430.5,3.6,1.7,1.5,0.5,1865.1,1045.2,0.0,1337.4,108.1,0.0,1.0,13.7
8,17,0,18,Katarina,4,2295,2295,2295,22603,11,False,False,False,False,False,16524,16300,0,1,0,3020,3115,3089,4633,3135,2052,4,15,4,2,265,78682,27531,20141,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 743, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1192, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1169, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 972, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2455, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6331,1441,11823,9_E3kD36LnWxksMeZjdoD7wccV-LS4GRhaIKRMUmlU974kq09Uasl_MHwOkKtA70utj84aogrIE7eg,78,38,0,10,6,4,4,14,127,fekarr,200,0,1429,88509,30809,0,33228,7557,0,66,298,3495,1837,1264,0,2,1,True,False,56,True,2,False,4,23.8,1628165637000,55405,0.7,96.4,0.5,694.3,0.6,3306.0,1156.8,846.3,2327.9,266.0,60.5,496.8,3.3,1.6,0.0,0.4,3718.9,1294.5,0.0,1396.1,317.5,0.0,2.8,12.5
9,19,1,18,Gragas,3,530,530,530,29321,7,False,False,False,False,False,15796,12950,0,1,0,3157,6656,4629,3065,0,2052,3,11,3,2,394,61748,20537,22119,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 477, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 5956, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4379,2319,10727,V6dAGTQeX_NQHHWzZHC_7vVBSaCRRzcYq7scIY6F8JR9EFbIUwfr0uv8gTsCJpicmRDWLTGGC6Qo0A,232,89,55,11,5,4,8,14,395,ViRo Prime,200,62,1429,67271,24001,0,36025,15175,0,50,222,1144,1144,3178,1,2,1,True,False,56,True,2,False,4,23.8,1628165637000,42740,0.8,22.3,0.3,663.7,0.5,2594.5,862.9,929.4,1795.8,184.0,97.4,450.7,9.7,3.7,2.3,0.5,2826.5,1008.4,0.0,1513.7,637.6,0.0,2.1,9.3
