,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,0,13,Nidalee,2,874,874,874,3993,4,False,False,True,False,False,10079,9550,0,1,0,6655,3916,3089,3108,1001,2052,4,14,8,3,337,21095,13719,3586,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1109, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 189, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1184, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2717, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 484, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2092,464,6328,vOUgZ9PuR1g5lIAEM2blDLkoWvBqpx6L5SpqrRIHquiDVzpzmg0Dq1o11l8ahG3tcG0BIKS9yOldDQ,89,57,54,71,3,4,13,32,356,ÅffψicţeÐ,100,0,716,23562,14559,0,10438,4716,722,19,100,375,375,523,0,2,0,True,False,38,True,1,True,4,11.9,1625864778000,8129,1.0,73.4,0.3,847.0,1.2,1772.7,1152.9,301.3,683.1,175.8,39.0,531.8,7.5,4.8,4.5,6.0,1980.0,1223.4,0.0,877.1,396.3,60.7,1.6,8.4
1,14,0,14,Gwen,0,2446,2446,2446,8000,4,False,False,False,True,False,8538,6550,1,1,0,1001,2031,3115,1026,4635,2052,0,2,0,1,285,19027,5805,6005,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 343, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 325, 'var2': 160, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 319, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 498, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1421, 'var2': 5, 'var3': 0}], 'style': 8100}]}",13559,2528,5947,bjjyI-DkJQFSz-1MeWmsOyN9coUeVtYRYsP_Uz5Y_sLfxNpUr5BBYc6lvcSBhP6Of-ykOZXyZCloHg,27,10,25,11,11,32,3,6,143,Slejhy,100,1,716,36478,10194,0,12368,4175,0,51,80,3891,1859,415,2,3,0,True,False,38,True,1,True,4,11.9,1625864778000,23838,1.2,205.5,0.3,717.5,0.2,1598.9,487.8,504.6,2003.2,1139.4,212.4,499.7,2.3,0.8,2.1,0.9,3065.4,856.6,0.0,1039.3,350.8,0.0,4.3,6.7
2,12,1,12,Chogath,0,699,699,699,10511,5,False,False,False,False,False,8013,5950,0,1,0,3111,3211,3067,0,0,2052,0,3,0,1,185,13697,5831,6975,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 490, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 464, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 588, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 528, 'var2': 150, 'var3': 0}, {'perk': 8014, 'var1': 76, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3156,1109,5638,mCJSUos-rEQoafDZ8PIGCnKSxqBXyQ-n-vipo2WvOUjaJDzCcBMTQn7bazx9e-EiP9mKQ2zwvmig5w,33,22,13,6,2,4,3,14,103,Woody Hulí Údy,100,43,716,19348,8355,0,13068,2477,0,19,96,2494,1414,454,0,2,0,True,False,38,True,1,True,4,11.9,1625864778000,10294,1.0,58.7,0.4,673.4,0.3,1151.0,490.0,586.1,865.0,265.2,93.2,473.8,2.8,1.8,1.1,0.5,1625.9,702.1,0.0,1098.2,208.2,0.0,1.6,8.1
3,20,4,14,Xerath,2,1219,1219,1219,1856,3,False,False,True,False,False,10100,6700,0,1,0,3020,3145,1058,0,0,2052,3,10,4,2,234,31703,18788,2613,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1185, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 673, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2680,355,2793,ICQMPs_TkrpRcUGl-RgpTXfdNAUFpzXBd8NcPGTLWAeIcTZsGiC9VoP1ScQQfO2VvxdlmiHvJb1W8g,65,41,21,21,3,4,4,14,321,mrozonn,100,14,716,34772,19532,0,5827,71,0,15,56,388,388,419,0,3,0,True,False,38,True,1,True,4,11.9,1625864778000,14021,1.7,102.4,0.3,848.7,0.8,2664.1,1578.8,219.6,1178.2,225.2,29.8,234.7,5.5,3.4,1.8,1.8,2922.0,1641.3,0.0,489.7,6.0,0.0,1.3,4.7
4,15,3,12,Katarina,3,644,644,644,6294,4,False,False,False,False,False,9020,7450,0,1,0,3020,3115,0,0,0,2052,3,9,3,3,298,28533,13350,4966,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 808, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 455, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 467, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2321,610,4258,M7Qiei5SHC2hStpqvMLf4dCJv_xu2b7CKQDqspUh5sIRaqYB8JT2r8J-W7R-QchfvjhnuzQru4pApw,42,27,0,8,3,4,12,32,130,Dwar of Waw,100,0,716,31871,14581,0,10732,1919,0,27,86,1015,620,1507,1,1,0,True,False,38,True,1,True,4,11.9,1625864778000,16646,1.3,54.1,0.3,758.0,0.8,2397.7,1121.8,417.3,1398.8,195.0,51.3,357.8,3.5,2.3,0.0,0.7,2678.2,1225.3,0.0,901.8,161.3,0.0,2.3,7.2
5,8,0,12,Vladimir,2,0,0,0,4953,8,True,False,False,False,False,7850,7250,0,0,1,3158,4629,0,0,0,2052,1,5,2,1,136,23826,7844,15327,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 600, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 585, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 993, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1147,332,1597,a2HKdBhU2MjJDXNUsKABsUkpcscAsJZLHoeGbiB_PSHYVCzdo60y9q_mwWl_bVHJJ8pPAl2BLMFBJg,88,10,32,4,3,4,4,6,298,killergauros,200,2,716,24973,8176,0,17784,9462,0,26,130,0,0,858,0,0,4,False,True,20,False,0,False,0,11.9,1625864778000,16797,0.7,0.0,0.7,659.7,0.4,2002.2,659.2,1288.0,1411.5,96.4,27.9,134.2,7.4,0.8,2.7,0.3,2098.6,687.1,0.0,1494.5,795.1,0.0,2.2,10.9
6,11,0,12,Riven,0,0,0,0,17908,8,False,True,False,False,False,9381,8950,0,0,1,6630,3053,3133,1036,0,2052,1,6,3,1,109,0,0,13758,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 390, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 892, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 328, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 959, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 428, 'var2': 0, 'var3': 0}], 'style': 8100}]}",29288,14273,3775,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,70,19,28,6,4,4,20,32,123,Lectric,200,21,716,30203,14998,0,18921,4826,0,26,158,915,725,1387,0,0,4,False,True,20,False,0,False,0,11.9,1625864778000,15205,0.9,0.0,0.7,788.3,0.5,0.0,0.0,1156.1,1277.7,2461.2,1199.4,317.2,5.9,1.6,2.4,0.5,2538.1,1260.3,0.0,1590.0,405.5,0.0,2.2,13.3
7,4,0,10,Zilean,5,0,0,0,2920,10,False,False,False,False,False,5951,1985,0,0,1,1052,2003,0,0,0,2052,0,0,0,0,145,4912,1564,10108,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 40, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 125, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2030,211,340,wZXXzecNHE7GkSgxsGcJ4GZlqVIW36iEl6D0UcbRJ8Mm_zjI_C9thC8CJ_I1YSXKfMUJAI9GXVk-0A,31,17,2,1,0,4,0,13,149,Tuzza,200,0,716,9728,1776,0,10964,116,0,9,164,2785,0,514,0,0,4,False,True,20,False,0,False,0,11.9,1625864778000,7952,0.3,0.0,0.8,500.1,0.0,412.8,131.4,849.4,668.2,170.6,17.7,28.6,2.6,1.4,0.2,0.1,817.5,149.2,0.0,921.3,9.7,0.0,0.8,13.8
8,9,0,12,Rumble,3,0,0,0,7228,7,True,False,False,False,False,8186,8000,0,0,1,3152,3020,4637,1028,0,0,2,6,3,2,182,20742,7800,9491,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 116, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 412, 'var2': 150, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 392, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 94, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8400}]}",1721,709,1031,GHetlH_O5bEo9p2g7BzHHF8V5BK57Rg3lahmiyR8HQlPX6wv790dawb89spLEag4vzB1wdD0N3C3_g,28,21,28,4,1,4,13,32,251,Blade 0f Paper,200,7,716,23089,9135,0,11549,1314,0,20,130,625,625,1026,0,0,4,False,True,20,False,0,False,0,11.9,1625864778000,13954,0.8,0.0,0.6,687.9,0.5,1743.0,655.5,797.6,1172.6,144.6,59.6,86.6,2.4,1.8,2.4,0.3,1940.3,767.6,0.0,970.5,110.4,0.0,1.7,10.9
9,9,0,12,Ekko,1,0,0,0,7299,5,True,False,False,False,False,7585,4835,0,0,1,1001,1052,1026,0,0,2052,1,3,2,1,218,22448,6936,8809,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 426, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 349, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 646, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 355, 'var2': 120, 'var3': 0}, {'perk': 8014, 'var1': 222, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2782,1320,1276,GLxcXqTLBARnmprrXnzo0b2g0QHR8cn74i_ecfw1VFwgUu8SAtae207uhczB5KJEUYJPVeOfVQYANA,35,12,25,7,3,4,17,32,208,Löst Søul,200,19,716,26351,9228,0,10956,3041,0,23,72,1121,971,870,0,0,4,False,True,20,False,0,False,0,11.9,1625864778000,17123,0.8,0.0,0.4,637.4,0.3,1886.4,582.9,740.3,1438.9,233.8,110.9,107.2,2.9,1.0,2.1,0.6,2214.4,775.5,0.0,920.7,255.5,0.0,1.9,6.1
