,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,0,17,Sylas,2,1099,1099,1099,17444,6,False,False,True,False,False,12909,12050,0,0,1,3157,6656,3135,1058,1058,2052,4,9,3,1,287,48830,19272,18952,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 306, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3446, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 928, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1268, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1847, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2763,0,7106,e5LW5vXGrIxwITJZeG7zOWU9g-BcNMFPeY_tonBJIbKbMfGX_HawVxx4zxutJ8DmxSzpmT16SxRlOQ,68,30,69,21,20,32,5,4,339,κurewκa z bota,100,28,1093,54216,21735,0,26466,12013,0,40,160,2622,2462,407,0,2,4,False,False,33,False,0,True,2,18.2,1625597653000,31382,0.9,60.4,0.3,709.3,0.5,2683.0,1058.9,1041.3,1724.3,151.8,0.0,390.4,3.7,1.6,3.8,1.2,2978.9,1194.2,0.0,1454.2,660.1,0.0,2.2,8.8
1,10,0,15,Irelia,0,379,379,379,23800,12,False,False,False,False,False,11801,12350,0,0,1,3111,3091,3153,1029,0,2052,0,6,0,2,127,5839,3812,23027,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 270, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 623, 'var2': 160, 'var3': 0}, {'perk': 9103, 'var1': 14, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 628, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 266, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1361, 'var2': 4, 'var3': 0}], 'style': 8100}]}",42179,10063,8411,lpiy--jitPO1Jgxtp9ofOCHM--vw2HUsUjEwtSoGM1cwBsJEamg3lT4rvF0N7uLIJ0Dnn551ipJuYA,65,23,43,6,4,4,7,7,59,ShizukoTakei,100,8,1093,48018,13875,0,33462,8281,489,59,270,0,0,2023,0,1,4,False,False,33,False,0,True,2,18.2,1625597653000,33764,0.5,20.8,0.7,648.4,0.3,320.8,209.5,1265.2,1855.2,2317.5,552.9,462.1,3.6,1.3,2.4,0.3,2638.4,762.4,0.0,1838.6,455.0,26.9,3.2,14.8
2,21,0,17,Jhin,4,1694,1694,1694,5295,6,False,False,True,False,False,13229,12150,0,0,1,3009,6671,3134,3094,1018,2052,3,9,4,1,355,5792,3244,16497,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1351, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1545, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3025, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2800, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 40, 'var3': 0}], 'style': 8000}]}",80622,22925,2339,1wQeMEYnW2Lak8aONUaZZKAAbLyiaKPEzO_NZp8GR8Fp22QEIcZ3Puuw5ww15ficdPixnubcv80qEw,69,31,9,15,4,4,4,7,474,GΕT C,100,33,1093,86414,26169,0,19732,5807,194,75,138,0,0,894,1,2,4,False,False,33,False,0,True,2,18.2,1625597653000,58551,1.2,93.1,0.3,726.9,0.5,318.2,178.2,906.4,3217.1,4429.8,1259.6,128.5,3.8,1.7,0.5,0.8,4748.0,1437.9,0.0,1084.2,319.1,10.7,4.1,7.6
3,12,0,16,MasterYi,0,870,870,870,16377,10,False,False,False,False,False,11780,11575,0,0,1,3111,6676,3508,1018,1037,2052,2,7,3,3,150,0,0,13443,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 367, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 472, 'var2': 190, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 442, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 911, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",46739,17743,6339,URUjQ_kcY5j6Ly9T6tcQyzoFVlD1_FmhVCo9wSkFEsLLKi5KlkFvsy-YhkduK1-Uip1L_u5fkYJwyA,41,20,12,9,16,32,3,4,80,Rajahs,100,1,1093,53798,20156,0,21067,5282,0,33,256,7058,2413,1285,1,2,4,False,False,33,False,0,True,2,18.2,1625597653000,32772,0.7,47.8,0.5,647.3,0.4,0.0,0.0,738.6,1800.7,2568.1,974.9,348.3,2.3,1.1,0.7,0.5,2955.9,1107.5,0.0,1157.5,290.2,0.0,1.8,14.1
4,18,0,15,Syndra,2,710,710,710,6992,10,False,False,True,False,False,10507,9700,0,0,1,3020,6655,3135,0,0,2052,1,2,2,2,152,46632,19887,14171,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 919, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 509, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1295, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 582, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 787, 'var3': 0}], 'style': 8200}]}",1863,825,1897,zQ_4dRG5xmU2darmbNVnLuwCic1APU8Epqp60Z7PmEU4KNqZ7Xu8Y5WHG-22NIOBMH8Cl0tAvCxZjA,105,96,39,5,5,4,6,21,246,MightyMate,100,48,1093,48954,21170,0,17702,2340,0,27,256,457,457,1633,0,1,4,False,False,33,False,0,True,2,18.2,1625597653000,27074,1.0,39.0,0.5,577.3,0.1,2562.2,1092.7,778.6,1487.6,102.4,45.3,104.2,5.8,5.3,2.1,0.3,2689.8,1163.2,0.0,972.6,128.6,0.0,1.5,14.1
5,23,1,17,Ekko,1,3112,3112,3112,18111,7,True,False,False,False,False,13874,12150,0,1,0,3089,3152,3100,1029,3108,2052,3,13,4,2,229,59893,22045,9807,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2137, 'var2': 30, 'var3': 0}, {'perk': 8139, 'var1': 1212, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3764, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 871, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4222,1980,12445,jjna56nUvyC485U4VENfMpFacz2os-RhFiT_EKC7Q8P19deaKBwD5vZP8nnjWnZ6f0giM451yR8P0A,52,26,42,9,18,32,4,4,366,ìTâÇhi,200,31,1093,64865,24776,0,22930,6955,0,61,174,750,750,677,1,3,2,True,True,44,True,1,False,4,18.2,1625597653000,36977,1.3,171.0,0.4,762.3,0.7,3290.8,1211.3,538.8,2031.7,232.0,108.8,683.8,2.9,1.4,2.3,0.5,3564.0,1361.3,0.0,1259.9,382.1,0.0,3.4,9.6
6,21,1,17,TwistedFate,2,1864,1864,1864,5696,5,False,False,False,False,False,12170,10110,0,1,0,6656,3100,3094,2424,0,2052,1,6,3,1,309,63333,23289,9150,1,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 40, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 232, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 950, 'var2': 0, 'var3': 0}], 'style': 8400}]}",7168,1337,6762,HSvjvpwvUYMfRwNhvcSNqtevvHbi3btvdYvPoTWfBwjhhyhqs1wBB-iQrhAZUtj3Lkr7NgJPSfL3NA,106,98,1,10,4,4,8,6,317,ŞěńkÚ,200,42,1093,70502,24626,0,18029,1193,0,43,124,0,0,2115,0,3,2,True,True,44,True,1,False,4,18.2,1625597653000,44012,1.2,102.4,0.3,668.7,0.3,3479.8,1279.6,502.7,2418.2,393.8,73.5,371.5,5.8,5.4,0.1,0.5,3873.7,1353.1,0.0,990.6,65.5,0.0,2.4,6.8
7,22,3,17,Teemo,2,2968,2968,2968,5283,8,False,True,False,False,False,14775,13050,0,1,0,3020,3115,3916,3089,4630,2052,5,15,3,2,239,55237,30693,8221,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2211, 'var2': 31, 'var3': 0}, {'perk': 8139, 'var1': 1928, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 588, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6920,1831,8280,bO-ikkJ3eO-aWhXAtKMJVh1IJAIRS8Y1IiJSLpdA9ptlIj18X15winWodskLPVaACId_0SVGyuFLAg,43,3,0,56,2,4,6,14,125,Kralštrkovky,200,54,1093,63159,33527,0,18154,2428,0,43,186,1002,1002,1652,2,4,2,True,True,44,True,1,False,4,18.2,1625597653000,26664,1.2,163.1,0.4,811.8,0.8,3035.0,1686.4,451.7,1465.1,380.2,100.6,454.9,2.4,0.2,0.0,3.1,3470.3,1842.1,0.0,997.5,133.4,0.0,2.4,10.2
8,37,1,17,Nami,1,1125,1125,1125,5272,4,True,False,False,False,False,11355,9250,0,1,0,3040,3111,6616,1029,0,2052,0,3,0,1,326,16311,8027,6919,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1302, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 699, 'var3': 0}, {'perk': 8210, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 446, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5761, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 163, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1925,514,5197,QDz-SAUZnGV220st_Zkiik18MfXNKz11F0kMSvB8F2TOZwEYuzvfs6qMzbEHgLzfUbPjxGfaThwpYg,47,85,78,9,7,7,4,4,144,Sanjuro,200,45,1093,18236,8541,0,12654,17393,13074,11,104,0,0,537,0,3,2,True,True,44,True,1,False,4,18.2,1625597653000,8570,2.0,61.8,0.2,623.9,0.2,896.2,441.0,380.2,470.9,105.8,28.2,285.5,2.6,4.7,4.3,0.5,1002.0,469.3,0.0,695.3,955.7,718.4,0.6,5.7
9,23,1,17,Garen,0,1952,1952,1952,39198,9,True,False,False,False,False,11983,10650,1,1,0,3083,6631,3111,0,0,2052,1,7,3,2,233,2981,2037,12118,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 947, 'var2': 785, 'var3': 0}, {'perk': 8446, 'var1': 1297, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1908, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 271, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1084, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 402, 'var2': 0, 'var3': 0}], 'style': 8200}]}",40952,12464,25571,2LXO8qT8OIyu8HvUsgESnwiNzkTcV0KHKFB6SvGDO6Ug0B3IpwGoQoWehVwqoyca2tslw-l4nrRafQ,29,22,34,7,5,4,31,32,51,zpazm,200,34,1093,48706,18993,0,39041,2558,0,43,196,4771,4491,1350,1,3,2,True,True,44,True,1,False,4,18.2,1625597653000,27761,1.3,107.3,0.5,658.4,0.4,163.8,111.9,665.8,1525.3,2250.1,684.8,1405.0,1.6,1.2,1.9,0.4,2676.2,1043.6,0.0,2145.1,140.5,0.0,2.4,10.8
