,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,13,MissFortune,0,3831,3831,3831,3160,8,False,False,True,False,False,9733,9450,0,1,0,6676,3006,3035,1036,1036,2052,4,11,3,3,104,1583,743,7021,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1080, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 492, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1492, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1669, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8000}]}",41168,13228,3378,iKt8pDh1spO53eyTJbScGEHCJzdC7USj1syoxuQtkWAq-POP153ITN4MV_xytr1jEZeGbJWzq3hbHA,42,26,22,3,1,4,3,6,47,Vozač Autobusa,100,7,717,45048,14469,0,10986,1482,0,41,158,2295,497,586,1,4,0,True,False,45,True,1,True,4,12.0,26748,1.4,319.2,0.7,811.1,0.9,131.9,61.9,585.1,2229.0,3430.7,1102.3,281.5,3.5,2.2,1.8,0.2,3754.0,1205.8,0.0,915.5,123.5,0.0,3.4,13.2
1,33,1,14,Morgana,2,1034,1034,1034,2541,3,False,False,True,False,False,9718,7435,1,1,0,1052,3020,0,0,3157,2052,2,8,4,2,206,29868,15859,4143,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1477, 'var2': 28, 'var3': 0}, {'perk': 8126, 'var1': 772, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1031, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5631, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 554, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2216,863,3732,oeRh20T1KYWjNTnjIE_7f3GBtzOI-HNN_-4GbMR8_xN0tkaxSVB-BLQG1s-mRRgEvBnMxcCnoAJoaQ,43,55,23,5,2,4,5,3,346,golden hopes,100,51,717,32801,17399,1386,7938,2384,0,23,64,716,676,62,0,4,0,True,False,45,True,1,True,4,12.0,14368,2.8,86.2,0.2,809.8,0.7,2489.0,1321.6,345.2,1197.3,184.7,71.9,311.0,3.6,4.6,1.9,0.4,2733.4,1449.9,115.5,661.5,198.7,0.0,1.9,5.3
2,25,2,13,Vladimir,1,1460,1460,1460,4376,6,False,False,False,False,False,9456,7635,0,1,0,4629,3158,1052,0,0,2052,3,8,2,1,202,26995,13074,7622,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1076, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 590, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1591,359,4706,oUF8WVhckTNu39mWsGN6IqajMYnTsvvnqHgl9SdWAfJnwFC4O1Wr8nmenUJIsmgRn4IQHUHJfrDsvg,74,16,22,5,3,4,4,21,199,E7HE,100,5,717,29154,14002,0,13268,6875,0,13,124,567,567,939,0,3,0,True,False,45,True,1,True,4,12.0,13692,2.1,121.7,0.5,788.0,0.7,2249.6,1089.5,635.2,1141.0,132.6,29.9,392.2,6.2,1.3,1.8,0.4,2429.5,1166.8,0.0,1105.7,572.9,0.0,1.1,10.3
3,26,1,14,TahmKench,0,1456,1456,1456,17405,3,False,False,True,False,False,9503,8100,0,1,0,3111,3065,1011,1028,0,2052,2,10,5,2,234,23171,12871,4629,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1123, 'var2': 935, 'var3': 0}, {'perk': 8401, 'var1': 353, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 339, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 235, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 2064, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7604,2793,6751,R4PHp3sHWXOtOoVf2GdVUX9d0oGoKWQKEqpTFn1O73RnCXlEatecxgp9w1spct6CpyyvIemT8N7org,62,13,9,14,6,32,0,4,392,EM not garen,100,26,717,31044,15934,583,12262,4886,0,19,68,269,269,881,0,4,0,True,False,45,True,1,True,4,12.0,13654,2.2,121.3,0.2,791.9,0.8,1930.9,1072.6,385.8,1137.8,633.7,232.8,562.6,5.2,1.1,0.8,1.2,2587.0,1327.8,48.6,1021.8,407.2,0.0,1.6,5.7
4,26,0,14,Varus,0,2077,2077,2077,3743,4,False,False,False,False,False,9726,9175,0,0,0,3042,3134,1037,6691,3158,2052,2,8,5,2,318,2183,1800,5280,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 37, 'var2': 64, 'var3': 0}, {'perk': 8139, 'var1': 909, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1198, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",39377,14111,2978,vwGLTjU_uRj16GtUVQekPFzjrk7yXrPSYmIge5G0iDNyKIpn2sjP7eCNmfuzJm01Z9APa_PDEcvXJA,51,0,29,4,5,21,3,4,223,Finchy,100,24,717,41846,15911,0,8728,2755,0,36,52,286,0,470,3,4,0,True,False,45,True,1,True,4,12.0,23858,2.2,173.1,0.3,810.5,0.7,181.9,150.0,440.0,1988.2,3281.4,1175.9,248.2,4.2,0.0,2.4,0.3,3487.2,1325.9,0.0,727.3,229.6,0.0,3.0,4.3
5,7,0,11,Darius,0,0,0,0,13480,10,False,False,False,False,False,7805,6850,0,0,1,6630,3211,3067,1028,0,2052,2,5,3,2,97,0,0,11046,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 226, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 392, 'var2': 120, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 211, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 788, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 591, 'var2': 5, 'var3': 0}], 'style': 8100}]}",21634,8673,9600,ifI7BCWn8BnaCBCu9P1qigG7QaZoAMNKxlyNnyy21N1ZxUhDjGG9xzIQ1jVVo_d7EyE2RcaFCEcqUg,23,17,13,6,2,4,5,6,46,Dark Warior kata,200,15,717,22380,9418,0,20965,4604,0,21,180,745,745,317,0,0,4,False,True,24,False,0,False,0,12.0,12962,0.6,0.0,0.8,650.4,0.4,0.0,0.0,920.5,1080.2,1802.8,722.8,800.0,1.9,1.4,1.1,0.5,1865.0,784.8,0.0,1747.1,383.7,0.0,1.8,15.0
6,12,0,13,Blitzcrank,0,0,0,0,18105,9,True,False,False,False,False,8844,8400,0,0,1,3047,3070,3075,1057,3066,2052,2,6,2,2,90,15239,7292,9515,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 243, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 98, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 233, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4265,2751,7062,N_zbbWv4Sji8ujGvJrYjVMQ02142De_23CfGoieM5Um3b4YM76nOeFEb46RTq6cpkosaZVT0v3boGQ,19,17,18,7,2,4,4,14,284,Uganda Forever,200,34,717,19925,10464,0,17084,178,0,16,184,420,420,506,0,0,4,False,True,24,False,0,False,0,12.0,9461,1.0,0.0,0.8,737.0,0.5,1269.9,607.7,792.9,788.4,355.4,229.2,588.5,1.6,1.4,1.5,0.6,1660.4,872.0,0.0,1423.7,14.8,0.0,1.3,15.3
7,8,1,12,Malphite,2,108,108,108,10397,13,False,True,False,False,False,8876,8800,0,0,1,3089,3020,3067,0,0,2052,0,9,0,2,83,15949,9274,8232,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 841, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 45, 'var3': 0}, {'perk': 8210, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 212, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1238, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 366, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2696,1640,6525,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,27,17,24,4,17,32,2,4,247,Mafla Jinx,200,14,717,19411,11560,0,15290,351,0,8,244,765,645,532,0,0,4,False,True,24,False,0,False,0,12.0,7743,0.7,9.0,1.1,739.7,0.8,1329.1,772.8,686.0,645.2,224.7,136.7,543.8,2.2,1.4,2.0,0.3,1617.6,963.3,0.0,1274.2,29.2,0.0,0.7,20.3
8,10,0,13,Shaco,2,0,0,0,7495,9,True,False,False,False,False,7729,6585,0,0,1,3020,1026,1052,1011,0,2052,0,3,0,1,170,27517,11741,8551,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 746, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 978, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1222, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 386, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 2253, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2155,620,6356,WI4BNrLQQyslxSfSs-ZO75HxKvXytP6_0ch57ncwPpt1v3JQASWA05yDnJZ3cuZXqY4_jPE3yWaWIg,24,25,28,37,5,14,3,4,139,Marlboro Lover ,200,22,717,32166,13019,0,15327,2028,0,28,172,2493,658,419,0,0,4,False,True,24,False,0,False,0,12.0,19147,0.8,0.0,0.8,644.1,0.2,2293.1,978.4,712.6,1595.6,179.6,51.7,529.7,2.0,2.1,2.3,3.1,2680.5,1084.9,0.0,1277.2,169.0,0.0,2.3,14.3
9,9,0,11,Aatrox,0,334,334,334,10265,4,True,False,False,False,False,6535,5500,0,0,1,3801,3067,0,6662,3111,2052,0,1,0,1,205,2104,388,7002,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 80, 'var2': 53, 'var3': 0}, {'perk': 8446, 'var1': 189, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 32, 'var2': 15, 'var3': 15}, {'perk': 8451, 'var1': 131, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",7987,3470,4073,xHkuKrd6Cis1C90w-Ou_3LmRFrJ53hveBa2j-BeAEB_sy4sU8b2U9zWYaoTTb20WRc0b0ihJbZe1bQ,61,15,31,8,14,32,3,4,254,Confessor Core,200,10,717,10661,4328,0,11311,1832,0,13,76,570,470,235,0,0,4,False,True,24,False,0,False,0,12.0,5999,0.8,27.8,0.3,544.6,0.1,175.3,32.3,583.5,499.9,665.6,289.2,339.4,5.1,1.2,2.6,0.7,888.4,360.7,0.0,942.6,152.7,0.0,1.1,6.3
