,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,26,0,17,Senna,2,1206,1206,1206,7334,11,False,False,False,False,False,13147,12300,0,0,2,6672,3124,3006,3094,0,2052,1,7,3,1,182,319,213,10394,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 64, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 126, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3556, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 2851, 'var2': 0, 'var3': 0}], 'style': 8000}]}",52057,27928,5868,KuULBVzgeAfyKgP5LztPKT_tOJR5y57Fe_FK0Wnb0OKqM10YuIsghkfjsnHxCLKQL86vHQcY65WbrQ,55,54,18,4,7,21,5,4,271,low eIo irl,100,56,1155,57358,31459,727,18138,6143,1985,26,228,4982,3317,1875,1,1,4,False,False,45,False,0,False,1,19.2,24693,1.4,62.8,0.6,684.7,0.4,16.6,11.1,541.4,1286.1,2711.3,1454.6,305.6,2.9,2.8,0.9,0.2,2987.4,1638.5,37.9,944.7,319.9,103.4,1.4,11.9
1,29,0,17,Samira,2,354,354,354,20047,14,False,False,False,False,False,13834,14300,0,0,2,3072,6676,3035,1018,3006,0,1,9,3,2,137,9805,3120,18731,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 576, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 738, 'var2': 380, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 761, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1195, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2366, 'var2': 5, 'var3': 0}], 'style': 8100}]}",75233,25074,8380,Qco45juvhr86Qa2YBgHD6f0ez-F8qPpmW86wecyy8lfJG4dDfT4ZEJBeh3oFdFKovfxglp2phPmCRw,83,17,29,8,5,4,26,32,85,ikn0witsL0uD,100,5,1155,93107,29513,0,31936,4435,0,82,360,8069,1319,4823,0,1,4,False,False,45,False,0,False,1,19.2,63240,1.5,18.4,0.7,720.5,0.5,510.7,162.5,975.6,3293.8,3918.4,1305.9,436.5,4.3,0.9,1.5,0.4,4849.3,1537.1,0.0,1663.3,231.0,0.0,4.3,18.8
2,14,0,17,Sion,2,0,0,0,15533,13,False,False,False,False,False,12235,12100,0,0,2,6693,1018,3036,1038,6676,2052,2,10,4,3,123,4892,1091,16411,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1514, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 243, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1953, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 645, 'var2': 0, 'var3': 0}], 'style': 8000}]}",52982,25272,10083,-l0LMwmO9DvtVUpBeyWnj7xSCPx00jAQr6CmECRLAK27uK3sR1fZM_llgZdOgDNrgDERS1z9DDlf8w,47,17,26,11,7,6,4,4,235,InChainsNoLonger,100,36,1155,58109,26598,0,29964,198,0,31,304,234,234,3469,0,0,4,False,False,45,False,0,False,1,19.2,31511,0.7,0.0,0.7,637.2,0.5,254.8,56.8,854.7,1641.2,2759.5,1316.2,525.2,2.4,0.9,1.4,0.6,3026.5,1385.3,0.0,1560.6,10.3,0.0,1.6,15.8
3,20,0,17,Blitzcrank,4,0,0,0,16509,9,False,False,False,False,False,11824,11300,0,0,2,4629,3158,3001,4630,0,2052,2,6,2,1,227,25040,10346,10822,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 512, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 585, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 283, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 623, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1061, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4918,2758,9154,juJc3iJ_FrTBljq0sEAZLvhbFKd9zV14F_fffGZ0N-lLLYwLvMuNDa9ndH_oATSmn9dgUsBGcBInfA,42,46,40,16,5,4,4,14,213,mama S3 dn pataw,100,49,1155,34312,14533,0,22517,1899,0,24,206,4353,1428,2540,0,0,4,False,False,45,False,0,False,1,19.2,19779,1.0,0.0,0.5,615.8,0.3,1304.2,538.9,563.6,1030.2,256.1,143.6,476.8,2.2,2.4,2.1,0.8,1787.1,756.9,0.0,1172.8,98.9,0.0,1.2,10.7
4,24,0,17,MissFortune,2,235,235,235,7963,8,False,False,False,False,False,13688,12750,0,0,2,1058,4629,4637,6653,3158,2052,4,13,4,2,245,56717,26065,12051,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2875, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 425, 'var3': 0}, {'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 670, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2582, 'var2': 5, 'var3': 0}], 'style': 8100}]}",21548,10184,9634,Rk-9THhXunRHVOlnU4PUSY6YyhjcwrSZXyHYf9IuFz0vZV5CjoxPrOGojoqsZI-khuaSgLDQoRV5xQ,33,7,62,11,5,4,6,6,86,korzeniewski,100,28,1155,78266,36250,0,24267,3073,0,51,236,0,0,2581,0,1,4,False,False,45,False,0,False,1,19.2,41781,1.2,12.2,0.4,712.9,0.7,2954.0,1357.6,627.7,2176.1,1122.3,530.4,501.8,1.7,0.4,3.2,0.6,4076.4,1888.0,0.0,1263.9,160.1,0.0,2.7,12.3
5,29,0,17,Ahri,5,753,753,753,13778,10,True,False,False,False,False,12818,12650,0,2,0,3157,3165,3020,6655,0,2052,1,8,2,1,168,35211,15264,6496,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1840, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1069, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2025, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3113, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 402, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3904,1041,15318,xQl5Tb9xQpcBy9EqCJxuGL0XsB0joPSPfSbHy8pztxRQHZr7aFpNiF9up7NJYBnoW_iW-jmTU2ORIQ,58,49,34,15,5,4,7,21,427,Arú,200,20,1155,49799,20881,0,22400,5686,0,34,222,10683,4576,584,0,1,1,True,True,55,True,2,True,4,19.2,28165,1.5,39.2,0.5,667.6,0.4,1833.9,795.0,338.3,1466.9,203.3,54.2,797.8,3.0,2.6,1.8,0.8,2593.7,1087.6,0.0,1166.7,296.1,0.0,1.8,11.6
6,29,2,18,Sylas,2,872,872,872,27483,9,False,True,True,False,False,14040,11600,1,1,0,3111,3100,3065,3108,1028,2052,2,9,4,2,256,47189,22329,8373,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1391, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1028, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2471, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 453, 'var3': 0}, {'perk': 8237, 'var1': 342, 'var2': 0, 'var3': 0}], 'style': 8200}]}",11779,3958,24110,3TzZlSw2T7EbD2WvHcjfVN9v_7D7wGrvh83DlIjtQq75zMbKY7lwt-27_1ntKVEVb03j6BiuHtnl-Q,32,40,49,20,5,4,22,32,256,NaPeruna,200,19,1155,64628,29194,963,33675,11612,0,53,248,5659,2906,1191,0,2,1,True,True,55,True,2,True,4,19.2,34562,1.5,45.4,0.5,731.2,0.5,2457.8,1163.0,436.1,1800.1,613.5,206.1,1255.7,1.7,2.1,2.6,1.0,3366.0,1520.5,50.2,1753.9,604.8,0.0,2.8,12.9
7,39,0,18,Maokai,2,1389,1389,1389,37140,10,True,False,False,False,False,13822,12000,0,2,0,3065,3111,3083,3076,1011,2052,0,5,0,1,193,53183,17946,9181,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 861, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 780, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 17, 'var3': 15}, {'perk': 8451, 'var1': 275, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5690, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 40, 'var3': 0}], 'style': 8000}]}",6096,1907,29407,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,63,23,74,8,29,32,5,4,250,Mafla Jinx,200,71,1155,67114,21353,0,39989,12959,0,34,218,7835,1500,1400,0,2,1,True,True,55,True,2,True,4,19.2,44372,2.0,72.3,0.5,719.9,0.3,2769.9,934.7,478.2,2311.0,317.5,99.3,1531.6,3.3,1.2,3.9,0.4,3495.5,1112.1,0.0,2082.8,674.9,0.0,1.8,11.4
8,37,0,18,Thresh,0,2931,2931,2931,58384,8,False,False,False,True,False,12995,12800,0,1,0,3193,3190,3742,0,3111,2052,1,4,2,2,178,26897,12871,11210,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1083, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1087, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 26, 'var3': 18}, {'perk': 8451, 'var1': 268, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 45, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 442, 'var3': 0}], 'style': 8200}]}",9144,1473,16709,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,56,35,34,9,4,4,6,3,225,call me Rose,200,55,1155,42892,14344,5335,29578,1937,0,51,168,6850,0,1658,1,2,1,True,True,55,True,2,True,4,19.2,25617,1.9,152.7,0.4,676.8,0.2,1400.9,670.4,583.9,1334.2,476.2,76.7,870.3,2.9,1.8,1.8,0.5,2234.0,747.1,277.9,1540.5,100.9,0.0,2.7,8.8
9,8,5,18,Pyke,2,4232,4232,4232,19096,8,True,False,True,False,False,20882,17150,1,1,0,3814,6676,6691,6694,3158,2052,7,29,9,5,218,0,0,5575,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3494, 'var2': 33, 'var3': 0}, {'perk': 8143, 'var1': 634, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3293, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",42517,22070,15138,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,51,62,37,33,2,4,22,32,448,Highly Religious,200,20,1155,48984,28377,0,22177,7970,0,21,196,6467,6307,1463,3,4,1,True,True,55,True,2,True,4,19.2,16375,0.4,220.4,0.4,1087.6,1.5,0.0,0.0,290.4,852.9,2214.4,1149.5,788.4,2.7,3.2,1.9,1.7,2551.2,1478.0,0.0,1155.1,415.1,0.0,1.1,10.2
