,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,1,18,Quinn,2,4028,4028,4028,18887,6,False,True,False,False,False,14369,12900,1,1,0,3111,3091,6676,1038,1053,2052,3,11,3,2,277,2992,1443,15798,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 569, 'var2': 456, 'var3': 113}, {'perk': 9111, 'var1': 696, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 606, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1032, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2977, 'var2': 5, 'var3': 0}], 'style': 8100}]}",52917,17717,3969,KoPSXbmp_kQDcCFZSSoTBs_8P9TvZy4VtEmtskmvcDZlHazpxt1ktSSxvcI2E9LnxP7ZWrs9zSNWTw,26,13,17,6,4,4,5,7,341,Szesz is my life,100,16,1114,55938,19188,0,20133,3439,298,46,158,27,27,365,0,3,1,True,True,44,True,1,False,4,18.6,1632513925000,32722,1.2,216.6,0.3,772.5,0.6,160.9,77.6,849.4,1759.2,2845.0,952.5,213.4,1.4,0.7,0.9,0.3,3007.4,1031.6,0.0,1082.4,184.9,16.0,2.5,8.5
1,26,0,16,Amumu,0,88,88,88,36915,13,True,False,False,False,False,11459,11450,0,0,0,1057,3066,3111,3001,3083,2052,1,5,2,2,136,21355,12674,21360,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 775, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1015, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 671, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 232, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 2134, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2281,1059,7204,a2ZOVBfCIbWXKUNlsUWGPLqkdDnIFl5vOJ2sFPGyEj2vhn5jffjmomkLz5uQb61UTOSgK6DPDL07fA,40,23,33,6,18,32,1,4,350,Kot Schrödingera,100,46,1114,24781,14839,0,29394,490,319,21,274,1145,1106,830,0,0,1,True,True,44,True,1,False,4,18.6,1632513925000,9854,1.4,4.7,0.7,616.1,0.3,1148.1,681.4,1148.4,529.8,122.6,56.9,387.3,2.2,1.2,1.8,0.3,1332.3,797.8,0.0,1580.3,26.3,17.2,1.1,14.7
2,24,0,18,Twitch,2,5402,5402,5402,9834,5,True,False,False,False,False,15762,13500,0,1,0,3006,3085,3091,3153,0,2052,4,14,5,3,353,10749,3210,15718,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 866, 'var2': 380, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8017, 'var1': 816, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3160, 'var2': 5, 'var3': 0}], 'style': 8100}]}",73157,20612,1268,0gQQRAofFHyVV08W3S2fus68COQNPBwJakpklHxhSq6J02t6i3oOh50jBrS1BHP3JnKvWQ8W_W8s-w,34,25,23,9,5,4,7,21,195,Satsug91,100,10,1114,96045,28790,0,17416,1232,0,88,136,12138,4967,430,4,4,1,True,True,44,True,1,False,4,18.6,1632513925000,61853,1.3,290.4,0.3,847.4,0.8,577.9,172.6,845.1,3325.4,3933.2,1108.2,68.2,1.8,1.3,1.2,0.5,5163.7,1547.8,0.0,936.3,66.2,0.0,4.7,7.3
3,17,2,17,Sylas,2,0,0,0,19406,9,True,False,False,False,False,12210,10300,0,1,0,6656,4629,3065,0,0,2052,2,9,2,2,144,29724,15725,20789,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 153, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1965, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 867, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 787, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 844, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1677,39,5395,XepmYBVlI-SyKxb-3tSzlVRlTsvJZ82d17rRZ6HOHOBXWqtqE8AXXZhjAhe8EaWzmYA7Yhr2bahSag,51,13,40,17,5,4,7,32,355,Gawr Gura A,100,24,1114,32029,16318,0,26525,4590,0,19,212,627,552,340,0,0,1,True,True,44,True,1,False,4,18.6,1632513925000,15711,0.9,0.0,0.5,656.5,0.5,1598.1,845.4,1117.7,844.7,90.2,2.1,290.1,2.7,0.7,2.2,0.9,1722.0,877.3,0.0,1426.1,246.8,0.0,1.0,11.4
4,20,2,17,FiddleSticks,2,380,380,380,5765,10,True,False,False,False,False,11864,10000,0,1,0,3020,6653,4637,0,0,3330,1,5,2,2,160,41870,13018,17329,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 939, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 914, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 221, 'var3': 0}, {'perk': 8237, 'var1': 326, 'var2': 0, 'var3': 0}], 'style': 8200}]}",0,0,2515,6Hf0VcEBLvspnCqTUTzjXgnjffqUqT4qLNHFMbz-nHrW9Pd80P2jsuei0KoOq-_BOkz8bIzYkMxb0Q,16,27,45,5,5,7,2,4,211,comedy king,100,45,1114,42088,13190,0,19904,4490,246,34,216,218,171,60,0,0,1,True,True,44,True,1,False,4,18.6,1632513925000,28518,1.1,20.4,0.5,637.8,0.3,2251.1,699.9,931.7,1533.2,0.0,0.0,135.2,0.9,1.5,2.4,0.3,2262.8,709.1,0.0,1070.1,241.4,13.2,1.8,11.6
5,22,0,16,Vex,2,1038,1038,1038,16170,11,False,False,False,False,False,12583,11850,0,0,1,3020,3157,3089,4630,0,2052,4,10,4,3,197,61144,23191,9879,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1295, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1163, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1843, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3154, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 473, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4235,1116,8630,Y0VZqmZUF3beYL7ZPnu2SMnvskjSfs9QSd_uJKU5bSa5l0rPgdvnjMs5Yt_7twCz7ijbu5umQ3fpiQ,71,23,30,20,2,4,9,32,353,EL Bosso,200,37,1114,65849,24572,0,19590,1403,0,59,252,470,265,1080,1,1,4,False,False,43,False,0,True,1,18.6,1632513925000,40239,1.2,55.8,0.6,676.5,0.5,3287.3,1246.8,531.1,2163.4,227.7,60.0,464.0,3.8,1.2,1.6,1.1,3540.3,1321.1,0.0,1053.2,75.4,0.0,3.2,13.5
6,29,0,17,Xerath,2,281,281,281,5660,4,False,False,True,False,False,11901,9050,0,0,1,3020,3145,3089,0,0,2052,2,5,2,1,435,57229,22022,5753,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1313, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1404, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1816, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5199, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 582, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6881,1330,6537,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,100,49,37,19,4,4,5,32,420,Hobo,200,22,1114,64321,23563,0,13134,2544,0,44,90,210,210,843,0,1,4,False,False,43,False,0,True,1,18.6,1632513925000,40477,1.6,15.1,0.2,639.8,0.3,3076.8,1184.0,309.3,2176.2,369.9,71.5,351.5,5.4,2.6,2.0,1.0,3458.1,1266.8,0.0,706.1,136.8,0.0,2.4,4.8
7,23,0,17,Lissandra,2,157,157,157,8580,9,False,False,True,False,False,12172,11400,0,0,1,3157,3089,3916,0,3020,2052,3,9,2,1,173,67518,20654,8462,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1021, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1169, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1657, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3710, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 509, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1475,416,7889,U8PYhJ_lzVpH0QdftNtCqAY_Qp9SDsXLheETUJS4VACfV4yi5hNPvGTwYGO8PQEhuFdvVtk4c-sZaw,78,21,35,10,14,32,2,4,152,Katarzyna,200,38,1114,69564,21640,0,17690,1828,0,56,198,570,570,1339,0,1,4,False,False,43,False,0,True,1,18.6,1632513925000,47767,1.2,8.4,0.5,654.4,0.5,3630.0,1110.4,454.9,2568.1,79.3,22.4,424.1,4.2,1.1,1.9,0.5,3740.0,1163.4,0.0,951.1,98.3,0.0,3.0,10.6
8,13,0,16,Evelynn,1,0,0,0,14796,10,False,False,False,False,False,13182,13000,0,0,1,3020,3100,4630,3089,1026,2052,5,16,3,2,265,26107,14778,10777,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 985, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 465, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1819, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 567, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1618,992,6961,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,104,24,24,8,21,32,2,4,401,747S,200,11,1114,28706,16750,0,18997,2314,0,13,214,980,980,1258,0,0,4,False,False,43,False,0,True,1,18.6,1632513925000,11956,0.7,0.0,0.5,708.7,0.9,1403.6,794.5,579.4,642.8,87.0,53.3,374.2,5.6,1.3,1.3,0.4,1543.3,900.5,0.0,1021.3,124.4,0.0,0.7,11.5
9,30,0,16,Blitzcrank,2,459,459,459,28820,10,False,False,True,False,False,11372,11050,0,0,1,3157,3108,0,4629,3111,0,0,3,0,1,277,25312,10349,11199,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 148, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 195, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 56, 'var2': 17, 'var3': 13}, {'perk': 8451, 'var1': 232, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 3281, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7842,2838,13287,tP47Wvl29jcBs8hDq02kBPQJ0pjAYbg-k-jUDhzMovTyWDYZBDQQKGKBbI1QE1iZTJ5b3N58pD6QFw,33,28,39,14,3,4,5,3,348,Glimek,200,52,1114,33155,13187,0,26791,2278,0,32,248,0,0,2303,0,1,4,False,False,43,False,0,True,1,18.6,1632513925000,19509,1.6,24.7,0.5,611.4,0.2,1360.9,556.4,602.1,1048.9,421.6,152.6,714.4,1.8,1.5,2.1,0.8,1782.5,709.0,0.0,1440.4,122.5,0.0,1.7,13.3
