,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,1,0,10,Zyra,2,0,0,0,2103,2,False,False,False,False,False,6226,1700,0,0,1,2003,1001,0,0,0,2052,0,0,0,0,79,1690,738,1226,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 46, 'var2': 2, 'var3': 0}, {'perk': 8126, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 0, 'var2': 1, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 75, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 26, 'var2': 0, 'var3': 0}], 'style': 8000}]}",506,239,141,kMMht9y95avRofmVbfAi5uUkDVbKRu7vcviFDE5dX8yoLkpfYG4JadEIAauek8VKb8aPdJ0_JiXXBw,10,8,5,0,0,32,0,4,319,Dregla,100,2,842,2196,978,0,1540,0,0,1,24,0,0,171,0,0,4,False,False,29,False,0,False,0,14.0,1631969990000,1218,0.1,0.0,0.1,444.7,0.0,120.7,52.7,87.6,87.0,36.1,17.1,10.1,0.7,0.6,0.4,0.0,156.9,69.9,0.0,110.0,0.0,0.0,0.1,1.7
1,15,1,15,Sivir,0,0,0,0,3318,10,False,False,False,False,False,10759,10050,0,0,1,6691,6676,3158,0,0,2052,3,9,2,2,152,0,0,15012,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1031, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 1384, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1571, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2396, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 673, 'var2': 0, 'var3': 0}], 'style': 8000}]}",56194,22169,2070,-ZA42jkTn4MIYZNHtLdU5CGetlKFEj_Xnd5HLPEiUNu7059U2CHZyQfdhplf6R7YPnCtAan43OhwFw,59,41,15,7,4,4,17,32,65,SweetBam,100,0,842,57624,23599,0,17608,1574,0,52,234,1430,1430,525,0,0,4,False,False,29,False,0,False,0,14.0,1631969990000,34025,1.1,0.0,0.7,768.5,0.6,0.0,0.0,1072.3,2430.4,4013.9,1583.5,147.9,4.2,2.9,1.1,0.5,4116.0,1685.6,0.0,1257.7,112.4,0.0,3.7,16.7
2,10,0,15,Katarina,2,0,0,0,10441,10,False,False,False,False,False,10132,9700,0,0,1,3020,3135,3102,0,0,2052,1,7,3,1,109,40862,17460,17190,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 594, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 376, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 541, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 675, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1134, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3132,982,2202,gRH9k2_g85FHfMhrYSDzYiOWq_DPCyEhDhWJpDTBEcuJU6nsFx9Y1vXZezfsVyPZX-4UgthMS6Z_yA,47,31,0,9,3,4,23,32,133,SUSSΥ BAKA,100,0,842,50810,20135,0,20477,1473,0,38,214,6816,1692,1084,0,0,4,False,False,29,False,0,False,0,14.0,1631969990000,30675,0.7,0.0,0.7,723.7,0.5,2918.7,1247.1,1227.9,2191.1,223.7,70.1,157.3,3.4,2.2,0.0,0.6,3629.3,1438.2,0.0,1462.6,105.2,0.0,2.7,15.3
3,14,1,15,Senna,2,0,0,0,4233,11,False,False,False,False,False,9995,9500,0,0,1,3009,3094,3124,0,0,2052,1,7,2,2,126,661,372,15222,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 548, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 827, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1040, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1206, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}], 'style': 8000}]}",20940,10283,906,DdLaaFkrKIO7XsnRnbm7sAzubU1kJ-2EAEPezFIpYVPhcP4LqBBBgezBBS-1FfzHER6Cklgd8n3fIg,23,27,11,4,4,4,3,21,318,Bansshi,100,17,842,23392,11397,603,17103,3395,464,22,222,1789,741,974,0,0,4,False,False,29,False,0,False,0,14.0,1631969990000,11995,1.0,0.0,0.8,713.9,0.5,47.2,26.6,1087.3,856.8,1495.7,734.5,64.7,1.6,1.9,0.8,0.3,1670.9,814.1,43.1,1221.6,242.5,33.1,1.6,15.9
4,14,0,14,Nunu,0,58,58,58,18060,16,False,False,False,False,False,9135,9650,0,0,1,0,3113,4401,3742,3009,2052,2,6,2,2,62,22322,6056,19055,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 1337, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 264, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 514, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 645, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2194,1621,6079,vYqAyYNEU0kecVTwgX1EuIy3suegfscSUvif9GWiQxaFkgQDahfQQ0EjlZfJUFJNNNSGujD6biakEw,20,25,63,4,6,6,0,1,32,Grill Vorstike2,100,21,842,27007,8257,0,27039,3160,0,23,270,2491,580,1905,0,0,4,False,False,29,False,0,False,0,14.0,1631969990000,18692,1.0,4.1,1.1,652.5,0.4,1594.4,432.6,1361.1,1335.1,156.7,115.8,434.2,1.4,1.8,4.5,0.3,1929.1,589.8,0.0,1931.4,225.7,0.0,1.6,19.3
5,16,0,14,Zac,0,394,394,394,8379,7,False,False,False,True,False,9083,8250,0,0,0,3158,4629,4633,0,0,2052,2,6,2,2,192,16497,8103,8297,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 299, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1019, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 617, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 864, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 559, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3147,1502,8675,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,17,37,18,6,4,4,16,32,137,Lectric,200,23,842,21629,11161,0,22501,6772,0,10,140,1984,1555,5528,1,1,0,True,True,49,True,1,True,4,14.0,1631969990000,10074,1.1,28.1,0.5,648.8,0.4,1178.4,578.8,592.6,719.6,224.8,107.3,619.6,1.2,2.6,1.3,0.4,1544.9,797.2,0.0,1607.2,483.7,0.0,0.7,10.0
6,11,0,15,Leblanc,2,5544,5544,5544,7400,6,True,False,True,False,False,12690,12500,0,1,0,4630,1026,3020,4629,6655,0,5,22,6,3,183,36555,19208,4060,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2085, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 749, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2460, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 869, 'var2': 330, 'var3': 0}, {'perk': 8014, 'var1': 869, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5797,885,8597,jznZeobVA1GLvbRd9iDr-U92y9VHZxxAIthyRX_WOM_h-CVY0AAEBbDVzE5infr-5K5M9RtRcXOfTA,40,51,19,11,10,32,4,4,330,Insane Poetry,200,8,842,42825,20565,0,13583,2133,0,34,116,471,471,924,2,4,0,True,True,49,True,1,True,4,14.0,1631969990000,16716,0.8,396.0,0.4,906.4,1.6,2611.1,1372.0,290.0,1194.0,414.1,63.2,614.1,2.9,3.6,1.4,0.8,3058.9,1468.9,0.0,970.2,152.4,0.0,2.4,8.3
7,25,0,15,FiddleSticks,0,662,662,662,6647,8,False,False,True,False,False,10061,9385,0,0,0,3108,3067,3020,1052,4636,3330,2,6,2,2,131,36636,16260,6400,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1003, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 576, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2277, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 394, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1277,299,9473,0yJRXAvQo2ZFIeY1Jb1ft5Mb-UfVXPv4zlsqkrtlYXtrFAVXhGPQg8mSp7B4ebRCT0N2dM3AorUVTg,21,33,27,7,14,32,3,4,454,CloüD,200,37,842,38594,17009,0,16480,2830,0,35,192,680,450,606,0,1,0,True,True,49,True,1,True,4,14.0,1631969990000,20923,1.8,47.3,0.6,718.6,0.4,2616.9,1161.4,457.1,1494.5,91.2,21.4,676.6,1.5,2.4,1.9,0.5,2756.7,1214.9,0.0,1177.1,202.1,0.0,2.5,13.7
8,25,0,15,Morgana,0,2066,2066,2066,4932,4,False,False,True,False,False,10190,8750,0,1,0,3089,3020,1026,0,0,2052,3,8,3,2,228,27972,12236,3175,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1164, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 488, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1628, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4175, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 290, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2462,994,6599,a4y_gJHXtV8YRd9y39k9WpQJAsaiEDw6mehQ6HfB7jK3haaM-ABkxXzmZ-v4rAzD6HAAc6DQ-cfKPQ,40,44,19,4,14,32,3,4,468,Kha on your Zix ,200,35,842,31324,14120,378,10412,2144,0,24,100,889,889,637,1,4,0,True,True,49,True,1,True,4,14.0,1631969990000,15138,1.8,147.6,0.3,727.9,0.6,1998.0,874.0,226.8,1081.3,175.9,71.0,471.4,2.9,3.1,1.4,0.3,2237.4,1008.6,27.0,743.7,153.1,0.0,1.7,7.1
9,23,2,15,Maokai,2,778,778,778,6761,4,False,True,False,False,False,11290,9250,1,1,0,3020,3089,4630,0,0,2052,3,7,2,2,213,42134,11900,2693,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1301, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 614, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1723, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2768,693,10656,I60MnHaiE0ytY1-3SUIE5pZH8luInVXBwbIzEyB36cTpqGhm3BWsJTst3Oby5AkEvfRQ81IjijSlLg,29,20,68,7,21,32,3,4,146,Clukos,200,32,842,46366,14057,0,13598,3793,0,50,96,1463,1463,248,0,1,0,True,True,49,True,1,True,4,14.0,1631969990000,31531,1.6,55.6,0.3,806.4,0.5,3009.6,850.0,192.4,2252.2,197.7,49.5,761.1,2.1,1.4,4.9,0.5,3311.9,1004.1,0.0,971.3,270.9,0.0,3.6,6.9
