,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,29,0,16,Nami,1,470,470,470,5902,8,False,False,True,False,False,10009,10250,0,0,1,3158,3504,6617,3916,4642,0,0,0,0,0,190,13758,5273,7686,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 779, 'var2': 2293, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 706, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 444, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3132,797,8836,h3-V4yrL7A0z5xRYyFCEXic2HHm1FePJNVKwgzL_iQibVqhUbWyBf5WRUy9vVHIrs8ofNOsbF21Obg,43,77,69,8,19,32,4,4,356,Kaοnashii,100,29,1073,17669,6849,3134,16669,14964,12039,12,170,778,778,146,0,1,4,False,False,34,False,0,True,1,17.9,10350,1.6,26.3,0.4,559.2,0.0,768.6,294.6,429.4,578.2,175.0,44.5,493.6,2.4,4.3,3.9,0.4,987.1,382.6,175.1,931.2,836.0,672.6,0.7,9.5
1,15,0,16,Ekko,2,151,151,151,21198,10,False,False,False,False,False,11174,10950,0,0,1,3020,3100,3089,0,0,2052,2,8,3,1,152,48791,19194,15575,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 950, 'var2': 17, 'var3': 0}, {'perk': 8143, 'var1': 672, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2183, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 467, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4802,1822,14611,Z8x1UnyKG6u3Ms-sbW-u1nBUTeg4ppjBTp9p0ZcXvyiDZX-hfaf8gRND7ZXvcCqHXQj5bmNhiKV70A,65,22,47,10,5,4,6,7,131,MOUSAKAS 4 LIFE,100,17,1073,53593,21016,0,30589,8316,562,29,216,0,0,402,0,0,4,False,False,34,False,0,True,1,17.9,32426,0.8,8.4,0.6,624.2,0.4,2725.8,1072.3,870.1,1811.5,268.3,101.8,816.3,3.6,1.2,2.6,0.6,2994.0,1174.1,0.0,1708.9,464.6,31.4,1.6,12.1
2,10,0,15,Kayle,10,819,819,819,9188,9,False,False,True,False,False,12068,11400,0,0,1,3089,4633,3006,0,0,2052,2,8,2,3,221,36151,7993,8749,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 478, 'var2': 316, 'var3': 161}, {'perk': 9111, 'var1': 440, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 480, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 55, 'var2': 13, 'var3': 11}, {'perk': 8451, 'var1': 192, 'var2': 0, 'var3': 0}], 'style': 8400}]}",12958,1897,16215,Alw3R0ziPS66OCxr_lj-iut3dtHidWpmXMVdIB_Q9_tX3d9MfKM5gTXdZCiqbOHLzygPvGarP1WjVg,22,23,32,4,3,4,4,7,400,Chîef,100,3,1073,54094,10140,0,25335,4615,1040,55,222,4984,249,371,0,1,4,False,False,34,False,0,True,1,17.9,43135,0.6,45.8,0.5,674.2,0.4,2019.6,446.5,488.8,2409.8,723.9,106.0,905.9,1.2,1.3,1.8,0.2,3022.0,566.5,0.0,1415.4,257.8,58.1,3.1,12.4
3,11,0,16,Nasus,0,428,428,428,18223,10,False,False,False,False,False,11004,10700,0,0,1,3508,3111,6691,1036,1036,2052,1,5,2,2,241,9616,5353,9532,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 752, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 957, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1289, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 332, 'var2': 160, 'var3': 0}, {'perk': 9105, 'var1': 13, 'var2': 50, 'var3': 0}], 'style': 8000}]}",39098,7899,15642,8fMY0Pq9y7B7VzH9BAmvdiNQigE4mcKViDfvDphmQKCvAqMsl9lzbmKydY540r2mI691wX9H46nddw,62,10,36,6,3,4,20,32,303,kedar07,100,7,1073,49835,14072,0,25608,1839,0,51,248,1120,820,434,1,1,4,False,False,34,False,0,True,1,17.9,35335,0.6,23.9,0.6,614.7,0.3,537.2,299.1,532.5,1974.0,2184.2,441.3,873.9,3.5,0.6,2.0,0.3,2784.1,786.1,0.0,1430.6,102.7,0.0,2.8,13.9
4,11,0,16,Heimerdinger,2,845,845,845,7659,8,False,False,True,False,False,13627,13300,0,0,1,3020,3089,3116,1058,3145,2052,4,13,4,3,200,69429,29226,6623,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1488, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 508, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 735, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2676, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2615,505,11736,yVm3JzKQ0LF2pprpNjcXiuwy8H1ahE_I0Zq7OGJ81T3NCl_OYJgQb7vzKx8YqlZDq9s33-wyXTjDkg,55,74,38,8,5,21,3,4,161,RudaMalpa,100,25,1073,72534,30220,0,18998,1681,0,65,212,488,488,637,0,1,4,False,False,34,False,0,True,1,17.9,41469,0.6,47.2,0.4,761.3,0.7,3878.7,1632.7,370.0,2316.7,146.1,28.2,655.6,3.1,4.1,2.1,0.4,4052.2,1688.3,0.0,1061.3,93.9,0.0,3.6,11.8
5,27,3,18,Senna,3,5040,5040,5040,7709,5,True,False,False,False,False,13856,12150,0,1,0,6692,3006,6676,3123,3086,2052,4,11,3,3,297,0,0,15022,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1607, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1258, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2714, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4337, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 40, 'var3': 0}], 'style': 8000}]}",62623,26418,5003,cW9LhdCXHLbkOYAtmnInkfkvbRNwuQi8jVVENkWBtj1G7OnFPMsvX6TdOeZ1P7BTnvT3ZLxig-27Sw,47,39,18,4,4,4,6,7,205,Aratocan,200,18,1073,62903,26698,25,20577,9060,2932,35,134,279,279,550,2,4,1,True,True,45,True,1,False,4,17.9,31165,1.5,281.6,0.3,774.1,0.6,0.0,0.0,839.2,1741.1,3498.5,1475.9,279.5,2.6,2.2,1.0,0.2,3514.1,1491.5,1.4,1149.6,506.1,163.8,2.0,7.5
6,7,1,16,Veigar,2,1987,1987,1987,2956,6,False,False,False,False,False,12086,10100,0,1,0,6656,3089,4630,1026,0,0,2,9,4,1,239,29910,8538,10938,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 711, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 299, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1768, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 264, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5241,250,1406,WYcCppNDofBa3HRfHBP30be1u6yycECuEPhLMmjK0hY4f0GHukQXvng9nAnk-xZm7GAlj21R6K1Qbw,41,41,19,6,1,4,5,32,240,SwEtereKxdd,200,16,1073,35398,9035,0,12728,658,0,34,140,245,245,382,1,3,1,True,True,45,True,1,False,4,17.9,24376,0.4,111.0,0.3,675.2,0.5,1670.9,477.0,611.1,1361.8,292.8,14.0,78.5,2.3,2.3,1.1,0.3,1977.5,504.7,0.0,711.1,36.8,0.0,1.9,7.8
7,12,0,16,Kayn,0,0,0,0,8537,10,False,True,False,False,False,11999,11200,1,1,0,1001,6691,3035,1036,6676,2052,2,10,3,2,176,1622,1622,9987,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 729, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 595, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 513, 'var2': 220, 'var3': 0}, {'perk': 8014, 'var1': 618, 'var2': 0, 'var3': 0}], 'style': 8000}]}",34361,21358,8011,vrHTcvnDx2QSE56RKDWqOHzzKTKflJy9MmXZNN4_4ZuIYkXBQdmDa7utn8XoYhmoSQ42mPA-9ZDixw,26,39,28,12,8,14,5,4,307,TBG T1 Orix,200,6,1073,37296,24293,0,18370,2922,0,9,238,1312,1312,371,0,0,1,True,True,45,True,1,False,4,17.9,13003,0.7,0.0,0.6,670.3,0.6,90.6,90.6,557.9,726.4,1919.6,1193.2,447.5,1.5,2.2,1.6,0.7,2083.6,1357.2,0.0,1026.3,163.2,0.0,0.5,13.3
8,22,0,17,Ezreal,5,2957,2957,2957,7959,6,True,False,False,False,False,13376,11700,0,0,0,3042,3111,6694,3123,1028,2052,3,10,4,1,206,17808,7889,17061,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1480, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1184, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4075, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4222, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 677, 'var2': 0, 'var3': 0}], 'style': 8000}]}",67405,13580,2294,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,189,42,24,9,5,7,3,4,262,Mafla Jinx,200,1,1073,85214,21469,0,20102,5973,517,76,156,0,0,746,1,3,1,True,True,45,True,1,False,4,17.9,60788,1.2,165.2,0.3,747.3,0.6,994.9,440.7,953.1,3396.0,3765.6,758.7,128.2,10.6,2.3,1.3,0.5,4760.6,1199.4,0.0,1123.0,333.7,28.9,4.2,8.7
9,29,0,16,Brand,4,247,247,247,4541,7,True,False,False,False,False,12294,11750,0,0,0,3020,4637,3116,1058,0,2052,0,5,0,1,286,71377,30116,14028,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1910, 'var2': 28, 'var3': 0}, {'perk': 8139, 'var1': 1630, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 936, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2795,271,2374,tpSubnB9T1lMR7UzyXrGIyU3mBhjrh1pPVhQ7WqRXS6u5hA4p9kl-0H5i6SK7Fmex9PVG5CCvMc3Lg,53,66,40,11,10,32,3,4,39,šimkojeoblak,200,16,1073,74352,30543,0,16688,2556,0,44,154,180,155,285,0,1,1,True,True,45,True,1,False,4,17.9,43562,1.6,13.8,0.4,686.8,0.3,3987.5,1682.5,783.7,2433.6,156.1,15.1,132.6,3.0,3.7,2.2,0.6,4153.7,1706.3,0.0,932.3,142.8,0.0,2.5,8.6
