,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,3,18,Darius,0,569,569,569,53105,11,False,False,False,False,False,15047,12100,0,2,0,3111,3053,3065,3066,1057,0,3,11,3,3,239,0,0,26095,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1507, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1258, 'var2': 290, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 1589, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 2127, 'var2': 789, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 15, 'var3': 18}], 'style': 8400}]}",52704,25722,16538,ryo6T79SXdEkHhM9M0hb4FbElDvInH6uicyzQ8qG5tk71u159ouCFMb7OWo0O5ojBNKJ8sUUqqPHlQ,57,37,28,15,4,4,18,32,296,Sôbêk,100,37,1269,59086,31924,0,46526,16236,0,36,278,6382,6202,3891,0,2,1,True,False,51,True,2,True,4,21.2,26593,0.8,26.8,0.5,709.8,0.5,0.0,0.0,1230.9,1254.4,2486.0,1213.3,780.1,2.7,1.7,1.3,0.7,2787.1,1505.8,0.0,2194.6,765.8,0.0,1.7,13.1
1,18,0,18,Ezreal,0,2647,2647,2647,11316,9,False,False,False,False,False,14779,12050,1,1,0,6632,3158,3123,3153,1053,2052,4,11,4,2,160,16221,10307,17008,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 944, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1507, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",52559,17326,5756,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,194,62,39,17,5,4,9,21,222,call me Rose,100,0,1269,69002,27855,0,23982,3903,0,62,248,220,220,1216,0,1,1,True,False,51,True,2,True,4,21.2,38500,0.8,124.9,0.4,697.1,0.5,765.1,486.2,802.3,1816.0,2479.2,817.3,271.5,9.2,2.9,1.8,0.8,3254.8,1313.9,0.0,1131.2,184.1,0.0,2.9,11.7
2,22,0,17,Diana,1,858,858,858,20207,13,False,False,True,False,False,12446,11150,0,1,0,3020,3157,3916,3100,1028,2052,1,7,2,1,134,45171,19374,14015,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1225, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 675, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 491, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1924, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3279,1651,8888,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,55,25,22,10,4,4,23,32,430,Highly Religious,100,11,1269,49642,22102,0,24578,1062,0,18,300,1191,1076,1675,1,2,1,True,False,51,True,2,True,4,21.2,26682,1.0,40.5,0.6,587.1,0.3,2130.7,913.9,661.1,1258.6,154.7,77.9,419.2,2.6,1.2,1.0,0.5,2341.6,1042.5,0.0,1159.3,50.1,0.0,0.8,14.2
3,31,2,18,LeeSin,3,538,538,538,32252,5,False,False,False,False,False,17144,15300,1,2,0,3111,3053,3074,6333,3211,2052,5,16,5,3,467,18176,5149,18338,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 287, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1669, 'var2': 470, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 852, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1672, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2012, 'var2': 5, 'var3': 0}], 'style': 8100}]}",53302,22031,6945,nzn8HLlNPQUGx0ggBVPJnOSMXfkOQ_iyHIs-9SKNx_xbXBjDZsb5l342lM-zyjPiDoJGw0hYbIEipQ,103,122,67,16,21,32,6,4,622,ΙΠΠOKΡAΤHΣ,100,20,1269,74542,27874,5073,27367,10560,0,61,158,3063,693,2083,0,1,1,True,False,51,True,2,True,4,21.2,46130,1.5,25.4,0.2,808.7,0.8,857.4,242.9,865.0,2175.9,2514.2,1039.2,327.6,4.9,5.8,3.2,0.8,3516.1,1314.8,239.3,1290.9,498.1,0.0,2.9,7.5
4,22,0,17,Caitlyn,0,3723,3723,3723,5724,10,False,False,False,True,False,12537,13000,0,0,0,6691,3123,3036,3006,3086,0,1,5,2,1,251,1489,1137,12175,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 773, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 660, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 598, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",54566,18116,2656,nPIGEv7zWyqJ9YnpRBoIsgGwzD10PmDob9ZW1qlFldpa7M0psuNWz5YOAnpD5AicLQrEzPxaSVEQkQ,62,54,35,15,14,32,7,14,312,JohnMandrapidas,100,31,1269,58323,21211,0,15484,513,0,39,266,2267,1957,652,3,4,1,True,False,51,True,2,True,4,21.2,33389,1.0,175.6,0.5,591.4,0.2,70.2,53.6,574.3,1575.0,2573.9,854.5,125.3,2.9,2.5,1.7,0.7,2751.1,1000.5,0.0,730.4,24.2,0.0,1.8,12.5
5,17,0,17,Fizz,0,694,694,694,19035,13,False,True,False,False,False,13227,11700,0,0,2,3157,3020,3100,1026,3916,2052,1,9,2,1,147,40831,21731,5912,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1541, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 795, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2312, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 743, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7647,3281,22706,PJIL2zKI7vtosWlOt6qRJV_6DDcs23q8YI9iyQR-DKrmjz8o7hVduqIHo3wTi2mZjVDWcHwTE1bRvw,40,33,52,11,4,4,23,32,415,HypheN,200,12,1269,50089,26606,0,30511,853,0,37,304,1610,1593,1893,0,0,4,False,True,48,False,0,False,1,21.2,22789,0.8,32.7,0.6,623.9,0.4,1926.0,1025.0,278.9,1075.0,360.7,154.8,1071.0,1.9,1.6,2.5,0.5,2362.7,1255.0,0.0,1439.2,40.2,0.0,1.7,14.3
6,41,0,18,Yuumi,1,0,0,0,11075,7,True,False,False,False,False,12128,11950,0,0,2,3011,6617,6616,1058,1058,2052,0,1,0,1,227,10484,7236,5035,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1000, 'var2': 3717, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 622, 'var3': 0}, {'perk': 8233, 'var1': 13, 'var2': 30, 'var3': 0}, {'perk': 8237, 'var1': 409, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4854, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 169, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1495,1228,9780,LihcXSuzF_FCqQW4m7Lu3DzupPJ2lgyOkm3hBB2M0yyEQgMYk1GdY7EmMRvubF233WCjyOnY4tOySg,33,175,85,10,6,3,7,7,425,WeirdL0li,200,24,1269,12364,8821,9133,15857,22758,20002,4,196,384,355,1041,0,1,4,False,True,48,False,0,False,1,21.2,3543,1.9,0.0,0.3,572.1,0.0,494.5,341.3,237.5,167.1,70.5,57.9,461.3,1.6,8.3,4.0,0.5,583.2,416.1,430.8,748.0,1073.5,943.5,0.2,9.2
7,23,0,18,Brand,3,214,214,214,11637,11,True,False,False,False,False,14762,13550,0,0,2,3020,4637,3089,4630,3916,2052,2,10,4,2,167,119896,40714,5700,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2713, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8237, 'var1': 700, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 979, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4092,522,18736,UisYkx0VVkyb-XO_ujPKFr8JQprdlEzd7Q0Bb_NEbPAJQccy_c5SNxJVOOtUkrOxGFFJX_5DY2HP0A,54,83,82,10,5,4,12,32,338,Kaokolino,200,20,1269,126921,43885,0,24821,471,0,84,262,2932,2648,383,1,1,4,False,True,48,False,0,False,1,21.2,82822,1.1,10.1,0.5,696.3,0.5,5655.5,1920.5,268.9,3906.7,193.0,24.6,883.8,2.5,3.9,3.9,0.5,5986.8,2070.0,0.0,1170.8,22.2,0.0,4.0,12.4
8,26,0,18,Amumu,0,149,149,149,56995,9,False,False,False,False,False,13193,11650,0,0,2,3111,3143,3075,3105,1029,0,3,9,3,2,228,32356,13795,7268,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 771, 'var2': 696, 'var3': 0}, {'perk': 8463, 'var1': 1020, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1952, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 72, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 987, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4868,1878,23843,Xj6xjf41N72SMJfHPzlireQc_xEIDOx8eotq40ujMk9AuR_ApR2WJrZpTF10CYoJA93AFwlJ9BMHLw,46,52,43,9,26,32,4,4,343,GG WANTED,200,44,1269,40763,18866,0,34736,2587,371,21,212,3538,3191,3624,0,1,4,False,True,48,False,0,False,1,21.2,21748,1.2,7.0,0.4,622.3,0.4,1526.2,650.7,342.8,1025.8,229.6,88.6,1124.7,2.2,2.5,2.0,0.4,1922.8,889.9,0.0,1638.5,122.0,17.5,1.0,10.0
9,14,0,18,Viego,0,1033,1033,1033,40410,11,True,False,False,False,False,16988,14800,0,0,2,6672,3153,6333,3047,0,2052,4,19,5,2,187,13235,4156,12052,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 603, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 811, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1052, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1331, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",97908,26035,24897,npC80J3GovCKbFr_V6GCSswGzutkooCboEsOw9qsY5ZfuW-uzoR8E3bcd7mBymrkufJYGpXI82Pa5g,130,65,51,25,0,1,6,4,409,Ozymändias ,200,17,1269,119239,31876,192,40230,9054,0,90,236,8096,1684,3280,0,1,4,False,True,48,False,0,False,1,21.2,86330,0.7,48.7,0.5,801.3,0.9,624.3,196.0,568.5,4072.2,4618.3,1228.1,1174.4,6.1,3.1,2.4,1.2,5624.5,1503.6,9.1,1897.6,427.1,0.0,4.2,11.1
