,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,23,0,18,Velkoz,3,290,290,290,12115,6,False,False,False,False,False,18106,17100,0,1,0,3089,6656,4629,3020,4628,2052,2,10,5,1,356,95275,32510,6077,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4851, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1729, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 1, 'var2': 0, 'var3': 0}], 'style': 8300}]}",8815,420,15007,C2K2c6feRVvGO8uE6N-Tw8pv9ZsG2VCtlQ54jUHw7hS0ZuWfYAkcxwM8MfRUBxrIVTuaQ4yeLPN2ZA,176,88,40,8,5,6,2,4,213,Overmind420,100,33,1651,117493,38467,0,23116,3061,0,88,197,13401,5536,2030,0,1,1,True,False,47,True,2,True,4,27.5,78736,0.8,10.5,0.2,658.4,0.4,3464.5,1182.2,221.0,2863.1,320.5,15.3,545.7,6.4,3.2,1.5,0.3,4272.5,1398.8,0.0,840.6,111.3,0.0,3.2,7.2
1,20,1,18,Shaco,4,2360,2360,2360,16580,7,False,False,False,False,False,17778,16750,0,1,0,4637,3020,3165,3089,3135,0,2,9,3,1,352,93604,38477,6044,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2174, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 502, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 34, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 40, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7771,653,17885,Rs9Yit9jDeppDSPjrsRbPhYcaPEUegE_zKqRfxXKjwKaJ7573v3jDOkqEo84vVdqiAoN9qy5J3gJpg,44,99,75,522,2,4,32,32,467,Gospodin,100,36,1651,103753,41342,0,25763,2832,0,68,215,2377,2210,1833,1,2,1,True,False,47,True,2,True,4,27.5,60051,0.7,85.8,0.3,646.5,0.3,3403.8,1399.2,219.8,2183.7,282.6,23.7,650.4,1.6,3.6,2.7,19.0,3772.8,1503.3,0.0,936.8,103.0,0.0,2.5,7.8
2,24,0,18,Morgana,2,786,786,786,23558,12,False,False,False,False,False,16782,13750,0,2,0,4637,3157,3020,3165,1058,2052,2,6,3,1,220,78187,25572,11043,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2348, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 764, 'var3': 0}, {'perk': 8210, 'var1': 55, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6349, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 772, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7966,983,19642,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,50,116,32,7,14,32,2,4,249,Mafla Jinx,100,50,1651,91004,27305,2517,31473,5198,0,80,301,4850,750,787,0,3,1,True,False,47,True,2,True,4,27.5,62913,0.9,28.6,0.4,610.3,0.2,2843.2,929.9,401.6,2287.7,289.7,35.7,714.3,1.8,4.2,1.2,0.3,3309.2,992.9,91.5,1144.5,189.0,0.0,2.9,10.9
3,37,1,18,Sona,0,2299,2299,2299,18664,7,False,False,False,True,False,16795,11950,1,2,0,3107,2065,6616,3040,3158,2052,2,6,2,2,334,20328,8506,7500,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 365, 'var2': 4604, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 988, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6847, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 371, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3057,1274,24266,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,79,194,90,10,3,4,1,32,224,call me Rose,100,6,1651,23922,10318,10937,32598,32169,14672,16,202,536,536,830,1,4,1,True,False,47,True,2,True,4,27.5,11305,1.3,83.6,0.3,610.7,0.2,739.2,309.3,272.7,411.1,111.2,46.3,882.4,2.9,7.1,3.3,0.4,869.9,375.2,397.7,1185.4,1169.8,533.5,0.6,7.3
4,9,4,18,Rengar,2,3593,3593,3593,25361,12,False,False,False,False,False,19055,16800,1,2,0,3508,6676,3074,3158,3036,2052,4,16,4,2,181,14630,2095,6945,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1459, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1220, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4820, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 542, 'var2': 250, 'var3': 0}, {'perk': 8014, 'var1': 796, 'var2': 0, 'var3': 0}], 'style': 8000}]}",120914,30522,26684,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,118,83,85,11,5,4,13,32,447,Highly Religious,100,5,1651,139032,33445,0,35577,13097,0,103,323,3487,827,1947,2,3,1,True,False,47,True,2,True,4,27.5,101994,0.3,130.7,0.4,692.9,0.6,532.0,76.2,252.5,3708.9,4396.9,1109.9,970.3,4.3,3.0,3.1,0.4,5055.7,1216.2,0.0,1293.7,476.3,0.0,3.7,11.7
5,19,0,18,Ezreal,1,885,885,885,10057,6,True,False,False,False,False,17245,16683,0,0,2,3042,6676,3111,6694,3033,2052,1,6,2,1,367,22335,11705,14836,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5297, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 640, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1818, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4637, 'var2': 5, 'var3': 0}], 'style': 8100}]}",135593,21573,9289,UisYkx0VVkyb-XO_ujPKFr8JQprdlEzd7Q0Bb_NEbPAJQccy_c5SNxJVOOtUkrOxGFFJX_5DY2HP0A,343,68,35,13,2,4,4,7,346,Kaokolino,200,4,1651,159049,33279,0,25429,8027,297,95,188,1120,0,1303,0,1,4,False,True,44,False,0,False,1,27.5,124885,0.7,32.2,0.2,627.1,0.2,812.2,425.6,539.5,4541.3,4930.7,784.5,337.8,12.5,2.5,1.3,0.5,5783.6,1210.1,0.0,924.7,291.9,10.8,3.5,6.8
6,14,0,18,MasterYi,2,0,0,0,20755,12,False,False,False,False,False,15935,14900,0,0,2,6675,3111,3031,3046,1053,2052,2,6,2,2,227,0,0,20222,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 375, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1209, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 351, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 554, 'var2': 0, 'var3': 0}], 'style': 8100}]}",75807,16551,8334,RuQEhGGQ5K-vJhsqYf62WjO5vHmAKjdY16k2pNk4f_0i9_Ih79W6iKBK-bMazYJWUmXINjlqii4kGQ,38,25,30,11,5,4,36,32,331,Linkin Parker,200,0,1651,91308,22017,0,30568,7265,0,57,309,15500,5466,2011,0,0,4,False,True,44,False,0,False,1,27.5,69291,0.5,0.0,0.4,579.5,0.2,0.0,0.0,735.3,2519.7,2756.6,601.9,303.1,1.4,0.9,1.1,0.4,3320.3,800.6,0.0,1111.6,264.2,0.0,2.1,11.2
7,11,0,18,Vladimir,1,466,466,466,13756,11,True,False,False,False,False,15566,13950,0,0,2,3158,2420,3165,3089,4636,2052,0,5,0,1,355,99995,23269,35496,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1533, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1315, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2437,45,9176,YD7rM107sWxrIhTw_o0seug6uurwN0owxsljIVrYlZJlGUMLSKg4rMPZqghS8nFBT2avkLz5Z5FuGw,228,19,61,11,17,32,5,4,252,GripSIin,200,4,1651,105957,24074,0,46587,26814,0,62,314,3525,760,1914,0,1,4,False,True,44,False,0,False,1,27.5,81417,0.4,16.9,0.4,566.0,0.2,3636.2,846.1,1290.8,2960.6,88.6,1.6,333.7,8.3,0.7,2.2,0.4,3853.0,875.4,0.0,1694.1,975.1,0.0,2.3,11.4
8,14,0,18,Zed,1,0,0,0,17500,12,False,True,False,False,False,18374,16600,0,0,2,3111,6676,3074,6695,3814,0,5,14,3,2,302,2598,623,17037,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1212, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 469, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 598, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 783, 'var2': 0, 'var3': 0}], 'style': 8000}]}",72113,24287,9426,Nn1CEDPjQTpRWh0Vwr1QigV3fBZfIxQjibjsFWaSrgzM1rKbQW0wJHj9wuLTVMkKr6XbbsSEQiMviA,60,54,92,17,34,32,4,4,407,GANDALFdeGREY,200,4,1651,76659,25975,0,27552,3622,0,40,331,1947,1064,1088,0,0,4,False,True,44,False,0,False,1,27.5,50684,0.5,0.0,0.4,668.1,0.5,94.5,22.7,619.5,1843.1,2622.3,883.2,342.8,2.2,2.0,3.3,0.6,2787.6,944.5,0.0,1001.9,131.7,0.0,1.5,12.0
9,13,1,18,Aphelios,1,773,773,773,13153,6,False,False,False,False,False,19076,18500,0,0,2,3072,6671,3085,3031,3006,2052,5,13,3,3,414,3105,2013,19570,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 71, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2762, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1239, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2173, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",185586,35362,6238,npC80J3GovCKbFr_V6GCSswGzutkooCboEsOw9qsY5ZfuW-uzoR8E3bcd7mBymrkufJYGpXI82Pa5g,103,345,0,6,4,1,6,4,417,Ozymändias ,200,18,1651,191946,37513,0,29353,7461,0,128,181,3254,138,3544,1,1,4,False,True,44,False,0,False,1,27.5,153660,0.5,28.1,0.2,693.7,0.5,112.9,73.2,711.6,5587.6,6748.6,1285.9,226.8,3.7,12.5,0.0,0.2,6979.9,1364.1,0.0,1067.4,271.3,0.0,4.7,6.6
