,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,18,TwistedFate,2,1490,1490,1490,7240,11,True,False,False,False,False,13534,11100,0,1,1,3020,3094,3100,3916,1028,0,1,9,2,2,251,49312,23719,12095,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1898, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1050, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1864, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 585, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3411,1637,11491,18kmV3bcyw76CWgPbOZPDbqtXkLhIre3NdgPGwfOjtXjVTxfH3Piu6t0uAXtbQCTuFclTZnWoa_zfQ,69,126,0,4,6,4,8,14,307,Hubi54545,100,52,1242,55907,27025,0,23836,701,0,18,270,3183,1668,249,2,2,2,True,True,58,True,2,True,4,20.7,1632392190000,27392,1.2,72.0,0.5,653.8,0.4,2382.2,1145.8,584.3,1323.3,164.8,79.1,555.1,3.3,6.1,0.0,0.2,2700.8,1305.6,0.0,1151.5,33.9,0.0,0.9,13.0
1,38,0,18,Zyra,2,1945,1945,1945,9390,10,True,False,True,False,False,13664,13100,0,2,1,3020,4637,3116,3135,0,0,0,3,0,1,150,55977,19832,7730,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1861, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 96, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2232, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4230, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 398, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6758,1860,13516,ljnL7auZ9z4jHLyFQuPbnODJw5nFmfNDei5SEgIUn8IDU5pAvq-VhL2dNKuUcjrDVgsOIdbzLuimTA,68,91,48,8,4,4,6,3,194,QUESADILLAS,100,54,1242,62735,21692,0,21557,1529,0,46,270,0,0,309,0,4,2,True,True,58,True,2,True,4,20.7,1632392190000,39098,1.8,94.0,0.5,660.1,0.1,2704.2,958.1,373.4,1888.8,326.5,89.9,652.9,3.3,4.4,2.3,0.4,3030.7,1047.9,0.0,1041.4,73.9,0.0,2.2,13.0
2,21,2,18,Jhin,3,2593,2593,2593,8189,9,True,False,True,False,False,17764,15050,0,2,1,6671,6676,3031,3072,3123,2052,6,20,6,3,172,3390,2040,7833,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3499, 'var2': 39, 'var3': 0}, {'perk': 8126, 'var1': 1050, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3286, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1171, 'var2': 0, 'var3': 0}], 'style': 8000}]}",92091,31803,11529,OppZb0iRK5mYIdFltiXUPX05zEXG_jrSto4z3BtUL0sI7_utiHckExYMin0lZb6t45d0-ocEQTM4nQ,38,43,5,40,6,4,13,32,244,Böömslang,100,28,1242,97333,35446,0,19407,952,0,75,226,1851,1601,44,0,3,2,True,True,58,True,2,True,4,20.7,1632392190000,59294,1.0,125.3,0.4,858.2,1.0,163.8,98.6,378.4,2864.4,4448.8,1536.4,557.0,1.8,2.1,0.2,1.9,4702.1,1712.4,0.0,937.5,46.0,0.0,3.6,10.9
3,24,5,18,Swain,3,1103,1103,1103,15986,5,True,False,True,False,False,14233,10350,0,1,1,3020,3065,3157,1028,0,0,3,14,5,3,318,40940,17244,15557,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2240, 'var2': 34, 'var3': 0}, {'perk': 8139, 'var1': 1299, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1340, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3782, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 626, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6801,1610,15406,_rR9cMVy8wqrbM0oOI7L9hsFnbmCF9dnQfORmL94fS3xrvoAqvVik6uac3xiLcUT74k7CtZP_Lv3kw,62,36,48,12,19,32,3,4,339,Adex the pro,100,45,1242,50689,20500,0,31283,13075,0,33,128,2947,1645,319,1,3,2,True,True,58,True,2,True,4,20.7,1632392190000,29086,1.2,53.3,0.2,687.6,0.7,1977.8,833.0,751.5,1405.1,328.6,77.8,744.3,3.0,1.7,2.3,0.6,2448.7,990.3,0.0,1511.3,631.6,0.0,1.6,6.2
4,24,0,18,Malzahar,2,1328,1328,1328,12759,6,False,True,False,True,False,15078,14350,2,2,1,3020,4637,3165,1026,3089,2052,3,11,6,2,248,85304,22334,4279,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2336, 'var2': 34, 'var3': 0}, {'perk': 8126, 'var1': 948, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 766, 'var3': 0}, {'perk': 8237, 'var1': 523, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1613,646,10337,tHuBL_-U9Fd1VQAafU_eKg_OiD-soWk527rnKoUyzKYforVKN6gkHM70khFmtpYDEy48V5P6U6zXdg,97,84,68,10,5,4,8,21,368,SKY WAVER,100,47,1242,89212,23730,0,14930,2112,0,90,128,2294,749,313,1,3,2,True,True,58,True,2,True,4,20.7,1632392190000,64154,1.2,64.2,0.3,728.4,0.5,4121.0,1078.9,206.7,3099.2,77.9,31.2,499.4,4.7,4.1,3.3,0.5,4309.8,1146.4,0.0,721.3,102.0,0.0,4.3,6.2
5,12,0,17,Caitlyn,0,2155,2155,2155,8988,10,False,False,False,False,False,16947,15000,0,1,2,6675,6676,3158,6694,3133,2052,5,17,4,3,193,2090,1731,14969,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1732, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 504, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2819, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 511, 'var2': 0, 'var3': 0}], 'style': 8200}]}",71765,32880,6816,EkXf0R-HuLX7bg26vVrfxRYnSgtEsS90lozNe5_e2Kx9wmSThIPw4ORuBHz0WkMUfsZTUHcpqQqueg,51,50,25,15,3,4,5,21,273,lizmyguz,200,33,1242,73925,34681,0,22402,610,0,42,258,68,68,616,0,2,4,False,False,41,False,1,False,2,20.7,1632392190000,37089,0.6,104.1,0.5,818.7,0.8,101.0,83.6,723.1,1791.7,3466.9,1588.4,329.3,2.5,2.4,1.2,0.7,3571.3,1675.4,0.0,1082.2,29.5,0.0,2.0,12.5
6,16,0,18,Draven,2,1674,1674,1674,17049,10,False,False,False,False,False,12623,12100,0,1,2,3111,3072,1036,1036,3031,2052,0,3,0,1,243,0,0,14757,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1028, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 99, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1762, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 421, 'var2': 0, 'var3': 0}], 'style': 8000}]}",61548,19041,7030,PIb9rHMQ6FHoXu-eh0eL4jfXuLMG5zuvcvzabo6Eukj8FjhkoOHpRYGiAxdjm5VeOUXYnwNpcIauaA,57,39,20,12,7,21,4,4,262,Bullo,200,12,1242,61548,19041,0,22452,679,0,45,264,0,0,664,2,2,4,False,False,41,False,1,False,2,20.7,1632392190000,40833,0.8,80.9,0.5,609.8,0.1,0.0,0.0,712.9,1972.6,2973.3,919.9,339.6,2.8,1.9,1.0,0.6,2973.3,919.9,0.0,1084.6,32.8,0.0,2.2,12.8
7,15,0,18,Ekko,1,1144,1144,1144,24717,13,False,False,False,False,False,13150,12000,0,0,2,3152,3157,3100,1058,3916,2052,2,9,2,2,194,61819,16019,17979,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1221, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 717, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2316, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7292,2151,8131,nyajr7_c-2WU87gN8Q8pMNv5JaZ6sO_G03fDGZykqgHT9FKfAz7Cbpb9XQi8gxT4koIA8ms_9XKFig,48,18,36,3,3,21,3,4,157,AthleteTurtle,200,23,1242,69112,18170,0,27297,1582,0,59,304,0,0,1186,0,2,4,False,False,41,False,1,False,2,20.7,1632392190000,49798,0.7,55.3,0.6,635.3,0.4,2986.4,773.9,868.6,2405.7,352.3,103.9,392.8,2.3,0.9,1.7,0.1,3338.7,877.8,0.0,1318.7,76.4,0.0,2.9,14.7
8,15,0,17,Sylas,2,0,0,0,39413,13,False,False,False,False,False,12303,11600,0,0,2,3157,3065,3111,3067,3108,2052,3,9,4,1,135,31009,13005,21718,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1059, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 505, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1401, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 613, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1801, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3555,1702,16215,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,36,20,57,16,4,4,11,32,139,Lectric,200,19,1242,36382,15875,0,40353,3535,0,24,312,1818,1167,2419,0,0,4,False,False,41,False,1,False,2,20.7,1632392190000,20507,0.7,0.0,0.6,594.3,0.4,1498.0,628.3,1049.2,990.7,171.7,82.2,783.3,1.7,1.0,2.8,0.8,1757.6,766.9,0.0,1949.4,170.8,0.0,1.2,15.1
9,30,0,18,Seraphine,0,711,711,711,11760,12,False,False,False,False,False,13018,10835,1,1,2,3020,3165,3089,1052,0,2052,0,3,0,1,251,94232,16740,15747,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1903, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 493, 'var3': 0}, {'perk': 8210, 'var1': 44, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5127, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 252, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3723,489,6542,ob_EotY1MRsgTmNQJAAlZsYIB0NVJedOMRZCXVJJSyP19seG6fuL8ASCPyCxV8YIDWT0TytPgVfoYg,93,33,62,7,4,4,6,21,387,Rohennn,200,17,1242,97956,17229,4851,23066,6113,3556,66,292,0,0,777,0,1,4,False,False,41,False,1,False,2,20.7,1632392190000,80016,1.4,34.3,0.6,628.9,0.1,4552.3,808.7,760.7,3865.5,179.9,23.6,316.0,4.5,1.6,3.0,0.3,4732.2,832.3,234.3,1114.3,295.3,171.8,3.2,14.1
