,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,0,12,Tryndamere,5,359,359,359,15985,11,True,False,False,False,True,7973,7700,0,0,1,3006,3124,0,1036,0,2052,2,4,2,2,106,0,0,9493,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 334, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 438, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 189, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 988, 'var2': 5, 'var3': 0}], 'style': 8100}]}",23123,8765,7979,542XUd8S-5vpmKD7kGLtpCkijzOw8kK-mrAw9uJE4vzhGM9UflkgipBz1kK4Oalc3zakrMKwnXgJlQ,11,17,18,4,6,14,3,4,138,DΣΜΛR,100,7,723,24122,9764,0,18490,2692,0,18,202,998,998,1017,0,1,2,False,True,31,False,0,False,1,12.0,1625400862000,13999,1.0,29.9,0.9,664.4,0.3,0.0,0.0,791.1,1166.6,1926.9,730.4,664.9,0.9,1.4,1.5,0.3,2010.2,813.7,0.0,1540.8,224.3,0.0,1.5,16.8
1,8,0,13,Pyke,0,106,106,106,10114,10,True,False,False,False,True,9267,9000,0,0,1,3158,6676,3134,1036,1028,2052,1,6,4,3,84,0,0,8668,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 510, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 172, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1111, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 126, 'var2': 0, 'var3': 0}], 'style': 8000}]}",13540,7045,6574,V4jJ2yDjqPfuX9fZGQda9jIuMmNNk_TYmASQjenMBhptEQXIpOi1XMB7V5SHdY8IObBIlwU1vryp5w,40,21,19,9,2,4,4,6,145,The Best Rengär,100,20,723,14624,8129,0,15804,2235,0,8,192,1084,1084,561,0,1,2,False,True,31,False,0,False,1,12.0,1625400862000,6389,0.7,8.8,0.8,772.2,0.5,0.0,0.0,722.3,532.4,1128.3,587.1,547.8,3.3,1.8,1.6,0.8,1218.7,677.4,0.0,1317.0,186.2,0.0,0.7,16.0
2,8,3,13,Ezreal,0,650,650,650,3392,5,False,True,False,False,True,10774,8450,0,0,1,3070,3158,6691,3133,0,2052,3,12,4,2,237,10765,6334,3949,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 111, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2620, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 627, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 134, 'var3': 0}, {'perk': 8237, 'var1': 262, 'var2': 0, 'var3': 0}], 'style': 8200}]}",29165,13087,5916,sks3ydDoMPo0EjRFlnePcAwS2UFJp_sdhoYxu3ud9GgYk2Dln8TlTUl4LkEJtK8QqZi1RU5Qpt7-Og,139,41,20,6,3,4,5,7,270,DżonyJohnny,100,0,723,39930,19422,0,10244,1958,397,25,110,0,0,378,1,1,2,False,True,31,False,0,False,1,12.0,1625400862000,19858,0.7,54.2,0.4,897.8,1.0,897.1,527.8,329.1,1654.8,2430.4,1090.6,493.0,11.6,3.4,1.7,0.5,3327.5,1618.5,0.0,853.7,163.2,33.1,2.1,9.2
3,17,0,12,Camille,0,364,364,364,29150,11,False,False,False,False,True,8496,8000,0,0,1,3065,1001,1011,1029,3067,0,2,6,3,1,75,9794,3837,14294,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1178, 'var2': 960, 'var3': 0}, {'perk': 8446, 'var1': 263, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 33, 'var2': 16, 'var3': 15}, {'perk': 8451, 'var1': 177, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 119, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9559,5228,10764,Y41fSwyHCLblUzUhhuwpHUubFp5Nd4H7RT_nIuioCS6wSt30ff2MS2RaKZi9DY2McraeyBDlIrIb4Q,54,22,40,4,3,4,6,14,251,Winnetou3,100,25,723,21602,10994,0,26806,2087,0,16,194,2248,1927,1746,0,1,2,False,True,31,False,0,False,1,12.0,1625400862000,10244,1.4,30.3,0.9,708.0,0.5,816.2,319.8,1191.2,853.7,796.6,435.7,897.0,4.5,1.8,3.3,0.3,1800.2,916.2,0.0,2233.8,173.9,0.0,1.3,16.2
4,13,0,13,Yone,3,387,387,387,13129,11,True,False,False,False,True,8288,7250,0,0,1,3031,1001,0,0,0,2052,0,3,0,1,91,6720,2479,8986,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 600, 'var2': 215, 'var3': 384}, {'perk': 9111, 'var1': 499, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 185, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",32024,8984,6289,nQe7Br1Bo45R3Ic3_TZeqewXt8nxo4DVoo-HoX_1Dmf2VLdJVOtVO7dlh_SeTIC52XdNH4aAK5kaeA,86,24,32,6,3,4,6,21,411,Talomid,100,18,723,39931,12650,0,15821,825,0,43,190,1186,1186,545,0,1,2,False,True,31,False,0,False,1,12.0,1625400862000,26894,1.1,32.2,0.9,690.7,0.2,560.0,206.6,748.8,2241.2,2668.7,748.7,524.1,7.2,2.0,2.7,0.5,3327.6,1054.2,0.0,1318.4,68.8,0.0,3.6,15.8
5,35,0,14,Alistar,0,275,275,275,21984,6,False,False,True,False,True,8749,7550,0,1,0,3047,3075,1028,1006,0,2052,1,4,2,1,108,19018,7888,2534,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 404, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 293, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 338, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1332, 'var2': 67, 'var3': 0}], 'style': 8400}]}",3916,798,13482,9XsUhxicFnRrUZfm0FmDjqyNRizaMPcWMDr36c2OcPVa27V84d3N3NaR4L1Helrvpiygh4HDQpu4pg,29,24,14,3,19,32,4,4,213,persianpower007,200,57,723,23744,9485,0,16653,9718,4889,17,116,809,798,636,0,2,1,True,False,48,True,1,True,2,12.0,1625400862000,13984,2.9,22.9,0.5,729.1,0.3,1584.8,657.3,211.2,1165.3,326.3,66.5,1123.5,2.4,2.0,1.2,0.2,1978.7,790.4,0.0,1387.8,809.8,407.4,1.4,9.7
6,20,1,14,MissFortune,0,2279,2279,2279,6544,6,False,False,False,False,True,12336,10700,1,1,0,3006,6676,3072,0,0,2052,4,20,7,5,128,1615,715,2454,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1956, 'var2': 30, 'var3': 0}, {'perk': 8126, 'var1': 785, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2749, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 910, 'var2': 400, 'var3': 0}, {'perk': 8014, 'var1': 1133, 'var2': 0, 'var3': 0}], 'style': 8000}]}",50508,27337,11077,zSnlK0jVtqtY-qNEn5olMEpWpi6Xn6gtzfpKm9PRjoniV4nX0BVy90qBYhLZnUF3YwwEJDuEi4buRA,49,24,21,5,2,4,4,21,100,Magnifiko666,200,7,723,53134,29062,0,15180,3739,0,39,118,1010,1010,1648,1,2,1,True,False,48,True,1,True,2,12.0,1625400862000,21793,1.7,189.9,0.5,1028.0,1.7,134.6,59.6,204.5,1816.1,4209.0,2278.1,923.1,4.1,2.0,1.8,0.4,4427.8,2421.8,0.0,1265.0,311.6,0.0,3.2,9.8
7,24,3,14,Leblanc,4,1705,1705,1705,5692,4,False,False,True,False,True,9703,7400,0,1,0,3020,4629,0,0,0,2052,3,9,3,2,174,22788,15117,2654,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1372, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 863, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3426, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 589, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3470,1177,6181,e1lvdsRixJBj3Eh_4xsfgN_ULc_2pvbG1ZbfkB5T7yJeXPWFdP-goOF9_OqgpKZJ9xlw9YIhUnUiQA,39,60,33,9,3,4,11,32,125,gst0863,200,11,723,26789,16806,0,10172,1498,0,19,86,529,511,1336,0,2,1,True,False,48,True,1,True,2,12.0,1625400862000,8278,2.0,142.1,0.3,808.6,0.8,1899.0,1259.8,221.2,689.8,289.2,98.1,515.1,3.2,5.0,2.8,0.8,2232.4,1400.5,0.0,847.7,124.8,0.0,1.6,7.2
8,21,0,13,Cassiopeia,0,476,476,476,4431,7,False,False,True,False,True,8569,8535,0,1,0,3040,2031,1011,1026,1052,2052,3,7,2,2,109,25253,11684,1757,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 259, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3558, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 475, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 837, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 884, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1885,891,9784,55jfa30Y44Wy1TVPWBE2WcvN0BifJsoXyEW78wjVPXxSahb3lbbr77UZ4fEC3X-v4ES4PrATDsjRow,62,15,113,3,3,4,11,32,91,The Magma Hook,200,27,723,27871,13298,0,12405,2186,0,33,112,732,722,862,1,2,1,True,False,48,True,1,True,2,12.0,1625400862000,14097,1.8,39.7,0.6,714.1,0.6,2104.4,973.7,146.4,1174.8,157.1,74.2,815.3,5.2,1.2,9.4,0.2,2322.6,1108.2,0.0,1033.8,182.2,0.0,2.8,9.3
9,19,0,13,Amumu,0,305,305,305,21703,8,False,False,True,False,True,8638,7950,0,0,0,3047,3075,3801,1029,0,2052,3,8,3,2,98,23188,9987,3250,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 924, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 181, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 549, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 161, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 474, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2247,708,11004,AHUZKToiW0DqbVsSgaSOjqLejgu9vJpqwYtuBe7z42dd9puI_EHj8Xg652VqTAaHYDNdnmYhXi8gng,20,36,27,4,3,4,2,32,235,StandarTeK,200,24,723,26887,11902,0,14968,191,0,26,138,1452,1206,714,0,1,1,True,False,48,True,1,True,2,12.0,1625400862000,14680,1.6,25.4,0.7,719.8,0.7,1932.3,832.2,270.8,1223.3,187.2,59.0,917.0,1.7,3.0,2.2,0.3,2240.6,991.8,0.0,1247.3,15.9,0.0,2.2,11.5
