,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,26,0,18,Sona,1,1540,1540,1540,11905,10,True,False,True,False,False,12167,10800,0,0,1,3158,3107,3070,6616,3011,2052,0,4,0,2,262,20468,8722,19699,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 485, 'var2': 4907, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 623, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3605, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 219, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5805,1460,6609,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,73,123,57,7,5,7,2,4,240,Mafla Jinx,100,21,1207,27371,11279,12007,27116,22692,12332,15,224,1097,1097,807,0,2,4,False,True,42,False,0,True,2,20.1,14552,1.3,76.6,0.5,605.3,0.2,1018.3,433.9,980.0,724.0,288.8,72.6,328.8,3.6,6.1,2.8,0.3,1361.7,561.1,597.4,1349.1,1129.0,613.5,0.7,11.1
1,19,1,18,Karthus,2,0,0,0,11652,17,False,True,False,False,False,15716,14435,0,0,1,4629,3020,3116,3089,1052,0,4,15,3,3,100,95082,42545,23219,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2037, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 1348, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 3267, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2126, 'var2': 340, 'var3': 0}], 'style': 8000}]}",936,285,8603,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,175,26,39,6,4,4,21,32,217,call me Rose,100,39,1207,98087,44898,0,33408,2482,0,68,442,2067,2067,1585,0,0,4,False,True,42,False,0,True,2,20.1,53189,0.9,0.0,0.8,781.9,0.7,4730.4,2116.7,1155.2,2646.2,46.6,14.2,428.0,8.7,1.3,1.9,0.3,4880.0,2233.7,0.0,1662.1,123.5,0.0,3.4,22.0
2,11,0,17,Nautilus,0,222,222,222,57404,11,False,False,True,False,False,11132,11050,0,0,1,3111,4401,3001,1011,3067,2052,1,4,3,2,207,10987,7192,14214,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 733, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 779, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1214, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 87, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 229, 'var2': 150, 'var3': 0}, {'perk': 9105, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4568,1855,12098,q0PdDffzsFGLYc5Z6f37QI7iHpoGeQ4nSMzxVr2kyI2ClYjgpFP0K4wbhg0BVxHgCcokalm05R9HPg,46,39,33,11,5,4,10,32,116,tomaszeksiwy,100,65,1207,16155,9647,1426,27571,1415,0,6,220,599,599,1258,0,2,4,False,True,42,False,0,True,2,20.1,6286,0.5,11.0,0.5,553.8,0.2,546.6,357.8,707.2,312.7,227.3,92.3,601.9,2.3,1.9,1.6,0.5,803.7,480.0,70.9,1371.7,70.4,0.0,0.3,10.9
3,20,0,18,Caitlyn,0,3129,3129,3129,16599,7,True,False,False,False,False,14040,14750,0,0,1,3158,6695,3004,3123,6694,0,2,8,3,2,259,1528,720,10400,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 3313, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 713, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1478, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2395, 'var2': 5, 'var3': 0}], 'style': 8100}]}",83163,29829,10674,yrr51jCO1kcN7vMqEJrYeg6537sNfuQVWnnbHzZZc5x22YWe2GdPQqsiZArLZqiUZFRlRpWC1m6lpA,53,62,24,11,6,21,3,4,169,Tryton1999,100,37,1207,91485,32493,0,21971,5444,0,50,168,6794,1944,896,2,2,4,False,True,42,False,0,True,2,20.1,55863,1.0,155.7,0.3,698.5,0.4,76.0,35.8,517.4,2779.3,4137.5,1484.0,531.0,2.6,3.1,1.2,0.5,4551.5,1616.6,0.0,1093.1,270.8,0.0,2.5,8.4
4,17,0,18,Zed,0,0,0,0,27065,12,True,False,False,False,False,14189,12950,0,0,1,3111,6676,3814,3035,3155,2052,2,11,2,1,158,6003,1039,18411,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1274, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1495, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2038, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1481, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}], 'style': 8200}]}",84793,23850,8844,tyVI87GNm4x5bbnUNIbOoKN11gSAIA87F1dlTCLKInlxn10ZLziu9f04LUpoaZ4ZiuMMc0cl3UId9Q,59,47,67,13,22,32,3,4,320,Flík,100,8,1207,91806,25900,0,29083,5246,0,92,284,1009,1009,1826,0,0,4,False,True,42,False,0,True,2,20.1,65906,0.8,0.0,0.6,705.9,0.5,298.7,51.7,916.0,3278.9,4218.6,1186.6,440.0,2.9,2.3,3.3,0.6,4567.5,1288.6,0.0,1446.9,261.0,0.0,4.6,14.1
5,36,0,18,Maokai,2,1868,1868,1868,16547,11,False,False,False,False,False,12459,11350,0,1,0,6655,4637,3075,4630,0,0,0,3,0,1,120,43885,19054,18888,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8124, 'var1': 192, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1125, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1864, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 641, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5017,1868,13791,aIHfJno2lfMMJGR9S5zw3m2N7SXFNGjqs-xR8aFZkjd_dF0KhCnp_MIQVUs2_MtM5o7_S4q55Ac6dg,36,35,76,9,29,32,5,4,192,xKarNol,200,91,1207,50527,22546,0,33681,10785,0,29,256,1624,1624,1002,0,0,2,True,False,57,True,1,False,4,20.1,26113,1.8,92.9,0.5,619.9,0.1,2183.3,948.0,939.7,1299.2,249.6,92.9,686.1,1.8,1.7,3.8,0.4,2513.8,1121.7,0.0,1675.7,536.6,0.0,1.4,12.7
6,23,3,18,Vi,0,2554,2554,2554,61173,8,False,False,False,False,False,15197,12375,0,1,0,6630,3065,6333,3044,1037,2052,6,17,3,3,211,0,0,13447,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1507, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1946, 'var2': 400, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 895, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1382, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2944, 'var2': 5, 'var3': 0}], 'style': 8100}]}",68078,32360,23411,joa3VD2Bgzv4TVZKgSqwReq0OcNhqINI73839RCWTQPdIM_43vTwCXt3i3CQyrfyQSpikgf0vxLhZQ,67,0,60,11,20,32,5,4,183,Kresenoris,200,42,1207,70278,34560,0,41072,15830,0,36,198,2200,2200,4213,1,3,2,True,False,57,True,1,False,4,20.1,33164,1.1,127.1,0.4,756.1,0.8,0.0,0.0,669.0,1650.0,3387.0,1610.0,1164.7,3.3,0.0,3.0,0.5,3496.4,1719.4,0.0,2043.4,787.6,0.0,1.8,9.9
7,20,0,17,Katarina,1,0,0,0,15158,9,False,False,False,False,False,15306,15385,0,0,0,3100,3157,3089,4630,3020,2052,4,16,5,2,256,57403,25684,11032,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2223, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1008, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1322, 'var2': 360, 'var3': 0}, {'perk': 8014, 'var1': 756, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4931,2003,10338,jEHiVPZJjO39fjjpADyGrdRcjqqIl6swDWGhDud8rCP_nnFGi-fbIipYYlDYuAnSZCK7ySZA557KWA,67,52,0,13,23,32,4,4,78,Feed to win VN,200,0,1207,63199,28253,0,21905,2445,0,54,272,865,565,534,0,0,2,True,False,57,True,1,False,4,20.1,34946,1.0,0.0,0.4,761.5,0.8,2855.9,1277.8,548.9,1738.6,245.3,99.7,514.3,3.3,2.6,0.0,0.6,3144.2,1405.6,0.0,1089.8,121.6,0.0,2.7,13.5
8,46,0,18,Morgana,5,745,745,745,8835,5,False,False,False,False,False,13324,12250,0,1,0,3157,4637,4630,3020,1026,0,1,4,2,1,403,48408,20021,7179,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1487, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 1182, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7752, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 372, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4287,598,9780,DZkEUU8gi5yELfwLwl_HAOCpQFoSr5HKVIzLfGykKwM7WYNQLDLisG958oS2mBPr1JQWfxbHbXKKxQ,63,78,30,7,3,4,13,32,393,Wr4cK,200,84,1207,54076,22000,2855,18106,5224,0,52,156,1380,1380,1145,0,3,2,True,False,57,True,1,False,4,20.1,31331,2.3,37.1,0.2,662.9,0.2,2408.4,996.1,357.2,1558.8,213.3,29.8,486.6,3.1,3.9,1.5,0.3,2690.3,1094.5,142.0,900.8,259.9,0.0,2.6,7.8
9,31,2,18,Orianna,8,4194,4194,4194,8410,9,False,False,False,False,False,15559,14050,1,1,0,1033,3135,3089,6655,3020,2052,5,17,4,3,203,58975,21184,9673,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1655, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 190, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4502,1735,9329,SXmjoeL-4l-OxLcAgnLF0re60w3ylhR2TmLsf1TAumHxyHUXJEdg9v4F2YsUJ_sSV9TSKrfrQS3gdg,68,68,68,8,20,32,6,4,81,xRadiance,200,15,1207,64213,23524,3424,19571,1422,0,53,236,735,605,568,3,4,2,True,False,57,True,1,False,4,20.1,36495,1.5,208.7,0.4,774.1,0.8,2934.1,1053.9,481.2,1815.7,224.0,86.3,464.1,3.4,3.4,3.4,0.4,3194.7,1170.3,170.3,973.7,70.7,0.0,2.6,11.7
