,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,19,0,16,Nasus,2,721,721,721,14613,9,True,False,False,False,False,12330,12050,0,0,1,3020,4637,3116,1058,0,0,2,11,4,2,157,65464,22501,11409,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1428, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 830, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4511, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 551, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9727,3281,10456,zjUW8rTdjwgdUnkmuPWRRiufHAdynijc1Mc-WM7gqW6f5YLOUrECuRCJ3J8aY8J0W3sMddqADx0xvA,42,30,57,8,23,32,4,4,312,Rendrick,100,10,982,76912,27503,0,22385,71,0,73,220,1720,1720,518,1,1,4,False,True,45,False,0,False,1,16.4,1628865788000,48688,1.2,44.0,0.5,751.8,0.7,3991.7,1372.0,695.7,2968.8,593.1,200.1,637.6,2.6,1.8,3.5,0.5,4689.8,1677.0,0.0,1364.9,4.3,0.0,4.5,13.4
1,22,0,16,Lillia,1,468,468,468,15830,10,False,False,False,False,False,12385,10500,0,0,1,3112,4633,3009,4637,1011,2052,0,5,0,1,249,35368,13854,12932,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 383, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3449, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 369, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1874, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1405, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3373,873,20528,AU0LQMnHRcFaz3ampeMKVKwy9ZNVuw0Cwe1ajtBSxQ5z7Q-mX4ORvm5XFqFWdZfTr8ImkrUAs7KNew,83,33,34,5,5,4,15,32,417,3141592653598,100,17,982,53834,20036,0,33871,10954,0,37,256,15092,5308,409,0,1,4,False,True,45,False,0,False,1,16.4,1628865788000,33330,1.3,28.5,0.6,755.2,0.3,2156.6,844.8,788.5,2032.3,205.7,53.2,1251.7,5.1,2.0,2.1,0.3,3282.6,1221.7,0.0,2065.3,667.9,0.0,2.3,15.6
2,23,0,16,Nautilus,3,250,250,250,44837,11,False,True,False,False,False,10545,10050,0,0,1,3111,4401,3075,0,0,0,1,4,2,1,135,19247,9017,9370,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1209, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1166, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 19, 'var3': 18}, {'perk': 8451, 'var1': 217, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 3822, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7107,3740,15880,DNwhNZ7WoIMJE-duMkMaai0pTs-rUmz8aExkix4hep1IxiVXWNK1wg1v4LJKFWhcaCq6lLJHHnFEIA,27,27,32,7,2,4,16,32,78,TheGreenNoob,100,62,982,27019,13423,0,25688,588,429,24,262,665,665,437,0,1,4,False,True,45,False,0,False,1,16.4,1628865788000,13346,1.4,15.2,0.7,643.0,0.2,1173.6,549.8,571.3,813.8,433.4,228.0,968.3,1.6,1.6,2.0,0.4,1647.5,818.5,0.0,1566.3,35.9,26.2,1.5,16.0
3,23,0,16,Swain,2,511,511,511,13157,10,True,False,False,False,False,11316,11250,0,0,1,3020,6653,4637,3211,0,2052,2,9,2,1,176,43511,26189,8340,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1591, 'var2': 28, 'var3': 0}, {'perk': 8126, 'var1': 955, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4122, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 838, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3411,1587,19141,E3Zy32w_2foA8NQuhTPVvBgwvqmogDQurpsFjX9y5UWzpdiGMUa_uoLMN5FiJn2hV4qE0yYwaNhZAQ,69,25,43,15,3,4,9,32,47,PLSEBEK2001PL,100,38,982,48126,28980,0,27732,7420,0,30,246,1203,1203,250,0,1,4,False,True,45,False,0,False,1,16.4,1628865788000,18635,1.4,31.2,0.6,690.0,0.5,2653.1,1596.9,508.5,1136.3,208.0,96.8,1167.1,4.2,1.5,2.6,0.9,2934.5,1767.1,0.0,1691.0,452.4,0.0,1.8,15.0
4,13,0,15,Pyke,0,319,319,319,16589,10,True,False,False,False,False,14337,13650,0,0,1,3111,3814,6676,6333,1036,2052,4,16,4,4,164,222,222,5028,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 221, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 823, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 79, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 582, 'var2': 0, 'var3': 0}], 'style': 8100}]}",21295,13631,14399,sbHkWM6bCmZlW8ulWiGzSeTZWtZqo9Uz3mZVOGLxw7SRzO5jiadHwytDnEzRJV4Sme6aP9oWEx2O5g,48,27,25,19,5,4,14,32,282,siema orzeI,100,20,982,25738,18004,0,20018,4118,0,8,240,4220,4150,590,0,1,4,False,True,45,False,0,False,1,16.4,1628865788000,7415,0.8,19.5,0.6,874.2,1.0,13.5,13.5,306.6,452.1,1298.5,831.2,878.0,2.9,1.6,1.5,1.2,1569.4,1097.8,0.0,1220.6,251.1,0.0,0.5,14.6
5,40,1,17,Nunu,3,1826,1826,1826,39362,6,False,False,False,False,False,11955,10100,0,1,0,3111,3068,3083,1057,3066,2052,2,5,2,1,243,38784,11968,20048,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 393, 'var2': 433, 'var3': 0}, {'perk': 8463, 'var1': 1684, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 15, 'var3': 17}, {'perk': 8242, 'var1': 93, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2114, 'var2': 450, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3063,1554,14348,gZI_-UihJTDkBaOdaeylmuTY6t_ic-dzIwSmD4iaKkBsCILclMEkdEwRePlBna7SxETgKBNStVpbFQ,39,36,71,7,13,32,3,4,317,ChoFromChernobyl,200,39,982,56390,14354,0,38134,14070,391,46,154,14541,831,3737,1,3,1,True,False,50,True,1,True,4,16.4,1628865788000,40210,2.4,111.3,0.4,729.0,0.3,2364.9,729.8,1222.4,2451.8,186.8,94.8,874.9,2.4,2.2,4.3,0.4,3438.4,875.2,0.0,2325.2,857.9,23.8,2.8,9.4
6,17,2,17,Khazix,1,1435,1435,1435,11285,6,False,False,False,False,False,14320,12975,0,0,0,1037,6691,3158,6694,3134,2052,6,19,4,3,211,1419,1419,12661,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1589, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 465, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2459, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 788, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3698, 'var2': 0, 'var3': 0}], 'style': 8000}]}",57696,26743,3647,TujsDDgJ1-y36iio8EcwayPb3nCtNbiFuwBPZDn0HDvFq2hjXAFPYCwK66UO3Nb0vkVOniDDPmiNwg,48,51,30,15,12,32,3,4,127,Maksiuuuu,200,13,982,59601,28648,0,17632,5994,0,31,154,485,485,1323,0,0,1,True,False,50,True,1,True,4,16.4,1628865788000,29518,1.0,87.5,0.4,873.2,1.2,86.5,86.5,772.0,1799.9,3518.0,1630.7,222.4,2.9,3.1,1.8,0.9,3634.2,1746.8,0.0,1075.1,365.5,0.0,1.9,9.4
7,19,0,17,Yasuo,2,735,735,735,18240,11,False,False,False,False,False,11678,11100,1,1,0,3111,3031,6333,0,0,2052,1,6,2,1,94,2831,1077,9921,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 322, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 528, 'var2': 250, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 409, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 686, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2351, 'var2': 5, 'var3': 0}], 'style': 8100}]}",54851,11490,7358,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,89,11,32,4,2,4,11,32,322,JunaCHina,200,12,982,58273,13158,0,20464,3711,0,63,246,590,590,3184,0,1,1,True,False,50,True,1,True,4,16.4,1628865788000,44380,1.2,44.8,0.7,712.1,0.4,172.6,65.7,604.9,2706.1,3344.6,700.6,448.7,5.4,0.7,2.0,0.2,3553.2,802.3,0.0,1247.8,226.3,0.0,3.8,15.0
8,31,0,16,Cassiopeia,2,699,699,699,9709,13,False,False,False,False,False,11396,11350,0,0,0,3040,4637,3211,3067,0,2052,3,9,3,2,112,42533,30255,16426,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 783, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4544, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 1207, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1294, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1904, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1960,1052,5490,rm0rxpgWUd_9NzMOqmoRXWR77ZFhT_vcx2y1UwopRsZIA2XOXbrKOkLVpen24IY8Pkn_jXVwZo8a2Q,76,21,148,7,5,4,5,7,367,Takajugo,200,46,982,44493,31307,0,25249,6487,547,23,292,0,0,3332,0,0,1,True,False,50,True,1,True,4,16.4,1628865788000,12487,1.9,42.6,0.8,694.9,0.5,2593.5,1844.8,1001.6,761.4,119.5,64.1,334.8,4.6,1.3,9.0,0.4,2713.0,1909.0,0.0,1539.6,395.5,33.4,1.4,17.8
9,33,1,16,MissFortune,0,5134,5134,5134,6340,9,False,False,False,True,False,12303,11200,0,1,0,3006,6676,6694,1036,1036,2052,3,11,4,3,141,4203,2361,12727,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1491, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1317, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1573, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2952, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 939, 'var2': 0, 'var3': 0}], 'style': 8000}]}",56630,31381,4261,5dFKSURNOJzq9VmxiP5q78EtqYSljJPZ0i66QA4cd-3j7dIzDN7pojIhOszSnUYowVEkJVZRRABktg,54,42,34,6,4,4,5,7,156,Izerixx,200,15,982,61104,34013,0,18460,5771,329,34,206,271,271,1471,3,3,1,True,False,50,True,1,True,4,16.4,1628865788000,21957,2.0,313.0,0.5,750.2,0.7,256.3,144.0,776.0,1338.8,3453.0,1913.5,259.8,3.3,2.6,2.1,0.4,3725.9,2074.0,0.0,1125.6,351.9,20.1,2.1,12.6
