,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,17,Mordekaiser,1,1469,1469,1469,24321,10,False,False,False,False,False,11550,10150,0,1,0,3111,3102,4636,1042,1042,0,2,7,2,2,180,32255,15168,13711,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1245, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 434, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1302, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1201, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}], 'style': 8000}]}",2094,738,10085,yz8Rqdmy8EXWmDNlAerL5m8AHpYVelXwsUKhsTYCBdjjbikkEbqqMuxOk-TQ4DG37QmRmze_z24EAw,45,36,30,5,24,32,3,4,358,OlnyLiveOnce,100,4,1064,36078,17635,0,24675,5047,0,27,244,1728,1728,878,3,3,1,True,False,51,True,1,False,4,17.7,1626361540000,16974,1.0,83.0,0.6,652.5,0.4,1822.3,856.9,774.6,959.0,118.3,41.7,569.8,2.5,2.0,1.7,0.3,2038.3,996.3,0.0,1394.1,285.1,0.0,1.5,13.8
1,19,4,18,Caitlyn,2,4270,4270,4270,10445,8,False,False,False,False,False,13187,10100,0,1,0,3140,3006,3091,3134,0,2052,2,8,4,2,199,2022,912,9476,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 59, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 427, 'var2': 501, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 455, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 261, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}], 'style': 8200}]}",57039,15392,5490,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,28,26,16,8,2,4,5,21,313,JunaCHina,100,16,1064,62957,17404,0,15214,690,0,67,172,3895,1099,247,1,4,1,True,False,51,True,1,False,4,17.7,1626361540000,41283,1.1,241.2,0.5,745.0,0.5,114.2,51.5,535.4,2332.4,3222.5,869.6,310.2,1.6,1.5,0.9,0.5,3556.9,983.3,0.0,859.5,39.0,0.0,3.8,9.7
2,22,0,18,Annie,0,2021,2021,2021,11917,11,False,False,False,False,False,13996,14300,1,1,0,3089,6655,3135,0,3020,2052,5,13,3,2,137,41385,27167,14429,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2428, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 943, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 54, 'var2': 16, 'var3': 11}], 'style': 8400}]}",971,402,4753,iHjOnfCLeLMpdgD9W6RGhbdoby8dlCi6X3mMg94URl6RfkonJNXMBnK5cH0NTgFvM7Z-92JqAm3N3A,50,38,42,9,6,14,5,4,205,Perditius,100,19,1064,43441,28654,1699,19808,539,0,21,232,1084,1084,625,0,3,1,True,False,51,True,1,False,4,17.7,1626361540000,12766,1.2,114.2,0.6,790.7,0.7,2338.1,1534.9,815.2,721.2,54.9,22.7,268.5,2.8,2.1,2.4,0.5,2454.3,1618.9,96.0,1119.1,30.5,0.0,1.2,13.1
3,17,3,18,Chogath,3,1752,1752,1752,26891,8,False,False,False,False,False,13599,11450,0,1,0,3112,3040,3111,3083,1033,2052,3,12,3,2,174,64389,17826,21236,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1730, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 564, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 329, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2092, 'var2': 0, 'var3': 0}], 'style': 8400}]}",6227,1120,10161,gvFp_hZjEFUfG3Wo-ZZEv2_xD9ZpN4O5iAWOE94r5kOoJj2MIDej5FgqW3-4BIZd_Z53GiH9WVqA6g,88,40,28,11,0,13,2,4,189,Gerillas,100,79,1064,80704,22079,0,32455,3497,0,69,200,10086,3132,1057,0,3,1,True,False,51,True,1,False,4,17.7,1626361540000,56873,1.0,99.0,0.5,768.3,0.7,3637.8,1007.1,1199.8,3213.2,351.8,63.3,574.1,5.0,2.3,1.6,0.6,4559.5,1247.4,0.0,1833.6,197.6,0.0,3.9,11.3
4,16,0,17,Sion,0,292,292,292,75007,16,False,False,False,False,False,12572,12200,0,0,0,6662,3193,4401,3077,1011,2052,1,11,2,2,91,18319,6493,21267,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1052, 'var2': 759, 'var3': 0}, {'perk': 8401, 'var1': 492, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1695, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 225, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 608, 'var3': 0}, {'perk': 8210, 'var1': 183, 'var2': 0, 'var3': 0}], 'style': 8200}]}",20769,12094,24148,i3p-BEVns04CXEYNcvKMmtA_Zfl64QGbV0OnKmnbEkp-sISdPSJqORVGppztyzPGjKYTEdFoyWbCzg,36,46,36,8,5,4,28,32,161,relax3d,100,38,1064,40367,19596,0,47095,748,0,25,320,1278,1008,1679,0,2,1,True,False,51,True,1,False,4,17.7,1626361540000,20479,0.9,16.5,0.9,710.3,0.6,1035.0,366.8,1201.5,1157.0,1173.4,683.3,1364.3,2.0,2.6,2.0,0.5,2280.6,1107.1,0.0,2660.7,42.3,0.0,1.4,18.1
5,25,0,16,Lissandra,2,576,576,576,8279,11,False,False,True,False,False,11493,10900,0,0,1,6656,2420,4637,4629,0,0,3,8,3,2,139,42616,13937,13999,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1083, 'var2': 24, 'var3': 0}, {'perk': 8126, 'var1': 955, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1036, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3020, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 451, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3138,1022,8410,zlngNMgA5BWQCoHUaJ2QYQMd_w_ud4Fj75psZtk8t7Dw-LFokv-y1P9U3Of7VuElgygdd6mzEE6_oQ,63,33,57,10,22,32,4,4,319,Yggdrasilum,200,56,1064,47187,16392,0,25002,2655,0,34,286,1432,1432,2592,0,1,4,False,True,53,False,0,True,1,17.7,1626361540000,30219,1.4,32.5,0.6,649.3,0.5,2407.7,787.4,790.9,1707.3,177.3,57.7,475.1,3.6,1.9,3.2,0.6,2665.9,926.1,0.0,1412.5,150.0,0.0,1.9,16.2
6,26,0,17,TwistedFate,3,766,766,766,10638,10,True,False,True,False,False,12420,11350,0,0,1,6656,3100,1058,0,3094,2052,2,8,2,1,150,65143,22721,15142,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1607, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1383, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2763, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4429, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 30, 'var3': 0}], 'style': 8000}]}",11849,4095,7442,s1IBJhFvG8DcxCXKGLEMx-spmjLc56q5Xz8LU2vahLi0qci5_poiDTtyQjWXPd6wPIBwFgtxQPLk3Q,89,141,0,10,5,4,7,21,289,KamiRoV,200,58,1064,76992,26817,0,24099,4580,0,53,240,0,0,1514,0,1,4,False,True,53,False,0,True,1,17.7,1626361540000,49409,1.5,43.3,0.6,701.7,0.5,3680.4,1283.7,855.5,2791.5,669.4,231.4,420.5,5.0,8.0,0.0,0.6,4349.8,1515.1,0.0,1361.5,258.8,0.0,3.0,13.6
7,18,0,17,Qiyana,0,391,391,391,14809,10,False,True,True,False,False,13865,13550,0,0,1,3111,3042,3814,6676,1033,2052,5,17,4,2,130,5299,1908,10899,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1172, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 786, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 475, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}], 'style': 8200}]}",76305,34030,6028,hpL7zuKKpl_UoxNM6SjBgTCGNy6ms1DvSAh1e34qIi_0iFfJXflhiX68ayTQh80CU6-gZiuoYvezyA,101,93,22,7,17,32,1,4,235,BANNEDS00N,200,34,1064,86391,37355,0,18018,1060,0,51,214,4786,1416,1089,0,1,4,False,True,53,False,0,True,1,17.7,1626361540000,48645,1.0,22.1,0.6,783.3,1.0,299.4,107.8,615.8,2748.3,4311.0,1922.6,340.6,5.7,5.3,1.2,0.4,4880.8,2110.5,0.0,1018.0,59.9,0.0,2.9,12.1
8,22,0,17,Veigar,0,1010,1010,1010,5931,9,True,False,True,False,False,13022,11750,0,0,1,6656,3135,3089,1028,1057,2052,4,13,4,2,231,34806,19037,15321,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1423, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 770, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 582, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1357,312,3839,01zQuBoSxY3PS_HQxIu_PmND2suX7bL-1KLoqz46XkbYQ8CT-tZpyUNRAGxfyWedmW8T5G78ahEKyA,60,50,52,9,3,32,2,4,252,ekologiskas,200,65,1064,36841,20027,0,19421,1089,0,27,240,677,677,260,0,1,4,False,True,53,False,0,True,1,17.7,1626361540000,15804,1.2,57.1,0.5,735.7,0.7,1966.4,1075.5,865.6,892.9,76.7,17.6,216.9,3.4,2.8,2.9,0.5,2081.4,1131.5,0.0,1097.2,61.5,0.0,1.5,13.6
9,25,0,16,Brand,2,423,423,423,11459,11,True,False,False,False,False,11478,11150,0,0,1,3020,4637,3165,4630,0,2052,2,7,3,2,223,47979,22516,12204,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 64, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 667, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 202, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1124, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}], 'style': 8000}]}",2743,1005,8635,UvOCLl38WaFg2lHPRmvv2813431SvDIcPwBLJT0pPrQDSrNVbxEmcneI5gqrkt55hW1rXdyUIByTWQ,48,55,40,6,4,4,21,32,180,Nooby4,200,19,1064,51683,24482,0,23437,2445,0,31,250,960,960,2597,1,1,4,False,True,53,False,0,True,1,17.7,1626361540000,26778,1.4,23.9,0.6,648.5,0.4,2710.7,1272.1,689.5,1512.9,155.0,56.8,487.9,2.7,3.1,2.3,0.3,2919.9,1383.2,0.0,1324.1,138.1,0.0,1.8,14.1
