,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,28,3,18,Xerath,0,1145,1145,1145,5261,6,False,False,False,False,False,14720,11750,0,2,0,4628,3112,6655,3135,3020,0,5,19,6,2,299,75645,38839,9717,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3122, 'var2': 40, 'var3': 0}, {'perk': 8126, 'var1': 1610, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6245, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1339, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3053,1111,4108,bAnxRzdPm38eMxZpq5sppn6SBhQLG4Jxtr2vJHZwC1zROTbVrCKMxyf_FQCyxB2J6zmJWaBKU6jNPw,113,59,47,46,6,4,4,13,558,That Richard,100,30,1178,80155,41406,0,15820,1033,0,46,156,1456,1456,1995,0,2,1,True,False,57,True,2,True,4,19.6,37604,1.4,58.4,0.3,751.0,1.0,3859.4,1981.6,495.8,1918.6,155.8,56.7,209.6,5.8,3.0,2.4,2.3,4089.5,2112.6,0.0,807.1,52.7,0.0,2.3,8.0
1,42,0,18,Ashe,1,1022,1022,1022,5563,6,False,False,False,False,False,13885,14350,1,2,0,1036,6653,6609,3042,3158,2052,3,7,2,1,331,22387,13935,10359,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2806, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 218, 'var3': 0}, {'perk': 8210, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 849, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 8002, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 967, 'var2': 0, 'var3': 0}], 'style': 8000}]}",55911,20760,2690,1s7nex1dGRq9m8JKWHFkQ2b5f5hWZGu0eimPsrc8xJpHHrvjEI9XlpNxV6MEsmfzA2lbb_F_8kIPiw,14,184,20,17,5,4,7,21,53,bignoob321,100,71,1178,78299,34696,0,15763,994,0,49,152,0,0,2713,1,2,1,True,False,57,True,2,True,4,19.6,42581,2.1,52.1,0.3,708.4,0.4,1142.2,711.0,528.5,2172.5,2852.6,1059.2,137.2,0.7,9.4,1.0,0.9,3994.8,1770.2,0.0,804.2,50.7,0.0,2.5,7.8
2,29,0,17,Nautilus,0,903,903,903,41400,12,False,False,False,False,False,12277,11250,0,2,0,3111,3001,3068,2051,3801,2052,1,4,2,2,113,31709,9901,12209,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 942, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 703, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 595, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 236, 'var2': 879, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1104, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",12530,2931,10946,gdccVeSu4tKv5zVG-824ovX2Ibssrftygghf4vwbdd6WazfHz3icEvEOro8k-3IMcbKfBiAe5zZIWw,35,37,40,10,7,3,4,4,409,tomototo,100,79,1178,45125,13718,0,30253,456,0,40,292,886,886,7098,1,3,1,True,False,57,True,2,True,4,19.6,30504,1.5,46.1,0.6,626.4,0.2,1617.8,505.2,622.9,1556.3,639.3,149.5,558.5,1.8,1.9,2.0,0.5,2302.3,699.9,0.0,1543.5,23.3,0.0,2.0,14.9
3,26,0,18,Caitlyn,3,5734,5734,5734,8629,11,False,False,False,True,False,17358,15200,1,2,0,3094,6676,3047,3031,1053,2052,6,23,5,3,151,5628,2868,16541,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2082, 'var2': 1223, 'var3': 859}, {'perk': 9111, 'var1': 959, 'var2': 490, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8017, 'var1': 3126, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1534, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4438, 'var2': 5, 'var3': 0}], 'style': 8100}]}",107532,37544,7740,XYibxWy5mqimEl-Rm2WWDcVaXtcUxp-s0-wXv9j13VD7NOblXtynSZgm7qP2XVXL0Hwsf_fS_31fpg,46,65,28,4,2,13,6,4,448,Kajlajk ,100,25,1178,121639,44217,0,25755,6525,0,80,268,8478,3804,1472,2,4,1,True,False,57,True,2,True,4,19.6,71688,1.3,292.6,0.6,885.6,1.2,287.1,146.3,843.9,3657.6,5486.3,1915.5,394.9,2.3,3.3,1.4,0.2,6206.1,2256.0,0.0,1314.0,332.9,0.0,4.1,13.7
4,43,0,18,Nami,1,346,346,346,3898,4,False,False,False,False,False,12568,11600,0,2,0,3107,3158,3504,3040,3114,2052,1,4,2,1,413,14765,8876,9026,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 802, 'var2': 3229, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1119, 'var3': 0}, {'perk': 8210, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 3, 'var2': 3, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4454,1224,1602,HXo7d7mPfdKnylaC2KfXmTilLbVm7-i62B82-ZoamS_aunM4GIg5WNnwPl-fQg6q0RE-MDpEygm4wQ,60,86,70,8,1,21,4,4,206,ToLiZ,100,47,1178,19220,10100,4595,11687,17205,13011,10,118,0,0,1057,0,3,1,True,False,57,True,2,True,4,19.6,8774,2.2,17.7,0.2,641.2,0.2,753.3,452.9,460.5,447.7,227.2,62.4,81.7,3.1,4.4,3.6,0.4,980.6,515.3,234.4,596.3,877.8,663.8,0.5,6.0
5,4,0,18,Pyke,1,928,928,928,18310,8,True,False,False,False,False,17776,16750,0,0,2,3158,6676,3814,6694,6691,2052,6,20,6,4,229,0,0,11045,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1506, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 173, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2367, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 121, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24634,8224,9814,MuHBIqDXGJRWWPq3S7uKwy7fArn7pzJNxETRW0nLMw5QAWmPfFgefpS_XVT_IQopJs4lwZeMSFG8-Q,43,45,35,23,4,4,12,32,64,dinpro3,200,25,1178,32242,15682,0,21284,7388,0,11,222,7607,7457,424,1,1,4,False,True,39,False,0,False,1,19.6,15632,0.2,47.3,0.4,906.9,1.0,0.0,0.0,563.5,797.6,1256.8,419.6,500.7,2.2,2.3,1.8,1.2,1645.0,800.1,0.0,1085.9,376.9,0.0,0.6,11.3
6,11,0,14,Renekton,0,891,891,891,30669,16,True,False,False,False,False,10344,9500,0,0,2,3111,3053,1031,3066,1028,2052,0,3,0,1,96,1707,177,18778,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 0, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 202, 'var2': 140, 'var3': 0}, {'perk': 9104, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 107, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 687, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 744, 'var2': 4, 'var3': 0}], 'style': 8100}]}",28981,5771,19350,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,33,15,33,5,24,32,4,4,243,Mafla Jinx,200,3,1178,31437,6537,0,39759,6111,0,19,324,749,589,1630,0,0,4,False,True,39,False,0,False,1,19.6,24009,0.6,45.5,0.8,527.8,0.2,87.1,9.0,958.1,1224.9,1478.6,294.4,987.2,1.7,0.8,1.7,0.3,1603.9,333.5,0.0,2028.5,311.8,0.0,1.0,16.5
7,24,1,18,Malzahar,2,1447,1447,1447,13823,10,True,False,False,False,False,15646,14300,0,0,2,6653,3916,3020,4637,3135,2052,0,5,0,1,187,113089,25366,8173,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 2166, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 251, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4374, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 555, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4407,448,10513,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,81,82,81,8,2,4,15,32,220,call me Rose,200,74,1178,118047,26365,0,19240,591,0,127,258,550,550,554,0,1,4,False,True,39,False,0,False,1,19.6,90235,1.2,73.8,0.5,798.3,0.3,5769.8,1294.2,417.0,4603.8,224.8,22.9,536.4,4.1,4.2,4.1,0.4,6022.8,1345.2,0.0,981.6,30.2,0.0,6.5,13.2
8,19,0,17,Akali,2,301,301,301,34107,11,True,False,False,False,False,12942,12650,0,0,2,3157,4630,4637,4633,3111,2052,2,9,4,2,236,37276,24420,19249,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 762, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 838, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 521, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 715, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 230, 'var2': 0, 'var3': 0}], 'style': 8400}]}",1840,1065,17382,UVhiFW5VXdfB45obHbNQdZafVtJ8dM2VRybYk4K7-47Vkb4BGM3s4D2C4ObrSkqaNvTlA6LowP9PjQ,81,23,81,16,6,4,31,32,560,Mitko,200,1,1178,42662,28159,0,38678,4701,0,19,314,3545,2673,2046,0,1,4,False,True,39,False,0,False,1,19.6,14202,1.0,15.4,0.6,660.3,0.5,1901.8,1245.9,982.1,724.6,93.9,54.3,886.8,4.1,1.2,4.1,0.8,2176.6,1436.7,0.0,1973.4,239.8,0.0,1.0,16.0
9,27,0,18,Thresh,1,755,755,755,42927,12,False,True,False,False,False,11546,11765,0,0,2,0,3083,4401,2051,3111,0,0,2,0,1,135,18856,7889,17174,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 3766, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 236, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 667, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 267, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1249, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 392, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4779,1175,15031,HQeIee3t5z4hgSN3Cd5i5tnYmjDkmtQX0iPfdzRegVeeCtWLmOwBirr0syR7AYJ4Aazr9PnPtPcoHQ,60,32,37,10,4,4,26,32,31,Biczano,200,52,1178,24874,10131,4893,33696,1427,0,11,274,1237,1067,1491,0,1,4,False,True,39,False,0,False,1,19.6,13988,1.4,38.5,0.6,589.1,0.1,962.0,402.5,876.2,713.7,243.8,59.9,766.9,3.1,1.6,1.9,0.5,1269.1,516.9,249.6,1719.2,72.8,0.0,0.6,14.0
