,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,35,0,18,Blitzcrank,0,2602,2602,2602,52396,12,False,False,False,True,False,13232,12450,0,2,1,8001,3158,3070,3110,4401,0,1,3,2,2,172,34732,14289,20820,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 935, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1538, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 65, 'var2': 21, 'var3': 16}, {'perk': 8451, 'var1': 388, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8300}]}",9642,4067,10994,SUyv-W2FopVlMGgrxsX_1cSZMvYxSwoP1JfDUYqRsytxmKAnj-3tPy-RoNQs63sJETsRQ9Y7tYcUHQ,40,48,48,18,5,4,20,32,191,sinakOs,100,58,1386,45318,19035,0,35283,1061,0,23,364,943,678,3468,2,4,4,False,False,58,True,3,True,4,23.1,23681,1.5,112.6,0.5,572.8,0.1,1503.5,618.6,901.3,1025.2,417.4,176.1,475.9,1.7,2.1,2.1,0.8,1961.8,824.0,0.0,1527.4,45.9,0.0,1.0,15.8
1,26,0,18,Caitlyn,3,2847,2847,2847,9394,9,False,False,False,False,False,18802,23000,1,2,1,6691,3158,6695,3036,3094,2052,6,20,5,3,231,1394,778,13006,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2436, 'var2': 35, 'var3': 0}, {'perk': 8139, 'var1': 2036, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4510, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 977, 'var2': 460, 'var3': 0}, {'perk': 8014, 'var1': 1128, 'var2': 0, 'var3': 0}], 'style': 8000}]}",112465,41711,8725,OBjLUYlTtzbxSZeBWa6fLiR5SMRwNlf2fxx0d3rGcFRaytmtuLHWrw3wQLneBGr2UXyNfpKwmMvIIw,46,77,36,16,6,4,16,32,48,polska region,100,38,1386,114649,43085,0,23897,3339,0,86,240,790,595,2165,0,2,4,False,False,58,True,3,True,4,23.1,68717,1.1,123.2,0.4,813.9,0.9,60.3,33.7,563.0,2974.8,4868.6,1805.7,377.7,2.0,3.3,1.6,0.7,4963.2,1865.2,0.0,1034.5,144.5,0.0,3.7,10.4
2,35,0,18,LeeSin,0,695,695,695,65240,11,False,False,False,False,False,15932,15600,2,3,1,3140,3053,6333,3065,3111,0,1,9,3,1,237,11745,3245,29422,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 546, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1526, 'var2': 440, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 551, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1550, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2737, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46732,20551,14297,5U05GZkjVka0hph2hjdA17-emS4mANghiZb_ytvFZNWQYPLF3PcdmcynUFDIYo9XfGdGwUwj9VcL8A,109,85,66,13,5,4,12,32,205,KOZI SUPER ZIOM,100,24,1386,59023,24221,1996,47585,14305,0,32,296,545,425,3866,1,2,4,False,False,58,True,3,True,4,23.1,34107,1.5,30.1,0.5,689.7,0.4,508.4,140.5,1273.7,1476.5,2023.0,889.7,618.9,4.7,3.7,2.9,0.6,2555.1,1048.5,86.4,2060.0,619.3,0.0,1.4,12.8
3,33,0,18,Rumble,1,670,670,670,20180,13,False,False,True,False,False,14877,15850,0,0,1,3020,4629,6653,3135,0,0,4,9,2,1,202,74918,30737,15807,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2261, 'var2': 34, 'var3': 0}, {'perk': 8126, 'var1': 1262, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 482, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3962,749,9678,qyA20vZL-5GvuIIZIIN-_1JQPM74eMD04RPiJmUPXzfoyi49aFI8QkeNrtIsSfRfREa0fCyPlbPGrA,56,66,59,16,4,32,3,4,255,KrAken Regalia,100,18,1386,79970,32576,0,26754,1373,0,50,356,1089,1089,1268,0,1,4,False,False,58,True,3,True,4,23.1,46724,1.4,29.0,0.6,644.0,0.4,3243.2,1330.6,684.3,2022.7,171.5,32.4,419.0,2.4,2.9,2.6,0.7,3461.9,1410.2,0.0,1158.2,59.4,0.0,2.2,15.4
4,31,0,18,Viktor,3,1860,1860,1860,14488,9,False,False,True,False,False,17734,17200,0,3,1,3020,3040,4629,3135,3089,0,4,17,5,3,294,141789,40910,9952,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2578, 'var2': 36, 'var3': 0}, {'perk': 8126, 'var1': 1728, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 9315, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1166, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3887,542,8983,JTX58P2IWNo8X0L6oSBvyYqWmXrspXsOk_R0Wm8nVX_v5yJDJrohsr53c6VHniwm7OSqsi0elVbE7A,98,38,96,39,9,32,5,4,290,NtWn,100,47,1386,147507,43223,0,19870,1570,0,90,280,1830,1770,934,1,4,4,False,False,58,True,3,True,4,23.1,102424,1.3,80.5,0.4,767.7,0.7,6138.1,1771.0,430.8,4433.9,168.3,23.5,388.9,4.2,1.6,4.2,1.7,6385.6,1871.1,0.0,860.2,68.0,0.0,3.9,12.1
5,24,4,18,MasterYi,0,1072,1072,1072,27043,16,False,True,False,False,False,16813,14200,0,0,3,3111,6676,1053,3091,3814,2052,4,17,4,4,110,1248,1176,15652,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 47, 'var2': 78, 'var3': 0}, {'perk': 8139, 'var1': 1154, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2772, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2259, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 896, 'var2': 0, 'var3': 0}], 'style': 8000}]}",55501,24387,15164,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,45,10,27,12,32,32,5,4,254,Mafla Jinx,200,1,1386,66350,33894,0,31673,2609,0,34,402,9599,8330,855,1,1,4,True,True,54,False,1,False,4,23.1,31384,1.0,46.4,0.7,727.8,0.7,54.0,50.9,677.6,1358.6,2402.6,1055.7,656.5,1.9,0.4,1.2,0.5,2872.3,1467.3,0.0,1371.1,112.9,0.0,1.5,17.4
6,27,0,18,Malzahar,3,3221,3221,3221,14409,11,False,False,False,False,False,18609,16100,0,1,3,3020,4637,3116,3135,3165,2052,4,16,4,3,291,157502,44929,13451,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 3499, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1021, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5612,848,10546,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,88,95,91,13,4,4,7,6,227,call me Rose,200,114,1386,186404,45791,0,24518,1992,0,137,286,23289,14,520,1,3,4,True,True,54,False,1,False,4,23.1,137392,1.2,139.4,0.5,805.6,0.7,6818.3,1945.0,582.3,5947.7,242.9,36.7,456.5,3.8,4.1,3.9,0.6,8069.4,1982.3,0.0,1061.4,86.2,0.0,5.9,12.4
7,41,0,18,Seraphine,1,1645,1645,1645,16584,11,True,False,False,False,False,14427,14080,0,1,3,3158,3040,4629,6616,3011,2052,1,4,2,1,164,80194,20878,12832,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8360, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 3, 'var3': 0}, {'perk': 8316, 'var1': 297, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4612,1504,19649,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,131,63,122,13,11,4,10,6,453,Highly Religious,200,61,1386,87364,22397,10828,32972,18430,9828,56,296,2557,14,490,2,4,4,True,True,54,False,1,False,4,23.1,63322,1.8,71.2,0.5,624.5,0.2,3471.6,903.8,555.5,2741.2,199.7,65.1,850.6,5.7,2.7,5.3,0.6,3782.0,969.6,468.7,1427.4,797.8,425.5,2.4,12.8
8,28,1,18,Poppy,1,2776,2776,2776,81404,11,True,False,False,False,False,16424,15650,1,1,3,3075,3193,3082,3111,6662,2052,3,12,3,2,234,29301,7390,23354,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1603, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1477, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 787, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 316, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1145, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 496, 'var2': 0, 'var3': 0}], 'style': 8200}]}",30306,13125,22153,7jLBO3FuO0VZMuX8RTbO4ykkmJ-JHm0v-o9-afvb3SSdLJjg6pmpKQNnvp0k4-w3SJBcBvVi1JGiEQ,79,37,38,9,5,4,36,32,229,babis51,200,53,1386,61822,22639,0,47047,2372,0,31,286,2213,2123,1539,0,4,4,True,True,54,False,1,False,4,23.1,36407,1.2,120.2,0.5,711.0,0.5,1268.4,319.9,1011.0,1576.1,1311.9,568.2,959.0,3.4,1.6,1.6,0.4,2676.3,980.0,0.0,2036.7,102.7,0.0,1.3,12.4
9,39,1,18,Thresh,1,1543,1543,1543,44717,9,True,False,False,False,False,13828,9500,0,1,3,3190,3083,1057,3158,1011,2052,1,5,2,1,138,29343,14634,24669,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1136, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 510, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2216, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 313, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 4296, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5302,1914,15871,9xJx2xTXRe8CQnMP7vyd0soYEbr-p2taeaDBuWIyDzEclb_a2pSEzqVAy7hmrgJXTk3zNyPsdSCezw,79,41,40,12,27,32,6,4,245,BobyBigPlays,200,82,1386,36107,17674,8067,41692,3001,0,12,218,1460,1125,1151,0,4,4,True,True,54,False,1,False,4,23.1,16890,1.7,66.8,0.4,598.6,0.2,1270.3,633.5,1067.9,731.2,229.5,82.9,687.1,3.4,1.8,1.7,0.5,1563.1,765.1,349.2,1804.8,129.9,0.0,0.5,9.4
