,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,18,MonkeyKing,1,457,457,457,56421,15,True,False,False,False,False,15022,14945,0,0,1,3111,6630,3053,3074,0,2052,5,15,3,3,107,11388,4829,35436,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1820, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3572, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1457, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 900, 'var2': 0, 'var3': 0}], 'style': 8100}]}",64297,27775,15921,85aFHe12vXAe6qPu51iewRH5RfTfP--4frNha3ar9kfRd4H2VprMegrMpWlt7C54zq9zJaQiHWncjQ,71,27,50,20,34,32,5,4,323,Manistra,100,21,1218,77135,33965,0,54085,11491,0,51,380,1450,1360,2727,0,0,4,False,True,63,False,0,False,0,20.3,1625921880000,42713,1.2,22.5,0.7,740.0,0.7,561.0,237.9,1745.6,2104.1,3167.3,1368.2,784.3,3.5,1.3,2.5,1.0,3799.8,1673.2,0.0,2664.3,566.1,0.0,2.5,18.7
1,9,0,18,Syndra,2,281,281,281,9956,17,False,True,False,False,False,13085,12535,0,0,1,3158,3040,3089,1052,1058,2052,2,12,2,2,91,33373,9758,21980,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1173, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 250, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2971, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 444, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3823,1013,3915,tvJ8jhb5-x_UsoWZCSrIVCEYrj6rv5bJU4gz8oxmGzU5Nwekhp4jLJBVeg2OIfSeJOo79vsg00w3LQ,70,57,19,10,3,4,4,21,419,MosGaDuvas,100,9,1218,37439,11001,0,28184,453,0,29,426,243,228,2288,0,0,4,False,True,63,False,0,False,0,20.3,1625921880000,26157,0.4,13.8,0.8,644.6,0.6,1644.0,480.7,1082.8,1288.5,188.3,49.9,192.9,3.4,2.8,0.9,0.5,1844.3,541.9,0.0,1388.4,22.3,0.0,1.4,21.0
2,28,0,18,Brand,1,158,158,158,16497,11,True,False,False,False,False,14169,14450,0,0,1,4637,3116,6653,3111,0,0,3,12,2,2,159,50955,23636,19981,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2148, 'var2': 33, 'var3': 0}, {'perk': 8126, 'var1': 907, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2214, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 641, 'var3': 0}, {'perk': 8237, 'var1': 520, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3035,560,4053,EEHPSOYO9JEaEvy7CEIrIQYDxXyc_Msw-Dmcb1jRF-wBvs6oul9AuMRQraQ09NlUJ2oBKGAkM4D0SQ,80,70,50,11,5,4,7,21,223,Mãrko,100,14,1218,54740,24946,0,26032,2454,0,47,306,749,749,1996,0,0,4,False,True,63,False,0,False,0,20.3,1625921880000,29636,1.4,7.8,0.5,698.0,0.6,2510.1,1164.3,984.3,1459.9,149.5,27.6,199.7,3.9,3.4,2.5,0.5,2696.6,1228.9,0.0,1282.4,120.9,0.0,2.3,15.1
3,22,0,18,Anivia,4,0,0,0,15152,12,True,False,False,False,False,13223,13000,0,0,1,3040,3020,3089,4632,3108,0,2,11,3,1,181,63962,21979,21178,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1622, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1115, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2254, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8017, 'var1': 1612, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5407, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2826,597,5324,p6bzm8eXkInP5xSnPT0eaXYgJ0zQIyOAIS0DlVDu3OjpWwG5cUe6bjybe6UunNJmtIv6YFIlqmPX_w,92,18,55,79,8,21,3,4,322,Calyxuz,100,43,1218,67684,23471,0,27843,2353,0,65,320,895,895,1340,0,0,4,False,True,63,False,0,False,0,20.3,1625921880000,44213,1.1,0.0,0.6,651.4,0.5,3150.8,1082.7,1043.3,2178.0,139.2,29.4,262.3,4.5,0.9,2.7,3.9,3334.2,1156.2,0.0,1371.6,115.9,0.0,3.2,15.8
4,32,0,18,Senna,2,54,54,54,22121,10,True,False,False,False,False,14494,13600,0,0,1,3006,3072,6676,3124,0,2052,3,12,3,2,240,597,526,23079,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 649, 'var2': 536, 'var3': 0}, {'perk': 8463, 'var1': 184, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 60, 'var2': 14, 'var3': 12}, {'perk': 8451, 'var1': 219, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3352, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 579, 'var2': 0, 'var3': 0}], 'style': 8000}]}",54100,18330,5246,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,52,37,6,5,4,4,7,21,312,JunaCHina,100,25,1218,60606,21431,1809,29680,10826,3768,42,274,5908,2574,1354,0,0,4,False,True,63,False,0,False,0,20.3,1625921880000,39121,1.6,2.7,0.5,714.0,0.6,29.4,25.9,1136.9,1927.1,2665.0,903.0,258.4,2.6,1.8,0.3,0.2,2985.5,1055.7,89.1,1462.1,533.3,185.6,2.1,13.5
5,23,0,18,Neeko,2,4947,4947,4947,9231,11,False,False,False,False,False,13766,12650,1,1,0,3020,3089,3916,4628,1026,2052,1,8,2,2,175,73954,27676,11383,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1938, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 942, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3087,1392,6655,7aoCsYyX_Rn5UDrlDIbbInyVmqLyqg3JjZasqcl1pfKC2mMuib8sDrlt8LCL8bLoKf53FmhGd4jw5A,74,39,46,9,5,4,23,32,203,MadEdi,200,66,1218,78787,30673,0,18618,1170,0,55,268,1744,1604,579,1,3,0,True,False,65,True,1,True,4,20.3,1625921880000,43167,1.1,243.7,0.5,678.1,0.4,3643.1,1363.3,560.7,2126.5,152.1,68.6,327.8,3.6,1.9,2.3,0.4,3881.1,1511.0,0.0,917.1,57.6,0.0,2.7,13.2
6,19,0,18,Blitzcrank,0,212,212,212,46004,13,False,False,False,False,False,12531,12450,0,1,0,2421,3110,3083,3075,3111,2052,2,8,2,2,149,14653,7578,14385,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 717, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 162, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 584, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 130, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",6278,4752,12879,Z3Tayr3InwwdZRqMLlTOdtNYStL-7Yfcjj3znmfvwfDJ0jfPXQ4YtiHVrZgwP1SMFWEV_dza83tM8A,46,51,40,25,7,4,8,14,301,Harambasha,200,51,1218,22426,13746,1360,29470,2454,0,13,322,1494,1416,2205,0,0,0,True,False,65,True,1,True,4,20.3,1625921880000,8468,0.9,10.4,0.6,617.3,0.4,721.8,373.3,708.6,417.1,309.3,234.1,634.4,2.3,2.5,2.0,1.2,1104.7,677.1,67.0,1451.7,120.9,0.0,0.6,15.9
7,33,1,18,Karthus,2,118,118,118,12635,19,False,False,False,False,False,16023,14800,0,0,0,3089,3158,3040,4629,4642,2052,2,16,3,2,72,85371,39133,16205,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2314, 'var2': 33, 'var3': 0}, {'perk': 8126, 'var1': 1121, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1649, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",331,76,13072,xuIWv_A2cHoOJmexEQ-9HILRa1QXB2osGNn53H8wH3L5PrKXr_9nSmIil-Zh29fAynTjNH-0WkWn6w,214,32,43,11,30,32,6,4,275,I forgot my name,200,26,1218,88370,41747,0,32161,761,0,61,442,2668,2537,2883,0,0,0,True,False,65,True,1,True,4,20.3,1625921880000,46505,1.6,5.8,0.9,789.3,0.8,4205.5,1927.7,798.3,2290.9,16.3,3.7,643.9,10.5,1.6,2.1,0.5,4353.2,2056.5,0.0,1584.3,37.5,0.0,3.0,21.8
8,16,0,18,Malphite,0,677,677,677,25928,10,False,False,True,False,False,15335,14900,0,0,0,6656,3089,4629,1026,4630,2052,4,17,6,3,215,44802,28385,7716,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2332, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 748, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",10479,4143,13764,SIMVRt4VqS_uxi6hFDKdGe16yC1fC0d8O1GjAYXKjqu9cwOgjStQ_CfFbYOAQJ5jNg1MdwQtnGTCHQ,52,23,38,12,5,4,7,21,314,Adoisko,200,38,1218,55995,33226,0,22599,1847,0,37,250,713,697,1118,0,1,0,True,False,65,True,1,True,4,20.3,1625921880000,22092,0.8,33.3,0.5,755.4,0.8,2207.0,1398.3,380.1,1088.3,516.2,204.1,678.0,2.6,1.1,1.9,0.6,2758.4,1636.7,0.0,1113.3,91.0,0.0,1.8,12.3
9,22,3,18,KogMaw,0,4216,4216,4216,16398,10,False,False,False,True,False,15457,13600,0,1,0,6673,3085,3006,3124,3123,2052,3,15,4,2,170,45340,18882,11038,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 3455, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1321, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1491, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4085, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55345,15809,11799,5_dMbzbKeay5g_l1ABGlhGKkD6R48OCnoo1vzEtwrWaSVp-d0pz3t9yk4x8d-ZXUC9HTT4ud5T-g9w,28,33,23,67,4,4,4,3,260,SÌgned,200,7,1218,108542,38143,0,23859,5949,0,79,272,7857,3451,1021,3,4,0,True,False,65,True,1,True,4,20.3,1625921880000,66183,1.1,207.7,0.5,761.4,0.7,2233.5,930.1,543.7,3260.2,2726.4,778.8,581.2,1.4,1.6,1.1,3.3,5346.9,1879.0,0.0,1175.3,293.1,0.0,3.9,13.4
