,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,16,Tristana,2,2818,2818,2818,11505,9,False,False,False,False,False,12764,11950,0,0,1,3094,3086,6676,6673,3006,2052,1,8,2,1,174,5945,1352,16862,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 48, 'var2': 80, 'var3': 0}, {'perk': 8139, 'var1': 905, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2003, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 678, 'var2': 220, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 0, 'var3': 0}], 'style': 8000}]}",53840,11173,4655,-jD4e40-YZu7DsIB_t-GkTwMncSDg7sjzvL9q6407zkB_T6w-Xw3_dFmWQMgg37DUEgeJ7HB8flnHw,27,22,32,5,4,4,5,7,154,IHaveOnlyZilean,100,2,1071,59941,12680,0,22928,5372,519,63,182,155,155,1409,1,2,4,False,False,30,False,0,False,2,17.8,1626024944000,44443,0.8,158.3,0.5,717.1,0.4,334.0,76.0,947.3,2496.8,3024.7,627.7,261.5,1.5,1.2,1.8,0.3,3367.5,712.4,0.0,1288.1,301.8,29.2,3.5,10.2
1,18,0,15,Zyra,0,0,0,0,7089,11,False,False,False,False,False,10660,10300,0,0,1,6653,3916,3020,4637,1058,2052,0,4,0,1,131,33963,15606,11022,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 830, 'var2': 16, 'var3': 0}, {'perk': 8126, 'var1': 352, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 371, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2180, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1275,187,5124,sK_5eUxkTKFEEJQzGIRKn08khSTGFaxXjerA47Yvu__kNbwYxZvrLsD6tl1ZfFL460TQaCHf-LcWGw,49,46,33,8,9,32,5,4,316,Worthless being,100,58,1071,35799,16354,0,17373,250,0,14,254,561,561,1227,0,0,4,False,False,30,False,0,False,2,17.8,1626024944000,19445,1.0,0.0,0.6,598.9,0.2,1908.0,876.7,619.2,1092.4,71.6,10.5,287.9,2.8,2.6,1.9,0.4,2011.2,918.8,0.0,976.0,14.0,0.0,0.8,14.3
2,14,0,16,Kennen,1,1535,1535,1535,10577,11,False,False,False,False,False,12544,12200,0,0,1,3108,3152,3135,3089,3020,2052,2,8,2,2,149,47432,15310,10160,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1025, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 472, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 724, 'var2': 220, 'var3': 0}, {'perk': 8014, 'var1': 471, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2009,460,8250,6Zu14gdOxQyepT54xjjCvEpBPaiLrj6hHBAizpeOt4a9GARG2F8YTnqd4vy4PHqK0KGWYifw70Uuaw,76,25,33,8,5,4,20,32,244,Anty24,100,26,1071,50578,16378,0,20079,1517,0,35,264,1137,607,1668,1,2,4,False,False,30,False,0,False,2,17.8,1626024944000,32665,0.8,86.2,0.6,704.7,0.4,2664.7,860.1,570.8,1835.1,112.9,25.8,463.5,4.3,1.4,1.9,0.4,2841.5,920.1,0.0,1128.0,85.2,0.0,2.0,14.8
3,19,0,16,Alistar,0,323,323,323,42251,10,False,False,False,False,False,10654,10565,0,0,1,3111,3068,3075,3105,1029,2052,0,3,0,1,188,14000,5064,17751,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 630, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 926, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 608, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 90, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8306, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3359,801,6256,pmXF0VVsm5gJZSKI6b2Q_kY_tSAmifjtO9f2IxVuoTi25QxdtxG669SD9_kzVyNGrjtuu0zI-j7T4A,26,23,16,6,21,32,4,4,122,sobiky,100,45,1071,18024,6531,0,27055,7589,4468,6,204,665,665,3047,0,2,4,False,False,30,False,0,False,2,17.8,1626024944000,11170,1.1,18.1,0.6,598.5,0.2,786.5,284.5,997.2,627.5,188.7,45.0,351.5,1.5,1.3,0.9,0.3,1012.6,366.9,0.0,1519.9,426.3,251.0,0.3,11.5
4,15,0,16,Urgot,0,1113,1113,1113,29366,12,False,False,False,False,False,11820,11500,0,0,1,3748,3075,3133,0,3111,0,1,7,2,1,101,478,47,19415,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 635, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 902, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1101, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1038, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1626, 'var2': 5, 'var3': 0}], 'style': 8100}]}",70684,16103,7024,ylyrVggmkBjW3eoreARe7or6LHUOTro1xp6f6bWCpJ1tF-YXerTvW5pDorMCg6jnekEeMTCdmb5gbg,48,33,28,10,5,4,6,6,48,KinderČokoláda,100,25,1071,72253,17241,0,28382,4310,0,65,250,1090,1090,1943,0,2,4,False,False,30,False,0,False,2,17.8,1626024944000,53899,0.8,62.5,0.7,664.0,0.4,26.9,2.6,1090.7,3028.0,3971.0,904.7,394.6,2.7,1.9,1.6,0.6,4059.2,968.6,0.0,1594.5,242.1,0.0,3.7,14.0
5,21,3,17,Yone,2,4210,4210,4210,36299,5,True,False,False,False,False,16141,14200,0,0,0,3006,3031,3091,6333,0,2052,6,23,7,3,402,16579,6289,10194,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1257, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1320, 'var2': 440, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1013, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1652, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3920, 'var2': 5, 'var3': 0}], 'style': 8100}]}",87949,24543,11215,_GeTZj2Ckdn1jwlo2jxERTpStYmZ0d0KDaqN32bS0V1BWxi4S2Vv2UY0aVqbDGbidAHXZEGEu7YwOg,178,47,58,9,5,4,29,32,181,KrzyS360,200,31,1071,112270,35795,0,21894,8139,0,92,150,7740,4962,485,2,3,2,True,True,53,True,1,True,4,17.8,1626024944000,72265,1.2,236.5,0.3,906.8,1.3,931.4,353.3,572.7,4059.8,4941.0,1378.8,630.1,10.0,2.6,3.3,0.5,6307.3,2011.0,0.0,1230.0,457.2,0.0,5.2,8.4
6,42,0,17,Karma,2,1453,1453,1453,8310,4,False,True,True,False,False,12236,11200,0,0,0,3157,3158,3011,3504,0,0,1,6,4,1,483,23189,12491,8297,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 926, 'var2': 2032, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 545, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 402, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4407,1240,2172,bD7h2uKxhV3GIulslAUz3OOzLHdD0mzGuZIPesiMao2YU6vZuqr3rwtIu-Ct9M7ovBdIXyJMuyAvcw,75,20,92,33,3,4,7,21,234,MariX041,200,20,1071,27902,14038,17474,10777,1409,0,18,122,305,305,308,0,2,2,True,True,53,True,1,True,4,17.8,1626024944000,12411,2.4,81.6,0.2,687.4,0.3,1302.8,701.7,466.1,697.2,247.6,69.7,122.0,4.2,1.1,5.2,1.9,1567.5,788.7,981.7,605.4,79.2,0.0,1.0,6.9
7,28,2,17,Heimerdinger,2,780,780,780,6043,4,True,False,False,True,False,12781,11250,0,0,0,6653,3020,4637,1026,1028,0,3,8,3,2,482,53590,22956,7869,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2349, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 222, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4287, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 822, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2730,796,1974,haazn0-qhEZmf8vvnztqkkRV0YgNV09vD9S_8Q6_U5AhXqp5bKk63z8tppXl8tPX2SUQ0lbKfV6EEA,67,72,38,8,3,4,5,21,289,XyN0,200,14,1071,57174,24528,0,10153,903,0,62,122,853,776,310,2,2,2,True,True,53,True,1,True,4,17.8,1626024944000,31866,1.6,43.8,0.2,718.0,0.4,3010.7,1289.7,442.1,1790.2,153.4,44.7,110.9,3.8,4.0,2.1,0.4,3212.0,1378.0,0.0,570.4,50.7,0.0,3.5,6.9
8,24,1,17,Galio,2,2493,2493,2493,22816,8,False,False,False,False,False,12841,11900,0,1,0,3111,3102,3108,3191,4637,2052,4,13,4,3,215,54112,20715,3169,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 538, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 894, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 986, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 264, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3842, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 574, 'var2': 0, 'var3': 0}], 'style': 8000}]}",781,192,13002,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,55,19,26,5,2,4,11,32,313,JunaCHina,200,34,1071,55999,21877,2113,17545,1356,287,32,176,1105,969,1373,0,3,2,True,True,53,True,1,True,4,17.8,1626024944000,31629,1.3,140.1,0.4,721.4,0.7,3040.0,1163.8,178.0,1776.9,43.9,10.8,730.4,3.1,1.1,1.5,0.3,3146.0,1229.0,118.7,985.7,76.2,16.1,1.8,9.9
9,29,0,17,Amumu,0,458,458,458,33432,9,True,False,False,False,False,11110,10900,1,1,0,3111,4637,3075,1057,0,0,0,3,0,1,168,20869,12760,7850,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 549, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1156, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 811, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 908, 'var2': 5, 'var3': 0}, {'perk': 8126, 'var1': 708, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2664,1520,12912,T_wHYFdp8mZ1gmcrXt3H7ZJFkbQ27QgPxlRca2e87WtxkBR0efiiWcYrUs_qkoQYZgJxAg0vC6cczA,32,44,27,6,5,4,24,32,392,Sloth998,200,37,1071,25999,16562,0,22389,2971,0,7,226,2466,2281,1626,0,2,2,True,True,53,True,1,True,4,17.8,1626024944000,8979,1.6,25.7,0.5,624.2,0.2,1172.4,716.9,441.0,504.4,149.7,85.4,725.4,1.8,2.5,1.5,0.3,1460.6,930.4,0.0,1257.8,166.9,0.0,0.4,12.7
