,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,2,18,Vladimir,1,2704,2704,2704,34476,8,True,False,False,False,False,15316,13475,1,1,0,4636,3089,3065,4632,3108,2052,5,13,3,1,289,82286,36335,32864,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2534, 'var2': 34, 'var3': 0}, {'perk': 8139, 'var1': 1804, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4608, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 61, 'var2': 14, 'var3': 15}, {'perk': 8451, 'var1': 321, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3840,1007,14374,8cDooQM4jChklYqLhO-PehRoajwZJ-f1wuAQVRHearLaB3hpNs6tcEkEChDEwAnPTWYEV8qGoWlfzQ,210,20,60,9,19,32,4,4,259,Profani,100,7,1251,87709,38263,0,50073,33935,0,50,210,1581,920,2834,0,4,1,True,True,60,True,1,False,4,20.8,46742,1.5,130.0,0.4,736.3,0.6,3956.1,1746.9,1580.0,2247.2,184.6,48.4,691.1,10.1,1.0,2.9,0.4,4216.8,1839.6,0.0,2407.4,1631.5,0.0,2.4,10.1
1,34,0,18,Kayle,2,4110,4110,4110,21856,11,False,True,False,False,False,14462,13300,0,0,0,3115,4633,3091,3033,1042,2052,1,8,2,1,157,58737,14460,19249,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1396, 'var2': 420, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 309, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1150, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2883, 'var2': 5, 'var3': 0}], 'style': 8100}]}",21089,5692,11396,PgvoXyPJFUJtE9qXD1TG_9i8wDM4zomjCCZdW6O66_zTUHqM3DBDpLIP4FZEbnQiD0EBW_Pp0RPFww,35,37,48,7,5,4,9,21,162,Mody633,100,6,1251,84101,21157,0,31872,6777,2039,59,302,4274,1004,1225,2,4,1,True,True,60,True,1,False,4,20.8,58834,1.6,197.6,0.5,695.3,0.4,2823.9,695.2,925.4,2828.6,1013.9,273.7,547.9,1.7,1.8,2.3,0.3,4043.3,1017.2,0.0,1532.3,325.8,98.0,2.8,14.5
2,24,3,18,Zed,0,0,0,0,21378,10,True,False,False,False,False,16813,14250,0,0,0,3111,6676,3156,6694,3123,0,4,18,4,2,149,2627,1295,12073,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2234, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1390, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1139, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1348, 'var2': 0, 'var3': 0}], 'style': 8000}]}",74931,36482,5938,nYBZjVQs2i90ZK061NpaZSft0t_ZkdWMz8Z51Hhvk4lW9QrHfjZ3UcoFNWmyFrVeEdXeSAvZWhl1FQ,75,77,114,23,6,4,9,14,209,Before down,100,8,1251,82366,39296,0,19713,848,0,40,282,4807,1518,1701,0,0,1,True,True,60,True,1,False,4,20.8,43070,1.2,0.0,0.5,808.3,0.9,126.3,62.3,580.4,2070.7,3602.5,1753.9,285.5,3.6,3.7,5.5,1.1,3959.9,1889.2,0.0,947.7,40.8,0.0,1.9,13.6
3,18,1,18,Kayn,0,2380,2380,2380,39162,12,True,False,False,False,False,14177,11550,0,0,0,3111,6630,3065,3123,1036,2052,1,13,6,3,120,0,0,32840,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 745, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3341, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1138, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1395, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2192, 'var2': 5, 'var3': 0}], 'style': 8100}]}",73294,23681,12796,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,68,51,18,14,32,32,4,4,253,Mafla Jinx,100,15,1251,74919,24856,0,47516,16926,0,42,276,1625,1175,1878,2,3,1,True,True,60,True,1,False,4,20.8,47683,0.9,114.4,0.6,681.6,0.6,0.0,0.0,1578.8,2292.5,3523.8,1138.5,615.2,3.3,2.5,0.9,0.7,3601.9,1195.0,0.0,2284.4,813.8,0.0,2.0,13.3
4,27,0,18,Annie,2,973,973,973,9705,10,True,False,False,False,False,14195,13385,0,1,0,3089,3157,3158,3165,1052,2052,3,8,2,2,150,46618,18355,15349,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 208, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 147, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1312, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 274, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 437, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3892,781,5729,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,56,48,58,129,4,4,17,32,227,call me Rose,100,32,1251,51964,20146,2860,21792,2318,0,48,268,1453,1008,712,0,0,1,True,True,60,True,1,False,4,20.8,30845,1.3,46.8,0.5,682.5,0.4,2241.2,882.5,737.9,1482.9,187.1,37.5,275.4,2.7,2.3,2.8,6.2,2498.3,968.6,137.5,1047.7,111.4,0.0,2.3,12.9
5,24,0,18,Ekko,1,0,0,0,25595,13,False,False,False,False,False,13506,12450,0,0,1,3152,3020,3165,3100,0,2052,1,9,2,2,137,55170,23500,18861,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1905, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 691, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2207, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5052,2854,12650,01nqT97-VFJtbU7YYuMNYIT6WgHl7nfVFpLNmPqq_H2BrrNpciA2HQ3kGfW-kU3CV1C19YXH_NCbRw,55,35,42,7,22,32,4,4,327,Capta1n Jack,200,34,1251,61253,27244,0,32457,4728,0,26,338,1030,890,945,0,0,4,False,False,51,False,0,True,1,20.8,34009,1.2,0.0,0.6,649.3,0.4,2652.4,1129.8,906.8,1635.0,242.9,137.2,608.2,2.6,1.7,2.0,0.3,2944.9,1309.8,0.0,1560.4,227.3,0.0,1.2,16.2
6,22,0,17,Kassadin,0,0,0,0,25820,17,False,False,False,False,False,12766,12445,0,0,1,1052,3040,3020,3089,3108,0,0,4,0,1,148,71039,31737,11138,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 428, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3875, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1416, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 930, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7811,2634,24409,pZicP1QdOMQg5a1EQqqmuFCzhrFTPy_1bc4y7QWpyXUkS9n_vuQitlOnNbhl-9IytUEk4Sx0JFaKzA,46,53,60,94,27,32,4,4,289,can not be arsed,200,39,1251,80026,35216,0,36983,1465,0,60,428,1175,845,1436,0,0,4,False,False,51,False,0,True,1,20.8,44810,1.1,0.0,0.8,613.8,0.2,3415.3,1525.8,535.5,2154.3,375.5,126.6,1173.5,2.2,2.5,2.9,4.5,3847.4,1693.1,0.0,1778.0,70.4,0.0,2.9,20.6
7,18,0,18,Yone,0,671,671,671,44169,10,False,False,True,False,False,15390,13300,0,0,1,6673,3031,3072,3006,1057,0,3,14,4,3,316,17196,6855,20403,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 883, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 987, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 796, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 5210, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 1073, 'var2': 0, 'var3': 0}], 'style': 8100}]}",101951,29374,19950,aeelkec-eom6ChZUXNXX5MwwZwJ2Pa7JMTPKPeS8VUOnEx7CuAjo3NpjIzq9hn41lfDZJO3c6-ndbw,168,51,58,10,5,4,14,32,324,Fill Main,200,35,1251,124566,41449,0,41529,2191,0,95,312,5419,5219,1175,0,1,4,False,False,51,False,0,True,1,20.8,82446,0.9,32.3,0.5,739.9,0.7,826.7,329.6,980.9,3963.8,4901.5,1412.2,959.1,8.1,2.5,2.8,0.5,5988.8,1992.7,0.0,1996.6,105.3,0.0,4.6,15.0
8,17,0,18,Shaco,2,283,283,283,13952,12,False,False,True,False,False,13947,12400,0,0,1,3020,4637,3165,1058,1058,2052,4,13,3,1,160,50549,20218,12155,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1507, 'var2': 29, 'var3': 0}, {'perk': 8143, 'var1': 424, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2382, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 588, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1524,614,13224,Ho4xbpq2M1mkCe7VWLm97cV456pbyMqSPG60oO0FVOK9ajQiSwMyR0Z5QgWRR54xq01TlF1m7pCP5Q,41,42,45,259,5,4,20,32,369,ANNUSHKA,200,29,1251,52979,21738,0,26650,1040,0,34,296,905,905,1270,0,1,4,False,False,51,False,0,True,1,20.8,30958,0.8,13.6,0.6,670.5,0.6,2430.2,972.0,584.4,1488.4,73.3,29.5,635.8,2.0,2.0,2.2,12.5,2547.1,1045.1,0.0,1281.2,50.0,0.0,1.6,14.2
9,20,0,18,Kaisa,2,1282,1282,1282,10274,8,False,False,False,True,False,13617,13335,0,0,1,4628,3165,3020,4629,1052,0,4,11,3,2,299,44766,30067,7886,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1613, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 464, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",23900,5640,8496,fSawMaD8pQJc8CE7e15UlYnxJd8af1Z5kg51-GbJkiPkRR1Jnbjn2_hlITJ1La2voij1LrHYvmHwAw,73,100,98,5,3,4,4,21,188,Tifkoo,200,0,1251,70676,36202,0,17182,1663,0,39,226,2009,494,799,1,1,4,False,False,51,False,0,True,1,20.8,33192,1.0,61.6,0.4,654.7,0.5,2152.2,1445.5,379.1,1595.8,1149.0,271.2,408.5,3.5,4.8,4.7,0.2,3397.9,1740.5,0.0,826.1,80.0,0.0,1.9,10.9
