,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,17,Kalista,0,1811,1811,1811,14003,9,False,False,False,True,True,13228,13050,0,0,1,3006,3124,3085,3036,0,0,3,11,3,1,207,2176,820,12608,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 9111, 'var1': 654, 'var2': 290, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 744, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 495, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2415, 'var2': 5, 'var3': 0}], 'style': 8100}]}",70239,22385,9031,hCNd2UxLw0I5JUAwz8E7znUa6xYtWPewi_S7Tb4viVcXDJAVbEL9kTGaX22D9GSudVcl47Ad38utdw,62,10,38,5,4,4,7,21,351,Error 417,100,8,1073,72415,23206,0,22837,965,0,61,210,0,0,1197,1,2,3,False,False,46,False,0,True,2,17.9,1632783357000,47398,1.0,101.2,0.5,739.0,0.6,121.6,45.8,704.4,2647.9,3924.0,1250.6,504.5,3.5,0.6,2.1,0.3,4045.5,1296.4,0.0,1275.8,53.9,0.0,3.4,11.7
1,21,0,17,LeeSin,0,351,351,351,24180,10,False,False,True,False,True,11514,11050,0,0,1,6630,3158,3133,3053,3077,0,1,7,2,2,173,8409,3665,17051,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 481, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 903, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1124, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 886, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1741, 'var2': 5, 'var3': 0}], 'style': 8100}]}",28124,15335,13011,0_1YE60ikiR0-u3FetZwjuahh563hE_fecMP55Ioa9ZJCUYasNmmjBSGsnsUVfRTm_AobijtI6JZFA,77,35,43,10,3,4,16,32,267,Emiliooo,100,22,1073,37203,19416,1175,31785,5068,0,21,226,669,414,1722,0,1,3,False,False,46,False,0,True,2,17.9,1632783357000,17436,1.2,19.6,0.6,643.2,0.4,469.8,204.7,952.6,974.1,1571.2,856.7,726.9,4.3,2.0,2.4,0.6,2078.4,1084.7,65.6,1775.7,283.1,0.0,1.2,12.6
2,27,0,16,Ashe,1,1847,1847,1847,7176,8,False,False,True,False,True,10378,10200,0,0,1,3158,4005,3074,1028,0,2052,0,3,0,1,346,5227,4912,9580,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1215, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 223, 'var3': 0}, {'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",22527,10717,5903,t_yHJE0Zj8WXUgkoV4wvfjofxVPtgJ3ciK9-L3-ir-bHDEnyowQGDd3P0rnU0kdIztVyClNOz59eJQ,7,55,4,9,6,21,3,4,80,xeniusdeus,100,39,1073,27755,15630,0,16015,636,0,14,188,0,0,532,0,2,3,False,False,46,False,0,True,2,17.9,1632783357000,10278,1.5,103.2,0.4,579.8,0.2,292.0,274.4,535.2,574.2,1258.5,598.7,329.8,0.4,3.1,0.2,0.5,1550.6,873.2,0.0,894.7,35.5,0.0,0.8,10.5
3,23,0,16,Xayah,2,1001,1001,1001,10661,8,False,False,True,False,True,11603,11050,0,0,1,6673,3006,3508,6676,1036,2052,0,3,0,1,229,0,0,13708,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 195, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1282, 'var2': 0, 'var3': 0}], 'style': 8400}]}",65213,22369,7180,pY_J9QW7S06TrZHzfIadVQMPxYmhYNnNO2FzCvFGMWPjemnDPWaQ4c9_DCezoV6Pp8yaK0TwEeY-kA,52,29,41,7,7,7,4,4,219,DeathCape19,100,30,1073,71503,22369,0,22185,4115,735,75,190,6290,0,1296,1,2,3,False,False,46,False,0,True,2,17.9,1632783357000,48133,1.3,55.9,0.4,648.2,0.2,0.0,0.0,765.8,2689.0,3643.2,1249.7,401.1,2.9,1.6,2.3,0.4,3994.6,1249.7,0.0,1239.4,229.9,41.1,4.2,10.6
4,15,0,16,Samira,2,507,507,507,14420,12,False,False,True,False,True,14480,14350,0,0,1,3006,3072,6676,1036,3036,2052,5,21,6,4,156,7930,5669,16778,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1148, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1259, 'var2': 360, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1181, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1042, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2408, 'var2': 5, 'var3': 0}], 'style': 8100}]}",58972,30690,12384,H_NTaXg6vQt_mgpAfSd-DIptd0QVVSCQs9IZUpgsC0FtQPlJ5UoDi6rECzJb-IBjKwucUHP4uaaYPA,85,16,33,10,4,4,14,32,450,Tricksterr,100,2,1073,85377,36884,0,30315,3547,0,39,254,18475,525,1151,0,1,3,False,False,46,False,0,True,2,17.9,1632783357000,47986,0.8,28.3,0.7,808.9,1.2,443.0,316.7,937.3,2680.8,3294.5,1714.5,691.8,4.7,0.9,1.8,0.6,4769.7,2060.6,0.0,1693.6,198.2,0.0,2.2,14.2
5,27,0,17,Karma,2,1821,1821,1821,16622,7,True,False,False,False,True,12456,11400,0,1,0,6655,3020,4629,3916,1026,2052,2,10,6,2,243,45057,19094,3007,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 225, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 927, 'var2': 0, 'var3': 0}], 'style': 8400}]}",2253,788,13631,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,89,31,84,36,4,4,3,13,177,HeziK,200,31,1073,47311,19882,3890,16684,1065,0,28,188,0,0,45,0,3,2,True,True,47,True,1,False,3,17.9,1632783357000,25608,1.5,101.7,0.4,695.9,0.6,2517.2,1066.7,168.0,1430.6,125.9,44.0,761.5,5.0,1.7,4.7,2.0,2643.1,1110.7,217.3,932.1,59.5,0.0,1.6,10.5
6,28,0,17,Corki,0,835,835,835,15192,10,True,False,False,False,True,12890,12300,1,1,0,3042,6632,3033,3094,0,2052,1,8,2,1,239,61133,21722,3101,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1604, 'var2': 28, 'var3': 0}, {'perk': 8139, 'var1': 1099, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1272, 'var2': 360, 'var3': 0}, {'perk': 8014, 'var1': 884, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9550,4255,17790,86qGuHNGLhXCcy8bbL_yj7NG0vgp7Qo5JhpP0yvShFVX3g8GtPUbL3smLG7wr5aSj8k8M-8VdwIoRA,47,23,30,74,3,4,6,21,521,RebinSVK,200,6,1073,70683,25978,0,21236,3883,0,55,228,0,0,344,1,2,2,True,True,47,True,1,False,3,17.9,1632783357000,43870,1.6,46.6,0.6,720.1,0.4,3415.3,1213.5,173.2,2450.8,533.5,237.7,993.9,2.6,1.3,1.7,4.1,3948.8,1451.3,0.0,1186.4,216.9,0.0,3.1,12.7
7,20,2,17,Warwick,0,709,709,709,58226,9,False,False,False,False,True,12785,10300,0,1,0,3047,3065,3075,1029,0,2052,2,9,2,2,234,18197,12239,4298,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 680, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1017, 'var2': 290, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 863, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 933, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1958, 'var2': 5, 'var3': 0}], 'style': 8100}]}",16839,8733,38785,hvGIbfRUOEC9lBoIaG6Rwif3Hh4-mnilESn4xTV3o_jVAcR-lwFZ_9pg5WeJjE8blp1ixqtolmqMPQ,50,1,44,10,26,32,2,4,108,Kappa Swagginson,200,28,1073,36202,21678,0,43279,21993,0,22,214,1165,705,195,0,1,2,True,True,47,True,1,False,3,17.9,1632783357000,13815,1.1,39.6,0.5,714.2,0.5,1016.6,683.7,240.1,771.8,940.7,487.9,2166.8,2.8,0.1,2.5,0.6,2022.5,1211.1,0.0,2417.8,1228.7,0.0,1.2,12.0
8,25,4,17,Twitch,2,3910,3910,3910,13261,11,False,True,False,False,True,14427,12150,0,0,0,6672,3006,3031,3086,1036,2052,3,13,4,3,190,0,0,2481,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 1271, 'var2': 380, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 890, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1589, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2828, 'var2': 5, 'var3': 0}], 'style': 8100}]}",60682,26031,20564,CrGwK5HE_90Zl2zv-C3CLyh2fFDJc_bEq2vjVq5m4auzTvXWBovQQjpEn2U98_bydmt2sIdf-nbr4Q,33,25,22,8,5,4,2,1,469,The Εmperor,200,8,1073,71905,30446,0,23260,3413,0,60,258,11222,4415,215,1,2,2,True,True,47,True,1,False,3,17.9,1632783357000,37549,1.4,218.4,0.6,806.0,0.7,0.0,0.0,138.6,2097.7,3390.1,1454.2,1148.8,1.8,1.4,1.2,0.4,4017.0,1700.9,0.0,1299.4,190.7,0.0,3.4,14.4
9,21,1,17,Gragas,0,1088,1088,1088,18423,9,True,False,False,False,True,11334,9650,0,0,0,6655,3916,3089,0,3020,0,1,7,3,1,237,42034,16669,2179,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 655, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 329, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1016, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2035,714,19526,rxs17JqWSzYPeVtmztyJFyGG2GUO24a8Ty5u1ntGTJonXEzvKSr5qdOcX5ZnyVVVE5WXKEpYtp2L0A,146,45,43,10,6,4,21,32,253,Pierre Dohle Was,200,37,1073,44850,18164,0,21845,6545,0,25,222,780,780,140,1,2,2,True,True,47,True,1,False,3,17.9,1632783357000,25598,1.2,60.8,0.5,633.2,0.4,2348.3,931.2,121.7,1430.1,113.7,39.9,1090.8,8.2,2.5,2.4,0.6,2505.6,1014.7,0.0,1220.4,365.6,0.0,1.4,12.4
