,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,1,18,Bard,5,3665,3665,3665,17579,12,False,False,False,False,False,12137,11625,1,1,1,3111,3046,3094,1037,0,2052,0,4,0,1,164,14940,6726,18979,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 1081, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 13, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 263, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1500, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1004, 'var2': 0, 'var3': 0}], 'style': 8100}]}",28317,8714,4149,nRqhBsw95bs0geebD1YhhSlM6C21UGLtORF-ICpO-_HdgSDNnHCqCTjtJ5OmnMXsSwP9wMP6iCCBgA,31,31,5,8,5,4,4,3,183,Madam,100,18,1170,48868,16622,0,24027,4885,619,37,298,5610,1181,897,3,4,4,True,True,48,False,1,False,4,19.5,1626105164000,28581,1.4,187.9,0.6,622.4,0.2,766.2,344.9,973.3,1465.7,1452.2,446.9,212.8,1.6,1.6,0.3,0.4,2506.1,852.4,0.0,1232.2,250.5,31.7,1.9,15.3
1,29,1,17,JarvanIV,0,79,79,79,39032,12,True,False,False,False,False,10914,9350,0,1,1,7004,3065,3801,3044,1028,2052,0,1,0,1,193,11713,4195,21002,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 763, 'var2': 531, 'var3': 0}, {'perk': 8401, 'var1': 573, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 682, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 278, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 514, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 938, 'var2': 5, 'var3': 0}], 'style': 8100}]}",16749,10128,11176,_4EFS6y0ZyURRhsVc-Y4WnAM0smQ24_OjVfmg4pmWWIOCOJpuReAUPNg1TJWp3iJXhb8ATt6TV7lUg,28,28,28,11,3,4,14,32,270,Gigoffi,100,23,1170,29002,14698,0,37338,3518,0,14,300,540,375,5159,0,4,4,True,True,48,False,1,False,4,19.5,1626105164000,14225,1.5,4.1,0.6,559.7,0.1,600.7,215.1,1077.0,729.5,858.9,519.4,573.1,1.4,1.4,1.4,0.6,1487.3,753.7,0.0,1914.8,180.4,0.0,0.7,15.4
2,29,0,18,Morgana,4,1443,1443,1443,9212,13,True,False,False,False,False,11771,10700,0,1,1,3157,7012,3001,0,3112,2052,1,4,2,1,148,25549,15289,20773,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1627, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 287, 'var3': 0}, {'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1211,522,3541,OOJk5XvEhLDVHXxSrboT9ibVWqeqsANCJ-lAooRvicUAqAyMHWL0pWaLOGS_Y5xphc2DVsDf9WEEPA,47,39,27,5,12,32,3,4,63,MakeSmart,100,57,1170,27320,16312,2586,26576,2851,0,11,298,560,500,2261,0,4,4,True,True,48,False,1,False,4,19.5,1626105164000,9565,1.5,74.0,0.7,603.6,0.2,1310.2,784.1,1065.3,490.5,62.1,26.8,181.6,2.4,2.0,1.4,0.3,1401.0,836.5,132.6,1362.9,146.2,0.0,0.6,15.3
3,24,1,18,Ornn,0,516,516,516,44899,7,False,True,False,False,False,14580,12850,0,1,1,3111,3083,3075,1006,3001,2052,2,9,3,1,303,45551,12023,18926,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1338, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 498, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 22, 'var3': 21}, {'perk': 8451, 'var1': 322, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",24660,4477,10655,tG6GhnWU_GgyNe4M_OBQO-pmNgqZddsrRW4L4cJNsqiKeuE33rZo3BU4pk-5FmV3o5qwsX-iHjQ43Q,59,30,26,16,21,32,4,4,341,hi im Ritchie,100,45,1170,71647,17685,0,34001,1188,203,47,154,1435,1185,4419,1,4,4,True,True,48,False,1,False,4,19.5,1626105164000,53446,1.2,26.5,0.4,747.7,0.5,2335.9,616.6,970.6,2740.8,1264.6,229.6,546.4,3.0,1.5,1.3,0.8,3674.2,906.9,0.0,1743.6,60.9,10.4,2.4,7.9
4,13,1,18,Taliyah,3,2889,2889,2889,13578,9,True,False,False,False,False,18959,17100,0,1,1,3020,3102,3089,4629,4637,2052,5,30,8,4,194,119452,54237,17877,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 4288, 'var2': 36, 'var3': 0}, {'perk': 8139, 'var1': 1675, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5236, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6283, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1612, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1659,122,3263,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,98,31,47,6,3,4,5,21,313,JunaCHina,100,25,1170,121301,54522,0,24557,7310,0,78,242,189,162,3416,0,3,4,True,True,48,False,1,False,4,19.5,1626105164000,63890,0.7,148.2,0.5,972.3,1.5,6125.7,2781.4,916.8,3276.4,85.1,6.3,167.3,5.0,1.6,2.4,0.3,6220.6,2796.0,0.0,1259.3,374.9,0.0,4.0,12.4
5,27,0,17,Swain,3,878,878,878,13072,10,False,False,True,False,False,12833,12685,0,1,1,3020,3089,3070,3065,1057,0,2,7,2,1,190,29463,12064,26155,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 52, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 728, 'var2': 340, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 664, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 828, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 807, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3622,1106,9996,KO_Z8FKYFn0VHc_qabYGJitjQdgl0L7TN_bELioXyosFB-W8XhMYtm_e2PVOmCGVZL7vJsDvBmP7VA,57,30,40,11,4,4,22,32,279,soveckopatkanye,200,28,1170,35048,14944,0,37389,9777,0,26,276,1961,1773,1237,0,2,4,False,False,53,True,1,True,4,19.5,1626105164000,19226,1.4,45.0,0.5,658.1,0.4,1510.9,618.7,1341.3,985.9,185.7,56.7,512.6,2.9,1.5,2.1,0.6,1797.3,766.4,0.0,1917.4,501.4,0.0,1.3,14.2
6,24,0,17,Caitlyn,2,3950,3950,3950,7380,11,False,False,False,True,False,13778,13200,0,1,1,3094,3006,3095,3031,0,2052,3,9,3,2,202,3605,1652,19544,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1236, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2197, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 521, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 963, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2324, 'var2': 5, 'var3': 0}], 'style': 8100}]}",59895,16866,5729,aXEVuDNdYE01jJTT8lqbwxPWFfUPePlscthjf5x9PCgwnVnTjftWccEieyGOl_0wLpZDAoqtuTo_5w,39,5,19,3,4,7,4,4,286,PT7 Mungrul,200,4,1170,66606,20340,0,26146,6001,288,70,294,3105,1821,871,2,4,4,False,False,53,True,1,True,4,19.5,1626105164000,42316,1.2,202.6,0.6,706.6,0.5,184.9,84.7,1002.3,2170.1,3071.5,864.9,293.8,2.0,0.3,1.0,0.2,3415.7,1043.1,0.0,1340.8,307.7,14.8,3.6,15.1
7,24,0,17,Nidalee,2,1170,1170,1170,7013,8,False,False,False,False,False,13190,12250,1,1,1,3020,3089,4628,4630,0,2052,4,12,4,2,360,37551,30271,14337,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1731, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 338, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1631, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4527, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 863, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3225,789,5157,A5TdPLsu3c2wXaOIz6Eio0ym_tEfzgrwzwil1RACjpSFUvk858vJhJ3iWyrVAoZHrNoMpYUb3yp0qg,115,88,62,58,2,13,4,4,269,Yoia,200,0,1170,43702,31061,0,19951,8772,3016,10,232,2925,0,456,0,3,4,False,False,53,True,1,True,4,19.5,1626105164000,11471,1.2,60.0,0.4,676.4,0.6,1925.7,1552.4,735.2,588.3,165.4,40.5,264.5,5.9,4.5,3.2,3.0,2241.1,1592.9,0.0,1023.1,449.8,154.7,0.5,11.9
8,23,0,17,KogMaw,1,1699,1699,1699,6933,11,False,False,True,False,False,13906,13660,0,1,1,1058,1058,6653,3020,3135,2052,5,15,3,3,213,47507,24416,17662,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2213, 'var2': 34, 'var3': 0}, {'perk': 8139, 'var1': 2174, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1760, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6342, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 893, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5314,1479,4857,kMeNezsiSrN24qF7iOfoLHiNXZobuNX6SWy38wSzizRXnYIPgcXSD-u9YZYs7Uwi6JvfKdrRCWl4VA,56,19,57,110,4,4,5,3,426,Haste,200,13,1170,58598,30795,0,23105,3572,0,29,308,5777,4899,585,2,4,4,False,False,53,True,1,True,4,19.5,1626105164000,26104,1.2,87.1,0.6,713.1,0.8,2436.3,1252.1,905.7,1338.7,272.5,75.8,249.1,2.9,1.0,2.9,5.6,3005.0,1579.2,0.0,1184.9,183.2,0.0,1.5,15.8
9,33,0,18,Velkoz,2,1091,1091,1091,5730,8,False,False,True,False,False,14308,12200,0,1,1,3020,4629,3089,4630,0,2052,3,10,3,3,386,69383,29154,14771,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2937, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1038, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 713, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1890, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2884,319,4051,hzliCeeAqS3XMod_fDrxhgzYvXzetpa7yvT8p6hpup3B4lxvUqWIumbc4eIe7EuVwZwU-mPnNo7Y1w,141,69,31,10,4,4,4,21,368,ÁDCarried,200,44,1170,83639,37134,0,19076,2071,0,40,220,11371,7660,252,0,3,4,False,False,53,True,1,True,4,19.5,1626105164000,45414,1.7,55.9,0.4,733.7,0.5,3558.1,1495.1,757.5,2328.9,147.9,16.4,207.7,7.2,3.5,1.6,0.5,4289.2,1904.3,0.0,978.3,106.2,0.0,2.1,11.3
