,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,17,Tristana,2,0,0,0,7521,5,False,False,False,False,False,12675,10100,0,0,1,3094,3111,3095,1042,0,2052,2,8,4,3,263,11304,4404,6015,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 620, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8017, 'var1': 1918, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3561, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1137, 'var2': 0, 'var3': 0}], 'style': 8100}]}",48630,17061,8437,sTJg_ss22_OopoUWw8hrupQZ8WvStGiBBYffOIBvXgQiTngyG6y0jFiENh2zAxRg_M_IDhdx3D5qsw,23,17,22,6,4,4,5,7,202,NotCashMoneyBoss,100,6,1060,66865,23552,0,15395,6509,453,69,102,6931,2087,943,0,0,4,False,False,41,False,0,False,0,17.7,43313,0.8,0.0,0.3,716.1,0.5,638.6,248.8,339.8,2447.1,2747.5,963.9,476.7,1.3,1.0,1.2,0.3,3777.7,1330.6,0.0,869.8,367.7,25.6,3.9,5.8
1,15,0,15,LeeSin,0,0,0,0,13019,11,False,False,False,False,False,11482,11150,0,0,1,3158,6676,3814,3133,0,0,4,12,2,2,134,5960,1808,9052,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 965, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 449, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 579, 'var2': 0, 'var3': 0}], 'style': 8000}]}",22272,15015,7490,sX1t1N962Sa4HW9iSJX8ckdOr5Hk3znlOYWxgyY-x27kMAKQvEHHL9cqprbNWVTTDCJk359VDZeJZA,59,40,23,10,4,4,28,32,233,kinglegend123,100,13,1060,29342,17699,1137,16662,141,0,19,254,1110,875,120,0,0,4,False,False,41,False,0,False,0,17.7,11643,0.8,0.0,0.6,648.7,0.7,336.7,102.1,511.4,657.8,1258.3,848.3,423.2,3.3,2.3,1.3,0.6,1657.7,999.9,64.2,941.4,8.0,0.0,1.1,14.4
2,7,0,15,Vladimir,1,0,0,0,13843,14,False,False,False,False,False,12279,11850,0,0,1,3020,3089,3135,1029,3108,0,2,11,2,1,111,56152,32713,18029,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 1265, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 551, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1401, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1681, 'var2': 4, 'var3': 0}], 'style': 8100}]}",1816,909,14284,pFUk7F2bwH5UNy70rqf6XKZdldsMnppzNh3cvFsg1Ptf7MW6u0zaJE5btnwJOsptmt0ZBo8jX85LuQ,109,18,32,7,5,4,35,32,135,DONT NEED GANKS,100,12,1060,59665,35179,0,32986,13257,0,36,330,1696,1556,672,0,0,4,False,False,41,False,0,False,0,17.7,24486,0.4,0.0,0.8,693.7,0.6,3172.4,1848.2,1018.6,1383.4,102.6,51.4,807.0,6.2,1.0,1.8,0.4,3370.9,1987.5,0.0,1863.6,749.0,0.0,2.0,18.6
3,18,0,16,Volibear,0,0,0,0,41925,11,False,False,False,False,False,11423,10900,0,0,1,3111,3065,3075,1011,0,2052,2,8,2,2,93,22633,13587,19545,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1385, 'var2': 1069, 'var3': 0}, {'perk': 8401, 'var1': 313, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 875, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 265, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1180, 'var2': 260, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}], 'style': 8000}]}",15826,8660,15982,qr5jheI2PKFLuimKh_uhabUACMsbUQAnIkXWT5rTtQsM4CrisWgDefNmFKFnzz5Cm66z3iVIbnwjIQ,28,28,49,7,8,32,3,4,97,lusterx,100,32,1060,38769,22478,0,37302,4963,0,12,280,310,230,1774,0,0,4,False,False,41,False,0,False,0,17.7,16291,1.0,0.0,0.6,645.4,0.5,1278.7,767.6,1104.2,920.4,894.1,489.3,902.9,1.6,1.6,2.8,0.4,2190.3,1269.9,0.0,2107.5,280.4,0.0,0.7,15.8
4,19,0,15,Aatrox,3,0,0,0,32279,16,False,False,False,False,False,9839,12530,0,0,1,2031,3065,3111,3133,1031,2052,0,2,0,1,72,0,0,17735,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 176, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 546, 'var2': 210, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 198, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 552, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 830, 'var2': 24, 'var3': 0}], 'style': 8400}]}",26062,11261,19599,slj8skjaxhi8-_PmPW3jTXG5zlHVRhIEDXyaGSCPv72tvFVlod2ClNUdoKmcFrgDiDIp3ewxX7m80w,107,19,68,10,19,32,5,4,172,Dennisevich,100,13,1060,26952,12106,0,39210,7643,0,16,368,890,845,1875,0,0,4,False,False,41,False,0,False,0,17.7,14846,1.1,0.0,0.9,555.9,0.1,0.0,0.0,1002.0,838.8,1472.4,636.2,1107.3,6.0,1.1,3.8,0.6,1522.7,684.0,0.0,2215.3,431.8,0.0,0.9,20.8
5,28,1,18,Brand,2,2929,2929,2929,7908,7,True,False,True,False,False,14416,11800,0,1,0,4637,3020,3165,3191,3108,2052,4,15,4,2,144,95405,44846,12270,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2300, 'var2': 33, 'var3': 0}, {'perk': 8139, 'var1': 1766, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3981, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6116, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1414, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4226,1165,7896,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,57,71,68,9,7,7,4,4,247,Mafla Jinx,200,15,1060,99632,46012,0,20917,7305,577,74,166,0,0,750,1,4,0,True,True,57,True,1,True,4,17.7,50691,1.6,165.5,0.4,814.5,0.8,5390.1,2533.7,693.2,2863.9,238.8,65.8,446.1,3.2,4.0,3.8,0.5,5628.9,2599.5,0.0,1181.8,412.7,32.6,4.2,9.4
6,30,1,17,Kayn,1,664,664,664,22816,10,False,True,True,False,False,11447,10575,1,1,0,6630,3158,3053,1031,1037,2052,1,7,3,3,157,0,0,9190,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1340, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 696, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 54, 'var2': 17, 'var3': 12}, {'perk': 8451, 'var1': 209, 'var2': 0, 'var3': 0}], 'style': 8400}]}",35701,23263,22131,Bbz7LRqnjCUZS6_sbFJPnq2Jxgjdst5sTciGiBzrN5Z3hkEE85gcVzzr3nrVlclqtuWj7Pk-f-zGmQ,80,34,32,16,5,4,28,32,99,Kutu Valdor,200,27,1060,36955,24357,0,32773,10936,0,14,218,1254,1094,1451,0,2,0,True,True,57,True,1,True,4,17.7,11934,1.7,37.5,0.6,646.7,0.4,0.0,0.0,519.2,674.2,2017.0,1314.3,1250.3,4.5,1.9,1.8,0.9,2087.9,1376.1,0.0,1851.6,617.9,0.0,0.8,12.3
7,14,8,18,Tryndamere,2,3906,3906,3906,25325,6,True,False,False,True,False,16640,12000,0,1,0,6672,6675,3053,1053,0,2052,6,27,8,3,155,0,0,11084,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1709, 'var2': 410, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1302, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 700, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",92525,32515,13643,AdPVSOE0c-gin-yBuupAm6bp0lu2ru_phA5qwlKn9B4RWKnIK4w7YeswVl-gxyEAISy1-b4dU4jMSg,41,15,61,6,4,4,32,32,254,Karate Fizz,200,6,1060,101115,36806,0,27531,11719,0,78,136,8589,4290,2803,1,3,0,True,True,57,True,1,True,4,17.7,60403,0.8,220.7,0.3,940.1,1.5,0.0,0.0,626.2,3412.6,5227.4,1837.0,770.8,2.3,0.8,3.4,0.3,5712.7,2079.4,0.0,1555.4,662.1,0.0,4.4,7.7
8,26,0,15,Corki,0,269,269,269,6542,13,False,False,False,False,False,10958,10900,0,0,0,3042,4628,6655,1036,1036,2052,0,5,0,1,90,33201,14646,8545,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1545, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 305, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3418,2115,8660,VZ5AIWJyzy1xk_wUCGb8iSJtebmO4C0Bk_mqHeIjS2ZLXsmB1waCXYushaxi33O9yYsFmXVXNOuokQ,50,21,33,95,4,13,4,4,245,Topi57,200,1,1060,36620,16761,0,17818,907,0,28,288,0,0,611,1,1,0,True,True,57,True,1,True,4,17.7,19590,1.5,15.2,0.7,619.1,0.3,1875.8,827.5,482.8,1106.8,193.1,119.5,489.3,2.8,1.2,1.9,5.4,2068.9,946.9,0.0,1006.7,51.2,0.0,1.6,16.3
9,47,0,18,Thresh,0,1291,1291,1291,23229,5,True,False,False,False,False,12135,9100,0,1,0,3190,3067,3047,3075,1011,2052,1,3,2,1,186,22556,10884,11423,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 801, 'var2': 675, 'var3': 0}, {'perk': 8446, 'var1': 529, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2256, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 267, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 395, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 407, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8552,2471,10325,gxgIvu69vNZRlUSuRPCA9CiQPUWtlpvYlysqVGTikxapKbiC7aUJKZnPrXEFVeYxa3CaSYw1gPinrQ,50,35,29,6,7,3,4,4,222,SlowikNWJ,200,42,1060,31108,13356,3810,22726,2777,0,23,124,0,0,977,1,3,0,True,True,57,True,1,True,4,17.7,16461,2.7,72.9,0.3,685.6,0.2,1274.4,614.9,645.4,930.0,483.2,139.6,583.3,2.8,2.0,1.6,0.3,1757.5,754.6,215.3,1284.0,156.9,0.0,1.3,7.0
