,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,19,0,15,Maokai,2,320,320,320,17056,7,True,False,False,False,False,10825,10550,0,0,2,3020,4637,3075,1033,0,2052,1,3,2,1,286,63243,16206,11376,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1444, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 779, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 480, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 759, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2448, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2871,306,10104,MEE6HNBe6lrHQm5KUgtnJHMd0MeQ6jKTsfOXFFtn6kO4eq3s_QJ1_BnAjdKqV-QNNafiyiW-984vmQ,30,16,80,12,5,21,3,4,34,zidaneuae,100,55,990,66642,17040,0,21669,6501,0,55,156,527,527,189,0,0,4,False,True,32,False,0,False,0,16.5,49282,1.2,19.4,0.4,656.1,0.2,3832.9,982.2,689.5,2986.8,174.0,18.5,612.4,1.8,1.0,4.8,0.7,4038.9,1032.7,0.0,1313.3,394.0,0.0,3.3,9.5
1,12,0,15,Darius,9,484,484,484,28251,8,True,False,False,False,False,11943,11800,0,0,2,3111,3065,6333,0,3177,0,1,9,5,3,178,0,0,18035,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 566, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 1169, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2050, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 799, 'var2': 210, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}], 'style': 8000}]}",35188,16094,12373,TyguxJhVJMSi0QyDOwkRPnVwUeQbIkzjCec3h2vr8VWoq4GUi5S21yEKck4sG8XHlSsOkDtFcxSV-w,37,26,17,7,4,4,20,32,318,SönGøkü,100,17,990,39506,20411,0,31560,11416,0,32,172,4317,4317,1151,0,0,4,False,True,32,False,0,False,0,16.5,18611,0.7,29.3,0.5,723.8,0.5,0.0,0.0,1093.0,1127.9,2132.6,975.4,749.9,2.2,1.6,1.0,0.4,2394.3,1237.0,0.0,1912.7,691.9,0.0,1.9,10.4
2,9,0,15,Khazix,0,0,0,0,16607,11,True,False,False,False,False,10268,10575,0,0,2,3111,3042,3134,1037,1018,2052,2,8,3,2,118,258,258,10158,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 608, 'var2': 13, 'var3': 0}, {'perk': 8126, 'var1': 346, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1417, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 317, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",46257,17955,9589,HkrMYjO1Br4YAmHT1mbxM3CxA25AUk74wqfid0CESol13OSiFKQq2gEzoWZn4rMkQ6lYvHZJbq31bQ,30,62,21,10,12,32,3,4,459,ScreamForMeBaby,100,18,990,47181,18809,0,20655,4928,0,20,268,665,595,908,0,0,4,False,True,32,False,0,False,0,16.5,28372,0.5,0.0,0.7,622.3,0.5,15.6,15.6,615.6,1719.5,2803.5,1088.2,581.2,1.8,3.8,1.3,0.6,2859.5,1139.9,0.0,1251.8,298.7,0.0,1.2,16.2
3,10,0,15,Garen,1,962,962,962,26984,10,True,False,False,False,False,10289,10200,0,0,2,6632,3111,3053,3076,1011,0,2,7,2,1,185,0,0,13546,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 490, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 743, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 266, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 220, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1498, 'var2': 0, 'var3': 0}], 'style': 8400}]}",28898,12123,16902,z32PpyAoumXGkxnG-E8mViMF5Hi4uet_uecq9WTXg2juYSVvAThT14ukg547hyVhCY1QMw3NaVhRyA,44,19,30,12,5,4,24,32,65,DIOHolyDiver,100,27,990,32491,15607,0,31284,4521,0,15,198,3593,3483,834,0,0,4,False,True,32,False,0,False,0,16.5,15922,0.6,58.3,0.6,623.6,0.4,0.0,0.0,821.0,965.0,1751.4,734.7,1024.4,2.7,1.2,1.8,0.7,1969.2,945.9,0.0,1896.0,274.0,0.0,0.9,12.0
4,11,0,15,Quinn,2,603,603,603,6183,8,False,True,False,False,False,10467,10375,0,0,2,6671,6676,1037,1042,1038,0,1,5,2,1,160,1012,1012,7786,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 314, 'var2': 194, 'var3': 119}, {'perk': 8009, 'var1': 1060, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 274, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 131, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8200}]}",54219,8043,5161,uxfrDs7yAOlu65fblBQ3DRGXWuuF1tgDpXqpVGsRGZtYR1YI95OcVdf5U_ygGfxs4IzdGI2fg9n48Q,46,10,12,14,3,4,6,32,147,avalon39,100,20,990,55566,9391,0,13482,255,0,54,162,335,335,535,0,0,4,False,True,32,False,0,False,0,16.5,45572,0.7,36.5,0.5,634.4,0.3,61.3,61.3,471.9,2761.9,3286.0,487.5,312.8,2.8,0.6,0.7,0.8,3367.6,569.2,0.0,817.1,15.5,0.0,3.3,9.8
5,19,1,15,TwistedFate,2,1348,1348,1348,5315,7,False,False,False,False,False,11153,10000,0,1,0,3020,3157,3100,0,0,2052,3,8,2,2,210,44345,23075,2347,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1269, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 938, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1477, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3175, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 516, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2317,1681,11150,KDHJAr22jNlBkVIl_K4RtxWrrseOi4jorxpI8V2zD1n7ZzlY8d60oFouOeOKGeNK0Hy74ypF26dElg,63,106,0,8,4,6,4,4,220,AnonymousTroller,200,28,990,46662,24756,0,15890,2823,0,25,162,0,0,2393,0,1,0,True,False,44,True,2,True,4,16.5,20558,1.2,81.7,0.4,675.9,0.5,2687.6,1398.5,142.2,1245.9,140.4,101.9,675.8,3.8,6.4,0.0,0.5,2828.0,1500.4,0.0,963.0,171.1,0.0,1.5,9.8
6,15,1,15,Lucian,4,1726,1726,1726,5903,7,False,False,False,True,False,12446,11500,0,2,0,3508,3006,6675,1018,0,0,3,13,5,2,236,1716,858,4129,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1313, 'var2': 707, 'var3': 606}, {'perk': 8009, 'var1': 1851, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 706, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 944, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1975, 'var2': 5, 'var3': 0}], 'style': 8100}]}",51806,18696,10134,hWCgi3SiZvnICmi-XGYuJZVDOhk-BJnwO7nR06qQUEFDwElF3T2_szz9XWWWZYEJ_97ftl5SadUW7w,39,23,31,7,5,7,4,4,261,Crush on Lexi,200,0,990,56779,21319,0,15636,5684,487,59,158,3256,1764,1373,1,2,0,True,False,44,True,2,True,4,16.5,33734,0.9,104.6,0.4,754.3,0.8,104.0,52.0,250.2,2044.5,3139.8,1133.1,614.2,2.4,1.4,1.9,0.4,3441.2,1292.1,0.0,947.6,344.5,29.5,3.6,9.6
7,28,0,16,Ziggs,2,18377,18377,18377,4904,6,False,False,True,False,False,11086,10200,2,2,0,4637,3020,3165,1029,0,2052,1,4,2,2,207,48058,20060,3259,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1651, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 307, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 530, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4771, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 415, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1556,548,9810,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,100,42,39,8,5,7,0,4,245,Mafla Jinx,200,21,990,64615,20608,0,15938,2579,562,35,152,15000,0,2867,3,4,0,True,False,44,True,2,True,4,16.5,25630,1.7,1113.8,0.4,671.9,0.2,2912.6,1215.8,197.5,1553.3,94.3,33.2,594.5,6.1,2.5,2.4,0.5,3916.1,1249.0,0.0,965.9,156.3,34.1,2.1,9.2
8,31,0,17,Nautilus,0,543,543,543,42544,7,False,False,False,False,False,11245,10000,0,2,0,3083,3047,3075,0,0,2052,1,4,3,1,203,27242,15338,4998,0,1,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 973, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 865, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 20, 'var3': 14}, {'perk': 8451, 'var1': 247, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3762, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 30, 'var3': 0}], 'style': 8000}]}",6564,4195,22469,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,30,35,63,8,2,4,19,32,221,call me Rose,200,75,990,34847,20574,0,29717,552,0,26,152,1040,1040,2249,0,0,0,True,False,44,True,2,True,4,16.5,13730,1.9,32.9,0.4,681.5,0.2,1651.0,929.6,302.9,832.1,397.8,254.2,1361.8,1.8,2.1,3.8,0.5,2111.9,1246.9,0.0,1801.0,33.5,0.0,1.6,9.2
9,18,3,17,Yasuo,2,1545,1545,1545,17189,5,False,False,True,False,False,13232,12200,0,2,0,3006,3031,3072,3123,0,2052,4,13,4,3,220,5901,1569,2742,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 534, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 567, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 661, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 910, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2479, 'var2': 5, 'var3': 0}], 'style': 8100}]}",60717,20011,12318,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,136,17,62,7,3,4,18,32,428,Highly Religious,200,18,990,67499,22396,0,15436,4723,0,58,116,880,815,375,0,4,0,True,False,44,True,2,True,4,16.5,43558,1.1,93.6,0.3,801.9,0.8,357.6,95.1,166.2,2639.9,3679.8,1212.8,746.5,8.2,1.0,3.8,0.4,4090.8,1357.3,0.0,935.5,286.2,0.0,3.5,7.0
