,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,2,18,Lucian,2,2427,2427,2427,11558,8,False,False,True,False,False,16558,14400,1,1,1,6673,3031,3094,6676,1053,2052,4,11,3,2,271,7439,3170,15718,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1460, 'var2': 988, 'var3': 471}, {'perk': 9111, 'var1': 862, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8017, 'var1': 1156, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 430, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4031, 'var2': 5, 'var3': 0}], 'style': 8100}]}",114997,25528,9691,Fd01dYS2maswchiDiTus3zPUDyBm5sE8McxVQt0Lf2niPrv5uyApJHPn_LwdXa0UmwsXsJa3NPromA,43,37,28,7,5,4,8,32,234,Piksar,100,0,1279,122927,29188,0,27295,1343,0,108,230,490,490,1884,0,4,3,True,False,48,True,2,True,4,21.3,91312,1.0,113.9,0.4,777.4,0.5,349.2,148.8,737.9,4286.9,5398.9,1198.5,455.0,2.0,1.7,1.3,0.3,5771.2,1370.3,0.0,1281.5,63.1,0.0,5.1,10.8
1,19,2,18,Neeko,2,1391,1391,1391,10895,8,False,False,True,False,False,13184,11250,0,1,1,3157,3020,3165,1011,1026,2052,1,5,2,1,333,66230,25091,9267,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1623, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8237, 'var1': 510, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1633,71,7828,Zk9yEZZDTFz1WIupA2oMD1_arKq_f4MkLtpBlhBf1xZUEFfqUwjqn8tWa2IPqgQXupgaIWR2UB3rLA,73,56,63,9,4,4,21,32,368,ambaal,100,46,1279,68869,26137,0,18035,918,0,32,220,1005,975,939,1,4,3,True,False,48,True,2,True,4,21.3,41341,0.9,65.3,0.4,619.0,0.2,3109.4,1178.0,435.1,1940.9,76.7,3.3,367.5,3.4,2.6,3.0,0.4,3233.3,1227.1,0.0,846.7,43.1,0.0,1.5,10.3
2,24,0,18,TwistedFate,2,3830,3830,3830,7975,12,False,False,False,True,False,15533,14900,1,1,1,3089,3006,3100,3115,3108,2052,3,11,4,2,258,85937,30189,13205,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1691, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1589, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4002, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 614, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5584,1512,7611,KSWOq_6Dv-MpxwiYhNa9VmdEtPRUE19Ncg8PZ4FP-YdLO_yIGao-eWeuGqPQgVby6x54fxK8iBWVhQ,101,77,0,4,4,4,6,21,386,maamiin,100,28,1279,91521,31701,0,22321,1967,0,66,302,0,0,1505,3,4,3,True,False,48,True,2,True,4,21.3,55990,1.1,179.8,0.6,729.2,0.5,4034.6,1417.3,620.0,2628.6,262.2,71.0,357.3,4.7,3.6,0.0,0.2,4296.8,1488.3,0.0,1047.9,92.3,0.0,3.1,14.2
3,17,1,18,Quinn,7,2554,2554,2554,13909,12,False,False,True,False,False,14895,12600,0,0,1,3006,6676,3814,3035,1018,2052,1,12,3,3,206,0,0,13248,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1868, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1018, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1888, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 650, 'var2': 0, 'var3': 0}], 'style': 8000}]}",62975,30416,8340,szezvNQbBmR-xUojg0Uea3vwGqng-mktjsNgCbweO8_0I2hMRe1_E5w5yzaiduKrVVowy7tsQsrecA,35,15,34,31,5,4,7,21,546,shox 24,100,30,1279,62999,30438,0,23840,741,0,28,322,24,21,2252,0,4,3,True,False,48,True,2,True,4,21.3,30007,0.8,119.9,0.6,699.3,0.6,0.0,0.0,622.0,1408.8,2956.6,1428.0,391.5,1.6,0.7,1.6,1.5,2957.7,1429.0,0.0,1119.2,34.8,0.0,1.3,15.1
4,15,1,18,Garen,0,0,0,0,49970,9,False,False,False,False,False,14157,12100,0,0,1,3047,3053,3083,3066,1031,2052,2,7,2,2,187,0,0,24580,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 502, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1439, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 571, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1901, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 301, 'var2': 0, 'var3': 0}], 'style': 8400}]}",31271,12084,17245,_X1lAJ4V6C3XXRVJ2KpDs3DOK8_zHfHQta83xBs7iivAujlyOHxMFHDGcIKi3LfSV5PHc45tFyftHg,39,24,41,8,7,4,19,32,161,Hąpûpïïm,100,28,1279,37023,17836,0,45493,7007,0,26,238,5751,5751,3668,0,0,3,True,False,48,True,2,True,4,21.3,19187,0.7,0.0,0.4,664.6,0.3,0.0,0.0,1154.0,900.8,1468.1,567.3,809.6,1.8,1.1,1.9,0.4,1738.2,837.4,0.0,2135.8,329.0,0.0,1.2,11.2
5,19,0,18,Ahri,2,1947,1947,1947,9200,10,True,False,False,False,False,15188,14600,0,1,2,3020,3157,3089,4632,4628,2052,6,14,3,3,218,66836,22871,11734,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2185, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1607, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3348, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4115, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 697, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5091,1179,12023,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,81,89,30,21,5,32,5,4,259,Mafla Jinx,200,22,1279,91206,30197,0,24724,5593,0,61,224,19278,6146,966,0,2,4,False,True,49,False,1,False,3,21.3,59062,0.9,91.4,0.5,713.1,0.7,3137.8,1073.8,550.9,2772.9,239.0,55.4,564.5,3.8,4.2,1.4,1.0,4282.0,1417.7,0.0,1160.8,262.6,0.0,2.9,10.5
6,16,0,17,Amumu,0,177,177,177,44571,12,True,False,False,False,False,11813,11400,0,0,2,3047,3083,3068,3075,1033,2052,0,4,0,1,275,36023,14816,14025,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1396, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1288, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 390, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 265, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 268, 'var3': 0}, {'perk': 8237, 'var1': 359, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2962,984,22171,KiVQWf2end5sOBX8BsO2YoJdcaClXYhh6ffzTD0dt6hd9_uz8fSDX7CUwaB0tBB-wODzFkFsNgY88g,32,38,48,8,13,32,4,4,33,Gunhi,200,48,1279,40616,17054,0,39177,1307,438,16,304,1630,1254,2981,0,1,4,False,True,49,False,1,False,3,21.3,23385,0.8,8.3,0.6,554.6,0.2,1691.2,695.6,658.5,1097.9,139.1,46.2,1040.9,1.5,1.8,2.3,0.4,1906.9,800.7,0.0,1839.3,61.4,20.6,0.8,14.3
7,21,0,18,Ryze,1,1017,1017,1017,13851,8,False,True,False,False,False,15703,15635,1,1,2,6655,3089,3165,3067,3020,2052,3,11,3,2,277,124012,32821,10408,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2436, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1454, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7061, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1017, 'var3': 0}], 'style': 8200}]}",3974,551,16597,_mIDQsVYyjgu3sZPoDBHcJAwbuPiHE1126X-c0MXIEDLeLpnHPAixS6OPmk1VMyG5uPHN0YDZMWCkw,131,39,182,4,5,6,4,4,141,RandomStefan,200,24,1279,129039,34079,0,27850,3488,0,88,178,1052,706,844,1,2,4,False,True,49,False,1,False,3,21.3,93943,1.0,47.7,0.4,737.2,0.5,5822.2,1540.9,488.6,4410.5,186.6,25.9,779.2,6.2,1.8,8.5,0.2,6058.2,1600.0,0.0,1307.5,163.8,0.0,4.1,8.4
8,21,0,18,Caitlyn,0,5896,5896,5896,13570,6,True,False,False,False,False,16039,15250,0,1,2,3006,3094,3031,3072,3035,2052,3,12,4,2,276,4640,3375,13272,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 5301, 'var2': 3671, 'var3': 0}, {'perk': 9111, 'var1': 937, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 508, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1013, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5733, 'var2': 5, 'var3': 0}], 'style': 8100}]}",105056,28266,16407,J521RF0czBZvBmkC80AJ2W3c0IxyV3EHyAHAb6vy1DaXF4d_xia5ha6Q1mvKhsqEdyIn3geIoPWSGw,26,41,24,9,7,7,4,4,176,Fedabranca,200,32,1279,110528,32415,0,30767,8913,529,92,138,831,773,1087,1,3,4,False,True,49,False,1,False,3,21.3,72217,1.0,276.8,0.3,753.0,0.6,217.8,158.5,623.1,3390.5,4932.2,1327.0,770.3,1.2,1.9,1.1,0.4,5189.1,1521.8,0.0,1444.5,418.5,24.8,4.3,6.5
9,14,0,18,Viego,0,357,357,357,17176,12,False,False,False,False,False,13673,13300,0,1,2,3153,3111,6676,3046,0,2052,3,8,3,3,169,4948,2134,9011,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 360, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 392, 'var2': 220, 'var3': 0}, {'perk': 9103, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 478, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 559, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",36732,11666,15641,FeGBr55bs0xoWvywBDGQPrU5Bkn8RHHq_btr1EWX1UkD95yu46tYRdwloG68ItsieeSLOhzHFPnKug,61,48,39,11,4,4,12,32,295,Unlucky Louver,200,14,1279,44673,15171,0,26011,3833,0,24,264,2992,1370,1358,1,1,4,False,True,49,False,1,False,3,21.3,29145,0.7,16.8,0.6,641.9,0.4,232.3,100.2,423.1,1368.3,1724.5,547.7,734.3,2.9,2.3,1.8,0.5,2097.3,712.3,0.0,1221.2,180.0,0.0,1.1,12.4
