,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,40,0,18,Soraka,0,396,396,396,12174,7,True,False,True,False,False,12939,11450,0,2,1,3158,3107,3083,6616,3070,2052,0,0,0,0,340,21447,8751,12761,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 900, 'var2': 2475, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 819, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 580, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4640, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 191, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2126,618,11828,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,99,155,49,8,9,7,4,4,249,Mafla Jinx,100,57,1375,24641,10437,3552,25329,40710,31444,14,202,1067,1067,738,0,4,2,True,True,45,True,2,True,4,22.9,13808,1.7,17.3,0.3,565.0,0.0,936.6,382.1,557.2,603.0,92.8,27.0,516.5,4.3,6.8,2.1,0.3,1076.0,455.8,155.1,1106.1,1777.7,1373.1,0.6,8.8
1,22,0,18,Lillia,2,1740,1740,1740,15998,8,False,False,True,False,False,15554,13650,0,2,1,3165,3020,4629,3135,3145,2052,3,10,3,1,306,86834,45798,16850,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4993, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 842, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 2101, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5782,1518,14168,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,81,41,82,10,4,4,7,6,224,call me Rose,100,49,1375,110679,54575,0,32092,4925,0,53,210,18063,7258,1073,0,4,2,True,True,45,True,2,True,4,22.9,54364,1.0,76.0,0.3,679.2,0.4,3791.9,1999.9,735.8,2374.0,252.5,66.3,618.7,3.5,1.8,3.6,0.4,4833.1,2383.2,0.0,1401.4,215.1,0.0,2.3,9.2
2,16,2,18,Jax,1,1994,1994,1994,41749,11,False,True,False,True,False,16813,15050,1,2,1,1057,6632,3111,3053,3075,2052,6,17,6,5,209,12316,4987,21752,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 39, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",56381,26239,17064,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,44,76,67,10,4,4,35,32,446,Highly Religious,100,24,1375,70649,32648,0,40734,6208,0,41,272,1951,1421,1917,2,3,2,True,True,45,True,2,True,4,22.9,36007,0.7,87.1,0.5,734.2,0.7,537.8,217.8,949.9,1572.4,2462.1,1145.8,745.2,1.9,3.3,2.9,0.4,3085.1,1425.7,0.0,1778.8,271.1,0.0,1.8,11.9
3,33,1,18,Jhin,2,1397,1397,1397,10937,7,True,False,True,False,False,14588,11800,0,1,1,3009,6671,3094,1038,1018,2052,1,5,2,1,315,7698,4159,10751,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 4652, 'var2': 3502, 'var3': 0}, {'perk': 9111, 'var1': 792, 'var2': 380, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 539, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 9254, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",81314,32555,14755,GGBKeFH7rOnk_EgO0k0AejmEViZv_G_Bs53XSR1yedc6ZIByFC3ViYo8TH9992ZE-R2PoAwp6mjGhQ,51,47,35,40,8,7,3,4,246,PeronoszSp0ra,100,47,1375,89154,36857,0,26342,7357,557,48,190,142,142,835,0,2,2,True,True,45,True,2,True,4,22.9,50900,1.4,61.0,0.3,637.0,0.2,336.2,181.6,469.5,2222.7,3550.8,1421.6,644.3,2.2,2.1,1.5,1.7,3893.2,1609.5,0.0,1150.3,321.3,24.3,2.1,8.3
4,19,1,18,Samira,2,3522,3522,3522,26601,9,True,False,True,False,False,17384,16900,1,1,1,3072,3006,3036,3033,3031,0,4,13,4,3,209,7713,3002,13748,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 705, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2871, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1048, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1475, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1990, 'var2': 5, 'var3': 0}], 'style': 8100}]}",120990,38277,14072,awtcG95wFb5hriVxTxcw3sWAYMIRnH5X0g4vspynRpu8LQmDxZhj-7BWozBJi9N6WZTS8IYwvfzSGA,178,14,25,10,5,4,10,14,201,Stelmi  JD,100,0,1375,131181,43756,0,29393,3348,0,130,218,2476,2476,1572,2,4,2,True,True,45,True,2,True,4,22.9,83903,0.8,153.8,0.4,759.1,0.6,336.8,131.1,600.3,3663.9,5283.4,1671.5,614.5,7.8,0.6,1.1,0.4,5728.4,1910.7,0.0,1283.5,146.2,0.0,5.7,9.5
5,15,0,18,Viego,0,1222,1222,1222,27163,7,False,False,False,False,False,16585,16550,0,0,2,3053,3153,6609,6333,3047,2052,6,16,3,3,349,17263,6919,16248,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1203, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1351, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1326, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 674, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 288, 'var2': 0, 'var3': 0}], 'style': 8400}]}",53741,23312,16614,JCc0Z_iSLJVgtNYOKVapkimYPkXgZ-_vePE_eptrVo3qYRp9mogyJ6TNVCFkIDaC9E8U5rlkObPYSA,97,71,55,25,24,32,5,4,265,Jaq1998,200,18,1375,73687,31450,0,35808,11204,400,48,178,2682,1218,2945,0,2,4,False,False,42,False,1,False,2,22.9,41015,0.7,53.4,0.3,724.2,0.7,753.8,302.1,709.5,1791.0,2346.8,1018.0,725.5,4.2,3.1,2.4,1.1,3217.8,1373.4,0.0,1563.7,489.3,17.5,2.1,7.8
6,28,0,18,Nami,1,1274,1274,1274,10612,7,False,False,False,False,False,14973,13400,0,1,2,3158,3011,3504,3040,6616,2052,2,8,3,2,320,24935,13657,7532,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1008, 'var2': 4789, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 843, 'var3': 0}, {'perk': 8210, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5745, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 275, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6823,1397,12441,MbG1WdYAwu9Zx4avxxi51zPRp-CiIhywlA8gCSi8XkTYgIxp9WYmnhRCpycwHKUsyX_YJZVeAEEr7Q,59,136,85,9,9,3,5,4,335,Tekarinkato,200,48,1375,31759,15054,6383,21505,23804,16098,18,168,0,0,1531,1,2,4,False,False,42,False,1,False,2,22.9,15431,1.2,55.6,0.3,653.8,0.3,1088.9,596.4,328.9,673.8,297.9,61.0,543.3,2.6,5.9,3.7,0.4,1386.9,657.4,278.7,939.1,1039.5,703.0,0.8,7.3
7,24,0,18,Chogath,0,1517,1517,1517,75443,8,False,False,False,False,False,15237,15200,0,1,2,3193,3111,6662,3083,3082,2052,2,7,3,2,299,61483,15687,18510,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1291, 'var2': 1031, 'var3': 0}, {'perk': 8446, 'var1': 1231, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 65, 'var2': 22, 'var3': 19}, {'perk': 8451, 'var1': 365, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 3190, 'var2': 0, 'var3': 0}], 'style': 8000}]}",14883,2202,40841,YgrPmUSwfe4yuSXpngNO6J6WhZVcmyjJxojXh0oAeQSdHUklFczJLBKqXf9yD9jAh6Hf9JVUis_3UQ,46,33,36,12,21,32,6,4,434,ÇołoŘ,200,95,1375,86853,21274,0,63225,6169,0,85,204,10487,3384,3873,0,2,4,False,False,42,False,1,False,2,22.9,64062,1.0,66.2,0.3,665.4,0.3,2684.8,685.0,808.3,2797.5,649.9,96.2,1783.4,2.0,1.4,1.6,0.5,3792.7,929.0,0.0,2760.9,269.4,0.0,3.7,8.9
8,24,1,18,Viktor,2,590,590,590,21995,11,False,False,False,False,False,14168,13750,1,1,2,3040,3165,6655,1058,3020,2052,2,7,3,3,210,93317,37864,9194,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1964, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1745, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3057, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5351, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 824, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3321,316,18875,XLWURvDkuNARXQ4EGbgui69DqWT3ySN2CAv7zxXOVsNPIngllA0ms0-MhkqHbUgy7ShXjutinQj1Eg,60,55,92,38,8,6,6,4,325,Vendeτa,200,48,1375,96638,38180,0,28620,5262,0,61,278,0,0,550,0,1,4,False,False,42,False,1,False,2,22.9,57868,1.0,25.8,0.5,618.7,0.3,4075.0,1653.4,401.5,2527.0,145.0,13.8,824.2,2.6,2.4,4.0,1.7,4220.0,1667.2,0.0,1249.8,229.8,0.0,2.7,12.1
9,25,0,17,Kayn,0,804,804,804,41597,12,False,False,False,False,False,12902,12250,0,0,2,3075,3111,3053,3133,3123,2052,1,4,2,1,208,4831,1737,15213,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 357, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 856, 'var2': 290, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 281, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1335, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",68603,30923,30428,rHGk1-vddHif63oW8wIEsVr5Id5F5o1X5f9--QYudOr2FxVJYataEgbz3Qk7bizksZN8tsKnk9J92A,53,54,21,18,6,4,34,32,352,Apogee,200,40,1375,75119,34195,0,49136,15524,0,32,284,1685,1535,3495,1,1,4,False,False,42,False,1,False,2,22.9,40120,1.1,35.1,0.5,563.4,0.2,211.0,75.9,664.3,1752.0,2995.8,1350.3,1328.7,2.3,2.4,0.9,0.8,3280.3,1493.2,0.0,2145.7,677.9,0.0,1.4,12.4
