,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,18,Singed,2,196,196,196,25947,11,False,False,True,False,False,11661,11350,0,1,0,4637,3047,3116,3067,0,2052,1,2,2,1,136,41785,17257,6661,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1194, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1265, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1225, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1669, 'var2': 5, 'var3': 0}], 'style': 8100}]}",628,420,19530,Ls_pqi6Ko3BtKpa4ctyAZc3DDu5CMjnZyWY3TMYkN7B7ZyoUYhGqVwfk0E6euicC1hwIrCkKzKOYNw,71,28,17,6,6,6,26,32,468,Egirllov3r,100,50,1146,46310,20288,0,33078,7047,0,36,282,3897,2610,6886,0,1,2,True,False,45,True,2,True,4,19.1,1630367212000,25826,1.3,10.3,0.6,610.5,0.1,2187.7,903.5,348.7,1352.1,32.9,22.0,1022.5,3.7,1.5,0.9,0.3,2424.6,1062.2,0.0,1731.8,369.0,0.0,1.9,14.8
1,20,2,17,Lillia,2,490,490,490,8869,12,False,False,True,False,False,11658,10335,0,1,0,3165,3020,4637,1052,0,2052,1,4,2,1,165,40236,19235,5200,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1438, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 1185, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",550,206,14467,_wSzIv7OWA21ns6H3p3x2oXMqAwVILLkl87Zc-mejZrUEwu6rWyStTlWufbuAdpgxwX_27IAb0yrSA,55,21,53,5,1,4,21,32,92,ChampionNydus,100,31,1146,53908,25140,0,22207,3980,0,41,256,13121,5698,2538,0,1,2,True,False,45,True,2,True,4,19.1,1630367212000,28278,1.0,25.7,0.6,610.4,0.2,2106.6,1007.1,272.3,1480.5,28.8,10.8,757.4,2.9,1.1,2.8,0.3,2822.4,1316.2,0.0,1162.7,208.4,0.0,2.1,13.4
2,15,0,17,Varus,0,6688,6688,6688,6814,8,False,False,True,False,False,13702,13350,0,2,0,7002,3158,3042,6694,1036,2052,4,11,2,2,261,3921,3277,5756,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1101, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1902, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 668, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",51638,25881,9334,4sOCwJW3_RopdLvmKC2K60OgjLDcEDZu6kc4hiPrTg59WW03hdK4RIb--DhS6uSZ-kekyijflqMLbw,77,17,32,10,4,7,2,4,493,Noah of Pleasure,100,29,1146,55560,29159,0,17989,3270,322,43,190,0,0,2898,3,4,2,True,False,45,True,2,True,4,19.1,1630367212000,19713,0.8,350.2,0.4,717.4,0.6,205.3,171.6,301.4,1032.1,2703.6,1355.0,488.7,4.0,0.9,1.7,0.5,2908.9,1526.6,0.0,941.8,171.2,16.9,2.3,9.9
3,26,0,18,Ornn,0,577,577,577,56961,10,False,False,True,False,False,14559,13250,0,2,0,3143,3083,7005,3075,3047,2052,3,11,3,2,117,29683,10970,6956,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2070, 'var2': 1699, 'var3': 0}, {'perk': 8463, 'var1': 2264, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 29, 'var3': 15}, {'perk': 8451, 'var1': 355, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 472, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1705, 'var2': 370, 'var3': 0}], 'style': 8000}]}",21202,7402,30268,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,64,37,28,14,4,4,21,32,412,Hobo,100,48,1146,51920,19132,0,46495,5095,627,34,250,1035,760,9270,0,2,2,True,False,45,True,2,True,4,19.1,1630367212000,32211,1.4,30.2,0.5,762.3,0.6,1554.1,574.3,364.2,1686.4,1110.1,387.5,1584.7,3.4,1.9,1.5,0.7,2718.3,1001.7,0.0,2434.3,266.8,32.8,1.8,13.1
4,18,3,17,Katarina,0,1789,1789,1789,13414,10,False,False,False,True,False,15144,13450,2,2,0,3115,3748,3135,3020,0,2052,4,16,4,3,148,59985,30865,4999,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1997, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1294, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4402,2203,15569,CacFYvdLYo_B8KoeXz2tJixR18n8r_e8jJR1yrpR7qAw-GftkmDK107GZoo2tcD5cxHz-on2PT3PRQ,61,42,0,13,3,4,14,32,220,Husband Material,100,0,1146,65068,33749,0,24191,553,0,45,240,680,680,3622,1,2,2,True,False,45,True,2,True,4,19.1,1630367212000,29530,0.9,93.7,0.5,792.9,0.8,3140.6,1616.0,261.7,1546.1,230.5,115.3,815.1,3.2,2.2,0.0,0.7,3406.7,1767.0,0.0,1266.5,29.0,0.0,2.4,12.6
5,18,0,17,Jayce,1,1923,1923,1923,17292,11,False,True,False,False,False,15376,15500,0,0,2,3042,6694,3111,6676,3134,0,6,18,4,3,191,7007,3972,12306,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1960, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 502, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2413, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 928, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 860, 'var2': 360, 'var3': 0}], 'style': 8000}]}",75536,26667,11958,p43hlgLmilgfXmIRe8OqVUy8WEdLyQGOzSe2djsEsbNHt4SZpWDQP48aC9i-Yb6hfLs8wCR1wYKzCA,90,50,65,52,11,32,4,4,472,Sagoveq,200,6,1146,83230,31327,0,25742,5631,0,69,244,686,686,1477,0,2,4,False,True,51,False,0,False,2,19.1,1630367212000,49980,0.9,100.7,0.6,805.0,0.9,366.9,208.0,644.3,2616.8,3954.8,1396.2,626.1,4.7,2.6,3.4,2.7,4357.6,1640.2,0.0,1347.7,294.8,0.0,3.6,12.8
6,23,0,17,Jinx,2,1021,1021,1021,7332,8,True,False,False,False,False,11973,11550,0,0,2,2031,3085,3036,3006,1038,2052,2,7,2,2,201,2620,1385,11250,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 2476, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 466, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1176, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2327, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55061,18245,7041,KWi_BhKb9k1yp6SyPlSlPtc_wCM9ca-tPm7Ybz2TL4LA9x6ABIDFO6IBvl2w9jbpsHh5K6E_WEVHqA,77,46,19,4,5,4,5,6,161, Meliodas Duno,200,35,1146,62426,22042,0,20450,3520,0,53,204,4744,2411,2158,0,2,4,False,True,51,False,0,False,2,19.1,1630367212000,39363,1.2,53.5,0.4,626.9,0.4,137.2,72.5,589.0,2060.9,2882.8,955.2,368.6,4.0,2.4,1.0,0.2,3268.4,1154.0,0.0,1070.7,184.3,0.0,2.8,10.7
7,21,0,17,Camille,0,693,693,693,42739,9,True,False,False,False,False,12111,12100,0,0,2,6632,3111,3053,3091,1028,2052,2,8,2,1,263,3153,2566,23975,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1362, 'var2': 1224, 'var3': 0}, {'perk': 8401, 'var1': 874, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1805, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 81, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 507, 'var2': 0, 'var3': 0}], 'style': 8000}]}",42273,18742,10991,7N4FE58oYaVBnGPtWonNTbx2louoH7KU4bj7tqMrRNXk2ZN4rpfPAgbB4S0fbhb4Y6vqTZredK1GVQ,74,36,62,7,17,32,2,4,299,Vorye,200,24,1146,56756,26653,0,37996,9946,0,31,208,11329,5344,3029,1,1,4,False,True,51,False,0,False,2,19.1,1630367212000,29410,1.1,36.3,0.5,634.1,0.4,165.1,134.3,1255.2,1539.8,2213.2,981.3,575.4,3.9,1.9,3.2,0.4,2971.5,1395.4,0.0,1989.3,520.7,0.0,1.6,10.9
8,22,0,18,Twitch,0,553,553,553,10987,10,True,False,False,False,False,14689,14850,0,0,2,3006,3115,3089,3100,0,2052,4,17,6,4,254,24668,11830,19084,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 79, 'var2': 87, 'var3': 0}, {'perk': 8139, 'var1': 2205, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3437, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 791, 'var2': 0, 'var3': 0}], 'style': 8000}]}",26184,13432,10410,JRUMAkjUTfR4osTrcar9Bm4yM7nErc8vmQKdPQGsnk2jRAkmAkOQ7UGL_v8MwIM0AJQexnjlzCGKbQ,39,44,38,14,4,4,7,7,434,Rockej,200,17,1146,76427,42037,0,31927,8490,222,44,248,25573,16774,2432,1,1,4,False,True,51,False,0,False,2,19.1,1630367212000,33837,1.2,29.0,0.5,769.1,0.9,1291.5,619.4,999.2,1771.6,1370.9,703.2,545.0,2.0,2.3,2.0,0.7,4001.4,2200.9,0.0,1671.6,444.5,11.6,2.3,13.0
9,42,0,17,Sona,1,521,521,521,11727,7,True,False,False,False,False,11255,11385,0,0,2,2031,3158,3040,6616,3107,2052,0,1,0,1,259,20008,9819,14988,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 602, 'var2': 5141, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1186, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 316, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3431,1381,6404,7ELc0b5nyw-7dSTggqs5rdenJupYV7PPDOlnHKWsMVjcYlc18F-yP1yluVGzTDnWjV4hB-tWGGf8sA,68,116,75,6,5,4,5,13,315,Vení Vidi Vici,200,7,1146,23440,11200,9405,22045,18614,9389,10,148,0,0,651,0,2,4,False,True,51,False,0,False,2,19.1,1630367212000,11719,2.2,27.3,0.4,589.3,0.1,1047.5,514.1,784.7,613.6,179.6,72.3,335.3,3.6,6.1,3.9,0.3,1227.2,586.4,492.4,1154.2,974.6,491.6,0.5,7.7
