,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,0,15,Zed,0,1289,1289,1289,6326,6,False,True,False,False,False,10592,10200,0,1,0,3047,1006,6676,6609,0,0,2,7,2,2,270,1075,197,4306,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 906, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 345, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 451, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 315, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24425,10075,4954,7pinAW8uqrOZAi4F_--CLZuuzEMWu0AHOr1Qsiwt8wOTZpN65mzeLVACzPpnXsmN0HlPvzNbJ3m_Cw,39,38,32,9,15,32,4,4,155,Shak1nBooty,100,3,959,25920,10563,0,9914,143,0,23,146,420,290,652,0,2,0,True,True,41,True,1,True,4,16.0,14068,0.8,80.6,0.4,662.0,0.4,67.2,12.3,269.1,879.2,1526.6,629.7,309.6,2.4,2.4,2.0,0.6,1620.0,660.2,0.0,619.6,8.9,0.0,1.4,9.1
1,15,2,16,Varus,0,4865,4865,4865,6727,4,True,False,False,True,False,11930,10750,1,1,0,3111,3042,6694,1036,0,2052,3,11,6,2,262,2334,1575,8462,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1289, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1422, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2286, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2913, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 691, 'var2': 0, 'var3': 0}], 'style': 8000}]}",49442,18706,5103,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,59,73,27,6,6,7,4,4,259,Mafla Jinx,100,19,959,51776,20282,0,14688,4180,562,34,98,0,0,1123,4,4,0,True,True,41,True,1,True,4,16.0,26629,0.9,304.1,0.2,745.6,0.7,145.9,98.4,528.9,1664.3,3090.1,1169.1,318.9,3.7,4.6,1.7,0.4,3236.0,1267.6,0.0,918.0,261.2,35.1,2.1,6.1
2,15,0,15,Orianna,2,644,644,644,6447,7,False,False,True,False,False,11131,10150,0,1,0,2031,3157,3040,3020,0,2052,2,8,2,1,204,31183,13067,5589,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1422, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 371, 'var3': 0}, {'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 352, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4121, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 345, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2498,411,5938,3yzMWMrM7MjdHp9QWIBNCBg6iLDN3_uaoFROUmQNNw4dbgpuwAr3WMGwhAMq1VFhSFjUq2wFBZewuA,86,59,52,7,4,4,18,32,227,BlurayCharles,100,25,959,34407,14039,881,12192,327,0,28,162,725,560,664,0,2,0,True,True,41,True,1,True,4,16.0,19724,0.9,40.2,0.4,695.7,0.5,1948.9,816.7,349.3,1232.8,156.1,25.7,371.1,5.4,3.7,3.2,0.4,2150.4,877.4,55.1,762.0,20.4,0.0,1.8,10.1
3,26,0,17,Zilean,2,1053,1053,1053,4030,2,False,False,True,False,False,11329,9700,0,1,0,4629,3020,3145,1058,0,2052,1,5,4,2,645,43530,13340,3946,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 865, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 700, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4908, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 437, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2633,469,4410,O4h6M-SOQp5rUBs7xjWUr0sut66Sk_gtO9np4Oua_iN2BiSFDxJ9yFqie5EZf0NeXERfNYy1b045MQ,169,93,55,7,2,4,2,3,191,The Landva,100,41,959,46688,14335,0,8431,3521,1594,51,62,524,524,75,0,4,0,True,True,41,True,1,True,4,16.0,31300,1.6,65.8,0.1,708.1,0.3,2720.6,833.8,246.6,1956.2,164.6,29.3,275.6,10.6,5.8,3.4,0.4,2918.0,895.9,0.0,526.9,220.1,99.6,3.2,3.9
4,18,0,16,Lillia,2,1076,1076,1076,10407,5,True,False,True,False,False,12003,10000,0,1,0,3157,3020,4637,0,0,2052,4,10,3,2,474,39570,19014,6031,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1332, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 1123, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2293, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 5726, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2062,395,10506,xS7tzefE-AkFTOSWH22VYe5Gb7vWk85QaiDyCE3pDASx9tyYdXfz12csUVoB4-xbQ411VAkwIHg4sw,48,19,48,5,4,4,22,32,131,2zeko,100,36,959,53358,24876,0,16829,5118,0,37,142,11725,5466,292,0,4,0,True,True,41,True,1,True,4,16.0,27406,1.1,67.2,0.3,750.2,0.6,2473.1,1188.4,376.9,1712.9,128.9,24.7,656.6,3.0,1.2,3.0,0.3,3334.9,1554.8,0.0,1051.8,319.9,0.0,2.3,8.9
5,8,0,14,Blitzcrank,0,274,274,274,22841,7,False,False,False,False,False,8390,8050,0,0,1,2033,3001,3111,1028,0,0,0,1,0,1,295,11725,2826,10110,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 62, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 225, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 49, 'var2': 16, 'var3': 18}, {'perk': 8451, 'var1': 198, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3687,1375,8264,XD9_MoCvOlNh2Ax-pJjBRG7bvEE9wI7r0hDy6m71-EPH1gsQuOWpUoHANCfkTk-TEDLzOVd0TSBHbw,24,22,21,9,2,4,5,7,274,Haeszax,200,16,959,15413,4201,0,20335,2546,400,15,162,0,0,1960,0,0,4,False,False,24,False,0,False,0,16.0,10938,0.5,17.1,0.4,524.4,0.1,732.8,176.6,631.9,683.6,230.4,85.9,516.5,1.5,1.4,1.3,0.6,963.3,262.6,0.0,1270.9,159.1,25.0,0.9,10.1
6,7,0,14,Yasuo,2,0,0,0,19050,12,False,False,False,False,False,11415,11150,0,0,1,3006,3072,3033,1036,1042,0,2,9,3,3,109,3201,1507,11317,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 240, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 376, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 611, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 785, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 467, 'var2': 509, 'var3': 0}], 'style': 8400}]}",41139,11033,7336,i-A5qyHfXrC8c0WdZijxFPZmih5BUpHGcYUqbmNQiZQrxhQRRgF6t1MNQ5fbHy8uimOS9CtVjl63-Q,89,12,39,5,3,4,3,3,152,Tomut,200,18,959,47266,12540,0,20027,871,0,47,270,2925,0,1372,0,0,4,False,False,24,False,0,False,0,16.0,34726,0.4,0.0,0.8,713.4,0.6,200.1,94.2,707.3,2170.4,2571.2,689.6,458.5,5.6,0.8,2.4,0.3,2954.1,783.8,0.0,1251.7,54.4,0.0,2.9,16.9
7,14,1,15,Velkoz,2,88,88,88,3986,7,False,False,False,False,False,9720,9100,0,0,1,2420,2031,4628,3020,3108,2052,1,3,2,1,197,43906,16954,7716,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 730, 'var2': 12, 'var3': 0}, {'perk': 8126, 'var1': 560, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2007, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 341, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2631,143,4550,65bqHXnqWxOg4VLA-b8A7-ET87sp0OUnuktVbiiAXffnkZaocJUQ37Dxtxf1V8NrfmCqiumY9hGMjw,92,57,27,6,1,4,4,13,205,H4w0  K1ll3R,200,25,959,54689,19265,0,13355,421,0,30,162,8150,2168,1089,0,0,4,False,False,24,False,0,False,0,16.0,35336,0.9,5.5,0.4,607.5,0.2,2744.1,1059.6,482.2,2208.5,164.4,8.9,284.4,5.8,3.6,1.7,0.4,3418.1,1204.1,0.0,834.7,26.3,0.0,1.9,10.1
8,10,0,15,Ashe,2,0,0,0,6883,8,False,False,False,False,False,9913,9550,0,0,1,3006,3046,3051,1057,1036,2052,0,3,0,1,220,1598,1236,7816,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 30, 'var2': 62, 'var3': 0}, {'perk': 8126, 'var1': 596, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1143, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8410, 'var1': 86, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",39159,9545,6264,lPvKQffG39ukjbe5JEAu55RvQDzCJbRo34Q88UpOVt-mqekV9yQocvzlThASMPqIlC7PpcjF--pr4A,9,52,8,7,0,4,4,3,118,NXT Void,200,36,959,41257,11282,0,15569,447,0,48,168,499,499,1488,0,0,4,False,False,24,False,0,False,0,16.0,29975,0.6,0.0,0.5,619.6,0.2,99.9,77.2,488.5,1873.4,2447.4,596.6,391.5,0.6,3.2,0.5,0.4,2578.6,705.1,0.0,973.1,27.9,0.0,3.0,10.5
9,10,0,15,Nautilus,0,0,0,0,41005,7,False,False,False,False,False,10388,10255,0,0,1,3083,0,3001,3111,0,2052,1,7,2,1,230,16940,5811,10234,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 680, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 49, 'var2': 16, 'var3': 18}, {'perk': 8451, 'var1': 238, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3920,2095,9115,fQ3c3_ArJyqI320CjgeXbKLZrrtuDUZA4C2H5gUmTGgyI_-YcEsz4ZtM-TdGl67r7hINCvxQrDt9dg,36,36,24,7,12,32,5,4,316,BossOfTheKokos69,200,51,959,21320,8046,0,20280,1795,237,15,142,460,140,930,0,0,4,False,False,24,False,0,False,0,16.0,13274,0.6,0.0,0.4,649.2,0.4,1058.8,363.2,639.6,829.6,245.0,130.9,569.7,2.2,2.2,1.5,0.4,1332.5,502.9,0.0,1267.5,112.2,14.8,0.9,8.9
