,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,1,18,Twitch,0,1633,1633,1633,10219,9,False,False,False,False,False,14869,13710,0,0,2,3070,3089,1001,4633,4629,2052,3,11,3,1,219,31494,16285,13211,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1845, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 2608, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5148, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 554, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24470,11724,11972,Iu4SwQTlBR-96T_ELF3vncZZdeBGVF7QMdadiNvskhOBDpTH6AfFFHIQ07bnw5UNkBXrZAoglpdyEQ,36,55,43,11,9,32,2,4,207,Charca,100,24,1175,83343,46587,0,25583,3769,0,47,202,27378,18577,400,1,1,4,False,False,46,False,0,True,2,19.6,1632519415000,35123,1.3,83.3,0.5,758.6,0.6,1606.8,830.9,674.0,1792.0,1248.5,598.2,610.8,1.8,2.8,2.2,0.6,4252.2,2376.9,0.0,1305.3,192.3,0.0,2.4,10.3
1,17,0,16,Ahri,2,555,555,555,7577,12,False,False,True,False,False,11631,11000,0,0,2,3020,4628,3089,0,0,0,0,7,0,1,142,29181,12033,10968,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1060, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 536, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1343, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2415, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 287, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2949,1116,10662,oZX4wK0ibza4042r_EeNhDAmzpDcKfVWVFfNnWKgE_sVDWlRgxeblgrMmu3kPl3vvUKeu90pV9iGog,66,31,33,15,4,4,4,3,140,Notorka,100,18,1175,42382,18573,0,21961,1901,0,14,262,10251,5422,330,0,1,4,False,False,46,False,0,True,2,19.6,1632519415000,23254,0.9,28.3,0.6,593.4,0.4,1488.8,613.9,559.6,1186.4,150.5,56.9,544.0,3.4,1.6,1.7,0.8,2162.3,947.6,0.0,1120.5,97.0,0.0,0.7,13.4
2,15,0,17,Nocturne,0,0,0,0,16562,13,False,False,False,False,False,13685,13300,0,0,2,6691,3053,3158,6676,0,2052,4,11,3,2,181,874,874,14810,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1380, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 694, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 626, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 753, 'var2': 0, 'var3': 0}], 'style': 8000}]}",53371,24382,11767,VEBETIsi2ULzsV-sJp6B2ANq6GyNX1s0hsbFfkgIj1vP-H7pHUuTRQiZ4pAFMmiegC8DwG72HhGxfg,70,22,16,18,23,32,5,4,348,CZECH SUPERSTAR,100,141,1175,55394,26135,0,27228,2407,0,36,314,1148,878,650,0,0,4,False,False,46,False,0,True,2,19.6,1632519415000,29259,0.8,0.0,0.7,698.2,0.6,44.6,44.6,755.6,1492.8,2723.0,1244.0,600.4,3.6,1.1,0.8,0.9,2826.2,1333.4,0.0,1389.2,122.8,0.0,1.8,16.0
3,20,0,18,Xayah,0,1812,1812,1812,14875,8,False,False,False,True,False,12573,12960,0,0,2,1053,3184,6673,3508,6676,2052,1,4,3,2,341,0,0,16996,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 974, 'var2': 240, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 1318, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 742, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",99769,29219,13568,7lZ3BTagvxbb3QzmDwq0LUCqAiSYRmmWki_dLCqis5gHEhqs8hEDbQQ0XSbAFZ-zdFDSPAHasa284g,47,28,32,7,4,4,6,21,71,BlubbaNN,100,15,1175,100416,29866,0,30855,2742,0,89,236,647,647,290,1,2,4,False,False,46,False,0,True,2,19.6,1632519415000,68738,1.0,92.4,0.4,641.5,0.2,0.0,0.0,867.1,3507.0,5090.3,1490.8,692.2,2.4,1.4,1.6,0.4,5123.3,1523.8,0.0,1574.2,139.9,0.0,4.5,12.0
4,15,0,17,Kindred,2,729,729,729,11815,12,False,False,True,False,False,14438,11750,0,0,2,6676,3033,1053,3006,1018,2052,3,13,3,3,149,3993,2561,15250,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 817, 'var2': 280, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 741, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 516, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",53461,18220,8569,NJzihTVgOqL7pV97QPYnmSa-HyLbJyNAMkcIt57ra4cTKKHlhtxL_0B1rTHc3KLMrBV9U_MuiwkVQA,60,22,22,5,3,4,16,32,317,ΜΠΩΩΩΩ,100,2,1175,63699,24033,0,24716,9055,5001,43,280,6245,3251,896,0,1,4,False,False,46,False,0,True,2,19.6,1632519415000,38937,0.8,37.2,0.6,736.6,0.7,203.7,130.7,778.1,1986.6,2727.6,929.6,437.2,3.1,1.1,1.1,0.3,3249.9,1226.2,0.0,1261.0,462.0,255.2,2.2,14.3
5,24,0,18,Corki,1,1192,1192,1192,16901,10,True,False,False,False,False,13698,12500,1,1,0,3177,6673,3020,3508,1038,2052,4,10,4,3,185,54606,26561,6114,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2203, 'var2': 1586, 'var3': 0}, {'perk': 8009, 'var1': 4106, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 643, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 1203, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2385, 'var2': 5, 'var3': 0}], 'style': 8100}]}",7562,3363,19321,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,41,27,23,97,4,4,16,32,420,Hobo,200,5,1175,62915,30671,0,28521,2667,0,45,218,746,746,3085,1,1,2,True,True,54,True,2,False,4,19.6,1632519415000,31052,1.2,60.8,0.5,698.9,0.5,2786.0,1355.2,311.9,1584.3,385.8,171.6,985.8,2.1,1.4,1.2,4.9,3209.9,1564.8,0.0,1455.2,136.1,0.0,2.3,11.1
6,17,3,18,Ryze,1,3238,3238,3238,14370,9,True,False,False,False,False,13127,10000,1,1,0,3040,3112,3020,3067,3108,2052,5,11,3,2,177,41697,18993,5101,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 170, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1045, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2281, 'var2': 5, 'var3': 0}], 'style': 8100}]}",387,320,17877,U8PYhJ_lzVpH0QdftNtCqAY_Qp9SDsXLheETUJS4VACfV4yi5hNPvGTwYGO8PQEhuFdvVtk4c-sZaw,109,43,116,4,8,6,5,4,152,Katarzyna,200,21,1175,42085,19313,0,27570,2044,0,25,228,0,0,4591,1,3,2,True,True,54,True,2,False,4,19.6,1632519415000,19534,0.9,165.2,0.5,669.7,0.6,2127.4,969.0,260.3,996.6,19.7,16.3,912.1,5.6,2.2,5.9,0.2,2147.2,985.4,0.0,1406.6,104.3,0.0,1.3,11.6
7,23,1,18,Nasus,0,2165,2165,2165,53623,13,False,True,False,False,False,14205,11600,0,1,0,3111,3065,3075,1031,3066,2052,1,12,3,1,142,15394,8296,10972,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1444, 'var2': 996, 'var3': 0}, {'perk': 8463, 'var1': 150, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 1039, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 251, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 3223, 'var2': 0, 'var3': 0}], 'style': 8000}]}",51443,11616,34112,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,88,15,31,8,32,32,5,4,401,747S,200,6,1175,68657,21732,0,56621,3834,42,57,308,1820,1820,11536,1,3,2,True,True,54,True,2,False,4,19.6,1632519415000,44760,1.2,110.5,0.7,724.7,0.6,785.4,423.3,559.8,2283.7,2624.6,592.7,1740.4,4.5,0.8,1.6,0.4,3502.9,1108.8,0.0,2888.8,195.6,2.1,2.9,15.7
8,34,0,18,Soraka,1,524,524,524,5428,9,True,False,False,False,False,11369,10750,0,2,0,6616,3107,3504,1011,3070,2052,0,0,0,0,175,17582,4130,4269,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 516, 'var2': 1460, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 65, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2691, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 58, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1446,75,8364,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,67,52,25,6,3,4,6,7,368,warm bIanket,200,22,1175,19029,4206,2632,16998,26763,18268,11,200,0,0,4364,0,4,2,True,True,54,True,2,False,4,19.6,1632519415000,14299,1.7,26.7,0.5,580.1,0.0,897.0,210.7,217.8,729.5,73.8,3.8,426.7,3.4,2.7,1.3,0.3,970.9,214.6,134.3,867.2,1365.5,932.0,0.6,10.2
9,16,3,18,Ezreal,6,3226,3226,3226,9633,5,True,False,False,False,False,16898,14525,0,2,0,3042,3158,6694,3074,1037,2052,6,21,5,3,255,24409,13256,5298,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 300, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 7717, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1207, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 40, 'var3': 0}], 'style': 8200}]}",101010,31563,11956,zoGEyuYnq3JiRJi-jIiF_bWw8PwmwUKJdP-0R_r1RHCfg291wfedQf_9gn3JzR9XrKiP1lom6qDEHw,276,53,41,14,4,21,3,4,455,garguy,200,5,1175,125419,44820,0,22453,3259,0,81,134,0,0,5199,1,4,2,True,True,54,True,2,False,4,19.6,1632519415000,77373,0.8,164.6,0.3,862.1,1.1,1245.4,676.3,270.3,3947.6,5153.6,1610.4,610.0,14.1,2.7,2.1,0.7,6398.9,2286.7,0.0,1145.6,166.3,0.0,4.1,6.8
