,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,2,18,Fiora,0,2183,2183,2183,45856,7,False,False,True,False,False,12480,10850,0,1,0,3047,3155,6333,3211,3067,2052,4,9,2,2,343,931,931,11671,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 709, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1033, 'var2': 260, 'var3': 0}, {'perk': 9103, 'var1': 13, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 629, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 201, 'var3': 0}, {'perk': 8234, 'var1': 5509, 'var2': 0, 'var3': 0}], 'style': 8200}]}",23338,15180,17304,tmGgqSa0R5Vt-llChk7Ti2NPbGJi0FHf7Cz-rj9oKZfwmBombVdOd-uha-20GR9VqamaaZMiHqZ_ZA,62,18,33,5,4,4,15,32,125,WillOfCrimson,100,7,1180,28630,20472,0,33765,17808,1147,11,194,4360,4360,4789,1,4,1,True,False,42,True,1,True,4,19.7,5975,0.9,110.8,0.4,633.5,0.5,47.3,47.3,592.4,303.3,1184.7,770.6,878.4,3.1,0.9,1.7,0.3,1453.3,1039.2,0.0,1714.0,904.0,58.2,0.6,9.8
1,19,0,18,Orianna,2,1108,1108,1108,9251,11,False,False,True,False,False,12763,12550,0,1,0,6655,3040,3089,2420,3108,2052,1,6,2,2,130,44176,16424,9377,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 901, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 687, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1185, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1341, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3688,379,9795,ryoUTNPdZQ1cHfR9mMpRdZcBMN9S2zGAawOyWgPAJQHHi0e4fUxuxaB1DYw8niNUjoHpqVTgMT-o-g,59,50,61,5,9,32,1,4,223,StalkerFire,100,23,1180,47946,16886,1566,20051,1570,0,46,228,82,82,878,0,4,1,True,False,42,True,1,True,4,19.7,29952,1.0,56.2,0.6,647.9,0.3,2242.4,833.7,476.0,1520.4,187.2,19.2,497.2,3.0,2.5,3.1,0.3,2433.8,857.2,79.5,1017.8,79.7,0.0,2.3,11.6
2,17,1,18,Teemo,3,1779,1779,1779,6317,9,False,False,False,False,False,14229,12500,0,1,0,3020,4637,4629,3916,1058,2052,3,11,3,2,227,33976,21621,10029,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1263, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 425, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1282, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4627,1214,8196,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,42,25,0,58,4,4,3,1,231,call me Rose,100,40,1180,39575,23807,0,18839,1194,0,26,234,972,972,612,1,3,1,True,False,42,True,1,True,4,19.7,13989,0.9,90.3,0.5,722.3,0.6,1724.7,1097.5,509.1,710.1,234.9,61.6,416.0,2.1,1.3,0.0,2.9,2008.9,1208.5,0.0,956.3,60.6,0.0,1.3,11.9
3,22,0,18,Xayah,1,4429,4429,4429,9273,9,False,False,True,False,False,13717,11650,0,1,0,3006,6673,6676,3508,1036,2052,2,7,3,2,265,0,0,17813,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 1779, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 565, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1267, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3145, 'var2': 5, 'var3': 0}], 'style': 8100}]}",79873,14623,10240,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,56,46,37,3,7,7,2,4,258,Mafla Jinx,100,6,1180,79953,14704,0,29320,5240,862,87,208,80,80,1265,1,4,1,True,False,42,True,1,True,4,19.7,60820,1.1,224.8,0.5,696.3,0.4,0.0,0.0,904.2,3087.3,4054.5,742.3,519.8,2.8,2.3,1.9,0.2,4058.5,746.4,0.0,1488.3,266.0,43.8,4.4,10.6
4,18,3,18,Anivia,2,1448,1448,1448,6646,6,False,False,False,True,False,14321,12000,1,1,0,6653,3020,4637,3040,3108,2052,3,9,3,2,322,80114,11810,12259,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1400, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 809, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2049, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5705, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 704, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1407,323,7844,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,85,11,46,75,3,4,4,13,459,Highly Religious,100,29,1180,82194,12804,0,20606,1154,0,85,170,671,671,502,1,4,1,True,False,42,True,1,True,4,19.7,67942,0.9,73.5,0.3,727.0,0.5,4066.7,599.5,622.3,3448.8,71.4,16.4,398.2,4.3,0.6,2.3,3.8,4172.3,649.9,0.0,1046.0,58.6,0.0,4.3,8.6
5,10,0,17,Tryndamere,3,650,650,650,30688,8,False,False,False,False,False,13768,13450,0,0,1,3139,6675,3111,3155,3133,0,3,11,2,2,343,1705,1705,11684,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1062, 'var2': 210, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 688, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 315, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",30803,8985,9226,2HgxAvqW48FYbZ3ke1jvOEOIRaLhQdUDY7zUtLFOTtTCpRLFAlc4Y-krsjZ1LmY6KSJ1dMcSqFlniA,36,15,41,7,23,32,5,4,456,Daddy Kojo,200,9,1180,34002,12185,0,22098,6689,0,36,188,1493,1493,1187,0,1,4,False,True,42,False,0,False,1,19.7,21167,0.5,33.0,0.4,698.9,0.6,86.5,86.5,593.1,1074.5,1563.6,456.1,468.3,1.8,0.8,2.1,0.4,1726.0,618.5,0.0,1121.7,339.5,0.0,1.8,9.5
6,17,0,16,Lucian,5,532,532,532,6731,8,True,False,False,False,False,11877,11550,0,0,1,3006,3072,3031,0,0,2052,1,6,4,2,389,4123,2838,10118,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1019, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1268, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 12, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 586, 'var2': 0, 'var3': 0}], 'style': 8000}]}",43389,13299,6771,RvpAxmi6LOm0n1He7UpWorfY_bHssG2c3m4wWYaW02YVdk-xV1tmoJisGKVKDmpWmi9gdrORogaeOA,26,28,20,7,14,32,1,7,267,Caedewedd,200,0,1180,52468,18919,0,17828,1953,67,42,192,4954,2781,938,0,1,4,False,True,42,False,0,False,1,19.7,33017,0.9,27.0,0.4,602.9,0.3,209.3,144.1,513.6,1676.0,2202.5,675.1,343.7,1.3,1.4,1.0,0.4,2663.4,960.4,0.0,905.0,99.1,3.4,2.1,9.7
7,19,0,17,Viktor,2,381,381,381,11272,9,True,False,False,False,False,12488,11900,0,0,1,3020,3100,3089,3108,0,2052,0,5,0,1,355,64406,30223,9812,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1407, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 645, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 845, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2409,282,6848,8iJiLznkginG0JnfYPkYP9HO7XVvOAZu3n_KrfrM-HXZCDhZAxrsOiPJBYJ3EgXo7ZMK9jQ7PbZ3EA,77,31,60,43,6,6,5,4,305,Smirnek,200,20,1180,67371,31061,0,18145,1309,0,67,264,555,555,1483,0,1,4,False,True,42,False,0,False,1,19.7,35929,1.0,19.3,0.5,633.9,0.3,3269.3,1534.2,498.1,1823.8,122.3,14.3,347.6,3.9,1.6,3.0,2.2,3419.8,1576.7,0.0,921.1,66.4,0.0,3.4,13.4
8,20,0,18,Caitlyn,0,967,967,967,4373,4,True,False,False,False,False,13410,13250,0,0,1,3158,3042,6676,6694,0,2052,1,6,4,1,384,1836,1606,5054,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1090, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 969, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 512, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3668, 'var2': 0, 'var3': 0}], 'style': 8000}]}",102046,26398,4878,lxjd5yj4cWcbB7UADT9WgfVhQ3sO1H4moSeBlGK7ute2WdC84bX7YCzPKGkpbYmtuk4rZNAmKQuS1g,72,40,37,13,4,4,5,7,271,KyrDeception,200,17,1180,111184,29725,0,11032,2905,427,89,126,7301,1721,1099,1,1,4,False,True,42,False,0,False,1,19.7,80492,1.0,49.1,0.2,680.7,0.3,93.2,81.5,256.5,4085.9,5180.0,1340.0,247.6,3.7,2.0,1.9,0.7,5643.9,1508.9,0.0,560.0,147.5,21.7,4.5,6.4
9,10,0,17,Leblanc,2,0,0,0,12541,13,False,True,False,False,False,12929,11850,0,0,1,6655,3089,3020,4630,0,2052,4,14,3,2,228,34006,24777,14117,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1501, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 216, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1511, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2523, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 667, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4177,570,7413,0sofbH4_AD006NlTVJul6nAmGSLQhBQMZ_D6a731woy6UdOR9pk2HCJQ-c_rbXdfSXZDImgc9Hc8ew,26,61,19,19,28,32,4,4,300,Ace x7,200,9,1180,39871,26680,0,22988,731,0,26,322,1686,1331,1457,0,0,4,False,True,42,False,0,False,1,19.7,13191,0.5,0.0,0.7,656.3,0.7,1726.2,1257.7,716.6,669.6,212.0,28.9,376.3,1.3,3.1,1.0,1.0,2023.9,1354.3,0.0,1166.9,37.1,0.0,1.3,16.3
