,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,3,18,Teemo,2,865,865,865,6597,11,False,False,False,False,False,14009,12400,0,0,0,4637,3020,3165,1058,1058,2052,3,10,3,2,189,41678,21451,20951,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1795, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1778, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2029, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3053, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 687, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4125,637,3919,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,49,48,0,54,7,7,3,4,248,Mafla Jinx,100,49,1284,45803,22088,0,26350,6924,607,28,294,0,0,1479,0,1,0,True,False,60,True,2,True,4,21.4,22850,1.0,40.4,0.5,654.6,0.5,1947.6,1002.4,979.0,1067.8,192.8,29.8,183.1,2.3,2.2,0.0,2.5,2140.3,1032.1,0.0,1231.3,323.6,28.4,1.3,13.7
1,29,0,18,Ziggs,2,24788,24788,24788,5843,10,False,False,False,True,False,14321,12550,2,2,0,3020,3057,4629,3089,3113,2052,2,6,2,2,157,98117,25793,15332,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2379, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 733, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5153, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 576, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2956,405,3730,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,137,49,67,12,3,4,4,21,223,call me Rose,100,22,1284,122654,26199,0,19548,1544,0,82,274,21580,0,485,4,4,0,True,False,60,True,2,True,4,21.4,71667,1.4,1158.3,0.5,669.2,0.3,4584.9,1205.3,716.4,3348.9,138.1,18.9,174.3,6.4,2.3,3.1,0.6,5731.5,1224.3,0.0,913.5,72.1,0.0,3.8,12.8
2,8,1,18,Rengar,1,498,498,498,13786,12,False,False,False,False,False,16421,14250,0,1,0,3158,6695,6676,3074,3057,0,6,22,4,4,182,3517,1994,18399,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1724, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1063, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2531, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1055, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 989, 'var2': 300, 'var3': 0}], 'style': 8000}]}",46684,25568,6016,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,76,42,41,10,4,4,19,32,445,Highly Religious,100,5,1284,51425,28787,0,26481,5442,0,35,348,1224,1224,2065,0,0,0,True,False,60,True,2,True,4,21.4,22140,0.4,23.3,0.6,767.3,1.0,164.3,93.2,859.8,1034.6,2181.5,1194.8,281.1,3.6,2.0,1.9,0.5,2403.0,1345.2,0.0,1237.4,254.3,0.0,1.6,16.3
3,20,0,18,Riven,1,240,240,240,22107,14,False,False,True,False,False,14241,14250,0,0,0,6693,0,3111,6695,6676,2052,0,9,0,1,182,0,0,14887,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1310, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 743, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1200, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 611, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 378, 'var2': 290, 'var3': 0}], 'style': 8000}]}",34948,18406,8335,p-wGPOcWBsZv4lZx8x2Sl13yiTtLrtEqny3LHcKhiLks5HFD_AOUAc4jwLNUugx0ON0H2bxPvEDlWg,169,31,60,23,6,4,18,32,73,Zsirosbajszu2007,100,20,1284,36070,19243,0,26542,1845,0,31,390,1122,837,3319,0,1,0,True,False,60,True,2,True,4,21.4,16587,0.9,11.2,0.7,665.5,0.4,0.0,0.0,695.7,775.1,1633.1,860.1,389.5,7.9,1.4,2.8,1.1,1685.5,899.2,0.0,1240.3,86.2,0.0,1.4,18.2
4,31,0,18,Karthus,4,607,607,607,12502,14,False,False,False,False,False,16778,17000,0,1,0,4637,3020,1058,3165,3135,0,4,13,4,2,119,82154,34470,20509,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1704, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 846, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3457, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5373, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 676, 'var2': 0, 'var3': 0}], 'style': 8000}]}",475,165,4979,TWCUQT3F_mQAjxj1zPe4SmVB3-76liXw5DX1dKgv1wg4HLo6nUzkrPQZRzm13lwyCM7qqemwzWOgfA,221,39,51,7,5,4,7,21,208,krzysio2000PL,100,34,1284,83437,35442,0,27497,2972,0,73,328,807,807,2007,0,1,0,True,False,60,True,2,True,4,21.4,47388,1.4,28.4,0.7,784.0,0.6,3839.0,1610.7,958.4,2214.4,22.2,7.7,232.7,10.3,1.8,2.4,0.3,3898.9,1656.2,0.0,1284.9,138.9,0.0,3.4,15.3
5,14,1,18,Zoe,0,390,390,390,6568,10,False,False,False,False,False,13903,12800,0,0,2,3040,4628,3020,1058,1058,2052,2,10,4,4,149,55131,18332,12895,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1719, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1602, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1783, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 394, 'var3': 0}], 'style': 8200}]}",8005,1129,8772,rYDumTsm4K8gHWJWo011sAuKwZ_H8JqzkmvQzjdUOpX49YvLfJZwr3JhpcaTF7y-NbBfB05hNyVDGw,126,24,33,29,4,4,2,14,333,COEFOSPLELING,200,19,1284,64733,20442,0,22160,3958,157,51,276,1597,981,492,0,0,4,False,True,61,False,0,False,0,21.4,43901,0.7,18.2,0.5,649.7,0.5,2576.2,856.6,602.6,2051.4,374.1,52.8,409.9,5.9,1.1,1.5,1.4,3024.9,955.2,0.0,1035.5,185.0,7.3,2.4,12.9
6,16,0,18,Blitzcrank,2,167,167,167,13537,12,True,False,False,False,False,13105,11250,0,0,2,3157,4629,3020,1058,0,0,2,9,3,1,151,39704,13154,16984,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 902, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 361, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 6677, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5598,1665,7526,PB8iIu2HYobD_RnApBHefz5pZgRGuusvv0-mKrZU05JV6DF5ymJEXZfbity981fFhL2Dghu0kiCd6w,36,40,30,19,5,4,12,32,170,Baringa,200,23,1284,46260,15709,0,24990,1180,0,30,304,958,888,479,0,0,4,False,True,61,False,0,False,0,21.4,30384,0.7,7.8,0.6,612.4,0.4,1855.3,614.7,793.6,1419.8,261.6,77.8,351.7,1.7,1.9,1.4,0.9,2161.7,734.1,0.0,1167.8,55.1,0.0,1.4,14.2
7,20,1,18,Vayne,0,1859,1859,1859,23638,10,True,False,False,False,False,15789,13500,0,0,2,6673,3046,3091,1018,3006,2052,2,14,8,3,158,4888,482,17752,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1387, 'var2': 1031, 'var3': 355}, {'perk': 9111, 'var1': 814, 'var2': 340, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 517, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1199, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4244, 'var2': 5, 'var3': 0}], 'style': 8100}]}",68495,14917,12319,TGDB0oTkfgUcDNHAnV_wSRW6x4fTkFu8OZsDjOvtnapsUV4Gd1dlTMUAIlekqJ_EtgAT66vxj0WiZQ,70,0,5,10,2,4,8,21,430,tole02,200,2,1284,88587,18428,0,30829,6481,0,94,288,15203,3028,756,0,0,4,False,True,61,False,0,False,0,21.4,68300,0.9,86.9,0.5,737.8,0.7,228.4,22.5,829.5,3191.6,3200.7,697.1,575.7,3.3,0.0,0.2,0.5,4139.6,861.1,0.0,1440.6,302.9,0.0,4.4,13.5
8,22,0,18,Corki,0,0,0,0,11443,14,False,False,False,False,False,14852,13500,0,0,2,3042,3020,6673,3094,6677,2052,3,15,3,2,168,53174,25510,16678,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 72, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 833, 'var2': 370, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 975, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1387, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1525, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6268,2721,12754,zDpjQlo1uJlN4XfqRo80UlrlbnB803lfCY_Y1ckb2zi3xjazHZKVnEtAlIy7WB02mAV0VFL39Yf9CQ,51,24,26,74,1,13,4,4,359,Bunkooo,200,1,1284,59442,28232,0,30176,3554,0,40,390,0,0,743,0,0,4,False,True,61,False,0,False,0,21.4,31210,1.0,0.0,0.7,694.0,0.7,2484.8,1192.1,779.3,1458.4,292.9,127.1,596.0,2.4,1.1,1.2,3.5,2777.7,1319.3,0.0,1410.1,166.1,0.0,1.9,18.2
9,25,0,18,Rumble,1,0,0,0,26882,14,False,True,False,False,False,15381,14550,0,0,2,3020,3157,3116,3089,4630,2052,4,13,2,2,154,103567,32600,19398,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2164, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 924, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 49, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4839,1151,12191,2ixVZLgKaXimgcsl853ICbbKkQmL5gfMXjVvyTkVhTfnH3NFGIg3gWOBgj0cGFrL5FSiVNQxdFqkBA,60,95,89,15,28,32,5,4,340,Feátherstorm,200,15,1284,111115,36210,0,31986,1183,0,66,410,2708,2458,396,0,0,4,False,True,61,False,0,False,0,21.4,74905,1.2,0.0,0.7,718.7,0.6,4839.6,1523.4,906.4,3500.2,226.1,53.8,569.7,2.8,4.4,4.2,0.7,5192.3,1692.1,0.0,1494.7,55.3,0.0,3.1,19.2
