,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,0,15,Leona,0,872,872,872,37408,8,False,False,True,False,False,9829,9100,0,0,2,3111,3083,1057,1011,0,2052,0,0,0,0,230,16254,3658,20620,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 512, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 504, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 56, 'var2': 19, 'var3': 20}, {'perk': 8451, 'var1': 312, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1290, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 13, 'var2': 40, 'var3': 0}], 'style': 8000}]}",5727,1575,9115,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,34,45,18,10,13,32,3,4,258,Mafla Jinx,100,24,1111,38817,5528,0,30107,2164,0,16,172,16835,295,371,0,1,4,False,True,27,False,0,True,1,18.5,32417,0.6,47.1,0.4,531.3,0.0,878.6,197.7,1114.6,1752.3,309.6,85.1,492.7,1.8,2.4,1.0,0.5,2098.2,298.8,0.0,1627.4,117.0,0.0,0.9,9.3
1,9,1,16,MissFortune,3,393,393,393,8708,7,False,True,False,False,False,12117,10850,0,0,2,6673,3006,3031,3123,3086,2052,1,5,2,1,231,5843,2067,14196,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 679, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 1533, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1612, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 40, 'var3': 0}], 'style': 8000}]}",57733,14710,7564,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,43,35,34,8,2,4,3,1,231,call me Rose,100,13,1111,63576,16777,0,21949,2272,0,62,158,0,0,187,0,0,4,False,True,27,False,0,True,1,18.5,46406,0.5,21.2,0.4,655.0,0.3,315.8,111.7,767.4,2508.4,3120.7,795.1,408.9,2.3,1.9,1.8,0.4,3436.5,906.9,0.0,1186.4,122.8,0.0,3.4,8.5
2,7,0,17,Yone,2,0,0,0,18187,8,True,False,False,False,False,12087,10975,0,0,2,3006,3072,1038,1037,3123,2052,1,7,4,3,196,12200,2116,14782,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 166, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 378, 'var2': 140, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 316, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 705, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1847, 'var2': 5, 'var3': 0}], 'style': 8100}]}",52780,7189,4731,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,141,49,37,6,3,4,15,32,460,Highly Religious,100,11,1111,66628,10773,0,19561,1520,0,66,158,1647,1467,47,0,0,4,False,True,27,False,0,True,1,18.5,55855,0.4,0.0,0.4,653.4,0.4,659.5,114.4,799.0,3019.2,2853.0,388.6,255.7,7.6,2.6,2.0,0.3,3601.5,582.3,0.0,1057.4,82.2,0.0,3.6,8.5
3,11,0,15,Xerath,1,632,632,632,3516,8,False,False,False,True,False,11271,11600,0,0,2,1058,6655,3020,3916,1026,2052,1,4,2,1,327,47970,18767,11028,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 2075, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 875, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 732, 'var3': 0}, {'perk': 8233, 'var1': 5, 'var2': 30, 'var3': 0}], 'style': 8200}]}",780,99,3727,W-LU-Q089mGB9BtxTIYkC2CxiitqfyOHLpOtZTXM-yHv2wDCsdeokzHQHUoVeW3rwyw8xqek0YGWCw,78,37,15,17,1,4,4,32,47,SaveYourSelf,100,14,1111,48750,18867,0,15183,386,0,30,192,0,0,428,1,1,4,False,True,27,False,0,True,1,18.5,29251,0.6,34.2,0.4,609.2,0.2,2593.0,1014.4,596.1,1581.1,42.2,5.4,201.5,4.2,2.0,0.8,0.9,2635.1,1019.8,0.0,820.7,20.9,0.0,1.6,10.4
4,9,0,15,Samira,2,399,399,399,13329,15,True,False,True,False,False,13254,11800,0,0,2,6676,3111,3031,3123,0,2052,3,11,4,4,100,9727,5210,18243,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 364, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1388, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 13, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 806, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1051, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2451, 'var2': 5, 'var3': 0}], 'style': 8100}]}",53206,19334,10617,CsXFxTBodjC4iOtEhTaVJxI4KA772cymBdSAJ8Nv917yPQqL9GJXvxgBPui8GyDGcCdm23NyibWIJg,69,19,28,5,27,32,4,4,239,Qiyana onlyfans,100,0,1111,78750,25583,0,29031,1549,0,59,356,15816,1038,170,0,1,4,False,True,27,False,0,True,1,18.5,52768,0.5,21.6,0.8,716.4,0.6,525.8,281.6,986.1,2852.3,2876.0,1045.1,573.9,3.7,1.0,1.5,0.3,4256.8,1382.9,0.0,1569.2,83.7,0.0,3.2,19.2
5,36,1,17,Sona,5,1705,1705,1705,10349,4,False,False,False,False,False,11544,9850,1,2,0,3111,6616,3011,3114,3067,2052,1,3,2,1,399,7653,4657,4968,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 296, 'var2': 2348, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 635, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 57, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1868, 'var2': 2998, 'var3': 0}], 'style': 8400}]}",1871,1208,8365,JqNciAZi6S3AeYf6WTL9BsYttXMoHT-l8Pv32MghyESK9CiRvDhOgIy5EkYdJ_5iTrJT2ymjyakkJg,46,100,52,8,1,4,7,13,217,Vardα,200,11,1111,9524,5865,8112,13922,16548,9810,2,116,0,0,589,1,3,1,True,False,46,True,2,False,4,18.5,1954,1.9,92.2,0.2,624.0,0.2,413.7,251.7,268.5,105.6,101.1,65.3,452.2,2.5,5.4,2.8,0.4,514.8,317.0,438.5,752.5,894.5,530.3,0.1,6.3
6,19,0,16,Veigar,2,2764,2764,2764,6729,7,False,False,False,False,False,13071,12050,0,1,0,3020,3916,3135,3089,1028,0,2,9,3,1,294,69008,17149,7288,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1877, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 427, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3157, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 595, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3141,222,7206,xZIWOdPs_bVMgevPVqGhJKBfonUJdRc-oKaC17wYUMdzINUsYy1Ea34T592od9fTNQGatbd3-8R8Rw,86,77,40,7,1,13,5,4,518,Michal9620,200,37,1111,72538,17760,0,14620,365,0,89,186,388,388,126,1,4,1,True,False,46,True,2,False,4,18.5,52014,1.0,149.4,0.4,706.5,0.5,3730.2,927.0,393.9,2811.6,169.8,12.0,389.5,4.6,4.2,2.2,0.4,3921.0,960.0,0.0,790.3,19.7,0.0,4.8,10.1
7,20,0,18,Vladimir,1,2683,2683,2683,13055,6,False,False,False,False,False,13992,9850,0,2,0,3020,4629,1058,1058,0,2052,4,14,5,2,301,70204,31374,11910,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1759, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1568, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 681, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 10, 'var3': 0}], 'style': 8000}]}",6053,553,14660,Kxfz_5jNb0WIgZSfxoCnQAo5FsxElQRaY5dXGrru4-R4L0QocFMSYyd8ZEUSIIUlObVxGIjpIXMsDg,235,24,59,10,17,32,5,4,258,GunhawΚ,200,5,1111,76808,32478,0,29412,24965,0,44,108,550,550,2840,1,2,1,True,False,46,True,2,False,4,18.5,41647,1.1,145.0,0.3,756.3,0.8,3794.8,1695.9,643.8,2251.2,327.2,29.9,792.4,12.7,1.3,3.2,0.5,4151.8,1755.6,0.0,1589.8,1349.5,0.0,2.4,5.8
8,19,7,17,Varus,0,709,709,709,7959,4,False,False,False,False,False,14051,10100,0,1,0,3158,6691,3035,3134,1036,2052,4,16,7,2,376,4559,3841,2849,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1795, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1771, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2184, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4694, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1014, 'var2': 0, 'var3': 0}], 'style': 8000}]}",57777,27118,9381,FVpneAMvXCu6B6D9Tii2WpbdetN4uUsFL9OLvhNu6iMrce-Il5i3xLOMFL9Fx1AZ2YYeR1vYKNrKmw,69,16,42,8,4,4,6,21,324,KartoshBonik,200,22,1111,62336,30959,0,13721,2564,0,33,96,0,0,1490,0,2,1,True,False,46,True,2,False,4,18.5,30668,1.0,38.3,0.2,759.5,0.9,246.4,207.6,154.0,1657.7,3123.1,1465.8,507.1,3.7,0.9,2.3,0.4,3369.5,1673.5,0.0,741.7,138.6,0.0,1.8,5.2
9,26,0,17,Zyra,3,1523,1523,1523,8732,6,False,False,False,False,False,11968,10600,1,1,0,2421,3020,1058,1058,4637,2052,1,4,2,1,300,51878,21847,4803,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1327, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 325, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4092, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 494, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3353,248,7413,3S4DV5-XK7X3aqfVX0QpaI40DxN5jeLVktTKHeomWeoOXHLxUZE2yx33TXwQj6VcYJ36euF7dESb7A,103,93,45,9,5,21,3,4,489,mareee12,200,32,1111,55500,22363,0,13971,546,0,44,148,267,267,1754,1,3,1,True,False,46,True,2,False,4,18.5,31614,1.4,82.3,0.3,646.9,0.2,2804.2,1180.9,259.6,1708.9,181.2,13.4,400.7,5.6,5.0,2.4,0.5,3000.0,1208.8,0.0,755.2,29.5,0.0,2.4,8.0
